,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,H2_fc,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time,H2_mass
10,23562.233028510123,60.47793745935071,175.60888719190132,1192.943212486785,2.4399338891917512,80.0,0.0,1,0.1780750057820129,59.969279456360205,1.751022713794485,0.11891787843424036,15692.51293301605,1.0,0.0,1.0,False,3.0580075691263814e-08,47284.33642556921,3602848.91375788,3606839.529717317,2526.028176496423,0.09170043693306905,0.13672173844437374,0.0,,,,,,initial climb,,,2.0,2.030789259528004
11,23561.829276851284,60.52601460440999,192.09471132639658,1312.7703433042882,2.659976950314684,82.0,0.0,1,0.17824984601802835,59.969279456360205,1.7509927090693596,0.11891472643802757,15692.096992688279,1.0,0.0,1.0,False,3.0537370063267706e-08,47250.98113900497,3602848.91375788,3607692.2728765677,2525.22941209136,0.0915723756167309,0.13658152535341603,0.0,,,,,,initial climb,,,2.0,2.2139340107614656
12,23561.426089038927,60.574137113621795,208.57682607287435,1432.695043299981,2.8797134952978523,84.0,0.0,1,0.1784248839097079,59.969279456360205,1.750962746246375,0.11891157889862577,15691.68164048539,1.0,0.0,1.0,False,3.049483204028894e-08,47217.5744028226,3602848.91375788,3608527.451850933,2524.4267979788283,0.09144481689736068,0.13644107897744862,0.0,,,,,,initial climb,,,2.0,2.396823644556187
13,23561.02346286015,60.6223049108264,225.0551887355299,1552.7174075168111,3.099144729821139,86.0,0.0,1,0.1786001192525216,59.969279456360205,1.7509328251610792,0.1189084357985295,15691.26687409736,1.0,0.0,1.0,False,3.0452461340435894e-08,47184.11621008276,3602848.91375788,3609345.1075171866,2523.6203265292,0.09131775992965036,0.13630039930734442,0.0,,,,,,initial climb,,,2.0,2.579459164415488
14,23560.62139610577,60.67051791896138,241.52975649009989,1672.8375308438578,3.3182718575268284,88.0,0.0,1,0.17877555183845,59.969279456360205,1.7509029456492968,0.11890529712026389,15690.852691218184,1.0,0.0,1.0,False,3.041025768093243e-08,47150.60655455935,3602848.91375788,3610145.28087715,2522.8099901385767,0.09119120386563946,0.13615948633700456,0.0,,,,,,initial climb,,,2.0,2.761841572146767
15,23560.219886570332,60.71877606005781,258.0004863839321,1793.055508014431,3.5370960800132445,90.0,0.0,1,0.17895118145596722,59.969279456360205,1.7508731075471309,0.11890216284638476,15690.439089545913,1.0,0.0,1.0,False,3.036822077811968e-08,47117.045430744474,3602848.91375788,3610928.0130574955,2521.995781229212,0.09106514785472043,0.13601834006337926,0.0,,,,,,initial climb,,,2.0,2.9439718678562077
16,23559.818932052138,60.76707925523638,274.46733533606,1913.3714336041617,3.755618596828403,92.0,0.0,1,0.1791270078900231,59.969279456360205,1.750843310690963,0.11889903295947878,15690.026066782653,1.0,0.0,1.0,False,3.0326350347457774e-08,47083.43283385382,3602848.91375788,3611693.3453095234,2521.177692249984,0.09093959104364395,0.13587696048649173,0.0,,,,,,initial climb,,,2.0,3.1258510499434955
17,23559.418530353236,60.815427424703664,290.93026013728155,2033.7854020290833,3.973840605463676,94.0,0.0,1,0.17930303092202665,59.969279456360205,1.750813554917452,0.11889590744216319,15689.61362063458,1.0,0.0,1.0,False,3.02846461035277e-08,47049.768759831466,3602848.91375788,3612441.3190089543,2520.3557156768093,0.09081453257652433,0.13573534760945857,0.0,,,,,,initial climb,,,2.0,3.3074801150965443
18,23559.01867927945,60.86382048774818,307.38921745024345,2154.2975075437066,4.191763301347471,96.0,0.0,1,0.17947925032982834,59.969279456360205,1.7507838400635374,0.11889278627708627,15689.201748811936,1.0,0.0,1.0,False,3.0243107760033114e-08,47016.05320535527,3602848.91375788,3613171.975655702,2519.529844013096,0.0906899715948451,0.13559350143851356,0.0,,,,,,initial climb,,,2.0,3.4888600582862344
19,23558.619376640374,60.91225836273662,323.84416380952985,2274.907844239084,4.409387877838924,98.0,0.0,1,0.1796556658877027,59.969279456360205,1.7507541659664407,0.11888966944692739,15688.79044902908,1.0,0.0,1.0,False,3.020173502980225e-08,46982.28616784193,3602848.91375788,3613885.356873648,2518.700069790208,0.09056590723746456,0.13545142198302926,0.0,,,,,,initial climb,,,2.0,3.6699918727611633
20,23558.22062024941,60.960740967110056,340.2950556217561,2395.6165060408684,4.626715526221601,100.0,0.0,1,0.1798322773663315,59.969279456360205,1.750724532463665,0.11888655693439697,15688.379719004453,1.0,0.0,1.0,False,3.0160527624789805e-08,46948.467645452074,3602848.91375788,3614581.5044104173,2517.866385567881,0.09044233864062168,0.13530910925553916,0.0,,,,,,initial climb,,,2.0,3.8508765500424067
21,23557.822407923744,61.009268217380054,356.7418491656671,2516.4235867073608,4.843747435697222,102.0,0.0,1,0.18000908453278597,59.969279456360205,1.7506949393929951,0.1188834487222365,15687.969556460612,1.0,0.0,1.0,False,3.011948525607885e-08,46914.59763709565,3602848.91375788,3615260.460137138,2517.0287839347134,0.09031926493794154,0.13516656327176124,0.0,,,,,,initial climb,,,2.0,4.0315150799182895
22,23557.424737484394,61.05784002912502,373.184500592241,2637.3291798275513,5.06048479337939,104.0,0.0,1,0.18018608715051004,59.969279456360205,1.7506653865925008,0.11888034479321889,15687.559959124252,1.0,0.0,1.0,False,3.007860763388284e-08,46880.67614243684,3602848.91375788,3615922.2660482093,2516.187257508577,0.0901966852604416,0.13502378405061904,0.0,,,,,,initial climb,,,2.0,4.211908450439172
23,23557.02760675619,61.10645631698623,389.6229659247979,2758.3333788191535,5.276928784287346,106.0,0.0,1,0.18036328497930276,59.969279456360205,1.7506358739005334,0.11887724513014811,15687.150924726171,1.0,0.0,1.0,False,3.003789446754759e-08,46846.703161899495,3602848.91375788,3616566.9642610513,2515.341798937122,0.09007459873653746,0.13488077161426562,0.0,,,,,,initial climb,,,2.0,4.392057647912248
24,23556.63101356781,61.155116994664176,406.0572010591129,2879.4362769266268,5.493080591339723,108.0,0.0,1,0.18054067777530114,59.969279456360205,1.7506064011557325,0.11887414971585984,15686.742451001353,1.0,0.0,1.0,False,2.999734546555326e-08,46812.67869667211,3602848.91375788,3617194.597015867,2514.492400898189,0.08995300449204899,0.13473752598810454,0.0,,,,,,initial climb,,,2.0,4.5719636568963455
25,23556.234955751774,61.20382197491475,422.48716176353525,3000.637967219194,5.7089413953483295,110.0,0.0,1,0.1807182652909631,59.969279456360205,1.7505769681970216,0.11887105853322101,15686.3345356889,1.0,0.0,1.0,False,2.995696033551647e-08,46778.602748713245,3602848.91375788,3617805.2066753795,2513.639056100312,0.08983190165020642,0.13459404720081405,0.0,,,,,,initial climb,,,2.0,4.751627460196758
26,23555.839431144464,61.25257116954541,438.9128036791117,3121.9385425888495,5.924512375011941,112.0,0.0,1,0.18089604727505001,59.969279456360205,1.7505475748636135,0.11886797156513046,15685.927176532115,1.0,0.0,1.0,False,2.991673878419236e-08,46744.47532075664,3602848.91375788,3618398.8357245903,2512.7817572831514,0.08971128933165681,0.13445033528436884,0.0,,,,,,initial climb,,,2.0,4.9310500388600715
27,23555.44443758614,61.30136448941153,455.33408231971544,3243.3380957483587,6.139794706910105,114.0,0.0,1,0.18107402347260965,59.969279456360205,1.7505182209950052,0.11886488879451827,15685.520371278457,1.0,0.0,1.0,False,2.98766805174767e-08,46710.29641631639,3602848.91375788,3618975.5267705056,2511.920497217972,0.08959116665447006,0.1343063902740627,0.0,,,,,,initial climb,,,2.0,5.110232372169012
28,23555.399603305344,61.306912393196846,457.2,3257.147452787318,6.164259664072913,114.22731709452052,0.0,1,0.1810942618512175,59.969279456360205,1.750514889144245,0.11886453888378225,15685.474196734958,1.0,0.0,1.0,False,2.9872138416336654e-08,46706.408898374095,3602848.91375788,3619039.994874817,2511.8223683514107,0.08957754626113482,0.1342900166828514,0.0,,,,,,initial climb,,,0.22731709452051518,5.130594879719371
29,23555.36534809095,61.528593908716246,457.2,3269.4088352659574,6.182956152226351,114.42731709452052,0.0,2,0.18174908606029802,60.18612418455708,1.7379212166415097,0.11754680755740358,15623.965586781282,1.0,0.0,1.0,False,2.9300037810419997e-08,41689.538800963266,3190522.87140559,3205220.266339972,2244.9110198708763,0.07780667234691617,0.0,1.1065662887837346,,,,,,initial climb,,,0.20000000000000284,5.146156214188754
30,23555.331090268326,61.749907166472994,457.2,3281.7145540477004,6.201654065580909,114.62731709452052,0.0,2,0.182402822474135,60.40260868987176,1.7254835223844507,0.11625492531493756,15563.613376551011,1.0,0.0,1.0,False,2.9302271301881825e-08,41584.76432307084,3190522.87140559,3205211.3068114305,2242.133943172446,0.07781260341565692,0.0,1.1046820291679211,,,,,,initial climb,,,0.20000000000000284,5.161718734871886
31,23555.29682983429,61.97084357230658,457.2,3294.064535480995,6.220353405807763,114.82731709452052,0.0,2,0.18305544570646948,60.618724565656564,1.7131996884116243,0.1149883183195282,15504.401015757114,1.0,0.0,1.0,False,2.9304507412315507e-08,41480.13848046514,3190522.87140559,3205202.4848201666,2239.3318207206307,0.07781854143911514,0.0,1.102755683885422,,,,,,initial climb,,,0.20000000000000284,5.177282443159709
32,23555.262566785776,62.19139470908366,457.2,3306.458704195456,6.23905417451043,115.02731709452053,0.0,2,0.18370693089396237,60.83446357842848,1.7010676211033893,0.11374642597425193,15446.312134045862,1.0,0.0,1.0,False,2.9306746035688447e-08,41375.66549683933,3190522.87140559,3205193.7983416542,2236.504996975447,0.07782448613571975,0.0,1.1007881270385536,,,,,,initial climb,,,0.20000000000000284,5.192847340386853
33,23555.228301119845,62.41155233449137,457.2,3318.896983137273,6.257756373225239,115.22731709452053,0.0,2,0.1843572536896762,61.049817665710634,1.6890852512488619,0.11252870064153651,15389.330541650812,1.0,0.0,1.0,False,2.9308987066700473e-08,41271.34951667553,3190522.87140559,3205185.245345487,2233.653817755973,0.07783043722584462,0.0,1.098780221705355,,,,,,initial climb,,,0.20000000000000284,5.208413427832022
34,23555.194032833686,62.631308378832436,457.2,3331.379293604171,6.276460003421789,115.42731709452053,0.0,2,0.18500639025656201,61.2647789338755,1.6772505340905295,0.11133460736608687,15333.440229882519,1.0,0.0,1.0,False,2.9311230400786934e-08,41167.19460612141,3190522.87140559,3205176.8237965694,2230.7786301007754,0.07783639443181684,0.0,1.0967328199559345,,,,,,initial climb,,,0.20000000000000284,5.223980706718386
35,23555.159761924602,62.850654942823624,457.2,3343.9055552799373,6.295165066503432,115.62731709452054,0.0,2,0.18565431726095627,61.47933965599139,1.6655614493477553,0.11016362360145773,15278.625371462822,1.0,0.0,1.0,False,2.9313475934121588e-08,41063.20475386831,3190522.87140559,3205168.5316562844,2227.8797821314056,0.07784235747792427,0.0,1.0946467628754784,,,,,,initial climb,,,0.20000000000000284,5.239549178213971
36,23555.125488390026,63.06958429539872,457.2,3356.475686268502,6.313871563807738,115.82731709452054,0.0,2,0.18630101186609105,61.69349226967338,1.6540160012203486,0.10901523894039455,15224.870320712122,1.0,0.0,1.0,False,2.9315723563619244e-08,40959.38387203039,3190522.87140559,3205160.366883618,2224.9576229189806,0.07784832609042278,0.0,1.0925228805935434,,,,,,initial climb,,,0.20000000000000284,5.255118843432055
37,23555.091212227504,63.28808887151743,457.2,3369.089603127582,6.332579496606975,116.02731709452054,0.0,2,0.18694645172562185,61.90722937494,1.6426122183733378,0.10788895484905109,15172.159613597778,1.0,0.0,1.0,False,2.931797318693825e-08,40855.735797024034,3190522.87140559,3205152.3274362595,2222.0125023538,0.07785429999754255,0.0,1.0903619923192591,,,,,,initial climb,,,0.20000000000000284,5.270689703431564
38,23555.056933434706,63.506161269981284,457.2,3381.7472209018856,6.35128886610858,116.22731709452054,0.0,2,0.1875906149771758,62.12054373207681,1.6313481539040255,0.10678428440517568,15120.477967651474,1.0,0.0,1.0,False,2.932022470248279e-08,40752.26429044718,3190522.87140559,3205144.411271659,2219.044771018023,0.07786027892949449,0.0,1.088164906382087,,,,,,initial climb,,,0.20000000000000284,5.286261759217463
39,23555.02265200942,63.7237942512577,457.2,3394.448453155882,6.369999673455639,116.42731709452055,0.0,2,0.18823348023592446,62.333428259507926,1.6202218852923693,0.10570075204034532,15069.810281762877,1.0,0.0,1.0,False,2.9322478009405003e-08,40648.97303995776,3190522.87140559,3205136.6163480547,2216.0547800613476,0.07786626261847567,0.0,1.0859324202777956,,,,,,initial climb,,,0.20000000000000284,5.301835011741158
40,23554.988367949547,63.94098073531326,457.2,3407.1932120061333,6.388711919727365,116.62731709452055,0.0,2,0.1888750265881832,62.545876031676556,1.609231514335689,0.10463789328631587,15020.141635857002,1.0,0.0,1.0,False,2.9324733007606925e-08,40545.865660151,3190522.87140559,3205128.940625469,2213.0428810796766,0.07787225079867444,0.0,1.0836653207193243,,,,,,initial climb,,,0.20000000000000284,5.317409461900893
41,23554.954081253116,64.15771379945713,457.2,3419.981408153196,6.407425605939579,116.82731709452055,0.0,2,0.18951523358504122,62.757880276935516,1.5983751670686492,0.10359525452554152,14971.457290461865,1.0,0.0,1.0,False,2.9326989597742252e-08,40442.94569343496,3190522.87140559,3205121.3820666713,2210.00942599676,0.07787824320627529,0.0,1.0813643836922318,,,,,,initial climb,,,0.20000000000000284,5.332985110542149
42,23554.919791918262,64.37398667619557,457.2,3432.812950913087,6.426140733045188,117.02731709452055,0.0,2,0.1901540812360238,62.96943437544852,1.5876509936694398,0.10257239274590983,14923.742686173255,1.0,0.0,1.0,False,2.932924768121796e-08,40340.21661090387,3190522.87140559,3205113.9386381046,2206.9547669487833,0.07788423957946303,0.0,1.0790303745144172,,,,,,initial climb,,,0.20000000000000284,5.348561958458041
43,23554.88549994324,64.58979275109846,457.2,3445.6877482483264,6.444857301934669,117.22731709452056,0.0,2,0.1907915500027902,63.180531857103254,1.577057168353022,0.10156887529972529,14876.983443022784,1.0,0.0,1.0,False,2.9331507160195757e-08,40237.681813209005,3190522.87140559,3205106.6083107893,2203.8792561718487,0.07789023965842667,0.0,1.0766640478998435,,,,,,initial climb,,,0.20000000000000284,5.364140006389727
44,23554.85120532642,64.80512556067842,457.2,3458.605706798546,6.463575313436548,117.42731709452056,0.0,2,0.19142762079286899,63.391166399436806,1.5665918892522832,0.1005842796669669,14831.16535975527,1.0,0.0,1.0,False,2.9333767937593397e-08,40135.34463142637,3190522.87140559,3205099.3890611855,2200.7832458923654,0.07789624318536291,0.0,1.0742661480259788,,,,,,initial climb,,,0.20000000000000284,5.379719255026799
45,23554.81690806628,65.01997879028362,457.2,3471.566731910682,6.482294768317889,117.62731709452056,0.0,2,0.19206227495343345,63.601331825574384,1.5562533782878976,0.0996181932228357,14786.274413021234,1.0,0.0,1.0,False,2.9336029917085823e-08,40033.20832792121,3190522.87140559,3205092.2788720326,2197.667088220281,0.07790224990447916,0.0,1.0718374086047018,,,,,,initial climb,,,0.20000000000000284,5.395299705007695
46,23554.78260816142,65.23434627200456,457.2,3484.5707276687385,6.501015667284771,117.82731709452057,0.0,2,0.19269549426511853,63.81102210218186,1.5460398810276577,0.09867021300960126,14742.296756490037,1.0,0.0,1.0,False,2.9338293003106187e-08,39931.27609720868,3190522.87140559,3205085.2757331585,2194.5311350451375,0.07790825956199629,0.0,1.0693785529564175,,,,,,initial climb,,,0.20000000000000284,5.410881356920095
47,23554.748305610537,65.44822198259584,457.2,3497.6175969231394,6.5197380109827785,118.02731709452057,0.0,2,0.19332726093588193,64.02023133743278,1.5359496665360066,0.09773994551274665,14699.218719888844,1.0,0.0,1.0,False,2.934055710084672e-08,39829.551066810585,3190522.87140559,3205078.377642251,2191.375737934929,0.07791427190615088,0.0,1.066890294087155,,,,,,initial climb,,,0.20000000000000284,5.426464211301325
48,23554.71400041246,65.66160004141327,457.2,3510.707241319659,6.5384617999974814,118.22731709452057,0.0,2,0.19395755759491046,64.22895377899057,1.5259810272144687,0.09682700644140751,14657.026807972588,1.0,0.0,1.0,False,2.9342822116259487e-08,39728.03629810766,3190522.87140559,3205071.5826056115,2188.2012480377,0.07792028668719732,0.0,1.0643733347684061,,,,,,initial climb,,,0.20000000000000284,5.442048268638764
49,23554.679692566107,65.87447470836695,457.2,3523.8395613279413,6.557187034854923,118.42731709452057,0.0,2,0.19458636728657386,64.43718381200625,1.5161322786336386,0.09593102051309149,14615.707699429533,1.0,0.0,1.0,False,2.9345087956056997e-08,39626.73478718726,3190522.87140559,3205064.888638872,2185.008015985895,0.07792630365740928,0.0,1.061828367619503,,,,,,initial climb,,,0.20000000000000284,5.457633529370247
50,23554.645382070517,66.08684038189085,457.2,3537.0144562696146,6.575913716022106,118.62731709452058,0.0,2,0.19521367346442692,64.6449159571323,1.5064017593573662,0.09505162124266103,14575.2482457272,1.0,0.0,1.0,False,2.9347354527712695e-08,39525.649465686256,3190522.87140559,3205058.2937676874,2181.7963918033643,0.07793232257108124,0.0,1.059256075192326,,,,,,initial climb,,,0.20000000000000284,5.473219993884463
51,23554.611068924834,66.29869159692932,457.2,3550.2318243459927,6.594641843907477,118.82731709452058,0.0,2,0.1958394599852619,64.85214486855308,1.496787830759745,0.09418845073555664,14535.63546990295,1.0,0.0,1.0,False,2.93496217394613e-08,39424.78320162854,3190522.87140559,3205051.7960284003,2178.56672481506,0.07793834318452914,0.0,1.0566571300581304,,,,,,initial climb,,,0.20000000000000284,5.488807662521369
52,23554.576753128313,66.51002302294094,457.2,3563.4915626653788,6.613371418861412,119.02731709452058,0.0,2,0.1964637111032123,65.05886533203231,1.4872888768354626,0.09334115948523063,14496.856565303313,1.0,0.0,1.0,False,2.9351889500299085e-08,39324.138800257395,3190522.87140559,3205045.393468679,2175.3193635593293,0.07794436525609123,0.0,1.0540321948963374,,,,,,initial climb,,,0.20000000000000284,5.504396535572587
53,23554.54243468031,66.7208294619202,457.2,3576.793567269967,6.632102441176704,119.22731709452059,0.0,2,0.19708641146390882,65.26507226297784,1.4779033040040808,0.09250940617476154,14458.898894276135,1.0,0.0,1.0,False,2.9354157719984004e-08,39223.7190048621,3190522.87140559,3205039.0841481257,2172.0546557027888,0.07795038854612851,0.0,1.051381922585077,,,,,,initial climb,,,0.20000000000000284,5.519986613281813
54,23554.508113580283,66.93110584643722,457.2,3590.1377331623507,6.650834911089047,119.42731709452059,0.0,2,0.19770754609868904,65.47076070452417,1.4686295409087498,0.091692857482611,14421.749986819295,1.0,0.0,1.0,False,2.9356426309035727e-08,39123.526497598774,3190522.87140559,3205032.8661388652,2168.7729479577624,0.07795641281702465,0.0,1.0487069562933364,,,,,,initial climb,,,0.20000000000000284,5.535577895845218
55,23554.473789827807,67.14084723769588,457.2,3603.5239543316384,6.669568828777523,119.62731709452059,0.0,2,0.19832710041886142,65.67592582563296,1.4594660382098574,0.09089118789248318,14385.397539189467,1.0,0.0,1.0,False,2.9358695178735496e-08,39023.563900305315,3190522.87140559,3205026.737526102,2165.4745860022053,0.07796243783318572,0.0,1.0460079295745526,,,,,,initial climb,,,0.20000000000000284,5.551170383411856
56,23554.439463422554,67.35004882361079,457.2,3616.952123779178,6.68830419436509,119.8273170945206,0.0,2,0.1989450602100247,65.88056291921194,1.4504112683740844,0.09010407950724492,14349.829412474537,1.0,0.0,1.0,False,2.9360964241126013e-08,38923.833775310035,3190522.87140559,3205020.6964086574,2162.159914402117,0.07796846336103985,0.0,1.0432854664614803,,,,,,initial climb,,,0.20000000000000284,5.566764076084064
57,23554.405134364293,67.5587059169031,457.2,3630.4221335439,6.707041007919064,120.0273170945206,0.0,2,0.19956141162644317,66.08466740025226,1.4414637254593086,0.08933122186685868,14315.033631132756,1.0,0.0,1.0,False,2.9363233409011095e-08,38824.338626234116,3190522.87140559,3205014.740899477,2158.8292765363753,0.07797448916903632,0.0,1.0405401815622137,,,,,,initial climb,,,0.20000000000000284,5.582358973917872
58,23554.370802652906,67.76681395321553,457.2,3643.933874727281,6.725779269451607,120.2273170945206,0.0,2,0.20017614118547883,66.28823480398471,1.4326219248957826,0.08857231177028045,14280.998381501733,1.0,0.0,1.0,False,2.9365502595955315e-08,38730.201633569544,3190522.87140559,3205008.869126122,2155.7680405739598,0.0779805150276446,0.0,1.0379900807757565,,,,,,initial climb,,,0.20000000000000284,5.597955076923401
59,23554.33646828837,67.97441196937068,457.2,3657.487237517924,6.744518979223935,120.4273170945206,0.0,2,0.2007893641978575,66.49130331550177,1.4238825816770577,0.08782689821795077,14247.705111594805,1.0,0.0,1.0,False,2.9367772192261486e-08,38649.15454372783,3190522.87140559,3205003.0780251496,2153.4085070268825,0.07798654197331943,0.0,1.0359642040855255,,,,,,initial climb,,,0.20000000000000284,5.613552385318065
60,23554.302131270204,68.18160481018778,457.2,3671.082119911798,6.763260138210054,120.6273170945206,0.0,2,0.2014013903643032,66.69397549205223,1.4152397709181344,0.08709431614559711,14215.12575114842,1.0,0.0,1.0,False,2.937004331497274e-08,38568.495525288134,3190522.87140559,3204997.362800259,2151.045709313021,0.07799257297238496,0.0,1.0339244881217975,,,,,,initial climb,,,0.20000000000000284,5.629150899912542
61,23554.267791596623,68.38838970781214,457.2,3684.718440873836,6.782002747348761,120.82731709452061,0.0,2,0.20201221150886012,66.8962486261722,1.4066921827294796,0.08637430235041593,14183.250144591668,1.0,0.0,1.0,False,2.9372315908912222e-08,38488.22396635586,3190522.87140559,3204991.721722978,2148.6798029225715,0.07799860787831821,0.0,1.031871338001659,,,,,,initial climb,,,0.20000000000000284,5.644750621488206
62,23554.23344926591,68.59476397541248,457.2,3698.396118815398,6.80074680754398,121.02731709452061,0.0,2,0.20262181969490728,67.09812008965336,1.3982385263171986,0.08566659964503036,14152.068279019926,1.0,0.0,1.0,False,2.9374589919427627e-08,38408.33921239945,3190522.87140559,3204986.1530768764,2146.310941120456,0.07800464654598922,0.0,1.0298051509774557,,,,,,initial climb,,,0.20000000000000284,5.660351550797404
63,23554.199104276406,68.80072500560797,457.2,3712.1150716104808,6.819492319665092,121.22731709452061,0.0,2,0.2032302072205121,67.29958733200439,1.3898775297448793,0.08497095671304927,14121.57028248307,1.0,0.0,1.0,False,2.9376865292386313e-08,38328.84056757939,3190522.87140559,3204980.655157848,2143.9392749588565,0.078010688831648,0.0,1.0277263165658368,,,,,,initial climb,,,0.20000000000000284,5.675953688563734
64,23554.164756626516,69.00627026892114,457.2,3725.8752166116024,6.838239284547265,121.42731709452062,0.0,2,0.20383736661386045,67.50064787893754,1.3816079396953287,0.08428712796799234,14091.746422271714,1.0,0.0,1.0,False,2.937914197417037e-08,38249.72729605297,3190522.87140559,3204975.2262743767,2141.564953290596,0.07801673459291139,0.0,1.025635216675848,,,,,,initial climb,,,0.20000000000000284,5.691557035482316
65,23554.130406314714,69.21139731225631,457.2,3739.6764706653867,6.856987702991777,121.62731709452062,0.0,2,0.20444329062876201,67.70129933088032,1.3734285212324016,0.08361487341551847,14062.587103202979,1.0,0.0,1.0,False,2.9381419911671684e-08,38170.998623250685,3190522.87140559,3204969.8647477897,2139.1881227830772,0.07802278368875006,0.0,1.0235322257358477,,,,,,initial climb,,,0.20000000000000284,5.707161592220066
