,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,H2_fc,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time,H2_mass
1239,23266.912242963353,138.2072057624055,6095.999999999998,126407.72618402661,277.4638330756307,1268.117096360865,0.0,3,0.43731883108623815,100.88289418462546,0.6109936266126723,0.037716047097006655,14084.742667143382,1.0,0.0,1.0,False,7.125339499570728e-08,16594.75282090583,2508960.544788978,2508960.544788978,959.51932879119,0.007085441189189874,0.0,0.10787895392185325,,,,,,climb,,0.475340302265818,0.20000000000004547,10.996991403927654
1240,23266.87507148377,138.22878155318986,6095.999999999998,126435.36762517909,277.49958810206385,1268.317096360865,0.0,3,0.43738710176397544,100.89864320586238,0.6108019286858971,0.037709286960222785,14086.615297667902,1.0,0.0,1.0,False,7.125246528460891e-08,16592.733008480427,2509037.848047529,2509037.848047529,959.2772374901597,0.007085567044434162,0.0,0.10771183079433216,,,,,,climb,,0.475340302265818,0.20000000000004547,10.998408517336541
1241,23266.83789934393,138.25032391934872,6095.999999999998,126463.01338148973,277.5353437627164,1268.517096360865,0.0,3,0.43745526667864437,100.91436782914597,0.6106106158912133,0.037702542648086514,14088.48613886882,1.0,0.0,1.0,False,7.125153712871201e-08,16590.71679725906,2509115.0376136955,2509115.0376136955,959.0354884703868,0.007085692727575217,0.0,0.10754493881872955,,,,,,climb,,0.475340302265818,0.20000000000004547,10.999825655882056
1242,23266.80072654473,138.27183290711247,6095.999999999998,126490.6634462736,277.57110005672075,1268.717096360865,0.0,3,0.4375233259765283,100.9300680882216,0.6104196873489809,0.03769581411607008,14090.355189155762,1.0,0.0,1.0,False,7.125061052552863e-08,16588.70418052566,2509192.113623153,2509192.113623153,958.7940813610059,0.007085818238775576,0.0,0.10737827777583406,,,,,,climb,,0.475340302265818,0.20000000000004547,11.00124281952981
1243,23266.76355308708,138.29330856266765,6095.999999999998,126518.31781285502,277.60685698321,1268.9170963608651,0.0,3,0.43759127980377194,100.94574401680266,0.6102291421819147,0.03768910131979697,14092.222446956184,1.0,0.0,1.0,False,7.124968547257473e-08,16586.695151577576,2509269.076211531,2509269.076211531,958.5530157911626,0.007085943578197942,0.0,0.10721184744624357,,,,,,climb,,0.475340302265818,0.20000000000004547,11.002660008245451
1244,23266.726378971875,138.3147509321569,6095.999999999998,126545.97647456755,277.64261454131815,1269.1170963608652,0.0,3,0.437659128306381,100.96139564857047,0.6100389795150755,0.03768240421504122,14094.087910715292,1.0,0.0,1.0,False,7.124876196736902e-08,16584.68970372554,2509345.925514413,2509345.925514413,958.3122913900227,0.007086068746005068,0.0,0.10704564761036676,,,,,,climb,,0.475340302265818,0.20000000000004547,11.004077221994653
1245,23266.689204200018,138.33616006167898,6095.999999999998,126573.63942475399,277.67837273018006,1269.3170963608652,0.0,3,0.43772687163022234,100.97702301717435,0.6098491984758626,0.03767572275772688,14095.951578895998,1.0,0.0,1.0,False,7.12478400074341e-08,16582.687830293682,2509422.6616673386,2509422.6616673386,958.0719077867651,0.007086193742359879,0.0,0.10687967804842588,,,,,,climb,,0.475340302265818,0.20000000000004547,11.005494460743124
1246,23266.65202877241,138.35753599728866,6095.999999999998,126601.30665676632,277.71413154893133,1269.5170963608653,0.0,3,0.4377945099210237,100.9926261562315,0.6096597981940078,0.037669056903927405,14097.813449978783,1.0,0.0,1.0,False,7.124691959029554e-08,16580.689524619473,2509499.2848058,2509499.2848058,957.8318646105959,0.007086318567425369,0.0,0.10671393854046009,,,,,,climb,,0.475340302265818,0.20000000000004547,11.006911724456609
1247,23266.614852689945,138.37887878499674,6095.999999999998,126628.97816396577,277.7498909967085,1269.7170963608653,0.0,3,0.4378620433243736,101.00820509932697,0.6094707778015664,0.03766240660986502,14099.673522461679,1.0,0.0,1.0,False,7.124600071348194e-08,16578.694780053684,2509575.795065242,2509575.795065242,957.5921614907315,0.007086443221364616,0.0,0.10654842886632455,,,,,,climb,,0.475340302265818,0.20000000000004547,11.008329013100882
1248,23266.577675953522,138.40018847077002,6095.999999999998,126656.65393972278,277.78565107264876,1269.9170963608653,0.0,3,0.43792947198572146,101.0237598800138,0.609282136432911,0.03765577183191018,14101.531794860148,1.0,0.0,1.0,False,7.124508337452632e-08,16576.703589960354,2509652.192581062,2509652.192581062,957.3527980564189,0.007086567704340902,0.0,0.10638314880569422,,,,,,climb,,0.475340302265818,0.20000000000004547,11.00974632664175
1249,23266.54049856404,138.42146510053115,6095.999999999998,126684.33397741693,277.82141177589034,1270.1170963608654,0.0,3,0.43799679605037684,101.03929053181272,0.6090938732247241,0.03764915252658094,14103.388265707023,1.0,0.0,1.0,False,7.124416757096393e-08,16574.715947716813,2509728.477488612,2509728.477488612,957.1137739369234,0.007086692016517514,0.0,0.10621809813806722,,,,,,climb,,0.475340302265818,0.20000000000004547,11.011163665045054
1250,23266.503320522395,138.44270872015878,6095.999999999998,126712.01827043704,277.8571731055721,1270.3170963608654,0.0,3,0.4380640156635102,101.05479708821237,0.6089059873159897,0.03764254865054236,14105.242933552428,1.0,0.0,1.0,False,7.124325330033384e-08,16572.73184671357,2509804.6499231923,2509804.6499231923,956.8750887615379,0.0070868161580578855,0.0,0.10605327664276369,,,,,,climb,,0.475340302265818,0.20000000000004547,11.012581028276665
1251,23266.46614182948,138.46391937548734,6095.999999999998,126739.70681218107,277.89293506083385,1270.5170963608655,0.0,3,0.4381311309701521,101.0702795826691,0.6087184778479883,0.037635960160605976,14107.095796963691,1.0,0.0,1.0,False,7.124234056017849e-08,16570.751280354387,2509880.7100200565,2509880.7100200565,956.6367421595858,0.007086940129125562,0.0,0.1058886840989327,,,,,,climb,,0.475340302265818,0.20000000000004547,11.01399841630249
1252,23266.428962486196,138.48509711230713,6095.999999999998,126767.39959605617,277.92869764081615,1270.7170963608655,0.0,3,0.4381981421151933,101.08573804860708,0.6085313439642875,0.03762938701372917,14108.946854525293,1.0,0.0,1.0,False,7.124142934804343e-08,16568.774242056134,2509956.6579144076,2509956.6579144076,956.3987337604118,0.007087063929884167,0.0,0.10572432028554798,,,,,,climb,,0.475340302265818,0.20000000000004547,11.015415829088468
1253,23266.39178249343,138.50624197636424,6095.999999999998,126795.09661547863,277.96446084466044,1270.9170963608656,0.0,3,0.4382650492433848,101.10117251941817,0.6083445848107365,0.03762282916701459,14110.796104838753,1.0,0.0,1.0,False,7.124051966147806e-08,16566.800725248882,2510032.4937414,2510032.4937414,956.1610631934,0.0070871875604974766,0.0,0.1055601849814171,,,,,,climb,,0.475340302265818,0.20000000000004547,11.016833266600567
1254,23266.354601852072,138.5273540133605,6095.999999999998,126822.7978638739,278.00022467150893,1271.1170963608656,0.0,3,0.43833185249933754,101.11658302846195,0.6081581995354569,0.037616286577709566,14112.643546522579,1.0,0.0,1.0,False,7.123961149803433e-08,16564.83072337575,2510108.2176361377,2510108.2176361377,955.9237300879557,0.007087311021129292,0.0,0.10539627796517687,,,,,,climb,,0.475340302265818,0.20000000000004547,11.018250728804794
1255,23266.31742056302,138.54843326895354,6095.999999999998,126850.50333467657,278.0359891205047,1271.3170963608657,0.0,3,0.4383985520275225,101.1319696090657,0.607972187288838,0.037609759203205584,14114.489178212196,1.0,0.0,1.0,False,7.12387048552681e-08,16562.86422989299,2510183.829733673,2510183.829733673,955.6867340735265,0.007087434311943564,0.0,0.10523259901529994,,,,,,climb,,0.475340302265818,0.20000000000004547,11.019668215667183
1256,23266.28023862716,138.5694797887566,6095.999999999998,126878.21302133036,278.0717541907917,1271.5170963608657,0.0,3,0.4384651479722704,101.14733229452435,0.607786547223528,0.03760324700103765,14116.332998559841,1.0,0.0,1.0,False,7.123779973073812e-08,16560.901238269867,2510259.330169007,2510259.330169007,955.4500747795911,0.007087557433104297,0.0,0.10506914791009452,,,,,,climb,,0.475340302265818,0.20000000000004547,11.021085727153805
1257,23266.243056045387,138.59049361833863,6095.999999999998,126905.92691728812,278.1075198815146,1271.7170963608658,0.0,3,0.4385316404777715,101.16267111810046,0.6076012784944275,0.037596749928883746,14118.175006234515,1.0,0.0,1.0,False,7.123689612200735e-08,16558.941741988714,2510334.7190770917,2510334.7190770917,955.2137518356644,0.0070876803847756955,0.0,0.1049059244277087,,,,,,climb,,0.475340302265818,0.20000000000004547,11.02250326323076
1258,23266.205872818588,138.61147480322416,6095.999999999998,126933.64501601178,278.1432861918189,1271.9170963608658,0.0,3,0.4385980296880759,101.17798611302419,0.6074163802586825,0.037590267944564305,14120.015199921902,1.0,0.0,1.0,False,7.12359940266408e-08,16556.985734544825,2510409.9965928234,2510409.9965928234,954.9777648712998,0.007087803167121909,0.0,0.10474292834612904,,,,,,climb,,0.475340302265818,0.20000000000004547,11.023920823864184
1259,23266.16868894765,138.6324233888934,6095.999999999998,126961.36731097243,278.1790531208511,1272.1170963608658,0.0,3,0.43866431574709314,101.19327731249335,0.6072318516756771,0.03758380100604155,14121.853578324277,1.0,0.0,1.0,False,7.123509344220773e-08,16555.033209446476,2510485.1628510477,2510485.1628510477,954.7421135160918,0.00708792578030729,0.0,0.10458015944318563,,,,,,climb,,0.475340302265818,0.20000000000004547,11.025338409020247
1260,23266.131504433462,138.65333942078203,6095.999999999998,126989.09379565022,278.2148206677584,1272.317096360866,0.0,3,0.43873049879859216,101.20854474967322,0.6070476919070267,0.03757734907141903,14123.69014016046,1.0,0.0,1.0,False,7.123419436628041e-08,16553.084160214887,2510560.2179865576,2510560.2179865576,954.506797399672,0.0070880482244962476,0.0,0.1044176174965527,,,,,,climb,,0.475340302265818,0.20000000000004547,11.026756018665147
1261,23266.094319276912,138.67422294428135,6095.999999999998,127016.82446353437,278.25058883168873,1272.517096360866,0.0,3,0.43879657898620106,101.22378845769671,0.6068639001165713,0.03757091209894099,14125.524884165703,1.0,0.0,1.0,False,7.123329679643473e-08,16551.138580384184,2510635.162134091,2510635.162134091,954.2718161517188,0.007088170499853306,0.0,0.1042553022837512,,,,,,climb,,0.475340302265818,0.20000000000004547,11.028173652765117
1262,23266.05713347888,138.6950740047381,6095.999999999998,127044.55930812322,278.2863576117911,1272.717096360866,0.0,3,0.43886255645340727,101.23900846966418,0.6066804754703682,0.03756449004699188,14127.357809091665,1.0,0.0,1.0,False,7.12324007302492e-08,16549.196463501383,2510709.995428332,2510709.995428332,954.0371694019524,0.007088292606543013,0.0,0.10409321358214982,,,,,,climb,,0.475340302265818,0.20000000000004547,11.029591311286426
1263,23266.019947040255,138.71589264745452,6095.999999999998,127072.29832292417,278.32212700721516,1272.917096360866,0.0,3,0.43892843134355736,101.25420481864356,0.6064974171366847,0.03755808287409573,14129.188913706295,1.0,0.0,1.0,False,7.123150616530652e-08,16547.25780312635,2510784.7180039124,2510784.7180039124,953.8028567801381,0.0070884145447301025,0.0,0.10393135116896803,,,,,,climb,,0.475340302265818,0.20000000000004547,11.031008994195373
1264,23265.98275996192,138.73667891768832,6095.999999999998,127100.04150145366,278.35789701711144,1273.117096360866,0.0,3,0.4389942037998569,101.2693775376702,0.6063147242859918,0.03755169053891562,14131.018196793777,1.0,0.0,1.0,False,7.123061309919179e-08,16545.322592831788,2510859.329995407,2510859.329995407,953.5688779160915,0.00708853631457929,0.0,0.10376971482127766,,,,,,climb,,0.475340302265818,0.20000000000004547,11.03242670145829
1265,23265.94557224476,138.75743286065259,6095.999999999998,127127.7888372372,278.39366764063135,1273.3170963608661,0.0,3,0.4390598739653703,101.28452665974692,0.6061323960909573,0.037545313000253176,14132.845657154467,1.0,0.0,1.0,False,7.122972152949429e-08,16543.390826203195,2510933.831537335,2510933.831537335,953.3352324396725,0.007088657916255472,0.0,0.1036083043160043,,,,,,climb,,0.475340302265818,0.20000000000004547,11.03384443304154
1266,23265.90838388966,138.77815452151577,6095.999999999998,127155.54032380933,278.429438876927,1273.5170963608662,0.0,3,0.4391254419830208,101.29965221784397,0.6059504317264388,0.03753895021704796,14134.671293604779,1.0,0.0,1.0,False,7.122883145380609e-08,16541.462496838838,2511008.2227641614,2511008.2227641614,953.1019199807922,0.007088779349923573,0.0,0.10344711942993069,,,,,,climb,,0.475340302265818,0.20000000000004547,11.035262188911526
1267,23265.871194897492,138.79884394540176,6095.999999999998,127183.29595471363,278.4652107251515,1273.7170963608662,0.0,3,0.4391909079955905,101.31475424489905,0.6057688303694766,0.03753260214837695,14136.495104977172,1.0,0.0,1.0,False,7.122794286972302e-08,16539.537598349736,2511082.503810295,2511082.503810295,952.8689401694153,0.007088900615748657,0.0,0.10328615993969668,,,,,,climb,,0.475340302265818,0.20000000000004547,11.036679969034676
1268,23265.834005269146,138.8195011773897,6095.999999999998,127211.05572350271,278.50098318445873,1273.9170963608663,0.0,3,0.43925627214572005,101.3298327738172,0.6055875911992873,0.037526268753454,14138.317090120021,1.0,0.0,1.0,False,7.122705577484343e-08,16537.616124359633,2511156.674810086,2511156.674810086,952.6362926355584,0.0070890217138957785,0.0,0.10312542562180357,,,,,,climb,,0.475340302265818,0.20000000000004547,11.038097773377455
1269,23265.796815005495,138.84012626251405,6095.999999999998,127238.81962373819,278.53675625400336,1274.1170963608663,0.0,3,0.4393215345759087,101.34488783747088,0.605406713397257,0.037519949991629324,14140.137247897585,1.0,0.0,1.0,False,7.122617016676971e-08,16535.698068504928,2511230.7358978284,2511230.7358978284,952.4039770092913,0.007089142644530155,0.0,0.10296491625261266,,,,,,climb,,0.475340302265818,0.20000000000004547,11.039515601906361
1270,23265.75962410742,138.86071924576456,6095.999999999998,127266.5876489907,278.57252993294094,1274.3170963608663,0.0,3,0.4393866954285141,101.35991946869984,0.6052261961469345,0.03751364582238891,14141.955577189914,1.0,0.0,1.0,False,7.12252860431074e-08,16533.78342443473,2511304.68720776,2511304.68720776,952.1719929207409,0.007089263407817069,0.0,0.10280463160835118,,,,,,climb,,0.475340302265818,0.20000000000004547,11.040933454587925
1271,23265.7224325758,138.88128017208624,6095.999999999998,127294.35979283985,278.6083042204278,1274.5170963608664,0.0,3,0.4394517548457525,101.37492770031125,0.6050460386340241,0.037507356205354024,14143.772076892788,1.0,0.0,1.0,False,7.122440340146514e-08,16531.872185810756,2511378.5288740587,2511378.5288740587,951.9403400000931,0.007089384003921862,0.0,0.10264457146511123,,,,,,climb,,0.475340302265818,0.20000000000004547,11.04235133138871
1272,23265.685240411512,138.90180908637925,6095.999999999998,127322.13604887426,278.64407911562114,1274.7170963608664,0.0,3,0.43951671296969813,101.3899125650795,0.6048662400463796,0.03750108110026157,14145.58674591044,1.0,0.0,1.0,False,7.122352223945504e-08,16529.964346307315,2511452.261030844,2511452.261030844,951.7090178775873,0.007089504433009962,0.0,0.10248473559916098,,,,,,climb,,0.475340302265818,0.20000000000004547,11.043769232275313
1273,23265.648047615432,138.92230603349907,6095.999999999998,127349.91641069154,278.6798546176791,1274.9170963608665,0.0,3,0.4395815699422838,101.40487409574638,0.6046867995739967,0.03749482046695447,14147.39958315205,1.0,0.0,1.0,False,7.122264255469263e-08,16528.059899611322,2511525.8838121793,2511525.8838121793,951.478026183527,0.007089624695246901,0.0,0.10232512378709664,,,,,,climb,,0.475340302265818,0.20000000000004547,11.045187157214363
1274,23265.610854188435,138.94277105825648,6095.999999999998,127377.70087189824,278.71563072576043,1275.1170963608665,0.0,3,0.439646325905301,101.41981232502103,0.6045077164090056,0.037488574265454634,14149.210587559426,1.0,0.0,1.0,False,7.122176434479617e-08,16526.158839422227,2511599.3973520664,2511599.3973520664,951.2473645482775,0.007089744790798225,0.0,0.10216573580464948,,,,,,climb,,0.475340302265818,0.20000000000004547,11.046605106172523
1275,23265.573660131395,138.9632042054174,6095.999999999998,127405.4894261099,278.75140743902494,1275.3170963608666,0.0,3,0.43971098100039924,101.43472728557987,0.604328989745666,0.03748234245591943,14151.01975809069,1.0,0.0,1.0,False,7.122088760738808e-08,16524.26115945198,2511672.801784449,2511672.801784449,951.0170326022604,0.007089864719829636,0.0,0.10200657142738545,,,,,,climb,,0.475340302265818,0.20000000000004547,11.048023079116488
1276,23265.536465445188,138.98360551970288,6095.999999999998,127433.28206695098,278.7871847566331,1275.5170963608666,0.0,3,0.4397755353690859,101.44961901006656,0.6041506187803596,0.03747612499863881,14152.82709371932,1.0,0.0,1.0,False,7.122001234009325e-08,16522.36685342505,2511746.0972432084,2511746.0972432084,950.7870299759687,0.007089984482506833,0.0,0.10184763043074707,,,,,,climb,,0.475340302265818,0.20000000000004547,11.04944107601299
1277,23265.499270130684,139.00397504578902,6095.999999999998,127461.07878805492,278.8229626777464,1275.7170963608667,0.0,3,0.4398399891527265,101.46448753109195,0.6039726027115845,0.03746992185403483,14154.632593434098,1.0,0.0,1.0,False,7.121913854054042e-08,16520.47591507837,2511819.2838621694,2511819.2838621694,950.5573562999563,0.0070901040789956475,0.0,0.10168891259005339,,,,,,climb,,0.475340302265818,0.20000000000004547,11.05085909682879
1278,23265.462074188756,139.02431282830702,6095.999999999998,127488.87958306407,278.8587412015269,1275.9170963608667,0.0,3,0.439904342492544,101.47933288123411,0.6037949407399484,0.037463732982661174,14156.436256239038,1.0,0.0,1.0,False,7.12182662063614e-08,16518.58833816132,2511892.361775092,2511892.361775092,950.3280112048479,0.007090223509461949,0.0,0.10153041768050285,,,,,,climb,,0.475340302265818,0.20000000000004547,11.052277141530682
1279,23265.424877620273,139.04461891184312,6095.999999999998,127516.68444562974,278.8945203271378,1276.1170963608668,0.0,3,0.4399685955296194,101.49415509303832,0.6036176320681619,0.03745755834520252,14158.238081153302,1.0,0.0,1.0,False,7.121739533519137e-08,16516.704116435696,2511965.331115676,2511965.331115676,950.0989943213359,0.007090342774071694,0.0,0.10137214547717437,,,,,,climb,,0.475340302265818,0.20000000000004547,11.053695210085497
1280,23265.38768042611,139.06489334093854,6095.999999999998,127544.49336941211,278.93030005374294,1276.3170963608668,0.0,3,0.4400327484048913,101.50895419901693,0.6034406759010315,0.037451397902474155,14160.038067211157,1.0,0.0,1.0,False,7.121652592466886e-08,16514.823243675677,2512038.1920175604,2512038.1920175604,949.8703052801804,0.0070904618729909115,0.0,0.101214095755029,,,,,,climb,,0.475340302265818,0.20000000000004547,11.055113302460095
1281,23265.35048260713,139.08513616008955,6095.999999999998,127572.3063480803,278.96608038050704,1276.5170963608668,0.0,3,0.44009680125915585,101.52373023164957,0.6032640714454544,0.03744525161542139,14161.836213461882,1.0,0.0,1.0,False,7.121565797243512e-08,16512.94571366783,2512110.9446143215,2512110.9446143215,949.6419437122196,0.007090580806385644,0.0,0.10105626828891338,,,,,,climb,,0.475340302265818,0.20000000000004547,11.056531418621372
1282,23265.313284164204,139.10534741374732,6095.999999999998,127600.12337531231,279.0018613065957,1276.717096360867,0.0,3,0.44016075423306666,101.53848322338287,0.6030878179104109,0.03743911944511906,14163.632518969707,1.0,0.0,1.0,False,7.121479147613575e-08,16511.07152021102,2512183.589039471,2512183.589039471,949.4139092483551,0.007090699574422101,0.0,0.100898662853559,,,,,,climb,,0.475340302265818,0.20000000000004547,11.057949558536256
1283,23265.2760850982,139.12552714631803,6095.999999999998,127627.94444479505,279.0376428311753,1276.917096360867,0.0,3,0.4402246074671348,101.55321320663066,0.602911914506958,0.03743300135277102,14165.426982813753,1.0,0.0,1.0,False,7.121392643341863e-08,16509.20065711646,2512256.1254264615,2512256.1254264615,949.1862015195732,0.007090818177266473,0.0,0.1007412792235865,,,,,,climb,,0.475340302265818,0.20000000000004547,11.059367722171709
1284,23265.238885409985,139.14567540216277,6095.999999999998,127655.76955022432,279.0734249534131,1277.117096360867,0.0,3,0.4402883611017289,101.56792021377386,0.6027363604482238,0.03742689729970966,14167.21960408795,1.0,0.0,1.0,False,7.121306284193567e-08,16507.333118207614,2512328.5539086773,2512328.5539086773,948.9588201569298,0.007090936615085067,0.0,0.10058411717350509,,,,,,climb,,0.475340302265818,0.20000000000004547,11.060785909494726
1285,23265.201685100423,139.16579222559747,6095.999999999998,127683.59868530475,279.1092076724772,1277.317096360867,0.0,3,0.44035201527707457,101.58260427716041,0.6025611549494007,0.03742080724739539,14169.010381900971,1.0,0.0,1.0,False,7.121220069934142e-08,16505.468897320232,2512400.8746194434,2512400.8746194434,948.7317647915573,0.007091054888044211,0.0,0.10042717647771708,,,,,,climb,,0.475340302265818,0.20000000000004547,11.062204120472336
1286,23265.164484170382,139.18587766089303,6095.999999999998,127711.43184374987,279.1449909875366,1277.517096360867,0.0,3,0.4404155701332549,101.59726542910539,0.6023862972277381,0.037414731157416115,14170.799315376182,1.0,0.0,1.0,False,7.121134000329418e-08,16503.607988302265,2512473.0876920167,2512473.0876920167,948.5050350546695,0.007091172996310332,0.0,0.1002704569105164,,,,,,climb,,0.475340302265818,0.20000000000004547,11.063622355071598
1287,23265.127282620724,139.20593175227512,6095.999999999998,127739.26901928204,279.18077489776095,1277.7170963608671,0.0,3,0.44047902581020987,101.61190370189087,0.6022117865025379,0.0374086689914868,14172.586403651547,1.0,0.0,1.0,False,7.121048075145513e-08,16501.7503850139,2512545.1932595926,2512545.1932595926,948.27863057756,0.007091290940049882,0.0,0.100113958246094,,,,,,climb,,0.475340302265818,0.20000000000004547,11.065040613259608
1288,23265.09008045231,139.22595454392433,6095.999999999998,127767.1102056325,279.2165594023209,1277.9170963608672,0.0,3,0.4405423824477369,101.62651912776599,0.6020376219951462,0.03740262071144888,14174.371645879583,1.0,0.0,1.0,False,7.120962294148941e-08,16499.89608132747,2512617.191455299,2512617.191455299,948.052550991601,0.007091408719429442,0.0,0.09995768025853598,,,,,,climb,,0.475340302265818,0.20000000000004547,11.066458895003494
1289,23265.052877666007,139.24594607997605,6095.999999999998,127794.95539654129,279.25234450038795,1278.1170963608672,0.0,3,0.44060564018549037,101.64111173894693,0.6018638029289481,0.03739658627926986,14176.155041227279,1.0,0.0,1.0,False,7.120876657106466e-08,16498.045071127475,2512689.0824122,2512689.0824122,947.8267959282493,0.007091526334615574,0.0,0.09980162272182777,,,,,,climb,,0.475340302265818,0.20000000000004547,11.067877200270418
1290,23265.01567426267,139.26590640452042,6095.999999999998,127822.80458575729,279.2881301911343,1278.3170963608673,0.0,3,0.4406687991629814,101.6556815676168,0.6016903285293619,0.037390565657042754,14177.93658887603,1.0,0.0,1.0,False,7.120791163785213e-08,16496.19734831054,2512760.866263293,2512760.866263293,947.6013650190472,0.007091643785774939,0.0,0.0996457854098558,,,,,,climb,,0.475340302265818,0.20000000000004547,11.069295529027574
1291,23264.978470243168,139.2858355616024,6095.999999999998,127850.6577670382,279.3239164737332,1278.5170963608673,0.0,3,0.4407318595195782,101.67022864592577,0.6015171980238313,0.037384558806985664,14179.71628802159,1.0,0.0,1.0,False,7.120705813952639e-08,16494.352906785378,2512832.543141509,2512832.543141509,947.3762578956175,0.007091761073074245,0.0,0.09949016809640726,,,,,,climb,,0.475340302265818,0.20000000000004547,11.07071388124219
1292,23264.941265608355,139.30573359522168,6095.999999999998,127878.51493415052,279.35970334735856,1278.7170963608673,0.0,3,0.44079482139450576,101.68475300599096,0.6013444106418209,0.03737856569144122,14181.49413787397,1.0,0.0,1.0,False,7.120620607376536e-08,16492.511740472775,2512904.1131797135,2512904.1131797135,947.151474189672,0.007091878196680285,0.0,0.09933477055517402,,,,,,climb,,0.475340302265818,0.20000000000004547,11.072132256881526
1293,23264.90406035909,139.3256005493327,6095.999999999998,127906.37608086957,279.3954908111852,1278.9170963608674,0.0,3,0.44085768492684585,101.69925467989643,0.601171965614808,0.03737258627287615,14183.270137657408,1.0,0.0,1.0,False,7.120535543824972e-08,16490.67384330559,2512975.576510703,2512975.576510703,946.9270135330133,0.0070919951567598415,0.0,0.09917959255975407,,,,,,climb,,0.475340302265818,0.20000000000004547,11.073550655912879
1294,23264.866854496235,139.34543646784465,6095.999999999998,127934.24120097944,279.4312788643888,1279.1170963608674,0.0,3,0.440920450255537,101.71373369969324,0.6009998621762784,0.03736662051388076,14185.044286610282,1.0,0.0,1.0,False,7.120450623066411e-08,16488.839209228652,2513046.9332672083,2513046.9332672083,946.7028755575269,0.00709211195347982,0.0,0.09902463388365071,,,,,,climb,,0.475340302265818,0.20000000000004547,11.074969078303575
1295,23264.82964802064,139.3652413946214,6095.999999999998,127962.110288273,279.4670675061458,1279.3170963608675,0.0,3,0.4409831175193745,101.72819009739936,0.6008280995617187,0.037360668377168484,14186.816583985052,1.0,0.0,1.0,False,7.120365844869574e-08,16487.00783219883,2513118.1835818924,2513118.1835818924,946.4790598951946,0.0070922285870071294,0.0,0.09886989430027814,,,,,,climb,,0.475340302265818,0.20000000000004547,11.076387524020976
1296,23264.792440933168,139.38501537348145,6095.999999999998,127989.98333655193,279.50285673563354,1279.5170963608675,0.0,3,0.44104568685701,101.74262390499965,0.6006566770086111,0.03735472982557538,14188.587029048185,1.0,0.0,1.0,False,7.120281209003595e-08,16485.179706184932,2513189.327587349,2513189.327587349,946.2555661780874,0.007092345057508795,0.0,0.09871537358296022,,,,,,climb,,0.475340302265818,0.20000000000004547,11.077805993032479
1297,23264.755233234668,139.40475844819804,6095.999999999998,128017.86033962663,279.5386465520303,1279.7170963608676,0.0,3,0.44110815840695183,101.7570351544459,0.6004855937564272,0.0373488048220597,14190.355621080103,1.0,0.0,1.0,False,7.12019671523784e-08,16483.354825167724,2513260.3654161035,2513260.3654161035,946.0323940383687,0.007092461365151812,0.0,0.09856107150493361,,,,,,climb,,0.475340302265818,0.20000000000004547,11.07922448530551
1298,23264.718024925998,139.42447066249903,6095.999999999998,128045.74129131627,279.574436954515,1279.9170963608676,0.0,3,0.44117053230756487,101.77142387765684,0.6003148490466207,0.03734289332970131,14192.122359375111,1.0,0.0,1.0,False,7.120112363342042e-08,16481.53318313988,2513331.2972006137,2513331.2972006137,945.8095431082999,0.007092577510103264,0.0,0.09840698783934868,,,,,,climb,,0.475340302265818,0.20000000000004547,11.08064300080753
1299,23264.68081600801,139.4441520600669,6095.999999999998,128073.62618544877,279.61022794226767,1280.1170963608677,0.0,3,0.4412328086970703,101.78579010651801,0.6001444421226232,0.03733699531170137,14193.887243241335,1.0,0.0,1.0,False,7.12002815308629e-08,16479.714774105974,2513402.123073267,2513402.123073267,945.5870130202343,0.007092693492530316,0.0,0.09825312235927182,,,,,,climb,,0.475340302265818,0.20000000000004547,11.082061539506036
1300,23264.64360648156,139.46380268453876,6095.999999999998,128101.51501586079,279.6460195144689,1280.3170963608677,0.0,3,0.44129498771354597,101.80013387288186,0.5999743722298366,0.03733111073138174,14195.650272000654,1.0,0.0,1.0,False,7.119944084240953e-08,16477.899592082413,2513472.8431663793,2513472.8431663793,945.3648034066197,0.007092809312600129,0.0,0.09809947483768551,,,,,,climb,,0.475340302265818,0.20000000000004547,11.083480101368556
1301,23264.606396347495,139.4834225795063,6095.999999999998,128129.4077763977,279.68181167030025,1280.5170963608678,0.0,3,0.44135706949492565,101.8144552085677,0.5998046386156276,0.03732523955218456,14197.411444988644,1.0,0.0,1.0,False,7.119860156576728e-08,16476.08763109749,2513543.457612201,2513543.457612201,945.1429139000131,0.007092924970479928,0.0,0.09794604504749299,,,,,,climb,,0.475340302265818,0.20000000000004547,11.084898686362653
1302,23264.56918560667,139.5030117885158,6095.999999999998,128157.3044609136,279.71760440894417,1280.7170963608678,0.0,3,0.4414190541789997,101.82875414536164,0.5996352405293223,0.03731938173767181,14199.170761554502,1.0,0.0,1.0,False,7.119776369864658e-08,16474.278885191274,2513613.966542907,2513613.966542907,944.9213441330584,0.007093040466336989,0.0,0.09779283276151687,,,,,,climb,,0.475340302265818,0.20000000000004547,11.08631729445592
