,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
1087,21882.423639089302,138.681276838157,6095.999999999999,112091.81052482969,274.8398552973336,1133.949309935218,3,0.438818899100462,101.2289373732364,0.57071470146314,0.036345057430198835,13666.030845714915,1.0,0.0,1.0,False,7.914777071774746e-08,16550.481515052295,2510660.477534835,2510660.477534835,954.1924388220908,0.0,0.13181586815570057,,,,,,climb,,0.48160960583815027,0.20000000000004547
1088,21882.383896453335,138.70764001178816,6095.999999999999,112119.54678019733,274.8795987989935,1134.149309935218,3,0.438902318139379,101.24818089415943,0.5704967425868999,0.036337908865350266,13668.53819816805,1.0,0.0,1.0,False,7.914651195925098e-08,16548.026247570353,2510755.096851281,2510755.096851281,953.8957433863592,0.0,0.13158932148471295,,,,,,climb,,0.48160960583815027,0.20000000000004547
1089,21882.344152951675,138.7339578760851,6095.999999999999,112147.28830819968,274.9193431650516,1134.3493099352181,3,0.4389855938093235,101.26739134201118,0.5702792806237984,0.03633077949647101,13671.04278750469,1.0,0.0,1.0,False,7.914525555613647e-08,16545.57589817397,2510849.562540496,2510849.562540496,953.5995088260289,0.0,0.1313631250188312,,,,,,climb,,0.48160960583815027,0.20000000000004547
1090,21882.304408585616,138.76023050108887,6095.999999999999,112175.0350997749,274.9590883942125,1134.5493099352182,3,0.4390687263319213,101.28656876791734,0.5700623142660158,0.03632366926086515,13673.544611743248,1.0,0.0,1.0,False,7.914400150414821e-08,16543.13045638931,2510943.8748042574,2510943.8748042574,953.3037345976484,0.0,0.13113727837184133,,,,,,climb,,0.48160960583815027,0.20000000000004547
1091,21882.264663356455,138.78645795676323,6095.999999999999,112202.78714587512,274.99883448518216,1134.7493099352182,3,0.4391517159285534,101.30571322294726,0.5698458422098279,0.03631657809608556,13676.043668932096,1.0,0.0,1.0,False,7.914274979903639e-08,16540.68991176709,2511038.0338442735,2511038.0338442735,953.008420157744,0.0,0.1309117811572797,,,,,,climb,,0.48160960583815027,0.20000000000004547
1092,21882.224917265485,138.8126403129947,6095.999999999999,112230.54443746647,275.038581436668,1134.9493099352183,3,0.43923456282035667,101.32482475811383,0.5696298631555899,0.03630950593993275,13678.539957149427,1.0,0.0,1.0,False,7.914150043655784e-08,16538.25425388257,2511132.039862182,2511132.039862182,952.7135649628513,0.0,0.13068663298843866,,,,,,climb,,0.48160960583815027,0.20000000000004547
1093,21882.185170314,138.83877763959237,6095.999999999999,112258.30696552906,275.0783292473785,1135.1493099352183,3,0.4393172672282228,101.34390342437351,0.5694143758077221,0.03630245273045369,13681.03347450309,1.0,0.0,1.0,False,7.914025341247599e-08,16535.82347233545,2511225.893059552,2511225.893059552,952.4191684694958,0.0,0.1304618334783699,,,,,,climb,,0.48160960583815027,0.20000000000004547
1094,21882.145422503287,138.86487000628804,6095.999999999999,112286.07472105698,275.11807791602376,1135.3493099352183,3,0.439399829372799,101.36294927262625,0.5691993788746937,0.036295418405940666,13683.524219130451,1.0,0.0,1.0,False,7.913900872256149e-08,16533.39755674983,2511319.5936378813,2511319.5936378813,952.1252301342071,0.0,0.13023738223988815,,,,,,climb,,0.48160960583815027,0.20000000000004547
1095,21882.10567383464,138.89091748273603,6095.999999999999,112313.84769505824,275.1578274413149,1135.5493099352184,3,0.4394822494744872,101.3819623537155,0.5689848710690087,0.03628840290493012,13686.012189198222,1.0,0.0,1.0,False,7.91377663625911e-08,16530.97649677411,2511413.1417985926,2511413.1417985926,951.8317494135233,0.0,0.1300132788855751,,,,,,climb,,0.48160960583815027,0.20000000000004547
1096,21882.06592430935,138.91692013851315,6095.999999999999,112341.62587855478,275.1975778219645,1135.7493099352184,3,0.4395645277534442,101.40094271842811,0.5687708511071907,0.036281406166201534,13688.497382902324,1.0,0.0,1.0,False,7.913652632834789e-08,16528.560282080965,2511506.5377430385,2511506.5377430385,951.5387257639852,0.0,0.12978952302778426,,,,,,climb,,0.48160960583815027,0.20000000000004547
1097,21882.0261739287,138.9428780431187,6095.999999999999,112369.40926258249,275.2373290566864,1135.9493099352185,3,0.4396466644295815,101.41989041749439,0.5685573177097674,0.036274428128776244,13690.97979846774,1.0,0.0,1.0,False,7.913528861562217e-08,16526.148902367266,2511599.781672496,2511599.781672496,951.2461586421482,0.0,0.12956611427864398,,,,,,climb,,0.48160960583815027,0.20000000000004547
1098,21881.98642269398,138.96879126597443,6095.999999999999,112397.1978381911,275.27708114419585,1136.1493099352185,3,0.4397286597225652,101.43880550158799,0.5683442696012556,0.03626746873191635,13693.45943414836,1.0,0.0,1.0,False,7.913405322021056e-08,16523.742347354,2511692.8737881677,2511692.8737881677,950.9540475045794,0.0,0.12934305225006132,,,,,,climb,,0.48160960583815027,0.20000000000004547
1099,21881.94667060647,138.99465987642444,6095.999999999999,112424.99159644429,275.3168340832093,1136.3493099352186,3,0.43981051385181563,101.45768802132591,0.5681317055101485,0.03626052791512363,13695.936288226841,1.0,0.0,1.0,False,7.913282013791639e-08,16521.340606786234,2511785.8142911806,2511785.8142911806,950.662391807861,0.0,0.12912033655372607,,,,,,climb,,0.48160960583815027,0.20000000000004547
1100,21881.906917667457,139.02048394373517,6095.999999999999,112452.79052841957,275.3565878724446,1136.5493099352186,3,0.4398922270365076,101.47653802726846,0.5679196241688973,0.036253605618138306,13698.41035901444,1.0,0.0,1.0,False,7.913158936454919e-08,16518.94367043302,2511878.603382583,2511878.603382583,950.3711910085995,0.0,0.1288979668011145,,,,,,climb,,0.48160960583815027,0.20000000000004547
1101,21881.86716387822,139.0462635370954,6095.999999999999,112480.59462520832,275.3963425106209,1136.7493099352187,3,0.43997379949557,101.49535556991927,0.5677080243138999,0.03624670178093804,13700.88164485089,1.0,0.0,1.0,False,7.913036089592569e-08,16516.551528087366,2511971.2412633477,2511971.2412633477,950.0804445634185,0.0,0.1286759426034941,,,,,,climb,,0.48160960583815027,0.20000000000004547
1102,21881.827409240046,139.0719987256161,6095.999999999999,112508.40387791574,275.4360979964586,1136.9493099352187,3,0.44005523144768544,101.51414069972516,0.5674969046854846,0.03623981634373681,13703.350144104239,1.0,0.0,1.0,False,7.912913472786885e-08,16514.16416956615,2512063.728134368,2512063.728134368,949.7901519289704,0.0,0.12845426357192577,,,,,,climb,,0.48160960583815027,0.20000000000004547
1103,21881.787653754207,139.0976895783305,6095.999999999999,112536.21827766087,275.47585432867953,1137.1493099352188,3,0.4401365231112907,101.53289346707618,0.5672862640278961,0.03623294924698374,13705.815855170693,1.0,0.0,1.0,False,7.912791085620839e-08,16511.78158471005,2512156.0641964567,2512156.0641964567,949.5003125619348,0.0,0.1282329293172692,,,,,,climb,,0.48160960583815027,0.20000000000004547
1104,21881.747897421985,139.12333616419394,6095.999999999999,112564.03781557654,275.5156115060068,1137.3493099352188,3,0.44021767470457623,101.5516139223056,0.5670761010892799,0.03622610043136209,13708.27877647451,1.0,0.0,1.0,False,7.912668927678017e-08,16509.403763383507,2512248.249650347,2512248.249650347,949.2109259190215,0.0,0.12801193945018505,,,,,,climb,,0.48160960583815027,0.20000000000004547
1105,21881.708140244657,139.148938552084,6095.999999999999,112591.86248280937,275.55536952716477,1137.5493099352188,3,0.44029868644548603,101.57030211568987,0.5668664146216698,0.036219269837788136,13710.738906467814,1.0,0.0,1.0,False,7.912546998542669e-08,16507.030695474645,2512340.284696692,2512340.284696692,948.921991456976,0.0,0.12779129358114025,,,,,,climb,,0.48160960583815027,0.20000000000004547
1106,21881.6683822235,139.1744968108002,6095.999999999999,112619.6922705198,275.59512839087927,1137.749309935219,3,0.4403795585517175,101.58895809744847,0.5666572033809719,0.03621245740741008,13713.19624363047,1.0,0.0,1.0,False,7.912425297799806e-08,16504.662370895214,2512432.1695360607,2512432.1695360607,948.6335086325794,0.0,0.12757099132041094,,,,,,climb,,0.48160960583815027,0.20000000000004547
1107,21881.628623359786,139.2000110090643,6095.999999999999,112647.52716988196,275.63488809587733,1137.949309935219,3,0.4404602912407217,101.60758191774411,0.5664484661269512,0.03620566308160698,13715.650786469943,1.0,0.0,1.0,False,7.912303825034955e-08,16502.298779580517,2512523.9043689393,2512523.9043689393,948.3454769026521,0.0,0.12735103227808559,,,,,,climb,,0.48160960583815027,0.20000000000004547
1108,21881.588863654786,139.22548121551992,6095.999999999999,112675.36717208377,275.67464864088737,1138.149309935219,3,0.44054088472970265,101.6261736266825,0.5662402016232163,0.03619888680198766,13718.102533521145,1.0,0.0,1.0,False,7.912182579834383e-08,16499.939911489353,2512615.48939573,2512615.48939573,948.0578957240564,0.0,0.12713141606406958,,,,,,climb,,0.48160960583815027,0.20000000000004547
1109,21881.549103109777,139.25090749873274,6095.999999999999,112703.21226832688,275.7144100246391,1138.349309935219,3,0.4406213392356176,101.64473327431244,0.5660324086372068,0.03619212851038971,13720.551483346302,1.0,0.0,1.0,False,7.912061561784992e-08,16497.585756603978,2512706.924816753,2512706.924816753,947.770764553702,0.0,0.12691214228808906,,,,,,climb,,0.48160960583815027,0.20000000000004547
1110,21881.509341726025,139.27628992719036,6095.999999999999,112731.06244982663,275.75417224586363,1138.549309935219,3,0.44070165497517677,101.66326091062571,0.565825085940178,0.03618538814887831,13722.99763453479,1.0,0.0,1.0,False,7.911940770474301e-08,16495.236304929997,2512798.2108322377,2512798.2108322377,947.4840828485442,0.0,0.12669321055969401,,,,,,climb,,0.48160960583815027,0.20000000000004547
1111,21881.4695795048,139.3016285693023,6095.999999999999,112758.91770781207,275.7939353032933,1138.7493099352191,3,0.4407818321648434,101.68175658555711,0.5656182323071869,0.036178665659745333,13725.440985703044,1.0,0.0,1.0,False,7.911820205490579e-08,16492.89154649635,2512889.347642332,2512889.347642332,947.1978500655898,0.0,0.12647462048826139,,,,,,climb,,0.48160960583815027,0.20000000000004547
1112,21881.42981644737,139.32692349339996,6095.999999999999,112786.77803352593,275.8336991956619,1138.9493099352192,3,0.44086187102083346,101.70022034898447,0.5654118465170787,0.03617196098550813,13727.881535494362,1.0,0.0,1.0,False,7.91169986642263e-08,16490.551471355197,2512980.3354470925,2512980.3354470925,946.9120656618993,0.0,0.12625637168299897,,,,,,climb,,0.48160960583815027,0.20000000000004547
1113,21881.390052555,139.35217476773656,6095.999999999999,112814.64341822462,275.8734639217044,1139.1493099352192,3,0.44094177175911553,101.71865225072848,0.5652059273524723,0.03616527406890861,13730.31928257879,1.0,0.0,1.0,False,7.911579752860024e-08,16488.216069581944,2513071.1744464906,2513071.1744464906,946.6267290945895,0.0,0.1260384637529518,,,,,,climb,,0.48160960583815027,0.20000000000004547
1114,21881.35028782896,139.37738246048715,6095.999999999999,112842.51385317816,275.9132294801572,1139.3493099352193,3,0.44102153459541094,101.7370523405528,0.5650004735997469,0.03615860485291215,13732.754225652994,1.0,0.0,1.0,False,7.911459864392876e-08,16485.885331275058,2513161.864840407,2513161.864840407,946.3418398208369,0.0,0.12582089630699964,,,,,,climb,,0.48160960583815027,0.20000000000004547
1115,21881.310522270505,139.40254663974855,6095.999999999999,112870.38932967026,275.95299586975807,1139.5493099352193,3,0.4411011597451933,101.75542066816398,0.5647954840490284,0.03615195328068362,13735.186363431378,1.0,0.0,1.0,False,7.911340200612061e-08,16483.559246556142,2513252.4068286326,2513252.4068286326,946.0573972978788,0.0,0.1256036689542661,,,,,,climb,,0.48160960583815027,0.20000000000004547
1116,21881.270755880905,139.4276673735394,6095.999999999999,112898.26983899821,275.992763089246,1139.7493099352193,3,0.4411806474236891,101.77375728321154,0.5645909574941733,0.03614531929560932,13737.615694654685,1.0,0.0,1.0,False,7.911220761109017e-08,16481.237805569734,2513342.800610869,2513342.800610869,945.7734009830135,0.0,0.12538678130371658,,,,,,climb,,0.48160960583815027,0.20000000000004547
1117,21881.230988661417,139.45274472980014,6095.999999999999,112926.15537247292,276.03253113736145,1139.9493099352194,3,0.4412599978458772,101.79206223528786,0.5643868927327578,0.036138702841319134,13740.042218098677,1.0,0.0,1.0,False,7.911101545475866e-08,16478.920998483354,2513433.0463867253,2513433.0463867253,945.4898503336095,0.0,0.1251702329637638,,,,,,climb,,0.48160960583815027,0.20000000000004547
1118,21881.191220613302,139.4777787763929,6095.999999999999,112954.04592141887,276.0723000128461,1140.1493099352194,3,0.44133921122648867,101.81033557392819,0.5641832885660618,0.03613210386166236,13742.46593256518,1.0,0.0,1.0,False,7.910982553305442e-08,16476.608815487387,2513523.1443557185,2513523.1443557185,945.2067448071026,0.0,0.12495402354267132,,,,,,climb,,0.48160960583815027,0.20000000000004547
1119,21881.151451737816,139.50276958110143,6095.999999999999,112981.94147717416,276.112069714443,1140.3493099352195,3,0.44141828778000664,101.82857734861057,0.5639801437990581,0.03612552230070666,13744.88683688193,1.0,0.0,1.0,False,7.910863784191106e-08,16474.30124679507,2513613.094717272,2513613.094717272,944.9240838610044,0.0,0.12473815264856032,,,,,,climb,,0.48160960583815027,0.20000000000004547
1120,21881.11168203622,139.52771721163114,6095.999999999999,113009.84203109037,276.15184024089666,1140.5493099352195,3,0.4414972277206663,101.84678760875585,0.5637774572403964,0.03611895810273704,13747.30492990245,1.0,0.0,1.0,False,7.910745237726949e-08,16471.99828264237,2513702.8976707174,2513702.8976707174,944.6418669528973,0.0,0.12452261988940977,,,,,,climb,,0.48160960583815027,0.20000000000004547
1121,21881.071911509764,139.55262173560902,6095.999999999999,113037.7475745327,276.19161159095273,1140.7493099352196,3,0.44157603126245476,101.86496640372764,0.5635752277023918,0.03611241121225492,13749.72021050592,1.0,0.0,1.0,False,7.910626913507749e-08,16469.69991328799,2513792.55341529,2513792.55341529,944.3600935404438,0.0,0.12430742487306211,,,,,,climb,,0.48160960583815027,0.20000000000004547
1122,21881.032140159707,139.57748322058364,6095.999999999999,113065.65809887982,276.2313837633583,1140.9493099352196,3,0.441654698619111,101.88311378283231,0.5633734540010097,0.036105881573977046,13752.132677597034,1.0,0.0,1.0,False,7.91050881112886e-08,16467.40612901326,2513882.0621501287,2513882.0621501287,944.0787630813862,0.0,0.12409256720722532,,,,,,climb,,0.48160960583815027,0.20000000000004547
1123,21880.992367987303,139.60230173402508,6095.999999999999,113093.57359552394,276.2711567568618,1141.1493099352197,3,0.44173323000412545,101.90122979531891,0.563172134955854,0.03609936913283456,13754.542330105845,1.0,0.0,1.0,False,7.910390930186252e-08,16465.116920122106,2513971.424074277,2513971.424074277,943.7978750335507,0.0,0.12387804649947827,,,,,,climb,,0.48160960583815027,0.20000000000004547
1124,21880.9525949938,139.62707734332497,6095.999999999999,113121.49405587075,276.310930570213,1141.3493099352197,3,0.44181162563074067,101.9193144903793,0.5629712693901526,0.036092873833972014,13756.949166987677,1.0,0.0,1.0,False,7.910273270276681e-08,16462.832276940982,2514060.6393866814,2514060.6393866814,943.5174288548463,0.0,0.12366386235727193,,,,,,climb,,0.48160960583815027,0.20000000000004547
1125,21880.91282118045,139.65181011579642,6095.999999999999,113149.41947133941,276.350705202163,1141.5493099352198,3,0.4418898857119504,101.93736791714794,0.562770856130745,0.036086395622746376,13759.35318722296,1.0,0.0,1.0,False,7.910155830997459e-08,16460.5521898188,2514149.70828619,2514149.70828619,943.2374240032752,0.0,0.12345001438793336,,,,,,climb,,0.48160960583815027,0.20000000000004547
1126,21880.8730465485,139.676500118674,6095.999999999999,113177.34983336258,276.39048065146426,1141.7493099352198,3,0.44196801046050005,101.955390124702,0.5625708940080679,0.036079934444726056,13761.754389817104,1.0,0.0,1.0,False,7.910038611946511e-08,16458.276649126885,2514238.630971552,2514238.630971552,942.9578599369274,0.0,0.12323650219866943,,,,,,climb,,0.48160960583815027,0.20000000000004547
1127,21880.833271099196,139.70114741911374,6095.999999999999,113205.28513338631,276.4302569168706,1141.9493099352198,3,0.4420460000888865,101.97338116206132,0.562371381856144,0.03607349024568996,13764.152773800379,1.0,0.0,1.0,False,7.909921612722504e-08,16456.00564525891,2514327.4076414183,2514327.4076414183,942.6787361139827,0.0,0.12302332539656993,,,,,,climb,,0.48160960583815027,0.20000000000004547
1128,21880.79349483379,139.72575208419306,6095.999999999999,113233.22536287013,276.47003399713714,1142.14930993522,3,0.44212385480935784,101.99134107818837,0.5621723185125668,0.03606706297162648,13766.548338227758,1.0,0.0,1.0,False,7.90980483292467e-08,16453.73916863086,2514416.0384943383,2514416.0384943383,942.4000519927248,0.0,0.12281048358861232,,,,,,climb,,0.48160960583815027,0.20000000000004547
1129,21880.753717753523,139.75031418091078,6095.999999999999,113261.17051328697,276.5098118910204,1142.34930993522,3,0.4422015748339135,102.00926992198819,0.5619737028184894,0.03606065256873259,13768.94108217881,1.0,0.0,1.0,False,7.909688272152958e-08,16451.477209680917,2514504.5237287604,2514504.5237287604,942.1218070315302,0.0,0.12259797638166192,,,,,,climb,,0.48160960583815027,0.20000000000004547
1130,21880.71393985964,139.7748337761871,6095.999999999999,113289.12057612315,276.54959059727815,1142.54930993522,3,0.4422791603743041,102.02716774230854,0.5617755336186099,0.03605425898341285,13771.331004757567,1.0,0.0,1.0,False,7.909571930007889e-08,16449.21975886946,2514592.863543032,2514592.863543032,941.8440006888782,0.0,0.12238580338247741,,,,,,climb,,0.48160960583815027,0.20000000000004547
1131,21880.674161153383,139.7993109368636,6095.999999999999,113317.07554287839,276.58937011466963,1142.74930993522,3,0.44235661164203144,102.04503458793967,0.5615778097611598,0.0360478821622785,13773.718105092392,1.0,0.0,1.0,False,7.909455806090692e-08,16446.96680667899,2514681.0581353977,2514681.0581353977,941.5666324233514,0.0,0.12217396419771391,,,,,,climb,,0.48160960583815027,0.20000000000004547
1132,21880.63438163599,139.82374572970315,6095.999999999999,113345.03540506576,276.62915044195535,1142.94930993522,3,0.4424339288483484,102.06287050761446,0.5613805300978902,0.036041522052146446,13776.10238233583,1.0,0.0,1.0,False,7.909339900003172e-08,16444.71834361404,2514769.107703998,2514769.107703998,941.2897016936388,0.0,0.12196245843392593,,,,,,climb,,0.48160960583815027,0.20000000000004547
1133,21880.594601308705,139.84813822138995,6095.999999999999,113373.00015421171,276.6689315778972,1143.1493099352201,3,0.44251111220425887,102.08067555000834,0.5611836934840597,0.03603517860003842,13778.483835664525,1.0,0.0,1.0,False,7.90922421134786e-08,16442.474360201155,2514857.0124468706,2514857.0124468706,941.0132079585363,0.0,0.12175128569756936,,,,,,climb,,0.48160960583815027,0.20000000000004547
1134,21880.55482017276,139.87248847852945,6095.999999999999,113400.969781856,276.7087135212584,1143.3493099352202,3,0.44258816192051753,102.09844976373924,0.5609872987784217,0.03602885175317998,13780.862464279042,1.0,0.0,1.0,False,7.909108739727886e-08,16440.234846988842,2514944.772561947,2514944.772561947,940.7371506769556,0.0,0.12154044559500812,,,,,,climb,,0.48160960583815027,0.20000000000004547
1135,21880.5150382294,139.89679656764844,6095.999999999999,113428.9442795517,276.74849627080357,1143.5493099352202,3,0.4426650782076302,102.1161931973677,0.5607913448432105,0.03602254145899957,13783.238267403782,1.0,0.0,1.0,False,7.908993484747023e-08,16437.99979454747,2515032.3882470545,2515032.3882470545,940.4615293079163,0.0,0.1213299377325131,,,,,,climb,,0.48160960583815027,0.20000000000004547
1136,21880.475255479858,139.92106255519494,6095.999999999999,113456.92363886522,276.7882798252986,1143.7493099352203,3,0.44274186127585335,102.13390589939678,0.56059583054413,0.036016247665127656,13785.611244286825,1.0,0.0,1.0,False,7.90887844600967e-08,16435.769193469234,2515119.8596999133,2515119.8596999133,940.186343310558,0.0,0.12111976171626755,,,,,,climb,,0.48160960583815027,0.20000000000004547
1137,21880.435471925364,139.94528650753819,6095.999999999999,113484.90785137627,276.82806418351083,1143.9493099352203,3,0.44281851133519434,102.15158791827196,0.5604007547503406,0.03600997031939575,13787.981394199816,1.0,0.0,1.0,False,7.908763623120911e-08,16433.543034368104,2515207.1871181373,2515207.1871181373,939.9115921441359,0.0,0.12090991715237064,,,,,,climb,,0.48160960583815027,0.20000000000004547
1138,21880.395687567154,139.96946849096867,6095.999999999999,113512.89690867778,276.8678493442088,1144.1493099352203,3,0.4428950285954112,102.1692393023813,0.5602061163344463,0.03600370936983552,13790.348716437846,1.0,0.0,1.0,False,7.908649015686427e-08,16431.321307879778,2515294.3706992315,2515294.3706992315,939.6372752680276,0.0,0.12070040364683998,,,,,,climb,,0.48160960583815027,0.20000000000004547
1139,21880.355902406456,139.99360857169805,6095.999999999999,113540.89080237597,276.9076353061626,1144.3493099352204,3,0.4429714132660126,102.18686010005533,0.5600119141724829,0.035997464764677876,13792.713210319309,1.0,0.0,1.0,False,7.908534623312596e-08,16429.104004661585,2515381.4106405936,2515381.4106405936,939.3633921417347,0.0,0.12049122080561403,,,,,,climb,,0.48160960583815027,0.20000000000004547
1140,21880.3161164445,140.01770681585916,6095.999999999999,113568.88952409031,276.9474220681435,1144.5493099352204,3,0.44304766555625774,102.20445035956698,0.5598181471439058,0.035991236452352124,13795.074875185801,1.0,0.0,1.0,False,7.908420445606367e-08,16426.891115392486,2515468.307139512,2515468.307139512,939.0899422248851,0.0,0.12028236823455676,,,,,,climb,,0.48160960583815027,0.20000000000004547
1141,21880.27632968252,140.04176328950606,6095.999999999999,113596.89306545348,276.9872096289243,1144.7493099352205,3,0.44312378567515665,102.22201012913172,0.5596248141315756,0.03598502438148491,13797.43371040197,1.0,0.0,1.0,False,7.908306482175387e-08,16424.68263077294,2515555.060393164,2515555.060393164,938.8169249772333,0.0,0.12007384553945846,,,,,,climb,,0.48160960583815027,0.20000000000004547
1142,21880.23654212174,140.06577805861394,6095.999999999999,113624.90141811137,277.02699798727895,1144.9493099352205,3,0.4431997738314697,102.23953945690747,0.5594319140217487,0.035978828500899514,13799.789715355415,1.0,0.0,1.0,False,7.908192732627879e-08,16422.478541524935,2515641.670598618,2515641.670598618,938.5443398586631,0.0,0.11986565232604184,,,,,,climb,,0.48160960583815027,0.20000000000004547
1143,21880.196753763386,140.08975118907915,6095.999999999999,113652.9145737231,277.0667871419829,1145.1493099352206,3,0.44327563023370786,102.25703839099454,0.5592394457040629,0.035972648759614846,13802.14288945656,1.0,0.0,1.0,False,7.908079196572798e-08,16420.278838391863,2515728.13795283,2515728.13795283,938.2721863291949,0.0,0.11965778819996145,,,,,,climb,,0.48160960583815027,0.20000000000004547
1144,21880.156964608683,140.11368274671915,6095.999999999999,113680.93252396092,277.10657709181294,1145.3493099352206,3,0.4433513550901324,102.27450697943573,0.5590474080715254,0.03596648510684455,13804.493232138511,1.0,0.0,1.0,False,7.907965873619627e-08,16418.083512138513,2515814.462652646,2515814.462652646,938.0004638489818,0.0,0.11945025276681076,,,,,,climb,,0.48160960583815027,0.20000000000004547
1145,21880.11717465885,140.13757279727253,6095.999999999999,113708.95526051027,277.14636783554715,1145.5493099352207,3,0.4434269486087551,102.2919452702162,0.5588558000205018,0.0359603374919962,13806.840742856957,1.0,0.0,1.0,False,7.907852763378603e-08,16415.89255355096,2515900.644894795,2515900.644894795,937.7291718783162,0.0,0.11924304563212108,,,,,,climb,,0.48160960583815027,0.20000000000004547
1146,21880.07738391512,140.16142140639894,6095.999999999999,113736.98277506971,277.18615937196506,1145.7493099352207,3,0.443502410997338,102.30935331126355,0.5586646204507031,0.03595420586467038,13809.185421090044,1.0,0.0,1.0,False,7.907739865460505e-08,16413.705953436587,2515986.684875898,2515986.684875898,937.4583098776316,0.0,0.11903616640136867,,,,,,climb,,0.48160960583815027,0.20000000000004547
1147,21880.0375923787,140.18522863967922,6095.999999999999,113765.01505935099,277.22595169984754,1145.9493099352208,3,0.4435777424633936,102.32673115044778,0.5584738682651733,0.03594809017465979,13811.52726633824,1.0,0.0,1.0,False,7.907627179476759e-08,16411.523702623934,2516072.5827924577,2516072.5827924577,937.1878773074983,0.0,0.1188296146799734,,,,,,climb,,0.48160960583815027,0.20000000000004547
1148,21879.997800050816,140.20899456261523,6095.999999999999,113793.05210507892,277.2657448179767,1146.1493099352208,3,0.4436529432141846,102.34407883558133,0.5582835423702781,0.0359419903719484,13813.866278124242,1.0,0.0,1.0,False,7.907514705039485e-08,16409.34579196273,2516158.3388408637,2516158.3388408637,936.9178736286393,0.0,0.11862339007330518,,,,,,climb,,0.48160960583815027,0.20000000000004547
1149,21879.958006932688,140.2327192406299,6095.999999999999,113821.09390399145,277.3055387251362,1146.3493099352208,3,0.44372801345672397,102.36139641441896,0.5580936416756928,0.03593590640671063,13816.202455992825,1.0,0.0,1.0,False,7.907402441761404e-08,16407.17221232379,2516243.9532173905,2516243.9532173905,936.6482983019182,0.0,0.11841749218668575,,,,,,climb,,0.48160960583815027,0.20000000000004547
1150,21879.91821302553,140.25640273906725,6095.999999999999,113849.14044783957,277.34533342011093,1146.549309935221,3,0.443802953397775,102.37868393465784,0.5579041650943902,0.03592983822931041,13818.535799510748,1.0,0.0,1.0,False,7.907290389255875e-08,16405.002954598964,2516329.426118197,2516329.426118197,936.3791507883516,0.0,0.11821192062539078,,,,,,climb,,0.48160960583815027,0.20000000000004547
1151,21879.878418330554,140.28004512319234,6095.999999999999,113877.19172838738,277.38512890168715,1146.749309935221,3,0.4438777632438509,102.39594144393752,0.5577151115426284,0.035923785790300346,13820.86630826661,1.0,0.0,1.0,False,7.907178547136842e-08,16402.838009701096,2516414.757739323,2516414.757739323,936.1104305491076,0.0,0.11800667499465436,,,,,,climb,,0.48160960583815027,0.20000000000004547
1152,21879.83862284898,140.30364645819128,6095.999999999999,113905.24773741202,277.4249251686525,1146.949309935221,3,0.44395244320121546,102.41316898983992,0.55752647993994,0.035917749040420964,13823.19398187077,1.0,0.0,1.0,False,7.907066915018965e-08,16400.67736856396,2516499.948276694,2516499.948276694,935.8421370455064,0.0,0.11780175489967003,,,,,,climb,,0.48160960583815027,0.20000000000004547
1153,21879.798826582013,140.3272068091712,6095.999999999999,113933.30846670366,277.464722219796,1147.149309935221,3,0.4440269934758823,102.4303666198893,0.5573382692091188,0.03591172793059971,13825.518819955183,1.0,0.0,1.0,False,7.906955492517521e-08,16398.521022142217,2516584.997926115,2516584.997926115,935.5742697390275,0.0,0.11759715994559622,,,,,,climb,,0.48160960583815027,0.20000000000004547
1154,21879.75902953087,140.35072624116032,6095.999999999999,113961.37390806549,277.504520053908,1147.349309935221,3,0.4441014142736153,102.44753438155232,0.5571504782762093,0.03590572241195024,13827.840822173324,1.0,0.0,1.0,False,7.906844279248336e-08,16396.368961411317,2516669.906883273,2516669.906883273,935.3068280913049,0.0,0.1173928897375551,,,,,,climb,,0.48160960583815027,0.20000000000004547
1155,21879.719231696756,140.37420481910783,6095.999999999999,113989.44405331372,277.54431866978024,1147.5493099352211,3,0.44417570579992854,102.46467232223796,0.5569631060704952,0.035899732435771506,13830.159988200048,1.0,0.0,1.0,False,7.90673327482798e-08,16394.221177367526,2516754.675343735,2516754.675343735,935.0398115641361,0.0,0.11718894388064033,,,,,,climb,,0.48160960583815027,0.20000000000004547
1156,21879.679433080884,140.39764260788397,6095.999999999999,114017.51889427754,277.5841180662058,1147.7493099352212,3,0.444249868260086,102.48178048929756,0.5567761515244865,0.035893757953546955,13832.476317731467,1.0,0.0,1.0,False,7.906622478873602e-08,16392.077661027786,2516839.3035029513,2516839.3035029513,934.773219619482,0.0,0.11698532197991626,,,,,,climb,,0.48160960583815027,0.20000000000004547
1157,21879.63963368446,140.42103967227996,6095.999999999999,114045.59842279911,277.6239182419792,1147.9493099352212,3,0.44432390185910176,102.49885893002481,0.5565896135739088,0.03588779891694371,13834.78981048487,1.0,0.0,1.0,False,7.906511891002941e-08,16389.93840342973,2516923.7915562466,2516923.7915562466,934.5070517194664,0.0,0.1167820236404223,,,,,,climb,,0.48160960583815027,0.20000000000004547
