,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,H2_fc,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time,H2_mass
22,23546.022886766877,61.05858259862365,373.4357278510709,2637.3090855244723,11.605266516372772,104.0,0.0,1,0.1801887934366432,59.969279456360205,1.749818060298702,0.11879137289873061,15675.819145856178,1.0,0.0,1.0,False,6.89788439046259e-08,46880.15738979505,3602848.91375788,3615932.246266834,2516.1743676868546,0.04020111796723376,0.13513776732322227,0.0,,,,,,initial climb,,,2.0,1.8772896583541194
23,23545.445443825276,61.10724116296466,389.8881856194715,2758.3128816186063,12.101633901541069,106.0,0.0,1,0.1803661458768008,59.969279456360205,1.7497751477400563,0.1187868681158861,15675.224690556612,1.0,0.0,1.0,False,6.888540111588665e-08,46846.154545223755,3602848.91375788,3616577.2272148915,2515.3281241768427,0.0401466591743539,0.13499639504478977,0.0,,,,,,initial climb,,,2.0,1.9575829767028272
24,23544.868783121758,61.155944870140196,406.3366342361496,2879.415434144552,12.597330674281707,108.0,0.0,1,0.1805436960873909,59.969279456360205,1.7497322933132797,0.11878236954797393,15674.631055385255,1.0,0.0,1.0,False,6.879233415086655e-08,46812.099653347665,3602848.91375788,3617205.1228106054,2514.47792247436,0.04009241941288735,0.13485478238551285,0.0,,,,,,initial climb,,,2.0,2.037767815528602
25,23544.29290151019,61.204693634331406,422.78102911093134,3000.616837804084,13.092359537938309,110.0,0.0,1,0.18072144382763547,59.969279456360205,1.7496894967845682,0.1187778771699944,15674.038237043118,1.0,0.0,1.0,False,6.869964235334413e-08,46777.9927141197,3602848.91375788,3617815.974813801,2513.6237551076892,0.04003839830038587,0.13471292937392904,0.0,,,,,,initial climb,,,2.0,2.1178446121293737
26,23543.717795849934,61.253487368765846,439.2213255243144,3121.9171871248072,13.58672319111115,112.0,0.0,1,0.18089938885304555,59.969279456360205,1.7496467579205255,0.11877339095699369,15673.446232237276,1.0,0.0,1.0,False,6.860732506504195e-08,46743.83372826748,3602848.91375788,3618409.8251108746,2512.765614635718,0.039984595453203015,0.13457083604184836,0.0,,,,,,initial climb,,,2.0,2.1978138030357797
27,23543.143463005854,61.30232598571346,455.6574786275833,3243.316576458148,14.080424327642376,114.0,0.0,1,0.18107753091540324,59.969279456360205,1.7496040764881655,0.11876891088406405,15672.855037680873,1.0,0.0,1.0,False,6.851538162563158e-08,46709.62269729866,3602848.91375788,3618986.715714544,2511.9034936483936,0.03993101048649698,0.13442850242437662,0.0,,,,,,initial climb,,,2.0,2.2776758240087736
28,23543.08962078803,61.306912393196846,457.19999999999993,3254.722033526214,14.126763816197343,114.18774643078301,0.0,1,0.1810942618512175,59.969279456360205,1.7496000752143364,0.11876849089453755,15672.799615475538,1.0,0.0,1.0,False,6.850677076813205e-08,46706.408898374095,3602848.91375788,3619039.994874817,2511.8223683514107,0.03992599204782009,0.13441513005604727,0.0,,,,,,initial climb,,,0.18774643078300812,2.2851717865112224
29,23543.03981139199,61.5288174907489,457.19999999999993,3266.9834160048536,14.169641098993116,114.38774643078301,0.0,2,0.18174974649843764,60.18634288833572,1.7369992114091648,0.11745071548356238,15611.306775233703,1.0,0.0,1.0,False,6.719475854577133e-08,41689.43296748977,3190522.87140559,3205220.2572261477,2244.9082294166496,0.03467954805573296,0.0,1.1076788044863008,,,,,,initial climb,,,0.20000000000000284,2.292107696122369
30,23542.989998199584,61.75035325164616,457.19999999999993,3279.289179503003,14.21252165355041,114.58774643078301,0.0,2,0.18240414016347875,60.40304504207687,1.7245545916329668,0.11615881886537245,15550.971817751297,1.0,0.0,1.0,False,6.719988585821299e-08,41584.55310653887,3190522.87140559,3205211.2888767407,2242.1283154463026,0.034682194287106734,0.0,1.1057890816238063,,,,,,initial climb,,,0.20000000000000284,2.2990441349797908
31,23542.94018120617,61.97151106797092,457.19999999999993,3291.6392501533323,14.255405483704534,114.78774643078302,0.0,2,0.18305741741944448,60.61937749747891,1.7122640911001297,0.11489222581797018,15491.778146508093,1.0,0.0,1.0,False,6.720501918111902e-08,41479.822338650476,3190522.87140559,3205202.4583504265,2239.3233099252852,0.034684843620510976,0.0,1.1038572069638137,,,,,,initial climb,,,0.20000000000000284,2.305981103703893
32,23542.89036040729,62.192282509363686,457.19999999999993,3304.0335523669264,14.29829259313529,114.98774643078302,0.0,2,0.18370955336392714,60.835332008121256,1.7001256095147597,0.11365037441180019,15433.709345943686,1.0,0.0,1.0,False,6.721015827080156e-08,41375.24489463418,3190522.87140559,3205193.763615565,2236.4935583344686,0.03468749593017718,0.0,1.1018840572063773,,,,,,initial climb,,,0.20000000000000284,2.3129186028899285
33,23542.840535798674,62.41265932080496,457.19999999999993,3316.472008868799,14.341182985368064,115.18774643078302,0.0,2,0.1843605236124551,61.05090049909765,1.6881370711356236,0.11243271572740135,15376.749182096864,1.0,0.0,1.0,False,6.721530288525831e-08,41270.82492584904,3190522.87140559,3205185.2026346577,2233.639407513723,0.03469015109120672,0.0,1.0998704979706366,,,,,,initial climb,,,0.20000000000000284,2.31985663310817
34,23542.79070737622,62.63263342039909,457.19999999999993,3328.95454073296,14.384076663774898,115.38774643078303,0.0,2,0.18501030429194673,61.26607506484833,1.6762964248187004,0.11123871357661398,15320.881603080396,1.0,0.0,1.0,False,6.722045278417937e-08,41166.56650508483,3190522.87140559,3205176.773365555,2230.7612055218174,0.03469280897957452,0.0,1.0978173838119665,,,,,,initial climb,,,0.20000000000000284,2.326795194904085
35,23542.74087513602,62.852196897161484,457.19999999999993,3341.48106741704,14.426973631575573,115.58774643078303,0.0,2,0.18565887203417386,61.48084796699558,1.6646016440385867,0.11006784422748152,15266.090739400193,1.0,0.0,1.0,False,6.722560772895401e-08,41062.473627444866,3190522.87140559,3205168.4737626193,2227.8593014994285,0.034695469472132354,0.0,1.0957255582458019,,,,,,initial climb,,,0.20000000000000284,2.3337342887985115
36,23542.691039074325,63.071342008810646,457.19999999999993,3354.051506796472,14.469873891838699,115.78774643078303,0.0,2,0.18630620396923983,61.695211632183884,1.6530507268899228,0.10891959613296748,15212.360904127192,1.0,0.0,1.0,False,6.72307674826766e-08,40958.550211229696,3190522.87140559,3205160.3017778597,2224.9340455352412,0.03469813244661208,0.0,1.09359585377776,,,,,,initial climb,,,0.20000000000000284,2.340673915287834
37,23542.641199187572,63.290061179566194,457.19999999999993,3366.6657751982343,14.512777447482812,115.98774643078303,0.0,2,0.18695227771907497,61.90915864992602,1.6416416960699987,0.10779346966359561,15159.676592930251,1.0,0.0,1.0,False,6.723593181015248e-08,40854.8000988211,3190522.87140559,3205152.255362032,2221.985788535111,0.03470079778162854,0.0,1.091429091939674,,,,,,initial climb,,,0.20000000000000284,2.34761407484416
38,23542.59135547237,63.50834699795413,457.19999999999993,3379.3237874341476,14.555684301277457,116.18774643078304,0.0,2,0.1875970713909536,62.12268177045621,1.630372598843609,0.10668897684410421,15108.022483977811,1.0,0.0,1.0,False,6.72411004779029e-08,40751.22705756581,3190522.87140559,3205144.332465703,2219.0148820942954,0.03470346535668222,0.0,1.0892260833311942,,,,,,initial climb,,,0.20000000000000284,2.3545547679154963
39,23542.541507925504,63.72619221462037,457.19999999999993,3392.025456833738,14.598594455844301,116.38774643078304,0.0,2,0.18824056357103555,62.33577390259136,1.6192415069912187,0.1056056410941939,15057.383437715827,1.0,0.0,1.0,False,6.724627325417019e-08,40647.83478065845,3190522.87140559,3205136.5310402783,2216.0216783726946,0.03470613505216182,0.0,1.0869876276666093,,,,,,initial climb,,,0.20000000000000284,2.361495994925929
40,23542.491656543927,63.94358974015369,457.19999999999993,3404.770695276662,14.641507913658222,116.58774643078304,0.0,2,0.1888827333179352,62.548428111601496,1.6082465167414368,0.10454299697343522,15007.744496529227,1.0,0.0,1.0,False,6.72514499089219e-08,40544.626888023115,3190522.87140559,3205128.849039002,2213.006529973114,0.03470880674934648,0.0,1.08471451382656,,,,,,initial climb,,,0.20000000000000284,2.368437756275798
41,23542.441801324763,64.16053264291901,457.19999999999993,3417.559413224693,14.684424677048417,116.78774643078305,0.0,2,0.1895235601563213,62.760637617090325,1.5973857486887522,0.10350058993038934,14959.090884293708,1.0,0.0,1.0,False,6.725663021385504e-08,40441.60692719322,3190522.87140559,3205121.284417924,2209.9697898225145,0.03471148033040786,0.0,1.0824075199143353,,,,,,initial climb,,,0.20000000000000284,2.37538005234188
42,23542.391942265305,64.37701414690187,457.19999999999993,3430.3915197532765,14.727344748199508,116.98774643078305,0.0,2,0.1901630240705498,62.972395790886765,1.5866573476974608,0.10247797605598694,14911.408005824582,1.0,0.0,1.0,False,6.726181394239968e-08,40338.77837418915,3190522.87140559,3205113.8351368313,2206.9118110561985,0.03471415567841212,0.0,1.0800674133164518,,,,,,initial climb,,,0.20000000000000284,2.3823228834775625
43,23542.342079363018,64.59302762956516,457.19999999999993,3443.2669225826567,14.770268129152651,117.18774643078305,0.0,2,0.19080110549833282,63.18369615494838,1.5760594827926526,0.1014747218411972,14864.681446228902,1.0,0.0,1.0,False,6.72670008697222e-08,40236.14463439309,3190522.87140559,3205106.499160148,2203.8329469049427,0.03471683267732149,0.0,1.0776949507672202,,,,,,initial climb,,,0.20000000000000284,2.389266250013027
44,23542.292212615528,64.8085666197186,457.19999999999993,3456.1855281085695,14.813194821806642,117.38774643078305,0.0,2,0.19143778532444533,63.394532379277436,1.5655903470391108,0.1004904039390124,14818.896970166976,1.0,0.0,1.0,False,6.72721907727284e-08,40133.70904342101,3190522.87140559,3205099.2744578086,2200.733550585033,0.03471951121199597,0.0,1.0752908784170419,,,,,,initial climb,,,0.20000000000000284,2.396210152255426
45,23542.242342020632,65.02362479540201,457.19999999999993,3469.147241432513,14.856124827919032,117.58774643078306,0.0,2,0.1920730448744725,63.60489827985025,1.555248157408911,0.09952460893076163,14774.04052102897,1.0,0.0,1.0,False,6.7277383430066e-08,40031.474867991084,3190522.87140559,3205092.159006094,2197.6139751911383,0.03472219116819454,0.0,1.07285593190416,,,,,,initial climb,,,0.20000000000000284,2.403154590489065
46,23542.192467576286,65.23819598178285,457.19999999999993,3482.1519663915933,14.89905814910724,117.78774643078306,0.0,2,0.19270686590859928,63.81478781656068,1.5450311546385087,0.09857693309676371,14730.098220032329,1.0,0.0,1.0,False,6.7282578622127e-08,39929.445306788424,3190522.87140559,3205085.1507884446,2194.4745735920706,0.03472487243257643,0.0,1.0703908364296206,,,,,,initial climb,,,0.20000000000000284,2.4100995649755803
47,23542.14258928061,65.45227414906877,457.19999999999993,3495.19960558795,14.941994786849667,117.98774643078306,0.0,2,0.19333923061544445,64.0241950911782,1.5349376030760224,0.09764698219131587,14687.05636524501,1.0,0.0,1.0,False,6.728777613104964e-08,39827.623491325576,3190522.87140559,3205078.2477962347,2191.3156983293006,0.034727554892702094,0.0,1.0678963068352056,,,,,,initial climb,,,0.20000000000000284,2.4170450759541207
48,23542.09270713189,65.66585341043582,457.19999999999993,3508.2900604177635,14.98493474248681,118.18774643078306,0.0,2,0.1939701216059404,64.23311434532131,1.524965790519433,0.09673437122201428,14644.901430539825,1.0,0.0,1.0,False,6.729297574072012e-08,39726.0124867988,3190522.87140559,3205071.4480295284,2188.137701518289,0.034730238437034135,0.0,1.0653730476841106,,,,,,initial climb,,,0.20000000000000284,2.4239911236415277
49,23542.042821128565,65.87892801997263,457.19999999999993,3521.4232310998505,15.027878017222378,118.38774643078307,0.0,2,0.19459952190726088,64.44153995844657,1.5151140280463564,0.09583872423339178,14603.62006448455,1.0,0.0,1.0,False,6.729817723677393e-08,39624.61529293946,3190522.87140559,3205064.749497797,2184.9409347525193,0.034732922954937975,0.0,1.0628217533441493,,,,,,initial climb,,,0.20000000000000284,2.4309377082325154
50,23541.99293126924,66.09149237064146,457.19999999999993,3534.599016703845,15.07082461212441,118.58774643078307,0.0,2,0.19522741495679777,64.64946644585409,1.5053806498360236,0.09495967409485404,14563.199089172496,1.0,0.0,1.0,False,6.730338040659702e-08,39523.43484486059,3190522.87140559,3205058.1502206135,2181.7257490102625,0.034735608336682426,0.0,1.0602431080732801,,,,,,initial climb,,,0.20000000000000284,2.437884829899852
51,23541.94303755267,66.30354099225612,457.19999999999993,3547.8173151779733,15.113774528126394,118.78774643078307,0.0,2,0.1958537845961883,64.8568884567097,1.4957640129840784,0.09409686229289047,14523.625498997817,1.0,0.0,1.0,False,6.730858503932646e-08,39422.47401389815,3190522.87140559,3205051.648228321,2178.4924945639864,0.0347382944734401,0.0,1.0576377861072557,,,,,,initial climb,,,0.20000000000000284,2.44483248879454
52,23541.893139977776,66.51506854947756,457.19999999999993,3561.0780233764244,15.156727766028382,118.98774643078308,0.0,2,0.19647861506539424,65.06380077208414,1.4862624973107643,0.09324993872753058,14484.88645937983,1.0,0.0,1.0,False,6.731379092585116e-08,39321.735608446885,3190522.87140559,3205045.2415626687,2175.2415208924162,0.03474098125728773,0.0,1.0550064517492115,,,,,,initial climb,,,0.20000000000000284,2.4517806850459976
53,23541.84323854362,66.7260698398274,457.19999999999993,3574.38103708632,15.199684326498112,119.18774643078308,0.0,2,0.1971018909968339,65.27019830300996,1.4768745051630534,0.09241856151301225,14446.969305440207,1.0,0.0,1.0,False,6.731899785881208e-08,39221.22237479052,3190522.87140559,3205038.9282774255,2171.9731765951706,0.03474366858120628,0.0,1.0523497594610156,,,,,,initial climb,,,0.20000000000000284,2.458729418762239
54,23541.793333249436,66.93653979171961,457.19999999999993,3587.726251054285,15.242644210072118,119.38774643078308,0.0,2,0.19772359740956805,65.47607608855624,1.4675984612112356,0.0916023967826253,14409.861540636946,1.0,0.0,1.0,False,6.73242056326022e-08,39120.93699792601,3190522.87140559,3205032.7064389666,2168.6878093099667,0.03474635633908096,0.0,1.0496683539562035,,,,,,initial climb,,,0.20000000000000284,2.4656786900300554
55,23541.743424094595,67.14647346251085,457.19999999999993,3601.113559012629,15.285607417156859,119.58774643078308,0.0,2,0.1983437197035408,65.68142929392133,1.4584328122404686,0.09080111849768902,14373.550835358625,1.0,0.0,1.0,False,6.732941404336645e-08,39020.882102381926,3190522.87140559,3205026.574126832,2165.3857656323476,0.03474904442570112,0.0,1.0469628702943534,,,,,,initial climb,,,0.20000000000000284,2.4726284989151956
56,23541.693511078625,67.35586603656972,457.19999999999993,3614.542853705131,15.328573948029826,119.78774643078309,0.0,2,0.19896224365387638,65.8862532085443,1.449376026937749,0.09001440826061896,14338.025025482335,1.0,0.0,1.0,False,6.733462288900101e-08,38921.06025303043,3190522.87140559,3205020.5294342674,2162.06739103788,0.03475173273676003,0.0,1.0442339339767304,,,,,,initial climb,,,0.20000000000000284,2.4795788454625476
57,23541.643594201207,67.56471282336507,457.19999999999993,3628.014026912445,15.371543802840664,119.98774643078309,0.0,2,0.19957915540523216,66.09054324423501,1.4404265956747677,0.08924195513203753,14303.272110898726,1.0,0.0,1.0,False,6.733983196915285e-08,38821.47395589292,3190522.87140559,3205014.5704687336,2158.733029806792,0.03475442116885445,0.0,1.0414821610430607,,,,,,initial climb,,,0.20000000000000284,2.4865297296963185
58,23541.59367346216,67.77300925557368,457.19999999999993,3641.5269694771177,15.414516981612293,120.1877464307831,0.0,2,0.20019444146620896,66.29429493332297,1.4315830302870618,0.08848345545187708,14269.280254006972,1.0,0.0,1.0,False,6.734504108521865e-08,38727.779622071816,3190522.87140559,3205008.6953523895,2155.6977405290736,0.03475710961948426,0.0,1.0389483272594364,,,,,,initial climb,,,0.20000000000000284,2.4934811516202156
59,23541.543748861466,67.98079892102557,457.19999999999993,3655.0815713282323,15.457493485011565,120.3877464307831,0.0,2,0.20080823059073674,66.49755091261137,1.422841853146842,0.08773844182928439,14236.030177067605,1.0,0.0,1.0,False,6.73502512463388e-08,38646.664710045,3190522.87140559,3205002.900890633,2153.335788172403,0.03475979860947179,0.0,1.036917323408664,,,,,,initial climb,,,0.20000000000000284,2.50043311134211
60,23541.493820398344,68.1881823857073,457.19999999999993,3668.6777311124374,15.5004733152718,120.5877464307831,0.0,2,0.20142081984031135,66.70040955387458,1.4141973223123605,0.08700626510109363,14203.494538445533,1.0,0.0,1.0,False,6.735546490738444e-08,38565.93866926396,3190522.87140559,3204997.1824044753,2150.9705716928092,0.03476248940578823,0.0,1.034872481614091,,,,,,initial climb,,,0.20000000000000284,2.5073856092232676
61,23541.443888070204,68.39515688203011,457.19999999999993,3682.3153675895787,15.543456474545431,120.7877464307831,0.0,2,0.20203220103976263,66.90286814990884,1.405648124756275,0.08628666167370713,14171.663162329312,1.0,0.0,1.0,False,6.736068194160114e-08,38485.60088192622,3190522.87140559,3204991.538160433,2148.602246917843,0.034765181943014964,0.0,1.0328142077945426,,,,,,initial climb,,,0.20000000000000284,2.5143386456118706
62,23541.393951874543,68.60171972358901,457.19999999999993,3695.9943989659846,15.586442964904784,120.9877464307831,0.0,2,0.2026423662537288,67.10492407292284,1.3971929666249867,0.08557937398525828,14140.526016101261,1.0,0.0,1.0,False,6.736590222344067e-08,38405.6506875384,3190522.87140559,3204985.9664371363,2146.230967441414,0.03476787615635596,0.0,1.0307428999761914,,,,,,initial climb,,,0.20000000000000284,2.521292220843142
63,23541.344011808953,68.80786830358426,457.19999999999993,3709.7147429107026,15.629432788342829,121.18774643078311,0.0,2,0.2032513077819937,67.30657477299364,1.3888305729986958,0.0848841503605601,14110.073208613225,1.0,0.0,1.0,False,6.737112562854967e-08,38326.087384249346,3190522.87140559,3204980.465525615,2143.856884636448,0.0347705719816318,0.0,1.0286589484223472,,,,,,initial climb,,,0.20000000000000284,2.5282463352394684
64,23541.29406787112,69.01360009326872,457.19999999999993,3723.4763165714194,15.672425946773945,121.38774643078311,0.0,2,0.20385901815490057,67.5078177765479,1.3805596876513804,0.08420074486944128,14080.294988460593,1.0,0.0,1.0,False,6.73763520337583e-08,38246.9102301593,3190522.87140559,3204975.0337295556,2141.480147668387,0.03477326935527393,0.0,1.0265627357623055,,,,,,initial climb,,,0.20000000000000284,2.5352009891105234
65,23541.24412005882,69.21891264042118,457.19999999999993,3737.2790365900732,15.715422442034663,121.58774643078311,0.0,2,0.2044654901288422,67.70865068486852,1.3723790728108942,0.08352891718840641,14051.18174225613,1.0,0.0,1.0,False,6.738158131706892e-08,38168.11844460037,3190522.87140559,3204969.669365569,2139.1009035092693,0.03477596821431879,0.0,1.0244546371189827,,,,,,initial climb,,,0.20000000000000284,2.5421561827533874
