,mass,true_airspeed,altitude,ground_distance,alpha,time,engine_setting,mach,equivalent_airspeed,thrust_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,TP_power_rate,thermo_power,TP_thermal_efficiency,TP_residual_thrust,TP_air_flow,CT,CL,CD,drag,slope_angle,acceleration,name,delta_time,fuel_mass,max_mach
206,23562.893061163075,6.844982220886108,0.0,7.075568551745097,-0.017453292519943295,2.06,1,0.020114832452878085,6.844982220886108,1.0,False,9.19472381465491e-08,77374.34133808342,3602827.5531776967,0.9999940711973511,4169878.0933333333,0.2694939370219333,3252.1925439982347,7.521251732651267,0.3475911201780997,0.8462812267275118,0.0729192601795517,125.36450323381644,0.0,3.2391659729053464,take off,0.009999999999999787,0.6857563014541213,
207,23562.889748462643,6.877373880615162,0.0,7.1440183739539584,-0.017453292519943295,2.07,1,0.020210019377737063,6.877373880615162,1.0,False,9.194718560767042e-08,77356.4758047034,3602827.5543309604,0.9999940715174488,4169887.3908726354,0.26949179369670906,3251.7065915257617,7.521256011260918,0.34751086229605826,0.8462812267275118,0.0729192601795517,126.55380433789571,0.0,3.2383601596241887,take off,0.009999999999999787,0.6890689999926262,
208,23562.886435764103,6.909757482211403,0.0,7.21279211276011,-0.017453292519943295,2.0799999999999996,1,0.020305182622769542,6.909757482211403,1.0,False,9.194713283407494e-08,77338.61475682225,3602827.5554620475,0.9999940718313912,4169896.729986869,0.26948965165483485,3251.2207654995823,7.521260308982385,0.3474306245643607,0.8462812267275118,0.0729192601795517,127.74842217948162,0.0,3.2375543212979148,take off,0.009999999999999787,0.6923816966308295,
209,23562.883123067466,6.942133025424383,0.0,7.281889687582224,-0.017453292519943295,2.0899999999999994,1,0.020400322187239545,6.942133025424383,1.0,False,9.194707982557876e-08,77320.75819453794,3602827.556622405,0.9999940721534579,4169906.110643365,0.2694875108967885,3250.735065956198,7.521264625837098,0.34735040698344694,0.8462812267275118,0.0729192601795517,128.94835255997694,0.0,3.2367484581005868,take off,0.009999999999999787,0.695694391360295,
210,23562.879810372735,6.974500510005389,0.0,7.351311017836467,-0.017453292519943295,2.099999999999999,1,0.020495438070416195,6.974500510005389,1.0,False,9.194702658268523e-08,77302.90611794752,3602827.557767665,0.9999940724713341,4169915.5328094363,0.2694853714210832,3250.2494928560996,7.521268961778567,0.34727020955375315,0.8462812267275118,0.0729192601795517,130.15359128171818,0.0,3.235942570206187,take off,0.009999999999999787,0.6990070841725639,
211,23562.87649767992,7.006859935707451,0.0,7.421056022936521,-0.017453292519943295,2.109999999999999,1,0.020590530271573742,7.006859935707451,1.0,False,9.194697310543877e-08,77285.05852714712,3602827.558917364,0.9999940727904424,4169924.9964524303,0.26948323322754364,3249.7640462104187,7.521273316805583,0.347190032275711,0.8462812267275118,0.0729192601795517,131.36413414797735,0.0,3.2351366577886225,take off,0.009999999999999787,0.7023197750591968,
212,23562.873184989036,7.039211302285337,0.0,7.491124622293595,-0.017453292519943295,2.1199999999999988,1,0.02068559878999154,7.039211302285337,1.0,False,9.194691939401165e-08,77267.21542223188,3602827.5600732686,0.9999940731112731,4169934.5015396634,0.2694810963156296,3249.278726016197,7.521277690904359,0.3471098751497479,0.8462812267275118,0.0729192601795517,132.57997696296357,0.0,3.2343307210217223,take off,0.009999999999999787,0.7056324640117626,
213,23562.86987230008,7.071554609495554,0.0,7.561516735316449,-0.017453292519943295,2.1299999999999986,1,0.02078064362495406,7.071554609495554,1.0,False,9.194686544838491e-08,77249.37680329605,3602827.561263758,0.9999940734417032,4169944.0480385143,0.269478960685347,3248.7935322915387,7.521282084079982,0.3470297381762874,0.8462812267275118,0.0729192601795517,133.80111553182456,0.0,3.2335247600792387,take off,0.009999999999999787,0.7089451510218551,
214,23562.86655961307,7.1038898570963465,0.0,7.6322322814114045,-0.017453292519943295,2.1399999999999983,1,0.02087566477575086,7.1038898570963465,1.0,False,9.194681126931608e-08,77231.54267043294,3602827.562408993,0.9999940737595724,4169953.635916324,0.26947682633448194,3248.3084649687494,7.5212864962608155,0.3469496213557486,0.8462812267275118,0.0729192601795517,135.02754566064826,0.0,3.232718775134843,take off,0.009999999999999787,0.7122578360810221,
215,23562.863246928013,7.136217044847695,0.0,7.703271179982368,-0.017453292519943295,2.149999999999998,1,0.020970662241676628,7.136217044847695,1.0,False,9.194675685637884e-08,77213.71302373489,3602827.563594146,0.9999940740885213,4169963.2651404603,0.2694746932642052,3247.8235241109223,7.521290927492214,0.34686952468854626,0.8462812267275118,0.0729192601795517,136.25926315646439,0.0,3.231912766362132,take off,0.009999999999999787,0.7155705191808746,
216,23562.859934244912,7.168536172511316,0.0,7.774633350430845,-0.017453292519943295,2.159999999999998,1,0.021065636022031133,7.168536172511316,1.0,False,9.194670220997458e-08,77195.88786329335,3602827.5647890186,0.9999940744201679,4169972.9356782883,0.2694725614733209,3247.338709689668,7.5212953777377365,0.3467894481750913,0.8462812267275118,0.0729192601795517,137.49626382724603,0.0,3.231106733934624,take off,0.009999999999999787,0.7188832003130099,
217,23562.85662156378,7.200847239850662,0.0,7.846318712155958,-0.017453292519943295,2.1699999999999977,1,0.021160586116119248,7.200847239850662,1.0,False,9.194664733056727e-08,77178.06718919877,3602827.565954625,0.9999940747436914,4169982.647497196,0.2694704309604543,3246.8540216696256,7.521299846954729,0.34670939181578997,0.8462812267275118,0.0729192601795517,138.73854348191125,0.0,3.2303006780257584,take off,0.009999999999999787,0.7221958794690065,
218,23562.853308884623,7.23315024663092,0.0,7.918327184554465,-0.017453292519943295,2.1799999999999975,1,0.021255512523250947,7.23315024663092,1.0,False,9.194659221790894e-08,77160.25100154073,3602827.567151265,0.9999940750758286,4169992.400564574,0.2694683017262659,3246.3694600940935,7.5213043351709095,0.34662935561104474,0.8462812267275118,0.0729192601795517,139.98609793032458,0.0,3.229494598808898,take off,0.009999999999999787,0.7255085566404894,
219,23562.849996207453,7.265445192619009,0.0,7.990658687020774,-0.017453292519943295,2.1899999999999973,1,0.02135041524274129,7.265445192619009,1.0,False,9.194653687229909e-08,77142.43930040787,3602827.5683629494,0.9999940754121414,4170002.194847827,0.26946617376985116,3245.885024945921,7.521308842359947,0.34654933956125383,0.8462812267275118,0.0729192601795517,141.23892298329866,0.0,3.228688496457327,take off,0.009999999999999787,0.7288212318190795,
220,23562.846683532276,7.297732077583583,0.0,8.063313138946965,-0.017453292519943295,2.199999999999997,1,0.021445294273910443,7.297732077583583,1.0,False,9.1946481294227e-08,77124.63208588785,3602827.569547137,0.9999940757408222,4170012.0303143333,0.2694640470897626,3245.4007161868435,7.521313368476651,0.346469343666811,0.8462812267275118,0.0729192601795517,142.49701445259575,0.0,3.2278823711442506,take off,0.009999999999999787,0.7321339049963764,
221,23562.8433708591,7.330010901295026,0.0,8.136290459722801,-0.017453292519943295,2.209999999999997,1,0.02154014961608365,7.330010901295026,1.0,False,9.194642548344489e-08,77106.82935806744,3602827.5707641058,0.9999940760786019,4170021.9069315176,0.26946192168666033,3244.916533860107,7.521317913548757,0.34638936792810604,0.8462812267275118,0.0729192601795517,143.76036815092945,0.0,3.227076223042799,take off,0.009999999999999787,0.735446576164026,
222,23562.840058187932,7.3622816635254535,0.0,8.20959056873575,-0.017453292519943295,2.2199999999999966,1,0.02163498126859124,7.3622816635254535,1.0,False,9.194636944062016e-08,77089.03111703244,3602827.571946481,0.9999940764067796,4170031.8246668046,0.2694597975585875,3244.432477907746,7.5213224775134915,0.3463094123455244,0.8462812267275118,0.0729192601795517,145.02897989196595,0.0,3.2262700523260226,take off,0.009999999999999787,0.7387592453136363,
223,23562.836745518784,7.394544364048714,0.0,8.283213385371004,-0.017453292519943295,2.2299999999999964,1,0.021729789230768643,7.394544364048714,1.0,False,9.194631316527596e-08,77071.23736286775,3602827.573186471,0.9999940767509491,4170041.7834876264,0.26945767470685905,3243.9485483982608,7.521327060421223,0.3462294769194475,0.8462812267275118,0.0729192601795517,146.30284549032592,0.0,3.2254638591668914,take off,0.009999999999999787,0.7420719124368832,
224,23562.83343285166,7.426799002640383,0.0,8.35715882901149,-0.017453292519943295,2.239999999999996,1,0.02182457350195636,7.426799002640383,1.0,False,9.194625665839787e-08,77053.44809565731,3602827.5743723535,0.9999940770801004,4170051.7833614056,0.26945555312860825,3243.464745238524,7.521331662177759,0.34614956165025246,0.8462812267275118,0.0729192601795517,147.58196076158592,0.0,3.2246576437383005,take off,0.009999999999999787,0.745384577525375,
225,23562.830120186572,7.459045579077766,0.0,8.431426819037895,-0.017453292519943295,2.249999999999996,1,0.021919334081499972,7.459045579077766,1.0,False,9.19461999194451e-08,77035.66331548417,3602827.575605201,0.9999940774222872,4170061.8242555857,0.26945343282533274,3242.9810685039934,7.521336282839745,0.3460696665383123,0.8462812267275118,0.0729192601795517,148.86632152227997,0.0,3.2238514062130674,take off,0.009999999999999787,0.7486972405707938,
226,23562.82680752353,7.491284093139897,0.0,8.506017274828674,-0.017453292519943295,2.259999999999996,1,0.022014070968750143,7.491284093139897,1.0,False,9.194614294872907e-08,77017.88302243043,3602827.5768672796,0.9999940777725874,4170071.906137625,0.26945131379609344,3242.4975181759755,7.521340922379621,0.34598979158399584,0.8462812267275118,0.0729192601795517,150.15592358990116,0.0,3.2230451467639276,take off,0.009999999999999787,0.7520099015648163,
227,23562.823494862536,7.523514544607536,0.0,8.580930115760072,-0.017453292519943295,2.2699999999999956,1,0.022108784163062615,7.523514544607536,1.0,False,9.19460857469173e-08,77000.1072165772,3602827.578091208,0.9999940781122986,4170082.028974978,0.2694491960389328,3242.0140941964464,7.521345580734644,0.3459099367876675,0.8462812267275118,0.0729192601795517,151.45076278290307,0.0,3.222238865563541,take off,0.009999999999999787,0.7553225604990815,
228,23562.820182203603,7.555736933263172,0.0,8.656165261206148,-0.017453292519943295,2.2799999999999954,1,0.022203473663798195,7.555736933263172,1.0,False,9.194602831363406e-08,76982.33589800475,3602827.5793550066,0.9999940784630762,4170092.192735131,0.2694470795548765,3241.5307966225228,7.521350257945124,0.34583010214968785,0.8462812267275118,0.0729192601795517,152.75083492070138,0.0,3.2214325627844875,take off,0.009999999999999787,0.7586352173652866,
229,23562.816869546736,7.587951258891017,0.0,8.73172263053878,-0.017453292519943295,2.289999999999995,1,0.02229813947032277,7.587951258891017,1.0,False,9.194597064955977e-08,76964.56906679239,3602827.5805895147,0.999994078805724,4170102.397385532,0.26944496434193,3241.0476253947318,7.521354953947068,0.34575028767041316,0.8462812267275118,0.0729192601795517,154.05613582367565,0.0,3.2206262385992734,take off,0.009999999999999787,0.7619478721550896,
230,23562.813556891946,7.62015752127701,0.0,8.80760214312769,-0.017453292519943295,2.299999999999995,1,0.02239278158200729,7.62015752127701,1.0,False,9.194591275468722e-08,76946.80672301844,3602827.5818213522,0.9999940791476305,4170112.6428936822,0.26944285040006494,3240.5645805294457,7.5213596687443625,0.34567049335019534,0.8462812267275118,0.0729192601795517,155.3666613131704,0.0,3.219819893180318,take off,0.009999999999999787,0.7652605248601728,
231,23562.81024423924,7.652355720208813,0.0,8.883803718340461,-0.017453292519943295,2.3099999999999947,1,0.02248739999822778,7.652355720208813,1.0,False,9.19458546289084e-08,76929.0488667604,3602827.58309126,0.9999940795001037,4170122.9292270667,0.2694407377295414,3240.0816620542014,7.521364402350919,0.34559071918938244,0.8462812267275118,0.0729192601795517,156.68240721149718,0.0,3.21901352669997,take off,0.009999999999999787,0.768573175472252,
232,23562.806931588628,7.684545855475812,0.0,8.96032727554255,-0.017453292519943295,2.3199999999999945,1,0.022581994718365323,7.684545855475812,1.0,False,9.194579627276305e-08,76911.29549809474,3602827.584349616,0.9999940798493706,4170133.2563531864,0.26943862632876703,3239.5988699249383,7.521369154716594,0.3455109651883181,0.8462812267275118,0.0729192601795517,158.00336934193572,0.0,3.2182071393304965,take off,0.009999999999999787,0.771885823983017,
233,23562.803618940117,7.716727926869117,0.0,9.037172734097307,-0.017453292519943295,2.3299999999999943,1,0.022676565741806067,7.716727926869117,1.0,False,9.194573768637121e-08,76893.54661709705,3602827.585605285,0.9999940801978918,4170143.624239546,0.26943651619734926,3239.1162041439,7.521373925832693,0.3454312313473418,0.8462812267275118,0.0729192601795517,159.32954352873574,0.0,3.2174007312440853,take off,0.009999999999999787,0.7751984703841698,
234,23562.800306293717,7.748901934181558,0.0,9.114340013365998,-0.017453292519943295,2.339999999999994,1,0.022771113067941218,7.748901934181558,1.0,False,9.194567886977747e-08,76875.80222384201,3602827.586877754,0.9999940805510759,4170154.032853665,0.26943440733511176,3238.633664721742,7.521378715698092,0.3453515176667891,0.8462812267275118,0.0729192601795517,160.66092559711817,0.0,3.216594302612847,take off,0.009999999999999787,0.7785111146674321,
235,23562.796993649434,7.781067877207686,0.0,9.191829032707814,-0.017453292519943295,2.349999999999994,1,0.022865636696167035,7.781067877207686,1.0,False,9.194561982296186e-08,76858.06231840333,3602827.5881953766,0.9999940809167928,4170164.48216306,0.26943229974206245,3238.151251676096,7.521383524317916,0.34527182414699115,0.8462812267275118,0.0729192601795517,161.99751137327706,0.0,3.215787853608813,take off,0.009999999999999787,0.7818237568245509,
236,23562.793681007275,7.813225755743774,0.0,9.26963971147989,-0.017453292519943295,2.3599999999999937,1,0.02296013662588485,7.813225755743774,1.0,False,9.194556054693434e-08,76840.32690085382,3602827.5894429656,0.9999940812630712,4170174.972135274,0.2694301934152639,3237.668964910933,7.521388351595562,0.34519215078827487,0.8462812267275118,0.0729192601795517,163.33929668438083,0.0,3.2149813844039357,take off,0.009999999999999787,0.7851363968472037,
237,23562.790368367252,7.845375569587814,0.0,9.347771969037328,-0.017453292519943295,2.3699999999999934,1,0.02305461285650103,7.845375569587814,1.0,False,9.194550104100195e-08,76822.59597126534,3602827.5907427766,0.9999940816238444,4170185.502737843,0.26942808835664867,3237.186804518194,7.521393197602747,0.3451124975909633,0.8462812267275118,0.0729192601795517,164.6862773585741,0.0,3.21417489517009,take off,0.009999999999999787,0.7884490347271556,
238,23562.78705572937,7.877517318539515,0.0,9.426225724733207,-0.017453292519943295,2.3799999999999932,1,0.023149065387426993,7.877517318539515,1.0,False,9.194544130602144e-08,76804.86952970884,3602827.5920009264,0.9999940819730541,4170196.073938309,0.2694259845637173,3236.7047704186944,7.521398062257966,0.345032864555375,0.8462812267275118,0.0729192601795517,166.03844922497882,0.0,3.21336838607907,take off,0.009999999999999787,0.7917616704561158,
239,23562.78374309364,7.909651002400306,0.0,9.505000897918602,-0.017453292519943295,2.389999999999993,1,0.02324349421807922,7.909651002400306,1.0,False,9.194538134136332e-08,76787.14757625436,3602827.593330798,0.9999940823421708,4170206.685704234,0.26942388203822093,3236.222862697295,7.521402945626652,0.34495325168182467,0.8462812267275118,0.0729192601795517,167.39580811369615,0.0,3.212561857302592,take off,0.009999999999999787,0.7950743040258755,
240,23562.780430460072,7.941776620973332,0.0,9.584097407942606,-0.017453292519943295,2.399999999999993,1,0.02333789934787923,7.941776620973332,1.0,False,9.19453211479866e-08,76769.43011097099,3602827.5946242935,0.999994082701191,4170217.3380031805,0.2694217807773673,3235.7410812635308,7.521407847617246,0.3448736589706228,0.8462812267275118,0.0729192601795517,168.75834985580784,0.0,3.2117553090122954,take off,0.009999999999999787,0.7983869354281611,
241,23562.77711782867,7.973894174063455,0.0,9.663515174152339,-0.017453292519943295,2.4099999999999926,1,0.023432280776253575,7.973894174063455,1.0,False,9.194526072583281e-08,76751.7171339269,3602827.5959151057,0.9999940830594664,4170228.030802714,0.2694196807812743,3235.2594261391328,7.521412768238682,0.3447940864220754,0.8462812267275118,0.0729192601795517,170.1260702833778,0.0,3.2109487413797373,take off,0.009999999999999787,0.8016995646547274,
242,23562.773805199446,8.006003661477251,0.0,9.743254115892974,-0.017453292519943295,2.4199999999999924,1,0.023526638502633864,8.006003661477251,1.0,False,9.194520007487011e-08,76734.00864518931,3602827.5972333173,0.9999940834253467,4170238.764070427,0.2694175820499837,3234.7778973429877,7.521417707497372,0.3447145340364846,0.8462812267275118,0.0729192601795517,171.49896522945355,0.0,3.2101421545763973,take off,0.009999999999999787,0.805012191697356,
243,23562.770492572403,8.038105083023016,0.0,9.823314152507747,-0.017453292519943295,2.429999999999992,1,0.023620972526456743,8.038105083023016,1.0,False,9.194513919564977e-08,76716.3046448246,3602827.598527578,0.9999940837845793,4170249.53777389,0.26941548458186926,3234.2964948294702,7.521422665341966,0.3446350018141486,0.8462812267275118,0.0729192601795517,172.877030528068,0.0,3.2093355487736783,take off,0.009999999999999787,0.8083248165478014,
244,23562.767179947554,8.070198438510753,0.0,9.903695203337977,-0.017453292519943295,2.439999999999992,1,0.023715282847163892,8.070198438510753,1.0,False,9.194507808779643e-08,76698.60513289814,3602827.5998758227,0.9999940841587955,4170260.351880723,0.269413388377955,3233.815218655291,7.521427641812795,0.344555489755361,0.8462812267275118,0.0729192601795517,174.2602620142405,0.0,3.2085289241429003,take off,0.009999999999999787,0.8116374391978759,
245,23562.763867324902,8.102283727752182,0.0,9.984397187723085,-0.017453292519943295,2.4499999999999917,1,0.02380956946420202,8.102283727752182,1.0,False,9.194501675226851e-08,76680.9101094744,3602827.6011699922,0.9999940845180028,4170271.206358511,0.2694112934354502,3233.334068729928,7.521432636818342,0.3444759978604115,0.8462812267275118,0.0729192601795517,175.64865552397873,0.0,3.2077222808553056,take off,0.009999999999999787,0.814950059639327,
246,23562.760554704462,8.134360950560735,0.0,10.065420025000606,-0.017453292519943295,2.4599999999999915,1,0.02390383237702287,8.134360950560735,1.0,False,9.194495518860126e-08,76663.21957461693,3602827.6025004233,0.9999940848872747,4170282.101174877,0.2694091997556346,3232.8530451198517,7.5214376504077185,0.3443965261295855,0.8462812267275118,0.0729192601795517,177.0422068942802,0.0,3.206915619082058,take off,0.009999999999999787,0.8182626778639684,
247,23562.757242086238,8.166430106751555,0.0,10.146763634506213,-0.017453292519943295,2.4699999999999913,1,0.023998071585083228,8.166430106751555,1.0,False,9.194489339710517e-08,76645.53352838839,3602827.6038493956,0.999994085261693,4170293.036297446,0.26940710733757034,3232.3721478059997,7.521442682553461,0.34431707456316457,0.8462812267275118,0.0729192601795517,178.44091196313366,0.0,3.2061089389942437,take off,0.009999999999999787,0.8215752938636092,
248,23562.75392947024,8.198491196141498,0.0,10.228427935573729,-0.017453292519943295,2.479999999999991,1,0.024092287087844895,8.198491196141498,1.0,False,9.194483137823002e-08,76627.85197085048,3602827.6051797247,0.9999940856309366,4170304.011693825,0.2694050161799213,3231.8913767538866,7.5214477332142895,0.3442376431614258,0.8462812267275118,0.0729192601795517,179.84476656952063,0.0,3.205302240762866,take off,0.009999999999999787,0.8248879076300399,
249,23562.750616856472,8.230544218549127,0.0,10.310412847535144,-0.017453292519943295,2.489999999999991,1,0.024186478884774695,8.230544218549127,1.0,False,9.194476913172717e-08,76610.17490206395,3602827.6065516183,0.9999940860117169,4170315.0273316787,0.269402926283349,3231.4107320060807,7.521452802417986,0.34415823192464223,0.8462812267275118,0.0729192601795517,181.2537665534169,0.0,3.2044955245588507,take off,0.009999999999999787,0.8282005191550978,
250,23562.747304244946,8.262589173794716,0.0,10.392718289720635,-0.017453292519943295,2.4999999999999907,1,0.024280646975344485,8.262589173794716,1.0,False,9.194470665845288e-08,76592.50232208871,3602827.60787122,0.999994086377983,4170326.08317864,0.2694008376453543,3230.930213483228,7.521457890083114,0.3440788408530828,0.8462812267275118,0.0729192601795517,182.66790775579406,0.0,3.2036887905530453,take off,0.009999999999999787,0.8315131284305647,
251,23562.74399163567,8.294626061700246,0.0,10.475344181458583,-0.017453292519943295,2.5099999999999905,1,0.02437479135903113,8.294626061700246,1.0,False,9.194464395794235e-08,76574.8342309837,3602827.6092288415,0.999994086754802,4170337.1792023494,0.26939875026721694,3230.4498212516505,7.521462996258781,0.3439994699470125,0.8462812267275118,0.0729192601795517,184.08718601862108,0.0,3.2028820389162176,take off,0.009999999999999787,0.8348257354482885,
252,23562.74067902865,8.326654882089407,0.0,10.558290442075586,-0.017453292519943295,2.5199999999999902,1,0.024468912035316526,8.326654882089407,1.0,False,9.194458103055686e-08,76557.17062880694,3602827.61059968,0.9999940871352893,4170348.3153704945,0.2693966641478536,3229.969555286615,7.521468120912539,0.34392011920669185,0.8462812267275118,0.0729192601795517,185.51159718486554,0.0,3.202075269819054,take off,0.009999999999999787,0.8381383402001076,
253,23562.7373664239,8.358675634787598,0.0,10.64155699089648,-0.017453292519943295,2.52999999999999,1,0.02456300900368758,8.358675634787598,1.0,False,9.194451787673306e-08,76539.51151561555,3602827.6119483253,0.9999940875096167,4170359.491650732,0.26939457928596544,3229.48941555494,7.521473264004367,0.34384078863237744,0.8462812267275118,0.0729192601795517,186.94113709849583,0.0,3.2012684834321656,take off,0.009999999999999787,0.8414509426778433,
254,23562.73405382142,8.39068831962192,0.0,10.725143747244356,-0.017453292519943295,2.53999999999999,1,0.024657082263636214,8.39068831962192,1.0,False,9.194445449647583e-08,76521.8568914657,3602827.61329958,0.9999940878846684,4170370.708010748,0.2693924956814884,3229.0094020710753,7.5214784255369675,0.3437614782243217,0.8462812267275118,0.0729192601795517,188.37580160448167,0.0,3.2004616799260783,take off,0.009999999999999787,0.8447635428733399,
255,23562.730741221225,8.422692936421182,0.0,10.809050630440575,-0.017453292519943295,2.5499999999999896,1,0.024751131814659353,8.422692936421182,1.0,False,9.194439088960072e-08,76504.20675641265,3602827.6147047556,0.9999940882746864,4170381.964418211,0.26939041333490016,3228.529514870431,7.521483605531854,0.3436821879827728,0.8462812267275118,0.0729192601795517,189.81558654879626,0.0,3.1996548594712437,take off,0.009999999999999787,0.8480761407784825,
256,23562.72742862332,8.454689485015894,0.0,10.893277559804787,-0.017453292519943295,2.5599999999999894,1,0.024845157656258936,8.454689485015894,1.0,False,9.194432705722905e-08,76486.56111051078,3602827.6160328826,0.9999940886433188,4170393.260840837,0.26938833224294306,3228.049753844192,7.521488803881271,0.34360291790797504,0.8462812267275118,0.0729192601795517,191.26048777841763,0.0,3.1988480222380313,take off,0.009999999999999787,0.8513887363850758,
257,23562.72411602771,8.486677965238275,0.0,10.977824454654947,-0.017453292519943295,2.569999999999989,1,0.02493915978794192,8.486677965238275,1.0,False,9.194426299843977e-08,76468.91995381351,3602827.6174379434,0.9999940890333049,4170404.59724631,0.26938625240820174,3227.5701191089192,7.521494020679515,0.3435236680001684,0.8462812267275118,0.0729192601795517,192.7105011413303,0.0,3.198041168396732,take off,0.009999999999999787,0.8547013296850333,
258,23562.72080343441,8.518658376922243,0.0,11.06269123430733,-0.017453292519943295,2.579999999999989,1,0.025033138209220242,8.518658376922243,1.0,False,9.194419871425334e-08,76451.28328637335,3602827.618803107,0.9999940894122171,4170415.9736023606,0.2693841738277068,3227.0906105669706,7.521499255828891,0.3434444382595888,0.8462812267275118,0.0729192601795517,194.16562248652636,0.0,3.1972342981175563,take off,0.009999999999999787,0.8580139206701975,
259,23562.717490843424,8.550630719903419,0.0,11.147877818076552,-0.017453292519943295,2.5899999999999888,1,0.025127092919610863,8.550630719903419,1.0,False,9.194413420407827e-08,76433.65110824189,3602827.620236352,0.9999940898100259,4170427.3898766916,0.2693820965031002,3226.611228298467,7.521504509391078,0.34336522868646796,0.8462812267275118,0.0729192601795517,195.6258476640073,0.0,3.196427411570635,take off,0.009999999999999787,0.8613265093324892,
260,23562.714178254762,8.582594994019125,0.0,11.233384125275586,-0.017453292519943295,2.5999999999999885,1,0.025221023918635732,8.582594994019125,1.0,False,9.194406946908702e-08,76416.02341946984,3602827.621599624,0.9999940901884131,4170438.846037047,0.26938002043097753,3226.131972188959,7.521509781253344,0.34328603928103374,0.8462812267275118,0.0729192601795517,197.09117252478546,0.0,3.195620508926021,take off,0.009999999999999787,0.8646390956637442,
261,23562.710865668432,8.614551199108385,0.0,11.319210075215778,-0.017453292519943295,2.6099999999999883,1,0.0253149312058218,8.614551199108385,1.0,False,9.194400450838356e-08,76398.40022010694,3602827.6230433527,0.9999940905891318,4170450.3420511563,0.269377945613852,3225.6528423520867,7.52151507150747,0.3432068700435095,0.8462812267275118,0.0729192601795517,198.5615929208854,0.0,3.1948135903536836,take off,0.009999999999999787,0.8679516796559044,
262,23562.70755308444,8.646499335011923,0.0,11.405355587206863,-0.017453292519943295,2.619999999999988,1,0.025408814780701013,8.646499335011923,1.0,False,9.194393932307689e-08,76380.78151020204,3602827.624438341,0.9999940909763221,4170461.8778867545,0.26937587204850044,3225.1738386803763,7.521520380047001,0.34312772097411487,0.8462812267275118,0.0729192601795517,200.03710470534557,0.0,3.1940066560235163,take off,0.009999999999999787,0.8712642613008329,
263,23562.704240502797,8.678439401572158,0.0,11.491820580556983,-0.017453292519943295,2.629999999999988,1,0.0255026746428103,8.678439401572158,1.0,False,9.194387391296863e-08,76363.16728980311,3602827.625837694,0.999994091364724,4170473.4535116167,0.26937379973544007,3224.6949612104722,7.521525706894741,0.34304859207306515,0.8462812267275118,0.0729192601795517,201.5177037322195,0.0,3.1931997061053337,take off,0.009999999999999787,0.8745768405904346,
264,23562.700927923506,8.71037139863321,0.0,11.578604974572704,-0.017453292519943295,2.6399999999999877,1,0.025596510791691594,8.71037139863321,1.0,False,9.194380827816556e-08,76345.55755895711,3602827.627252001,0.9999940917572763,4170485.0688934796,0.269371728674315,3224.2162099453913,7.521531052043345,0.34296948334057137,0.8462812267275118,0.0729192601795517,203.0033858565776,0.0,3.1923927407688626,take off,0.009999999999999787,0.8778894175166279,
265,23562.69761534658,8.7422953260409,0.0,11.665708688559036,-0.017453292519943295,2.6499999999999875,1,0.02569032322689181,8.7422953260409,1.0,False,9.194374241893851e-08,76327.9523177102,3602827.6286689043,0.9999940921505494,4170496.724000128,0.26936965886430003,3223.7375848699808,7.521536415469206,0.3428903947768409,0.8462812267275118,0.0729192601795517,204.49414693450856,0.0,3.1915857601837594,take off,0.009999999999999787,0.8812019920713294,
266,23562.694302772026,8.774211183642738,0.0,11.753131641819445,-0.017453292519943295,2.6599999999999873,1,0.025784111947962846,8.774211183642738,1.0,False,9.194367633543207e-08,76310.3515661075,3602827.6300936816,0.9999940925460079,4170508.4187993347,0.26936759030493074,3223.2590859830098,7.521541797161222,0.3428113263820765,0.8462812267275118,0.0729192601795517,205.9899828231206,0.0,3.1907787645195937,take off,0.009999999999999787,0.8845145642464662,
267,23562.69099019985,8.806118971287933,0.0,11.840873753655872,-0.017453292519943295,2.669999999999987,1,0.025877876954461584,8.806118971287933,1.0,False,9.194361002762513e-08,76292.75530419336,3602827.631554671,0.9999940929515174,4170520.153258887,0.26936552299621713,3222.7807133014558,7.521547197124639,0.3427322781564772,0.8462812267275118,0.0729192601795517,207.49088938054328,0.0,3.18997175394586,take off,0.009999999999999787,0.8878271340339903,
268,23562.687677630063,8.838018688827392,0.0,11.928934943368752,-0.017453292519943295,2.679999999999987,1,0.025971618245949884,8.838018688827392,1.0,False,9.19435434962463e-08,76275.16353201112,3602827.6329757627,0.9999940933459529,4170531.9273465816,0.26936345693602404,3222.302466759747,7.521552615290684,0.342653250100238,0.8462812267275118,0.0729192601795517,208.99686246592861,0.0,3.189164728631971,take off,0.009999999999999787,0.89113970142581,
269,23562.684365062672,8.869910336113712,0.0,12.017315130257026,-0.017453292519943295,2.6899999999999866,1,0.0260653358219946,8.869910336113712,1.0,False,9.194347674114724e-08,76257.57624960323,3602827.6344029773,0.9999940937420879,4170543.7410302153,0.2693613921247251,3221.824346388785,7.521558051677134,0.3425742422135493,0.8462812267275118,0.0729192601795517,210.5078979394531,0.0,3.188357688747256,take off,0.009999999999999787,0.8944522664138709,
