,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
552,23296.7978150273,112.7110849014072,4982.3045990095625,80450.55873259642,227.32292643945544,885.661910087287,0.0,2,0.35156000605828075,87.45555555555556,0.8140562575327378,0.04614162234995825,12949.569997969418,1.0,0.0,1.0,False,8.083434945767186e-08,22404.94921020281,2806342.1817717324,2806342.1817717324,1401.4121996985878,0.04138681873415898,0.0,,,,,,climb,8238.186788029101,,2.0
553,23296.344117338063,112.76795623024383,4991.6314423479025,80675.78787065796,227.7763035830123,887.661910087287,0.0,2,0.3517790887764202,87.45555555555556,0.8140404040473841,0.046140865659214395,12949.357633963658,1.0,0.0,1.0,False,8.081790802997395e-08,22383.381955396926,2804929.96297738,2804929.96297738,1400.0767818136794,0.04129415115839569,0.0,,,,,,climb,8238.186788029101,,2.0
554,23295.890740194507,112.82477100644431,5000.942109779758,80901.1315177425,228.2293609136882,889.661910087287,0.0,2,0.35199797956369006,87.45555555555556,0.8140245617628064,0.04614010951859843,12949.145424350385,1.0,0.0,1.0,False,8.080154007574732e-08,22361.855368113087,2803519.154778341,2803519.154778341,1398.7431284607296,0.04120165674177287,0.0,,,,,,climb,8238.186788029101,,2.0
555,23295.43768286383,112.88152913273767,5010.236614543966,81126.58955816647,228.682099162648,891.661910087287,0.0,2,0.3522166779579241,87.45555555555556,0.8140087306533987,0.04613935392685534,12948.933368777372,1.0,0.0,1.0,False,8.07852451056445e-08,22340.3694711906,2802109.7687315387,2802109.7687315387,1397.4112449777551,0.041109335601028765,0.0,,,,,,climb,8238.186788029101,,2.0
556,23294.98494461487,112.93823051276222,5019.514969988547,81352.16187605505,229.13451905942344,893.661910087287,0.0,2,0.3524351835004288,87.45555555555556,0.8139929106936121,0.046138598882732945,12948.721466893207,1.0,0.0,1.0,False,8.076902263329032e-08,22318.92428639984,2800701.816273876,2800701.816273876,1396.0811366270013,0.04101718784819924,0.0,,,,,,climb,8238.186788029101,,2.0
557,23294.532524718095,112.99487505106248,5028.777189569714,81577.848355344,229.5866213319157,895.661910087287,0.0,2,0.3526534957359739,87.45555555555556,0.8139771018579547,0.04613784438498196,12948.50971834727,1.0,0.0,1.0,False,8.075287217527002e-08,22297.519834451326,2799295.30872289,2799295.30872289,1394.7528085954382,0.04092521359065711,0.0,,,,,,climb,8238.186788029101,,2.0
558,23294.080422445604,113.05146265308639,5038.0232868509065,81803.64887978158,230.03840670639792,897.661910087287,0.0,2,0.35287161421278423,87.45555555555556,0.8139613041209915,0.04613709043235589,12948.298122789742,1.0,0.0,1.0,False,8.073679325111703e-08,22276.156135004418,2797890.257277399,2797890.257277399,1393.426265995235,0.04083341293114996,0.0,,,,,,climb,8238.186788029101,,2.0
559,23293.62863707112,113.10799322518234,5047.253275501812,82029.56333293037,230.48987590751784,899.661910087287,0.0,2,0.3530895384825302,87.45555555555556,0.8139455174573442,0.0461363370236111,12948.086679871596,1.0,0.0,1.0,False,8.072078538330107e-08,22254.833206676176,2796486.673018158,2796486.673018158,1392.1015138642426,0.040741785967838506,0.0,,,,,,climb,8238.186788029101,,2.0
560,23293.17716787,113.16446667459603,5056.467169297403,82255.5915981691,230.9410296583003,901.661910087287,0.0,2,0.35330726810031865,87.45555555555556,0.8139297418416922,0.04613558415750679,12947.8753892446,1.0,0.0,1.0,False,8.070484809721605e-08,22233.55106705016,2795084.566908505,2795084.566908505,1390.7785571664708,0.04065033279433471,0.0,,,,,,climb,8238.186788029101,,2.0
561,23292.726014119216,113.22088290946787,5065.664982116975,82481.73355869461,231.39186868014986,903.661910087287,0.0,2,0.3535248026246848,87.45555555555556,0.8139139772487703,0.04613483183280497,12947.664250561322,1.0,0.0,1.0,False,8.068898092116799e-08,22212.30973268507,2793683.9497950105,2793683.9497950105,1389.457400792563,0.040559053499739275,0.0,,,,,,climb,8238.186788029101,,2.0
562,23292.275175097366,113.27724183882962,5074.846727943184,82707.98909752356,231.8423936928535,905.661910087287,0.0,2,0.3537421416175817,87.45555555555556,0.8138982236533712,0.0461340800482705,12947.45326347511,1.0,0.0,1.0,False,8.067318338636297e-08,22191.109219123537,2792284.832408128,2792284.832408128,1388.1380495602905,0.04046794816867985,0.0,,,,,,climb,8238.186788029101,,2.0
563,23291.82465008466,113.33354337260184,5084.012420861098,82934.35809749438,232.2926054145832,907.661910087287,0.0,2,0.3539592846443728,87.45555555555556,0.813882481030343,0.04613332880267104,12947.242427640123,1.0,0.0,1.0,False,8.065745502689493e-08,22169.94954090067,2790887.2253628415,2790887.2253628415,1386.8205082149977,0.04037701688134795,0.0,,,,,,climb,8238.186788029101,,2.0
564,23291.37443836293,113.38978742159047,5093.162075057244,83160.840441269,232.74250456189853,909.661910087287,0.0,2,0.3541762312738214,87.45555555555556,0.813866749354591,0.04613257809477707,12947.031742711288,1.0,0.0,1.0,False,8.06417953797336e-08,22148.830711552724,2789491.1391593087,2789491.1391593087,1385.5047814301026,0.04028625971353672,0.0,,,,,,climb,8238.186788029101,,2.0
565,23290.924539215615,113.44597389748434,5102.295704818666,83387.43601133478,233.19209184974946,911.661910087287,0.0,2,0.3543929810780824,87.45555555555556,0.813851028601076,0.04613182792336183,12946.82120834433,1.0,0.0,1.0,False,8.062620398471233e-08,22127.752743625602,2788096.584183512,2788096.584183512,1384.1908738075608,0.04019567673667773,0.0,,,,,,climb,8238.186788029101,,2.0
566,23290.474951927765,113.50210271285165,5111.413324531985,83614.14469000624,233.64136799147892,913.661910087287,0.0,2,0.35460953363269226,87.45555555555556,0.8138353187448165,0.04613107828720148,12946.610824195765,1.0,0.0,1.0,False,8.061068038451592e-08,22106.71564868348,2786703.570707899,2786703.570707899,1382.8787898783348,0.040105268017878386,0.0,,,,,,climb,8238.186788029101,,2.0
567,23290.025675786037,113.55817378113744,5120.514948682462,83840.96635942691,234.09033369882553,915.661910087287,0.0,2,0.3548258885165605,87.45555555555556,0.8138196197608861,0.04613032918507486,12946.40058992288,1.0,0.0,1.0,False,8.059522412466841e-08,22085.71943731716,2785312.10889203,2785312.10889203,1381.5685341028611,0.04001503361995828,0.0,,,,,,climb,8238.186788029101,,2.0
568,23289.57671007869,113.61418701666042,5129.600591853066,84067.90090157112,234.53898968192635,917.661910087287,0.0,2,0.3550420453119603,87.45555555555556,0.813803931624414,0.046129580615763645,12946.190505183762,1.0,0.0,1.0,False,8.057983475352098e-08,22064.764119152576,2783922.208783219,2783922.208783219,1380.2601108715278,0.03992497360148596,0.0,,,,,,climb,8238.186788029101,,2.0
569,23289.12805409559,113.67014233460989,5138.670268723551,84294.94819824582,234.98733664931953,919.661910087287,0.0,2,0.3552580036045186,87.45555555555556,0.8137882543105863,0.04612883257805231,12945.980569637271,1.0,0.0,1.0,False,8.05645118222396e-08,22043.84970285922,2782533.880317178,2782533.880317178,1378.9535245051377,0.0398350880168156,0.0,,,,,,climb,8238.186788029101,,2.0
570,23288.679707128194,113.72603965104283,5147.72399406953,84522.10813109236,235.4353753079471,921.661910087287,0.0,2,0.3554737629832072,87.45555555555556,0.813772587794645,0.04612808507072813,12945.770782943056,1.0,0.0,1.0,False,8.054925488479297e-08,22022.97619615845,2781147.1333186547,2781147.1333186547,1377.648779255375,0.03974537691612301,0.0,,,,,,climb,8238.186788029101,,2.0
571,23288.231668469565,113.78187888288095,5156.761782761559,84749.38058158824,235.88310636315774,923.661910087287,0.0,2,0.35568932304033357,87.45555555555556,0.8137569320518869,0.04612733809258109,12945.561144761536,1.0,0.0,1.0,False,8.053406349794019e-08,22002.14360583181,2779761.9775020764,2779761.9775020764,1376.3458793052669,0.03965584034544179,0.0,,,,,,climb,8238.186788029101,,2.0
572,23287.783937414355,113.83765994790745,5165.783649764224,84976.76543104893,236.3305305187094,925.661910087287,0.0,2,0.3559046833715307,87.45555555555556,0.813741287057666,0.04612659164240405,12945.351654753915,1.0,0.0,1.0,False,8.051893722121858e-08,21981.35193772934,2778378.422472186,2778378.422472186,1375.0448287696508,0.039566478346699394,0.0,,,,,,climb,8238.186788029101,,2.0
573,23287.336513258804,113.89338276476434,5174.7896101352335,85204.26256062964,236.7776484767722,927.661910087287,0.0,2,0.35611984357574844,87.45555555555556,0.8137256527873906,0.04612584571899254,12945.14231258217,1.0,0.0,1.0,False,8.050387561693133e-08,21960.601196777763,2776996.477724682,2776996.477724682,1373.7456316956338,0.03947729095775265,0.0,,,,,,climb,8238.186788029101,,2.0
