,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,H2_fc,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time,H2_mass
446,22560.066326994543,108.13223389770705,4207.891923100448,59711.151849157235,162.30581635355543,692.4349388071741,0.0,2,0.334007230895319,87.45555555555556,0.7883127676884978,0.04493332278230116,12610.462722737126,1.0,0.0,1.0,False,7.414203947489365e-08,24199.797379591655,2919146.8955621338,2919146.8955621338,1509.9150394806895,0.008578038321768818,0.052383855064649244,0.0,,,,,,climb,8493.011288479855,,2.0,6.432822784369838
447,22559.61630790917,108.19720162185993,4219.215509196434,59927.11966256646,162.73831197054471,694.4349388071741,0.0,2,0.3342550787516367,87.45555555555556,0.7882970427440071,0.04493259720044039,12610.259089387951,1.0,0.0,1.0,False,7.411909173965374e-08,24173.599489709002,2917572.2937111272,2917572.2937111272,1508.368742166928,0.008570757726415502,0.0522674034941638,0.0,,,,,,climb,8493.011288479855,,2.0,6.449964299822669
448,22559.16667077673,108.26212125252812,4230.520733721367,60143.218551165286,163.17044105767442,696.4349388071741,0.0,2,0.3345027780665116,87.45555555555556,0.788281331146036,0.04493187224962591,12610.055633140877,1.0,0.0,1.0,False,7.409626688529977e-08,24147.439559780556,2915997.6966089006,2915997.6966089006,1506.8235713578383,0.008563494210896192,0.05215111718016471,0.0,,,,,,climb,8493.011288479855,,2.0,6.467091288244462
449,22558.71741470118,108.3269925793958,4241.80759702031,60359.44841568279,163.60220447504548,698.4349388071741,0.0,2,0.3347503279437102,87.45555555555556,0.7882656328632742,0.04493114792837434,12609.8523535796,1.0,0.0,1.0,False,7.407356410917327e-08,24121.317756984532,2914423.131676985,2914423.131676985,1505.2795424468563,0.008556247739981659,0.05203499689808056,0.0,,,,,,climb,8493.011288479855,,2.0,6.484203783724426
450,22558.26853878833,108.3918153934615,4253.076099682729,60575.80915642134,164.03360308097942,700.4349388071741,0.0,2,0.3349977274917098,87.45555555555556,0.788249947864477,0.04493042423520545,12609.649250288678,1.0,0.0,1.0,False,7.405098261271644e-08,24095.234246181,2912848.6261292,2912848.6261292,1503.7366706856649,0.0085490182784088,0.05191904341287942,0.0,,,,,,climb,8493.011288479855,,2.0,6.501301820281244
451,22557.82004214584,108.45658948703623,4264.326242540871,60792.30067325937,164.4646377320167,702.4349388071741,0.0,2,0.33524497582369617,87.45555555555556,0.7882342761184628,0.04492970116864211,12609.446322853571,1.0,0.0,1.0,False,7.402852160146697e-08,24069.189189925855,2911274.206972305,2911274.206972305,1502.1949711847892,0.008541805790882906,0.051803257479130775,0.0,,,,,,climb,8493.011288479855,,2.0,6.51838543186301
452,22557.37192388322,108.52131465374146,4275.558026668139,61008.92286565423,164.89530928291532,704.4349388071741,0.0,2,0.33549207205755993,87.45555555555556,0.7882186175941156,0.044928978727210356,12609.24357086061,1.0,0.0,1.0,False,7.400618028505237e-08,24043.18274848499,2909699.901006662,2909699.901006662,1500.6544589141959,0.008534610242079889,0.05168763984106867,0.0,,,,,,climb,8493.011288479855,,2.0,6.53545465234717
453,22556.924183111838,108.58599068850702,4286.77145337748,61225.67563264497,165.32561858664928,706.4349388071741,0.0,2,0.3357390153158936,87.45555555555556,0.7882029722603839,0.044928256909439336,12609.040993897002,1.0,0.0,1.0,False,7.398395787718437e-08,24017.215079848305,2908125.7348268954,2908125.7348268954,1499.1151487039083,0.008527431596648434,0.05157219123265394,0.0,,,,,,climb,8493.011288479855,,2.0,6.552509515540467
454,22556.47681894491,108.65061738756918,4297.966524219769,61442.55887285512,165.75556649440756,708.4349388071741,0.0,2,0.3359858047259887,87.45555555555556,0.7881873400862808,0.04492753571386135,12608.838591550842,1.0,0.0,1.0,False,7.396185359565283e-08,23991.286339743765,2906551.734822568,2906551.734822568,1497.577055244605,0.008520269819212141,0.05145691237763678,0.0,,,,,,climb,8493.011288479855,,2.0,6.569550055178891
455,22556.02983049751,108.7151945484685,4309.143240982199,61659.572484495526,166.18515385559274,710.4349388071741,0.0,2,0.3362324394198316,87.45555555555556,0.7881717210408851,0.044926815139011866,12608.636363411108,1.0,0.0,1.0,False,7.393986666231979e-08,23965.396681651477,2904977.9271788574,2904977.9271788574,1496.0401930882397,0.008513124874371654,0.05134180398961925,0.0,,,,,,climb,8493.011288479855,,2.0,6.586576304927634
456,22555.583216886578,108.77972197004767,4320.301605686679,61876.716365367094,166.61438151782005,712.4349388071741,0.0,2,0.33647891853410056,87.45555555555556,0.7881561150933397,0.044926095183429486,12608.43430906766,1.0,0.0,1.0,False,7.391799630311299e-08,23939.546256817666,2903404.3378772354,2903404.3378772354,1494.5045766486373,0.008505996726706688,0.05122686677211756,0.0,,,,,,climb,8493.011288479855,,2.0,6.603588298381047
457,22555.136977230897,108.84419945244963,4331.441620588225,62093.990412863604,167.0432503269164,714.4349388071741,0.0,2,0.3367252412101623,87.45555555555556,0.7881405222128525,0.04492537584565593,12608.232428111238,1.0,0.0,1.0,False,7.389624174801934e-08,23913.73521426877,2901830.992696163,2901830.992696163,1492.970220202128,0.008498885340778079,0.05111210141862469,0.0,,,,,,climb,8493.011288479855,,2.0,6.620586069062603
458,22554.691110651118,108.908626797115,4342.56328817337,62311.394523974464,167.47176112691952,716.4349388071741,0.0,2,0.33697140659406727,87.45555555555556,0.7881249423686961,0.044924657124236066,12608.030720133464,1.0,0.0,1.0,False,7.38746022310784e-08,23887.963700825367,2900257.917211777,2900257.917211777,1491.437137888148,0.008491790681129775,0.0509975086126725,0.0,,,,,,climb,8493.011288479855,,2.0,6.6375696504248625
459,22554.245616269753,108.97300380678011,4353.666611158562,62528.928595287485,167.8999147600772,718.4349388071741,0.0,2,0.337217413836546,87.45555555555556,0.7881093755302094,0.04492393901771796,12607.829184726845,1.0,0.0,1.0,False,7.38530769903752e-08,23862.231861116263,2898685.1367985946,2898685.1367985946,1489.9053437098714,0.008484712712290773,0.05088308902789427,0.0,,,,,,climb,8493.011288479855,,2.0,6.654539075849444
460,22553.80049321117,109.03733028547477,4364.751592488579,62746.59252299165,168.32771206684666,720.4349388071741,0.0,2,0.33746326209300564,87.45555555555556,0.7880938216667951,0.04492322152465279,12607.627821484779,1.0,0.0,1.0,False,7.383166526803336e-08,23836.53983759243,2897112.676630218,2897112.676630218,1488.3748515348161,0.008477651398777061,0.05076884332808681,0.0,,,,,,climb,8493.011288479855,,2.0,6.671494378646998
461,22553.3557406016,109.10160603852,4375.818235334942,62964.386202879854,168.755153885894,722.4349388071741,0.0,2,0.337708950523525,87.45555555555556,0.7880782807479207,0.044922504643594874,12607.42663000154,1.0,0.0,1.0,False,7.381036631020778e-08,23810.887770540947,2895540.56168004,2895540.56168004,1486.8456750954801,0.008470606705093494,0.050654772167272544,0.0,,,,,,climb,8493.011288479855,,2.0,6.688435592057186
462,22552.911357569144,109.16583087252553,4386.86654309433,63182.309530351675,169.18224105409365,724.4349388071741,0.0,2,0.33795447829284997,87.45555555555556,0.7880627527431202,0.0449217883731017,12607.225609872283,1.0,0.0,1.0,False,7.378917936707713e-08,23785.27579809902,2893968.8167219623,2893968.8167219623,1485.3178279899573,0.008463578595735632,0.050540876189761975,0.0,,,,,,climb,8493.011288479855,,2.0,6.705362749248657
463,22552.467343243752,109.2300045953877,4397.896519387004,63400.36240041611,169.60897440652806,726.4349388071741,0.0,2,0.3381998445703897,87.45555555555556,0.7880472376219909,0.04492107271173387,12607.024760693052,1.0,0.0,1.0,False,7.376810369283635e-08,23759.704056267867,2892397.4663311145,2892397.4663311145,1483.7913236825652,0.008456567035191582,0.0504271560302154,0.0,,,,,,climb,8493.011288479855,,2.0,6.72227588331904
464,22552.023696757245,109.29412701628698,4408.908168055235,63618.54470769432,170.03535477648742,728.4349388071741,0.0,2,0.3384450485302115,87.45555555555556,0.788031735354197,0.04492035765805521,12606.824082060773,1.0,0.0,1.0,False,7.374713854568871e-08,23734.17267892666,2890826.534884579,2890826.534884579,1482.266175504474,0.008449571987943761,0.05031361231370511,0.0,,,,,,climb,8493.011288479855,,2.0,6.739175027294928
465,22551.58041724331,109.35819794568572,4419.901493161731,63836.85634642233,170.46138299546945,730.4349388071741,0.0,2,0.33869008935103617,87.45555555555556,0.7880162459094662,0.04491964321063262,12606.623573573264,1.0,0.0,1.0,False,7.3726283187838e-08,23708.68179784639,2889256.0465621166,2889256.0465621166,1480.742396654332,0.008442593418470647,0.05020024565577707,0.0,,,,,,climb,8493.011288479855,,2.0,6.756060214131869
466,22551.13750383749,109.42221719532546,4430.876498988073,64055.29721045382,170.88705989317924,732.4349388071741,0.0,2,0.33893496621623287,87.45555555555556,0.7880007692575928,0.044918929368036195,12606.423234829213,1.0,0.0,1.0,False,7.370553688548036e-08,23683.23154270382,2887686.0253469045,2887686.0253469045,1479.2200001989045,0.008435631291248514,0.050087056662513195,0.0,,,,,,climb,8493.011288479855,,2.0,6.7729314767143665
467,22550.694955677198,109.48618457822472,4441.833190033153,64273.86719326278,171.3123862975293,734.4349388071741,0.0,2,0.3391796783138144,87.45555555555556,0.7879853053684348,0.04491821612883913,12606.223065428201,1.0,0.0,1.0,False,7.368489890879589e-08,23657.822041095264,2886116.4950262727,2886116.4950262727,1477.6989990736956,0.008428685570753087,0.049974045930592674,0.0,,,,,,climb,8493.011288479855,,2.0,6.789788847855872
468,22550.252771901705,109.55009990867649,4452.771571011623,64492.56618794624,171.73736303463951,736.4349388071741,0.0,2,0.33942422483643175,87.45555555555556,0.7879698542119161,0.04491750349161783,12606.02306497069,1.0,0.0,1.0,False,7.366436853194037e-08,23632.45341855044,2884547.4791924437,2884547.4791924437,1476.1794060835862,0.008421756221461225,0.04986121404735371,0.0,,,,,,climb,8493.011288479855,,2.0,6.806632360298795
469,22549.81095165215,109.61396300224557,4463.691646852332,64711.39408722702,172.16199092883744,738.4349388071741,0.0,2,0.33966860498136875,87.45555555555556,0.7879544157580262,0.044916791454951824,12605.823233058025,1.0,0.0,1.0,False,7.36439450330365e-08,23607.12579854634,2882979.001243284,2882979.001243284,1474.661233903474,0.008414843207852527,0.04974856159085534,0.0,,,,,,climb,8493.011288479855,,2.0,6.8234620467145
470,22549.369494071536,109.67777367576626,4474.593422696791,64930.35078345636,172.58627080265836,740.4349388071741,0.0,2,0.33991281795053707,87.45555555555556,0.7879389899768187,0.04491608001742377,12605.623569292435,1.0,0.0,1.0,False,7.362362769416529e-08,23581.83930252091,2881411.084383048,2881411.084383048,1473.1444950788948,0.008407946494410918,0.04963608912993844,0.0,,,,,,climb,8493.011288479855,,2.0,6.840277939703322
471,22548.951200613512,109.7382344583668,4484.914285714285,65138.11061761698,172.9883054238578,742.3315494278105,0.0,2,0.34014424119194203,87.45555555555556,0.7879243736158192,0.04491540592390393,12605.434386060992,1.0,0.0,1.0,False,7.36044589068945e-08,23557.89912256334,2879924.824325285,2879924.824325285,1471.7075614384378,0.008401421613537996,0.049529602350536855,0.0,,,,,,climb,8493.011288479855,,1.896610620636352,6.856212165164002
472,22548.510447153512,109.80194248257489,4495.780423904947,65357.31793375624,173.4119096176245,744.3315494278105,0.0,2,0.34038812618411457,87.45555555555556,0.787908972438585,0.04491469564959647,12605.235048751336,1.0,0.0,1.0,False,7.358434634884326e-08,23532.693088015643,2878358.0665275194,2878358.0665275194,1470.193650712591,0.008394556555142587,0.04941748216756588,0.0,,,,,,climb,8503.978313476959,,2.0,6.873001278274287
473,22548.070053846637,109.86559755407696,4506.628278480782,65576.65372733059,173.83516820563733,746.3315494278105,0.0,2,0.3406318416744219,87.45555555555556,0.7878935838461231,0.044913985970266586,12605.035878421162,1.0,0.0,1.0,False,7.356433785716158e-08,23507.528523742552,2876791.937111363,2876791.937111363,1468.6812095831046,0.008387707692243595,0.04930554360420855,0.0,,,,,,climb,8503.978313476959,,2.0,6.889776693658773
474,22547.63001984324,109.92919949469376,4517.457855407887,65796.11788925057,174.25808200335916,748.3315494278105,0.0,2,0.3408753868829904,87.45555555555556,0.7878782078087453,0.0449132768845094,12604.836874676175,1.0,0.0,1.0,False,7.354443272947013e-08,23482.40554326586,2875226.458524061,2875226.458524061,1467.1702500910387,0.008380874989357015,0.04919378719350991,0.0,,,,,,climb,8503.978313476959,,2.0,6.906538443637487
475,22547.19034429554,109.99274812750262,4528.269160857426,66015.71031006845,174.68065182446284,750.3315494278105,0.0,2,0.3411187610345456,87.45555555555556,0.7878628442968268,0.04491256839092312,12604.63803712298,1.0,0.0,1.0,False,7.352463026730212e-08,23457.32425813619,2873661.6530230204,2873661.6530230204,1465.660784151256,0.008374058411010592,0.04908221345959944,0.0,,,,,,climb,8503.978313476959,,2.0,6.923286560459508
476,22546.751026357615,110.05624327683458,4539.062201204107,66235.43087998086,175.10287848083192,752.3315494278105,0.0,2,0.34136196335840535,87.45555555555556,0.7878474932808096,0.04491186048810912,12604.439365369042,1.0,0.0,1.0,False,7.350492977609393e-08,23432.284777946723,2872097.542676583,2872097.542676583,1464.1528235530782,0.008367257921745265,0.048970822917752566,0.0,,,,,,climb,8503.978313476959,,2.0,6.940021076302998
477,22546.312065185404,110.11968476827161,4549.836983024666,66455.2794888315,175.5247627825613,754.3315494278105,0.0,2,0.3416049930884738,87.45555555555556,0.7878321547311992,0.0449111531746719,12604.240859022724,1.0,0.0,1.0,False,7.348533056517529e-08,23407.287210346716,2870534.1493647974,2870534.1493647974,1462.6463799609178,0.00836047348611653,0.04885961607445062,0.0,,,,,,climb,8503.978313476959,,2.0,6.956742023275232
478,22545.8734599367,110.18307242864414,4560.593513096359,66675.25602611371,175.94630553795818,756.3315494278105,0.0,2,0.34184784946323543,87.45555555555556,0.7878168286185665,0.0449104464492191,12604.042517693264,1.0,0.0,1.0,False,7.34658319477592e-08,23382.331661055137,2868971.4947802033,2868971.4947802033,1461.141464914928,0.008353705068695805,0.04874859342744198,0.0,,,,,,climb,8503.978313476959,,2.0,6.973449433412624
479,22545.435209771167,110.24640608602806,4571.331798395454,66895.36038097317,176.36750755354277,758.3315494278105,0.0,2,0.3420905317257478,87.45555555555556,0.7878015149135477,0.0449097403103615,12603.844340990778,1.0,0.0,1.0,False,7.344643324093212e-08,23357.418233874167,2867409.6004286096,2867409.6004286096,1459.6380898316413,0.00834695263407177,0.048637755465802186,0.0,,,,,,climb,8503.978313476959,,2.0,6.990143338680767
480,22544.997313850316,110.30968556974194,4582.051846095731,67115.5924422105,176.7883696340493,760.3315494278105,0.0,2,0.34233303912363516,87.45555555555556,0.787786213586844,0.044909034756713,12603.646328526256,1.0,0.0,1.0,False,7.342713376564369e-08,23332.547030702743,2865848.487629882,2865848.487629882,1458.1362660046173,0.008340216146851659,0.048527102669994486,0.0,,,,,,climb,8503.978313476959,,2.0,7.00682377097447
481,22544.559771337514,110.37291071034433,4592.753663566986,67335.95209828392,177.20889258242707,762.3315494278105,0.0,2,0.342575370909082,87.45555555555556,0.7877709246092209,0.044908329786890654,12603.448479911578,1.0,0.0,1.0,False,7.340793284669654e-08,23307.718151549987,2864288.177518728,2864288.177518728,1456.6360046050872,0.008333495571662545,0.04841663551192968,0.0,,,,,,climb,8503.978313476959,,2.0,7.023490762117795
482,22544.12258139799,110.43608133963083,4603.4372583735385,67556.4392373118,177.62907719984142,764.3315494278105,0.0,2,0.34281752633882606,87.45555555555556,0.7877556479515091,0.04490762539951462,12603.250794759499,1.0,0.0,1.0,False,7.338882981273571e-08,23282.931694548723,2862728.691045492,2862728.691045492,1455.1373166826022,0.008326790873152592,0.04830635445502649,0.0,,,,,,climb,8503.978313476959,,2.0,7.0401443438641005
483,22543.685743198832,110.49919729063132,4614.102638272749,67777.05374707538,178.0489242856749,766.3315494278105,0.0,2,0.3430595046741512,87.45555555555556,0.7877403835846046,0.04490692159320822,12603.05327268364,1.0,0.0,1.0,False,7.336982399623834e-08,23258.18775596882,2861170.0489769457,2861170.0489769457,1453.6402131656753,0.008320102015992288,0.04819625995427125,0.0,,,,,,climb,8503.978313476959,,2.0,7.056784547896085
484,22543.249255908966,110.56225839760691,4624.749811213534,67997.79551502124,178.4684346375285,768.3315494278105,0.0,2,0.34330130518088026,87.45555555555556,0.7877251314794669,0.04490621836659782,12602.855913298512,1.0,0.0,1.0,False,7.335091473350287e-08,23233.486430230594,2859612.271897083,2859612.271897083,1452.1447048624273,0.008313428964875627,0.048086352456277674,0.0,,,,,,climb,8503.978313476959,,2.0,7.073411405825836
485,22542.81311869918,110.62526449604725,4635.378785334892,68218.664428264,178.88760905122282,770.3315494278105,0.0,2,0.3435429271293685,87.45555555555556,0.787709891607121,0.044905515718312985,12602.658716219497,1.0,0.0,1.0,False,7.333210136463836e-08,23208.82780991816,2858055.3802079246,2858055.3802079246,1450.650802461237,0.008306771684521305,0.047976632399346415,0.0,,,,,,climb,8503.978313476959,,2.0,7.090024949194879
486,22542.377330742118,110.68821542266738,4645.989568964434,68439.66037358891,179.3064483207994,772.3315494278105,0.0,2,0.3437843697944956,87.45555555555556,0.7876946639386565,0.04490481364698634,12602.461681062849,1.0,0.0,1.0,False,7.331338323355351e-08,23184.211985792757,2856499.3941303124,2856499.3941303124,1449.1585165313877,0.008300130139673862,0.04786710021352478,0.0,,,,,,climb,8503.978313476959,,2.0,7.106625209474227
487,22541.941891212264,110.75111101540494,4656.582170616913,68660.78323745434,179.7249532385221,774.3315494278105,0.0,2,0.3440256324556584,87.45555555555556,0.7876794484452285,0.04490411215125374,12602.264807445708,1.0,0.0,1.0,False,7.329475968794582e-08,23159.639046805965,2854944.3337047175,2854944.3337047175,1447.6678575237133,0.008293504295104805,0.04775775632066554,0.0,,,,,,climb,8503.978313476959,,2.0,7.123212218064436
488,22541.50679928595,110.81395111341715,4667.156598992769,68882.03290599445,180.1431245948785,776.3315494278105,0.0,2,0.3442667143967639,87.45555555555556,0.7876642450980547,0.04490341122975397,12602.068094986067,1.0,0.0,1.0,False,7.327623007929032e-08,23135.109080112983,2853390.2187920427,2853390.2187920427,1446.1788357712435,0.008286894115613716,0.04764860113448654,0.0,,,,,,climb,8503.978313476959,,2.0,7.1397860062956635
489,22541.072054141365,110.87673555707775,4677.712862976672,69103.40926502172,180.56096317858137,778.3315494278105,0.0,2,0.34450761490622117,87.45555555555556,0.7876490538684191,0.04490271088112909,12601.871543302816,1.0,0.0,1.0,False,7.325779376282851e-08,23110.622171085786,2851837.0690744324,2851837.0690744324,1444.6914614898556,0.00828029956602933,0.04753963506062919,0.0,,,,,,climb,8503.978313476959,,2.0,7.156346605427722
490,22540.63765495853,110.93946418797412,4688.250971636068,69324.9122000295,180.97846977657025,780.3315494278105,0.0,2,0.34474833327693377,87.45555555555556,0.7876338747276692,0.044902011104024156,12601.67515201569,1.0,0.0,1.0,False,7.3239450097557e-08,23086.178403326317,2850284.904056082,2850284.904056082,1443.2057447789177,0.0082737206112106,0.04743085849671771,0.0,,,,,,climb,8503.978313476959,,2.0,7.172894046650144
491,22540.203600919318,111.00213684890404,4698.7709342197395,69546.54159619458,181.3956451740129,782.3315494278105,0.0,2,0.3449888688062919,87.45555555555556,0.7876187076472175,0.04490131189708741,12601.478920745325,1.0,0.0,1.0,False,7.322119844621605e-08,23061.777858679627,2848733.743064051,2848733.743064051,1441.7216956219402,0.008267157216047703,0.047322271832417565,0.0,,,,,,climb,8503.978313476959,,2.0,7.189428361082239
492,22539.769891207445,111.0647533838729,4709.27276015636,69768.29733837974,181.81249015430706,784.3315494278105,0.0,2,0.345229220796165,87.45555555555556,0.7876035525985404,0.04490061325897012,12601.282849113202,1.0,0.0,1.0,False,7.320303817527808e-08,23037.420617246877,2847183.605249074,2847183.605249074,1440.2393238872207,0.008260609345463082,0.047213875449493854,0.0,,,,,,climb,8503.978313476959,,2.0,7.205949579773165
493,22539.33652500846,111.12731363809031,4719.7564590530665,69990.17931113625,182.22900549908204,786.3315494278105,0.0,2,0.34546938855289266,87.45555555555556,0.7875884095531793,0.04489991518832675,12601.08693674169,1.0,0.0,1.0,False,7.318496865493614e-08,23013.106757398462,2845634.5095863775,2845634.5095863775,1438.75863932849,0.008254076964412417,0.047105669721869796,0.0,,,,,,climb,8503.978313476959,,2.0,7.22245773370199
494,22538.903501509758,111.18981745796731,4730.222040694024,70212.18739870648,182.64519198820048,788.3315494278105,0.0,2,0.34570937138727775,87.45555555555556,0.7875732784827386,0.04489921768381472,12600.891183254009,1.0,0.0,1.0,False,7.316698925909211e-08,22988.836355786956,2844086.474876498,2844086.474876498,1437.279651585563,0.008247560037885593,0.046997655015684765,0.0,,,,,,climb,8503.978313476959,,2.0,7.238952853777762
495,22538.470819900565,111.25226469111308,4740.669515039006,70434.32148502633,183.06105039976015,790.3315494278105,0.0,2,0.3459491686145777,87.45555555555556,0.7875581593588884,0.044898520744094686,12600.69558827426,1.0,0.0,1.0,False,7.314909936534491e-08,22964.60948736007,2842539.519746101,2842539.519746101,1435.802370184981,0.00824105853090765,0.04688983168935204,0.0,,,,,,climb,8503.978313476959,,2.0,7.255434970839577
496,22538.038479371942,111.3146551863318,4751.098892221972,70656.5814537278,183.47658151009568,792.3315494278105,0.0,2,0.34618877955449584,87.45555555555556,0.7875430521533617,0.0448978243678303,12600.500151427408,1.0,0.0,1.0,False,7.313129835497869e-08,22940.426225373623,2840993.6626487975,2840993.6626487975,1434.3268045406596,0.008234572408539692,0.046782200093616985,0.0,,,,,,climb,8503.978313476959,,2.0,7.271904115656656
497,22537.60647911679,111.37698879361957,4761.51018254966,70878.9671881415,183.89178609378058,794.3315494278105,0.0,2,0.3464282035311737,87.45555555555556,0.7875279568379555,0.04489712855368828,12600.304872339277,1.0,0.0,1.0,False,7.311358561295067e-08,22916.286641404367,2839448.921865973,2839448.921865973,1432.8529639545395,0.008228101635879816,0.04667476057161435,0.0,,,,,,climb,8503.978313476959,,2.0,7.288360318928415
498,22537.174818329833,111.43926536416116,4771.9033965001745,71101.47857129911,184.306664923629,796.3315494278105,0.0,2,0.34666743987318205,87.45555555555556,0.7875128733845326,0.044896433300338524,12600.109750636557,1.0,0.0,1.0,False,7.309596052787936e-08,22892.190805362814,2837905.315507603,2837905.315507603,1431.380857617228,0.008221646178063962,0.04656751345892562,0.0,,,,,,climb,8503.978313476959,,2.0,7.304803611284543
499,22536.74349620763,111.5014847503269,4782.278544721584,71324.11548593592,184.72121877069773,798.3315494278105,0.0,2,0.3469064879135128,87.45555555555556,0.7874978017650172,0.044895738606453926,12599.914785946814,1.0,0.0,1.0,False,7.307842249203212e-08,22868.138785506108,2836362.861513083,2836362.861513083,1429.9104946086431,0.008215206000266803,0.0464604590836366,0.0,,,,,,climb,8503.978313476959,,2.0,7.3212340232850766
500,22536.31251194856,111.56364680566942,4792.635638030528,71546.87781449329,185.13544840428824,800.3315494278105,0.0,2,0.3471453469895697,87.45555555555556,0.7874827419513989,0.044895044470710466,12599.71997789846,1.0,0.0,1.0,False,7.306097090131313e-08,22844.130648450635,2834821.577652051,2834821.577652051,1428.4418838986603,0.00820878106770257,0.04635359776639393,0.0,,,,,,climb,8503.978313476959,,2.0,7.337651585420482
501,22535.881864752835,111.62575138492046,4802.974687410824,71769.76543912111,185.54935459194866,802.3315494278105,0.0,2,0.3473840164431605,87.45555555555556,0.7874676939157311,0.04489435089178723,12599.525326120774,1.0,0.0,1.0,False,7.304360515525091e-08,22820.166459184835,2833281.481525217,2833281.481525217,1426.9750343477597,0.008202371345625875,0.04624692982046227,0.0,,,,,,climb,8503.978313476959,,2.0,7.354056328111734
502,22535.451553822484,111.68779834398757,4813.29570401208,71992.77824168031,185.9629380994759,804.3315494278105,0.0,2,0.34762249562048714,87.45555555555556,0.7874526576301302,0.0448936578683663,12599.330830243896,1.0,0.0,1.0,False,7.302632465698609e-08,22796.246281081843,2831742.5905651893,2831742.5905651893,1425.5099547076657,0.008195976799332524,0.04614045555178096,0.0,,,,,,climb,8503.978313476959,,2.0,7.3704482817104
503,22535.021578361357,111.74978753995093,4823.598699148318,72215.91610374529,186.3761996909178,806.3315494278105,0.0,2,0.3478607838721376,87.45555555555556,0.7874376330667763,0.044892965399132886,12599.136489898825,1.0,0.0,1.0,False,7.300912881325886e-08,22772.370175912052,2830204.9220373007,2830204.9220373007,1424.046653621994,0.00818959739416029,0.04603417525902025,0.0,,,,,,climb,8503.978313476959,,2.0,7.38682747649872
504,22534.591937575125,111.81171883105999,4833.883684296595,72439.1789066064,186.78914012857513,808.3315494278105,0.0,2,0.3480988805530765,87.45555555555556,0.7874226201979132,0.04489227348277521,12598.94230471742,1.0,0.0,1.0,False,7.299201703439642e-08,22748.538203855744,2828668.493040444,2828668.493040444,1422.5851396268936,0.008183233095489684,0.04592808923363775,0.0,,,,,,climb,8503.978313476959,,2.0,7.4031939426896995
505,22534.16263067128,111.87359207673026,4844.150671095637,72662.56653127234,187.20176017300398,810.3315494278105,0.0,2,0.3483367850226363,87.45555555555556,0.7874076189958485,0.04489158211798458,12598.748274332394,1.0,0.0,1.0,False,7.297498873430038e-08,22724.750423515547,2827133.320507897,2827133.320507897,1421.125421151686,0.008176883868744697,0.0458221977599343,0.0,,,,,,climb,8503.978313476959,,2.0,7.419547710427189
506,22533.733656859113,111.9354071375399,4854.399671344477,72886.07885847265,187.61406058301787,812.3315494278105,0.0,2,0.34857449664450774,87.45555555555556,0.7873926294329531,0.04489089130345535,12598.554398377319,1.0,0.0,1.0,False,7.295804333043406e-08,22701.00689192899,2825599.421208158,2825599.421208158,1419.6675065195068,0.008170549679393534,0.045716501115110116,0.0,,,,,,climb,8503.978313476959,,2.0,7.435888809785975
507,22533.30501534974,111.99716387522646,4864.63069700109,73109.71576866013,188.0260421156901,814.3315494278105,0.0,2,0.348812014786731,87.45555555555556,0.7873776514816608,0.04489020103788489,12598.360676486609,1.0,0.0,1.0,False,7.294118024380977e-08,22677.307664580865,2824066.8117457763,2824066.8117457763,1418.211403947954,0.00816423049294933,0.04561099956932018,0.0,,,,,,climb,8503.978313476959,,2.0,7.452217270771874
508,22532.87670535608,112.05886215268366,4874.84376018105,73333.47714201322,188.43770552635593,816.3315494278105,0.0,2,0.34904933882168643,87.45555555555556,0.7873626851144686,0.04488951131997361,12598.167108295547,1.0,0.0,1.0,False,7.2924398898976e-08,22653.652795415615,2822535.5085621807,2822535.5085621807,1416.7571215497153,0.00815792627497082,0.04550569338572964,0.0,,,,,,climb,8503.978313476959,,2.0,7.468533123321816
509,22532.448726092865,112.12050183395776,4885.038873156178,73557.36285843846,188.849051568615,818.3315494278105,0.0,2,0.3492864681260845,87.45555555555556,0.7873477303039371,0.04488882214842499,12597.97369344026,1.0,0.0,1.0,False,7.290769872400441e-08,22630.04233684973,2821005.52793652,2821005.52793652,1415.3046673332176,0.008151636991063046,0.0454005828205694,0.0,,,,,,climb,8503.978313476959,,2.0,7.484836397303942
510,22532.021076776626,112.18208278424433,4895.2160483532,73781.37279757287,189.26008099433378,820.3315494278105,0.0,2,0.3495234020809569,87.45555555555556,0.7873327870226895,0.04488813352194552,12597.780431557732,1.0,0.0,1.0,False,7.289107915047707e-08,22606.476339783967,2819476.8859864897,2819476.8859864897,1413.8540492032628,0.00814536260687799,0.0452956681231908,0.0,,,,,,climb,8503.978313476959,,2.0,7.5011271225176985
511,22531.593756625694,112.24360486988508,4905.3752983524155,74005.50683878637,189.67079455364774,822.3315494278105,0.0,2,0.3497601400716471,87.45555555555556,0.7873178552434127,0.04488744543924474,12597.587322285792,1.0,0.0,1.0,False,7.287453961347329e-08,22582.954853615607,2817949.598669171,2817949.598669171,1412.4052749616585,0.008139103088115232,0.045190949536120545,0.0,,,,,,climb,8503.978313476959,,2.0,7.517405328693929
