,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,H2_fc,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time,H2_mass
304,22623.94224845445,98.61012363898695,2431.597368077193,30591.634751152345,97.16365505892807,410.2332209357319,0.0,2,0.2980681090194862,87.45555555555556,0.7905447737342626,0.045036466708352284,12639.409894991586,1.0,0.0,1.0,False,7.906316972694791e-08,28148.895485111483,3124409.884291635,3124409.884291635,1729.2724324646147,0.009790609492959453,0.06990503130493639,0.0,,,,,,climb,8473.427359232031,,2.0,3.850980748060126
305,22623.428615737506,98.67914832305452,2445.3728297818775,30788.373315219505,97.65720371286983,412.2332209357319,0.0,2,0.2983257947158412,87.45555555555556,0.7905268259488797,0.04503563609396375,12639.176784437208,1.0,0.0,1.0,False,7.901292925319123e-08,28120.343956557484,3123214.508097873,3123214.508097873,1727.7966264372703,0.009780644642320117,0.0697789774899603,0.0,,,,,,climb,8473.427359232031,,2.0,3.8705420373447663
306,22622.91550579428,98.74816789858221,2459.1331168589822,30985.251327589118,98.1502505177003,414.2332209357319,0.0,2,0.2985835036922213,87.45555555555556,0.7905088964306942,0.045034806344780756,12638.943916701342,1.0,0.0,1.0,False,7.896296332003692e-08,28091.77753328033,3122013.0558686433,3122013.0558686433,1726.3181604412055,0.009770699507666415,0.06965284810987367,0.0,,,,,,climb,8473.427359232031,,2.0,3.8900834363600993
307,22622.402917590436,98.81718197323039,2472.8781787725393,31182.26877840579,98.64279646930494,416.2332209357319,0.0,2,0.2988412344512789,87.45555555555556,0.7904909851435639,0.04503397745907023,12638.711291297597,1.0,0.0,1.0,False,7.89132706523975e-08,28063.196825171075,3120805.5852496615,3120805.5852496615,1724.837072930178,0.0097607741084568,0.06952664592276474,0.0,,,,,,climb,8473.427359232031,,2.0,3.909604984577013
308,22621.890850090615,98.88619015572178,2486.6079654480286,31379.42565698315,99.1348425645019,418.2332209357319,0.0,2,0.2990989854987119,87.45555555555556,0.7904730920513109,0.04503314943509769,12638.478907739185,1.0,0.0,1.0,False,7.886384997624956e-08,28034.60243860444,3119592.1537252637,3119592.1537252637,1723.3534022076167,0.00975086846317386,0.06940037367111336,0.0,,,,,,climb,8473.427359232031,,2.0,3.929106721503361
309,22621.37930225849,98.95519205584809,2500.3224272713833,31576.721951806314,99.62638980099332,420.2332209357319,0.0,2,0.2993567553432929,87.45555555555556,0.7904552171177225,0.04503232227112725,12638.246765538946,1.0,0.0,1.0,False,7.881470001869331e-08,28005.99497643385,3118372.8186165495,3118372.8186165495,1721.8671864257367,0.00974098258933644,0.0692740340817659,0.0,,,,,,climb,8473.427359232031,,2.0,3.948588686682034
310,22620.86827305682,99.02418728447644,2514.0215150879817,31774.157650534362,100.1174391773174,422.2332209357319,0.0,2,0.2996145424968983,87.45555555555556,0.7904373603065544,0.04503149596542181,12638.014864209357,1.0,0.0,1.0,False,7.87658195080116e-08,27977.375037987098,3117147.6370795504,3117147.6370795504,1720.3784635846926,0.00973111650351171,0.06914762986591307,0.0,,,,,,climb,8473.427359232031,,2.0,3.968050919689057
311,22620.35776144749,99.09317545355569,2527.7051802016235,31971.7327400028,100.60799169280087,424.2332209357319,0.0,2,0.29987234547453623,87.45555555555556,0.7904195215815321,0.04503067051624304,12637.783203262565,1.0,0.0,1.0,False,7.871720717372816e-08,27948.743219062144,3115916.666103428,3115916.666103428,1718.8872715317389,0.009721270221327129,0.06902116371906823,0.0,,,,,,climb,8473.427359232031,,2.0,3.9874934601317116
312,22619.847766391562,99.16215617612293,2541.3733743734897,32169.447206226083,101.09804834751228,426.2332209357319,0.0,2,0.300130162794376,87.45555555555556,0.7904017009063528,0.04502984592185158,12637.551782210408,1.0,0.0,1.0,False,7.866886174666518e-08,27920.100111923333,3114679.962508706,3114679.962508706,1717.3936479604156,0.009711443757482363,0.06889463832104759,0.0,,,,,,climb,8473.427359232031,,2.0,4.006916347646676
313,22619.338286849335,99.23112906630966,2555.0260498210873,32367.3010344001,101.58761014221571,428.2332209357319,0.0,2,0.3003879929777754,87.45555555555556,0.7903838982446851,0.045029022180506924,12637.320600564435,1.0,0.0,1.0,False,7.862078195900033e-08,27891.44630529784,3113437.5829455215,3113437.5829455215,1715.8976304097494,0.009701637125761116,0.06876805633595158,0.0,,,,,,climb,8473.427359232031,,2.0,4.026319621898199
314,22618.82932178038,99.30009373934791,2568.66315921718,32565.29420890472,102.07667807832517,430.2332209357319,0.0,2,0.30064583454930893,87.45555555555556,0.7903661135601745,0.045028199290467745,12637.089657835935,1.0,0.0,1.0,False,7.857296654432289e-08,27862.78238437245,3112189.583891916,3112189.583891916,1714.3992562634703,0.009691850339042843,0.06864142041214769,0.0,,,,,,climb,8473.427359232031,,2.0,4.045703322576284
315,22618.320870143594,99.36904981157649,2582.2846556887016,32763.42671330632,102.56525315785954,432.2332209357319,0.0,2,0.3009036860367954,87.45555555555556,0.7903483468164416,0.04502737724999175,12636.858953535935,1.0,0.0,1.0,False,7.852541423768954e-08,27834.108930790644,3110936.021652144,3110936.021652144,1712.898562749257,0.009682083409314457,0.06851473318225455,0.0,,,,,,climb,8473.427359232031,,2.0,4.065067489394913
316,22617.812930897242,99.43799690044675,2595.8904928156594,32961.69853036032,103.05333638339813,434.2332209357319,0.0,2,0.30116154597132494,87.45555555555556,0.7903305979770853,0.0450265560573359,12636.628487175256,1.0,0.0,1.0,False,7.847812377567922e-08,27805.42652265005,3109676.952355018,3109676.952355018,1711.395586937986,0.009672336347681892,0.06838799726312791,0.0,,,,,,climb,8473.427359232031,,2.0,4.084412162090277
317,22617.305502999006,99.50693462452888,2609.4806246300177,33160.109642013784,103.5409287580368,436.2332209357319,0.0,2,0.30141941288728674,87.45555555555556,0.7903128670056836,0.04502573571075637,12636.3982582645,1.0,0.0,1.0,False,7.843109389644736e-08,27776.735734500005,3108412.4319522763,3108412.4319522763,1709.89036574302,0.009662609164381615,0.06826121525584697,0.0,,,,,,climb,8473.427359232031,,2.0,4.10373738041904
318,22616.79858540604,99.57586260351749,2623.0550056145717,33358.66002940793,104.02803128534465,438.2332209357319,0.0,2,0.3016772853223952,87.45555555555556,0.7902951538657965,0.04502491620850875,12636.168266314102,1.0,0.0,1.0,False,7.838432333977958e-08,27748.037137339634,3107142.516216985,3107142.516216985,1708.3829359194806,0.009652901868792065,0.06813438974570302,0.0,,,,,,climb,8473.427359232031,,2.0,4.123043184156624
319,22616.292177074993,99.64478045823736,2636.613590701804,33557.34967288079,104.51464496932134,440.2332209357319,0.0,2,0.30193516181771635,87.45555555555556,0.7902774585209678,0.045024097548848084,12635.938510834327,1.0,0.0,1.0,False,7.833781084714472e-08,27719.331298616125,3105867.260741959,3105867.260741959,1706.8733340635865,0.009643214469444982,0.06800752330218914,0.0,,,,,,climb,8473.427359232031,,2.0,4.142329613095514
320,22615.786276962077,99.7136878106496,2650.156335272728,33756.17855196974,105.00077081435487,442.2332209357319,0.0,2,0.30219304091769533,87.45555555555556,0.7902597809347229,0.04502327973002879,12635.708991335297,1.0,0.0,1.0,False,7.829155516174692e-08,27690.618782223108,3104586.7209382183,3104586.7209382183,1705.3615966119564,0.009633546974036664,0.06788061847899021,0.0,,,,,,climb,8473.427359232031,,2.0,4.1615967070435875
321,22615.280884023094,99.78258428385669,2663.6831951557206,33955.14664541415,105.48640982518,444.2332209357319,0.0,2,0.3024509211701809,87.45555555555556,0.790242121070575,0.04502246275030492,12635.479707327013,1.0,0.0,1.0,False,7.824555502857757e-08,27661.900148499757,3103300.9520334722,3103300.9520334722,1703.8477598409736,0.00962389938943918,0.0677536778139764,0.0,,,,,,climb,8473.427359232031,,2.0,4.180844505822466
322,22614.775997213488,99.85146950210834,2677.194126625336,34154.253931158,105.9715630068373,446.2332209357319,0.0,2,0.30270880112645165,87.45555555555556,0.7902244788920245,0.045021646607930184,12635.250658319379,1.0,0.0,1.0,False,7.81998091944661e-08,27633.175954229726,3102010.0090706223,3102010.0090706223,1702.3318598661485,0.009614271721711443,0.06762670382919557,0.0,,,,,,climb,8473.427359232031,,2.0,4.200073049265889
323,22614.27161548839,99.92034309080702,2690.689086401112,34353.50038635249,106.45623136463254,448.2332209357319,0.0,2,0.3029666793412421,87.45555555555556,0.790206854362561,0.04502083130115798,12635.02184382221,1.0,0.0,1.0,False,7.815431640813043e-08,27604.446752640582,3100713.9469063035,3100713.9469063035,1700.8139326414919,0.00960466397611022,0.0674996990308683,0.0,,,,,,climb,8473.427359232031,,2.0,4.219282377218109
324,22613.767737802642,99.98920467651315,2704.168031646359,34552.88598735871,106.94041590409685,450.2332209357319,0.0,2,0.3032245543727669,87.45555555555556,0.7901892474456628,0.045020016828241395,12634.79326334525,1.0,0.0,1.0,False,7.810907542022665e-08,27575.71309340358,3099412.8202094496,3099412.8202094496,1699.2940139589282,0.009595076157101102,0.06737266590938433,0.0,,,,,,climb,8473.427359232031,,2.0,4.238472529532311
325,22613.264363110862,100.0580538869507,2717.630919966937,34752.410709750286,107.42411763094734,452.2332209357319,0.0,2,0.30348242478274673,87.45555555555556,0.7901716581048025,0.04501920318743351,12634.564916398209,1.0,0.0,1.0,False,7.806408498339803e-08,27546.975522633475,3098106.6834598775,3098106.6834598775,1697.7721394477012,0.00958550826836931,0.06724560693929904,0.0,,,,,,climb,8473.427359232031,,2.0,4.257643546069049
326,22612.761490367477,100.1268903510121,2731.077709410023,34952.074528316014,107.90733755104823,454.2332209357319,0.0,2,0.3037402891364319,87.45555555555556,0.7901540863034437,0.045018390376987155,12634.336802490767,1.0,0.0,1.0,False,7.801934385232361e-08,27518.234582888825,3096795.590946911,3096795.590946911,1696.2483445738158,0.009575960312830489,0.06711852457933237,0.0,,,,,,climb,8473.427359232031,,2.0,4.27679546669471
327,22612.25911852675,100.19571369876367,2744.508358462861,35151.877417062584,108.39007667037258,456.2332209357319,0.0,2,0.3039981460026278,87.45555555555556,0.7901365320050462,0.04501757839515522,12634.108921132585,1.0,0.0,1.0,False,7.797485078376573e-08,27489.49081317246,3095479.5967680225,3095479.5967680225,1694.7226646394847,0.009566432292641373,0.0669914212723684,0.0,,,,,,climb,8473.427359232031,,2.0,4.295928331279993
328,22611.75724654284,100.26452356145062,2757.922826051503,35351.81934921723,108.87233599496453,458.2332209357319,0.0,2,0.3042559939537183,87.45555555555556,0.7901189951730652,0.04501676724019062,12633.881271833354,1.0,0.0,1.0,False,7.793060453661735e-08,27460.744748932248,3094158.7548275073,3094158.7548275073,1693.1951347826048,0.009556924209210406,0.06686429944545619,0.0,,,,,,climb,8473.427359232031,,2.0,4.3150421796984135
329,22611.255873369828,100.33331957150207,2771.3210715395367,35551.90029723043,109.35411653090205,460.2332209357319,0.0,2,0.3045138315656898,87.45555555555556,0.7901014757709531,0.04501595691034631,12633.653854102766,1.0,0.0,1.0,False,7.788660387194839e-08,27431.996922062077,3092833.118835179,3092833.118835179,1691.6657899762295,0.00954743606320821,0.06673716150981188,0.0,,,,,,climb,8473.427359232031,,2.0,4.33413705182483
330,22610.754997961765,100.402101362536,2784.7030547268027,35752.12023277863,109.83541928426024,462.2332209357319,0.0,2,0.30477165741815493,87.45555555555556,0.7900839737621612,0.045015147403875445,12633.42666745058,1.0,0.0,1.0,False,7.784284755305178e-08,27403.24786090316,3091502.742305096,3091502.742305096,1690.1346650280861,0.009537967854578076,0.06661000986082188,0.0,,,,,,climb,8473.427359232031,,2.0,4.353212987533986
331,22610.2546192727,100.47086856936406,2798.0687358480977,35952.479126766935,110.31624526107518,464.2332209357319,0.0,2,0.3050294700943758,87.45555555555556,0.7900664891101413,0.0450143387190314,12633.1997113866,1.0,0.0,1.0,False,7.779933434548853e-08,27374.498090245543,3090167.67855431,3090167.67855431,1688.6017945800813,0.009528519582546248,0.06648284687804744,0.0,,,,,,climb,8473.427359232031,,2.0,4.372270026699079
332,22609.75473625672,100.53962082799642,2811.4180755718676,36152.976949331845,110.79659546730822,466.2332209357319,0.0,2,0.30528726818128693,87.45555555555556,0.7900490217783466,0.045013530854067826,12632.972985420716,1.0,0.0,1.0,False,7.775606301713238e-08,27345.748131329903,3088827.980701647,3088827.980701647,1687.0672131078459,0.009519091245632211,0.06635567492523001,0.0,,,,,,climb,8473.427359232031,,2.0,4.391308209190343
333,22609.255347867995,100.60835777564648,2824.751034998889,36353.61366984399,111.27647090881085,468.2332209357319,0.0,2,0.30554505026951834,87.45555555555556,0.7900315717302324,0.0450127238072387,12632.74648906291,1.0,0.0,1.0,False,7.771303233821378e-08,27316.99850184955,3087483.7016665055,3087483.7016665055,1685.530954920279,0.009509682841658866,0.06622849635029801,0.0,,,,,,climb,8473.427359232031,,2.0,4.41032757487366
334,22608.756453060807,100.67707905073544,2838.0675756609394,36554.38925691086,111.75587259129007,470.2332209357319,0.0,2,0.3058028149534175,87.45555555555556,0.7900141389292583,0.04501191757679839,12632.52022182328,1.0,0.0,1.0,False,7.767024108136321e-08,27288.249715952737,3086134.894167689,3086134.894167689,1683.9930541591232,0.009500294367762592,0.06610131348537476,0.0,,,,,,climb,8473.427359232031,,2.0,4.429328163609186
335,22608.25805078959,100.74578429289699,2851.367659519457,36755.303678379576,112.23480152027423,472.2332209357319,0.0,2,0.30606056083107236,87.45555555555556,0.7899967233388895,0.045011112161001746,12632.294183212045,1.0,0.0,1.0,False,7.762768802165391e-08,27259.502284245136,3084781.6107222587,3084781.6107222587,1682.453544798541,0.009490925820403272,0.06597412864678716,0.0,,,,,,climb,8473.427359232031,,2.0,4.448310015249993
336,22607.760140008966,100.81447314298163,2864.651248964188,36956.35690133963,112.71325870107941,474.2332209357319,0.0,2,0.3063182865043328,87.45555555555556,0.7899793249225973,0.045010307558104104,12632.06837273957,1.0,0.0,1.0,False,7.758537193664402e-08,27230.756713792653,3083423.903644414,3083423.903644414,1680.9124606447217,0.009481577195374208,0.06584694413507601,0.0,,,,,,climb,8473.427359232031,,2.0,4.467273169640741
337,22607.416055670987,100.8619688859568,2873.828571428571,37095.52896178433,113.04400023076981,475.6166960919839,0.0,2,0.30649651819566187,87.45555555555556,0.7899673016389392,0.04500975154316689,12631.912328067046,1.0,0.0,1.0,False,7.755624392126478e-08,27210.877500338902,3082482.3469907497,3082482.3469907497,1679.8457363379584,0.00947512329524692,0.06575898421118756,0.0,,,,,,climb,8473.427359232031,,1.3834751562520182,4.4803817673221396
338,22606.918973918822,100.93062919299825,2887.0841744353806,37296.81690493824,113.5216616881841,477.6166960919839,0.0,2,0.3067542065189778,87.45555555555556,0.7899499321912553,0.04500894831140321,12631.68690240105,1.0,0.0,1.0,False,7.751432592781349e-08,27182.136222826026,3081117.2753996626,3081117.2753996626,1678.3020647453163,0.009465808359500151,0.06563180544535314,0.0,,,,,,climb,8483.801547828893,,2.0,4.49931338404114
339,22606.422380844688,100.99927214735428,2900.3231839137447,37498.24355725916,113.9988541020217,479.6166960919839,0.0,2,0.3070118708934907,87.45555555555556,0.7899325798193688,0.04500814588784559,12631.46170355675,1.0,0.0,1.0,False,7.747264163139753e-08,27153.398153826878,3079747.9199690134,3079747.9199690134,1676.7569085148516,0.009456513331525251,0.0655046331202022,0.0,,,,,,climb,8483.801547828893,,2.0,4.518226410704191
340,22605.92627540419,101.06789739440526,2913.54556382268,37699.808883063786,114.47557847653185,481.6166960919839,0.0,2,0.30726950993512436,87.45555555555556,0.7899152444867862,0.04500734427075176,12631.236731045177,1.0,0.0,1.0,False,7.743118981910256e-08,27124.663787367637,3078374.332254833,3078374.332254833,1675.2103008294416,0.00944723820473918,0.06537746947810363,0.0,,,,,,climb,8483.801547828893,,2.0,4.5371208871136695
341,22605.430656553268,101.13650458076857,2926.7512785430317,37901.512845924284,114.95183581560026,483.6166960919839,0.0,2,0.30752712226366435,87.45555555555556,0.7898979261570253,0.045006543458380205,12631.011984377572,1.0,0.0,1.0,False,7.73899692806886e-08,27095.933613950787,3076996.5636053723,3076996.5636053723,1673.6622747023246,0.009437982971937705,0.06525031674570153,0.0,,,,,,climb,8483.801547828893,,2.0,4.555996853057545
342,22604.935523248256,101.20509335430269,2939.9402928760655,38103.35540867106,115.42762712271822,485.6166960919839,0.0,2,0.3077847065027787,87.45555555555556,0.7898806247936161,0.04500574344899019,12630.787463065424,1.0,0.0,1.0,False,7.734897880862841e-08,27067.2081205591,3075614.665160123,3075614.665160123,1672.112862976776,0.009428747625304792,0.06512317713393069,0.0,,,,,,climb,8483.801547828893,,2.0,4.574854348308155
343,22604.44087444589,101.27366336411089,2953.112572042047,38305.33653339559,115.9029534009522,487.6166960919839,0.0,2,0.30804226128003726,87.45555555555556,0.7898633403601055,0.045004944240841935,12630.563166620439,1.0,0.0,1.0,False,7.730821719814556e-08,27038.487790660114,3074228.6878488665,3074228.6878488665,1670.5620983258289,0.009419532156421962,0.06499605283803477,0.0,,,,,,climb,8483.801547828893,,2.0,4.593693412620999
344,22603.94670910334,101.34221426054553,2966.268081678814,38507.456181453235,116.37781565291394,489.6166960919839,0.0,2,0.30829978522693263,87.45555555555556,0.7898460728200531,0.04500414583219649,12630.339094554602,1.0,0.0,1.0,False,7.726768324725203e-08,27009.773104210457,3072838.6823907457,3072838.6823907457,1669.010013251973,0.009410336556277562,0.06486894603758314,0.0,,,,,,climb,8483.801547828893,,2.0,4.612514085733554
345,22603.453026178267,101.41074569521159,2979.4067878403384,38709.71431346607,116.85221488073097,491.6166960919839,0.0,2,0.3085572769788991,87.45555555555556,0.7898288221370375,0.04500334822131598,12630.115246380168,1.0,0.0,1.0,False,7.722737575678481e-08,26981.064537660724,3071444.699293356,3071444.699293356,1667.4566400869055,0.009401160815275894,0.06474185889649071,0.0,,,,,,climb,8483.801547828893,,2.0,4.631316407364105
346,22602.95982462882,101.47925732097069,2992.52865699528,38912.11088932573,117.32615208601757,493.6166960919839,0.0,2,0.3088147351753328,87.45555555555556,0.7898115882746526,0.04500255140646342,12629.891621609666,1.0,0.0,1.0,False,7.71872935304423e-08,26952.362563960356,3070046.7888518684,3070046.7888518684,1665.9020109912692,0.009392004923246345,0.06461479356303773,0.0,,,,,,climb,8483.801547828893,,2.0,4.650100417210598
347,22602.467103413685,101.54774879194463,3005.63365602553,39114.64586819625,117.79962826984625,495.6166960919839,0.0,2,0.30907215845961017,87.45555555555556,0.7897943711965123,0.04500175538590301,12629.66821975594,1.0,0.0,1.0,False,7.714743537481997e-08,26923.66765256276,3068645.0011481727,3068645.0011481727,1664.3461579544135,0.00938286886945236,0.0644877521698904,0.0,,,,,,climb,8483.801547828893,,2.0,4.6688661549495025
348,22601.974861492115,101.61621976351897,3018.721752224747,39317.31920851689,118.27264443271963,497.6166960919839,0.0,2,0.3093295454791072,87.45555555555556,0.7897771708662498,0.045000960157900005,12629.445040332144,1.0,0.0,1.0,False,7.710780009944529e-08,26894.980269430773,3067239.3860500385,3067239.3860500385,1662.7891127941841,0.009373752642600349,0.06436073683412344,0.0,,,,,,climb,8483.801547828893,,2.0,4.687613660234703
349,22601.483097823955,101.68466989234682,3031.7929132968843,39520.13086800504,118.74520157454276,499.6166960919839,0.0,2,0.3095868948852181,87.45555555555556,0.7897599872475196,0.04500016572072088,12629.222082851755,1.0,0.0,1.0,False,7.706838651681236e-08,26866.30087704212,3065829.9932103124,3065829.9932103124,1661.2309071566985,0.009364656230848546,0.0642337496572423,0.0,,,,,,climb,8483.801547828893,,2.0,4.7063429726964
350,22600.99181136967,101.75309883635202,3044.8471073547084,39723.080803659046,119.21730069459593,501.6166960919839,0.0,2,0.30984420533337365,87.45555555555556,0.7897428203039969,0.04499937207263324,12628.999346828587,1.0,0.0,1.0,False,7.702919344241573e-08,26837.62993439525,3064416.8720661253,3064416.8720661253,1659.6715725161664,0.00935557962181571,0.06410679272520732,0.0,,,,,,climb,8483.801547828893,,2.0,4.725054131940031
351,22600.50100109037,101.82150625473278,3057.88430291831,39926.16897176108,119.68894279150784,503.6166960919839,0.0,2,0.3101014754830591,87.45555555555556,0.78972566999938,0.044998579211905976,12628.776831776811,1.0,0.0,1.0,False,7.699021969478385e-08,26808.967897015296,3063000.071838135,3063000.071838135,1658.1111401746996,0.009346522802589824,0.06397986810845842,0.0,,,,,,climb,8483.801547828893,,2.0,4.743747177545211
352,22600.010665947855,101.88989180796497,3070.9044689136053,40129.395327880025,120.1601288632293,505.6166960919839,0.0,2,0.3103587039978325,87.45555555555556,0.7897085362973911,0.04499778713680932,12628.554537210965,1.0,0.0,1.0,False,7.695146409551166e-08,26780.31521696016,3061579.641529777,3061579.641529777,1656.5496412621483,0.009337485759736629,0.06385297786194018,0.0,,,,,,climb,8483.801547828893,,2.0,4.762422149064685
353,22599.520804904616,101.95825515780521,3083.9075746708327,40332.759826874375,120.63085990700726,507.6166960919839,0.0,2,0.3106158895453417,87.45555555555556,0.7896914191617773,0.044996995845614805,12628.332462645954,1.0,0.0,1.0,False,7.691292546929298e-08,26751.672342826998,3060155.629926555,3060155.629926555,1654.987106735949,0.009328468479308145,0.06372612402512906,0.0,,,,,,climb,8483.801547828893,,2.0,4.7810790860233014
354,22599.03141692388,102.02659596729441,3096.8935899230387,40536.26242289508,121.10113691935933,509.6166960919839,0.0,2,0.3108730307973425,87.45555555555556,0.7896743185563102,0.04499620533659533,12628.110607597078,1.0,0.0,1.0,False,7.687460264395198e-08,26723.03971975862,3058728.085595339,3058728.085595339,1653.4235673809915,0.009319470946851057,0.06359930862206001,0.0,,,,,,climb,8483.801547828893,,2.0,4.799718027917003
355,22598.542500969634,102.09491390076053,3109.862484804557,40739.90306938847,121.57096089604873,511.6166960919839,0.0,2,0.3111301264297148,87.45555555555556,0.7896572344447889,0.04499541560802528,12627.888971580043,1.0,0.0,1.0,False,7.683649445047434e-08,26694.41778945033,3057297.056883696,3057297.056883696,1651.859053809482,0.009310493147415028,0.06347253366135508,0.0,,,,,,climb,8483.801547828893,,2.0,4.818339014211833
356,22598.05405600665,102.16320862382186,3122.8142298494813,40943.68171909914,122.04033283205953,513.6166960919838,0.0,2,0.31138717512248026,87.45555555555556,0.7896401667910394,0.04499462665818047,12627.667554110958,1.0,0.0,1.0,False,7.679859972303766e-08,26665.8069901568,3055862.591919239,3055862.591919239,1650.2935964608412,0.009301535065560956,0.06334580113625234,0.0,,,,,,climb,8483.801547828893,,1.9999999999999432,4.8369420843429545
357,22597.56608100051,102.23147980338996,3135.7487959901323,41147.59832407287,122.50925372157256,515.6166960919838,0.0,2,0.3116441755598182,87.45555555555556,0.7896231155589165,0.04499383848533824,12627.446354706359,1.0,0.0,1.0,False,7.67609172990416e-08,26637.20775669918,3054424.7386089955,3054424.7386089955,1648.7272256016054,0.009292596685369102,0.06321911302463579,0.0,,,,,,climb,8483.801547828893,,2.0,4.855527277713692
358,22597.078574917625,102.29972710767254,3148.6661545555116,41351.65283565949,122.97772455794139,517.6166960919838,0.0,2,0.31190112643008255,87.45555555555556,0.7896060807123033,0.04499305108777746,12627.225372883217,1.0,0.0,1.0,False,7.672344601913705e-08,26608.62052047234,3052983.544638804,3052983.544638804,1647.1599713253333,0.009283677990447175,0.06309247128906591,0.0,,,,,,climb,8483.801547828893,,2.0,4.874094633694587
359,22596.591536725275,102.36795020617636,3161.5662772697565,41555.84520451586,123.44574633366896,519.6166960919838,0.0,2,0.3121580264258174,87.45555555555556,0.7895890622151135,0.04499226446377859,12627.00460815895,1.0,0.0,1.0,False,7.668618472725516e-08,26580.045709452334,3051539.057472726,3051539.057472726,1645.591863552541,0.009274778963938295,0.06296587787681111,0.0,,,,,,climb,8483.801547828893,,2.0,4.8926441916224634
360,22596.10496539162,102.43614876970997,3174.449136250583,41760.175380608714,123.91332004038459,521.6166960919838,0.0,2,0.3124148742437733,87.45555555555556,0.7895720600312925,0.04499147861162378,12626.784060051434,1.0,0.0,1.0,False,7.664913227063557e-08,26551.483748204057,3050091.324352484,3050091.324352484,1644.0229320306405,0.009265899588528926,0.06283933471988029,0.0,,,,,,climb,8483.801547828893,,2.0,4.911175990799522
361,22595.618859885726,102.50432247038644,3187.3147040077233,41964.64331321764,124.38044666882124,523.6166960919838,0.0,2,0.31267166858492224,87.45555555555556,0.7895550741248156,0.04499069352959677,12626.563728079022,1.0,0.0,1.0,False,7.661228749985417e-08,26522.935057889044,3048640.3922969196,3048640.3922969196,1642.4532063338952,0.00925703984645666,0.06271284373505581,0.0,,,,,,climb,8483.801547828893,,2.0,4.929690070492435
362,22595.1332191776,102.57247098162597,3200.1629534413605,42169.24895093797,124.84712720879328,525.6166960919838,0.0,2,0.3129284081544734,87.45555555555556,0.7895381044596929,0.04498990921598306,12626.343611760518,1.0,0.0,1.0,False,7.657564926885042e-08,26494.400056273364,3047186.3081014687,3047186.3081014687,1640.8827158633792,0.009248199719517973,0.06258640682392712,0.0,,,,,,climb,8483.801547828893,,2.0,4.948186469931471
363,22594.648042238186,102.64059397815848,3212.9938578405504,42373.99224168373,125.31336264917466,527.6166960919838,0.0,2,0.31318509166188824,87.45555555555556,0.7895211509999648,0.044989125669069804,12626.123710615244,1.0,0.0,1.0,False,7.653921643495392e-08,26465.87915773585,3045729.118337667,3045729.118337667,1639.3114898469662,0.009239379189075877,0.06246002587292573,0.0,,,,,,climb,8483.801547828893,,2.0,4.966665228309623
364,22594.163328039427,102.70869113602613,3225.8073908816427,42578.87313269058,125.77915397787736,529.6166960919838,0.0,2,0.31344171782089486,87.45555555555556,0.7895042137097095,0.04498834288714607,12625.904024163005,1.0,0.0,1.0,False,7.65029878589107e-08,26437.3727732763,3044268.8693526657,3044268.8693526657,1637.7395573393087,0.00923057823606748,0.062333702753360205,0.0,,,,,,climb,8483.801547828893,,2.0,4.985126384781758
365,22593.679075554253,102.7767621325858,3238.6035266266954,42783.89157051874,126.24450218183028,531.6166960919838,0.0,2,0.3136982853495031,87.45555555555556,0.7894872925530377,0.044987560868502655,12625.684551924123,1.0,0.0,1.0,False,7.646696240490876e-08,26408.881310523986,3042805.607268774,3042805.607268774,1636.1669472218514,0.009221796841011485,0.062207439321452444,0.0,,,,,,climb,8483.801547828893,,2.0,5.003569978463781
366,22593.195283756617,102.84480664651133,3251.3822395218817,42989.04750105592,126.70940824695857,533.6166960919838,0.0,2,0.3139547929700184,87.45555555555556,0.789470387494096,0.044986779611432166,12625.465293419433,1.0,0.0,1.0,False,7.643113894060326e-08,26380.405173746254,3041339.377983021,3041339.377983021,1634.5936882028416,0.009213034984015595,0.06208123741837454,0.0,,,,,,climb,8483.801547828893,,2.0,5.021996048431812
367,22592.71195162152,102.91282435779597,3264.143504395892,43194.34086952029,127.17387315816319,535.6166960919838,0.0,2,0.31421123940905615,87.45555555555556,0.789453498497069,0.0449859991142292,12625.246248170297,1.0,0.0,1.0,False,7.63955163371411e-08,26351.94476385728,3039870.2271667384,3039870.2271667384,1633.0198088173527,0.009204292644783844,0.06195509887028619,0.0,,,,,,climb,8483.801547828893,,2.0,5.04040463372138
368,22592.229078125027,102.98081494775452,3276.8872964583315,43399.771620463434,127.6378978993009,537.6166960919838,0.0,2,0.31446762339755546,87.45555555555556,0.7894366255261767,0.04498521937519019,12625.027415698625,1.0,0.0,1.0,False,7.636009346918498e-08,26323.50047842699,3038398.200265161,3038398.200265161,1631.4453374273323,0.009195569802623833,0.06182902548837296,0.0,,,,,,climb,8483.801547828893,,2.0,5.0587957733266276
