,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,H2_fc,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time,H2_mass
11,23559.40608337056,60.52609881788142,192.12357153623563,1312.7671635892232,3.5466319177123973,82.0,0.0,1,0.1782501523024398,59.969279456360205,1.750812629922382,0.11889581028245527,15689.6007993499,1.0,0.0,1.0,False,4.0716393921513654e-08,47250.92269531303,3602848.91375788,3607693.750448326,2525.2280102375626,0.07849041586922591,0.136606124646944,0.0,,,,,,initial climb,,,2.0,1.8976555746931902
12,23558.955712507595,60.574230110817034,208.6086592772813,1432.6916249581109,3.8396131898250987,84.0,0.0,1,0.1784252222036984,59.969279456360205,1.7507791607002698,0.11889229477479288,15689.136889715923,1.0,0.0,1.0,False,4.065966671457129e-08,47217.509824644156,3602848.91375788,3608529.048111183,2524.425243920784,0.07838106084941279,0.136466121176552,0.0,,,,,,initial climb,,,2.0,2.054417696392016
13,23558.505969113783,60.62240688161127,225.09005286193627,1552.7137607480581,4.132187309511381,86.0,0.0,1,0.17860049025884808,59.969279456360205,1.7507457381084042,0.11888878423345706,15688.67363544298,1.0,0.0,1.0,False,4.0603162481925876e-08,47184.04535814995,3602848.91375788,3609346.819122719,2523.6186159444856,0.07827213566494633,0.13632588255603642,0.0,,,,,,initial climb,,,2.0,2.2109619677219086
14,23558.056850722765,60.67062905358029,241.5677093786097,1672.8336662599968,4.424355880756253,88.0,0.0,1,0.17877595626164008,59.969279456360205,1.7507123619634997,0.11888527863891081,15688.211033952943,1.0,0.0,1.0,False,4.054688084881849e-08,47150.52928909194,3602848.91375788,3610147.1043173852,2522.8081186599816,0.07816363959339064,0.13618540877938484,0.0,,,,,,initial climb,,,2.0,2.36728924690869
15,23557.608354872333,60.71889654913277,258.0415857868413,1793.0514366398988,4.716120504835754,90.0,0.0,1,0.1789516200023167,59.969279456360205,1.7506790320825758,0.11888177797165098,15687.74908267217,1.0,0.0,1.0,False,4.0490821439301185e-08,47116.9616114495,3602848.91375788,3610929.9446555763,2521.993744444602,0.07805557191001776,0.13604469984362708,0.0,,,,,,initial climb,,,2.0,2.5234003907287255
16,23557.160479104434,60.76720928976588,274.5116389173724,1913.367166876866,5.007482780308407,92.0,0.0,1,0.17912748126759342,59.969279456360205,1.7506457482829627,0.11887828221220906,15687.287779031583,1.0,0.0,1.0,False,4.0434983876239354e-08,47083.34231992514,3602848.91375788,3611695.381223424,2521.1754857021324,0.07794793188781206,0.13590375574885744,0.0,,,,,,initial climb,,,2.0,2.6792962545043495
17,23556.713220965186,60.81556719606148,290.9778254722215,2033.7809518012082,5.298444303006682,94.0,0.0,1,0.1793035398406415,59.969279456360205,1.7506125103823018,0.11887479134115102,15686.827120466638,1.0,0.0,1.0,False,4.0379367781314144e-08,47049.6714099496,3602848.91375788,3612443.455232574,2520.353334863262,0.07784071879747509,0.13576257649825754,0.0,,,,,,initial climb,,,2.0,2.8349776920992995
18,23556.266578004892,60.863970187682256,307.44010202476477,2154.292886082516,5.589006666028483,96.0,0.0,1,0.17947979550107085,59.969279456360205,1.7505793181985436,0.1188713053390772,15686.367104417342,1.0,0.0,1.0,False,4.032397277502493e-08,47015.948877687,3602848.91375788,3613174.2080199723,2519.527284386033,0.07773393190743028,0.13562116209811823,0.0,,,,,,initial climb,,,2.0,2.9904455559141603
19,23555.820547778054,60.912418183367905,323.8984250198213,2274.9030642277235,5.879171459728652,98.0,0.0,1,0.17965624802491253,59.969279456360205,1.750546171549952,0.11886782418662269,15685.907728328284,1.0,0.0,1.0,False,4.0268798476691816e-08,46982.17472004001,3602848.91375788,3613887.6810476384,2518.6973267562757,0.0776275704838276,0.13547951255786211,0.0,,,,,,initial climb,,,2.0,3.1457006968818155
20,23555.375127843385,60.960911100931284,340.35275077374325,2395.6115805791633,6.168940271710483,100.0,0.0,1,0.17983289718460138,59.969279456360205,1.750513070255103,0.11886434786445728,15685.448989648628,1.0,0.0,1.0,False,4.021384450445811e-08,46948.34893465508,3602848.91375788,3614583.9159024376,2517.863454488074,0.07752163379054863,0.1353376278900661,0.0,,,,,,initial climb,,,2.0,3.300743964462913
21,23554.93031576382,61.009448857254604,356.80303547451115,2516.4185293126125,6.458314686817267,102.0,0.0,1,0.1800097427489588,59.969279456360205,1.7504800141328853,0.11886087635328532,15684.99088583212,1.0,0.0,1.0,False,4.015911047529299e-08,46914.47151992753,3602848.91375788,3615262.954295846,2517.025660124208,0.07741612108921143,0.13519550811048398,0.0,,,,,,initial climb,,,2.0,3.455576206641336
22,23554.486109106536,61.058031368285434,373.24923518183357,2637.324004435333,6.7472962871238495,104.0,0.0,1,0.18018678448317493,59.969279456360205,1.7504470030025072,0.11885740963384668,15684.533414337142,1.0,0.0,1.0,False,4.010459600499404e-08,46880.54247500697,3602848.91375788,3615924.8380637146,2516.1839362366113,0.07731103163917556,0.1350531532380692,0.0,,,,,,initial climb,,,2.0,3.610198269919687
23,23554.04250544295,61.106658549033206,389.6913058272525,2758.3280997840984,7.035886651928207,106.0,0.0,1,0.1803640221487921,59.969279456360205,1.750414036683486,0.11885394768691551,15684.076572626664,1.0,0.0,1.0,False,4.005030070818994e-08,46846.56179980223,3602848.91375788,3616569.6091660294,2515.338275426829,0.07720636469754731,0.13491056329499698,0.0,,,,,,initial climb,,,2.0,3.764610999314782
24,23553.599502348752,61.15533031356511,406.12920321425315,2879.4309090232196,7.324087357743042,108.0,0.0,1,0.1805414555036868,59.969279456360205,1.7503811149956612,0.11885049049330157,15683.620358168308,1.0,0.0,1.0,False,3.9996224198343195e-08,46812.52949498678,3602848.91375788,3617197.30968666,2514.4886703264815,0.07710211951918478,0.13476773830668728,0.0,,,,,,initial climb,,,2.0,3.9188152383531514
25,23553.1570974039,61.20404657500235,422.5628830183792,3000.6325256425553,7.6118999782874015,110.0,0.0,1,0.1807190843020524,59.969279456360205,1.7503482377591875,0.11884703803384954,15683.16476843432,1.0,0.0,1.0,False,3.9942366087752804e-08,46778.44556200399,3602848.91375788,3617807.9818331157,2513.6351135977234,0.0769982953567032,0.13462467830182803,0.0,,,,,,initial climb,,,2.0,4.072811829066557
26,23552.71528819264,61.25280724551652,438.99230078735286,3121.93304295552,7.899326084478313,112.0,0.0,1,0.18089690829438257,59.969279456360205,1.750315404794538,0.11884359028943935,15682.709800901612,1.0,0.0,1.0,False,3.988872598755707e-08,46744.31000307215,3602848.91375788,3618401.6679362874,2512.7775979337066,0.07689489146048033,0.13448138331239662,0.0,,,,,,initial climb,,,2.0,4.226601611987518
27,23552.274072303528,61.30161223632554,455.41741194120044,3243.332554097078,8.18636724442244,114.0,0.0,1,0.18107492722745278,59.969279456360205,1.7502826159225076,0.11884014724098657,15682.255453051772,1.0,0.0,1.0,False,3.9835303507736456e-08,46710.12282119,3602848.91375788,3618978.410450186,2511.9161160590547,0.07679190707866182,0.1343378533736842,0.0,,,,,,initial climb,,,2.0,4.380185426144842
28,23552.22623938804,61.306912393196846,457.20000000000005,3256.522074682484,8.217523039543375,114.21711395539864,0.0,1,0.1810942618512175,59.969279456360205,1.7502790612288004,0.11883977397858787,15682.206197001324,1.0,0.0,1.0,False,3.982951788844886e-08,46706.408898374095,3602848.91375788,3619039.994874817,2511.8223683514107,0.07678075393811555,0.1343222596783507,0.0,,,,,,initial climb,,,0.21711395539864498,4.396855599330836
29,23552.187975363944,61.52865152858009,457.20000000000005,3268.7834571611234,8.242451690908657,114.41711395539865,0.0,2,0.1817492562634008,60.186180547234336,1.7376835346348685,0.1175220311832008,15620.70164286304,1.0,0.0,1.0,False,3.90667178547764e-08,41689.51152636697,3190522.87140559,3205220.263991214,2244.9103007391222,0.06669143476189139,0.0,1.1068529985737388,,,,,,initial climb,,,0.20000000000000284,4.410193886283214
30,23552.149708425626,61.75002212829484,457.20000000000005,3281.0891874668396,8.26738224303659,114.61711395539865,0.0,2,0.18240316205943552,60.402721143383964,1.7252440547733925,0.11623014513000324,15560.353870714622,1.0,0.0,1.0,False,3.9069696618330115e-08,41584.70988989617,3190522.87140559,3205211.3021893855,2242.132492847452,0.06669651985800702,0.0,1.1049673317026982,,,,,,initial climb,,,0.20000000000000284,4.423533190254816
31,23552.111438569525,61.971015594635375,457.20000000000005,3293.4391918924985,8.292314698155819,114.81711395539865,0.0,2,0.1830559538425905,60.61889283469354,1.7129585019253843,0.1149635416252831,15501.146318359042,1.0,0.0,1.0,False,3.907267887448917e-08,41480.05700662672,3190522.87140559,3205202.4779984644,2239.3296274036925,0.0667016109164065,0.0,1.1030395621228237,,,,,,initial climb,,,0.20000000000000284,4.436873512438098
32,23552.073165792222,62.19162350705994,457.20000000000005,3305.8333950114256,8.317249058404729,115.01711395539866,0.0,2,0.18370760673945857,60.834687384346005,1.7008247807517292,0.11372165972878177,15443.06260379687,1.0,0.0,1.0,False,3.9075664481798896e-08,41375.55710208551,3190522.87140559,3205193.789392094,2236.5020491307505,0.06670670769561027,0.0,1.1010705646054897,,,,,,initial climb,,,0.20000000000000284,4.4502148539772195
33,23552.034890090436,62.411837619981036,457.20000000000005,3318.2717197128377,8.342185325832066,115.21711395539866,0.0,2,0.18435809639342934,61.050096726661295,1.6888408203596208,0.11250395147265797,15386.08652587644,1.0,0.0,1.0,False,3.90786532997821e-08,41271.21432252673,3190522.87140559,3205185.2343380423,2233.6501041105894,0.06671180995580737,0.0,1.099061202883217,,,,,,initial climb,,,0.20000000000000284,4.463557215968381
34,23551.996611461018,62.63164986055768,457.20000000000005,3330.754087236834,8.367123502397563,115.41711395539866,0.0,2,0.18500739895816767,61.265112964936776,1.6770045743466448,0.11130988158397138,15330.202064779738,1.0,0.0,1.0,False,3.908164518894314e-08,41167.03273580963,3190522.87140559,3205176.8107993957,2230.77413964451,0.06671691745886252,0.0,1.0970123296662253,,,,,,initial climb,,,0.20000000000000284,4.476900599460153
35,23551.95832990096,62.85105232649092,457.20000000000005,3343.2804172089454,8.392063589972567,115.61711395539866,0.0,2,0.18565549109110185,61.47972836929084,1.6653140208237467,0.11013892721082552,15275.393382352824,1.0,0.0,1.0,False,3.908464001077175e-08,41063.016332277875,3190522.87140559,3205168.5167357298,2227.8745041165157,0.06672202996832259,0.0,1.0949247866656484,,,,,,initial climb,,,0.20000000000000284,4.490245005453818
36,23551.92004540739,63.07003728382405,457.20000000000005,3355.8506276742437,8.417005590340676,115.81711395539867,0.0,2,0.18630234994692582,61.69393537451113,1.6537671624182488,0.10899057765229057,15221.644822289125,1.0,0.0,1.0,False,3.908763762774658e-08,40959.16902563983,3190522.87140559,3205160.3501042365,2224.9515468597774,0.06672714724942261,0.0,1.0927994046230427,,,,,,initial climb,,,0.20000000000000284,4.503590434903702
37,23551.88175797757,63.28859716474866,457.20000000000005,3368.4646351310084,8.441949505198362,116.01711395539867,0.0,2,0.1869479531711183,61.90772657790846,1.642362026258067,0.10786433409221505,15168.940910173878,1.0,0.0,1.0,False,3.909063790333851e-08,40855.494653849186,3190522.87140559,3205152.3088608156,2222.0056180261395,0.06673226906909148,0.0,1.0906370033458015,,,,,,initial climb,,,0.20000000000000284,4.516936888717521
38,23551.8434676089,63.50672456541782,457.20000000000005,3381.122354563958,8.46689533615562,116.21711395539867,0.0,2,0.18759227889348315,62.12109473717773,1.6310966639381994,0.10675970933701769,15117.266353397412,1.0,0.0,1.0,False,3.9093640702013777e-08,40751.99697998537,3190522.87140559,3205144.390961148,2219.037068458665,0.06673739519595728,0.0,1.0884383917481313,,,,,,initial climb,,,0.20000000000000284,4.530284367756713
39,23551.8051742989,63.724412243767446,457.20000000000005,3393.823699477042,8.49184308473659,116.41711395539868,0.0,2,0.18823530572171412,62.33403276826676,1.6199691514705417,0.1056762275575394,15066.606040944822,1.0,0.0,1.0,False,3.9096645889236614e-08,40648.6796931332,3190522.87140559,3205136.5943617094,2216.046249567217,0.06674252540035183,0.0,1.086204367897244,,,,,,initial climb,,,0.20000000000000284,4.543632872836784
40,23551.76687804524,63.941653117346895,457.20000000000005,3406.568581925795,8.516792752380208,116.61711395539868,0.0,2,0.1888770127349864,62.546533743254294,1.6089775892180134,0.10461342403502166,15016.945043069189,1.0,0.0,1.0,False,3.909965333147206e-08,40545.54640926124,3190522.87140559,3205128.917020779,2213.033513207014,0.0667476594543154,0.0,1.083935719064441,,,,,,initial climb,,,0.20000000000000284,4.5569824047276475
41,23551.728578845705,64.15844026115978,457.20000000000005,3419.3569125492645,8.54174434044084,116.81711395539868,0.0,2,0.1895173794775788,62.7585908882379,1.5981201018139681,0.10357084491126627,14968.268610855175,1.0,0.0,1.0,False,3.910266289618815e-08,40442.60067209845,3190522.87140559,3205121.356899396,2209.999211560173,0.06675279713160048,0.0,1.081633221780777,,,,,,initial climb,,,0.20000000000000284,4.570332964153968
42,23551.690276698217,64.37476690551594,457.20000000000005,3432.1886006014965,8.566697850188918,117.01711395539868,0.0,2,0.19015638595252854,62.970197581232775,1.5873948380677936,0.10254804694302137,14920.562175679726,1.0,0.0,1.0,False,3.9105674451858125e-08,40339.845954008735,3190522.87140559,3205113.9119622884,2206.9436970201928,0.06675793820767557,0.0,1.079297641897005,,,,,,initial climb,,,0.20000000000000284,4.583684551795503
43,23551.651971600826,64.59062643389534,457.20000000000005,3445.0635539826,8.591653282811597,117.21711395539869,0.0,2,0.19079401261532156,63.18134735008231,1.5767999708575753,0.10154459726062644,14873.811348575973,1.0,0.0,1.0,False,3.9108687867962356e-08,40237.28565686266,3190522.87140559,3205106.580178778,2203.867322079348,0.0667630824597285,0.0,1.0769297346475142,,,,,,initial climb,,,0.20000000000000284,4.597037168287449
44,23551.61366355171,64.80601238082484,457.20000000000005,3457.981679269379,8.616610639413388,117.41711395539869,0.0,2,0.19143024036762069,63.39203387038114,1.566333697010672,0.10056007313094227,14828.00191950658,1.0,0.0,1.0,False,3.911170301499014e-08,40134.92311290636,3190522.87140559,3205099.3595236437,2200.7704392189835,0.06676822966666943,0.0,1.0745302447179903,,,,,,initial climb,,,0.20000000000000284,4.610390814220783
45,23551.575352549175,65.02091842976844,457.20000000000005,3470.942881745544,8.641569921016801,117.6171139553987,0.0,2,0.1920650505510336,63.60225096341144,1.555994237172996,0.09959406172458111,14783.119856552132,1.0,0.0,1.0,False,3.911471976444112e-08,40032.76158562706,3190522.87140559,3205092.2479779636,2197.6534008026574,0.06677337960913328,0.0,1.0720999063165408,,,,,,initial climb,,,0.20000000000000284,4.62374549014261
46,23551.53703859165,65.23533841103175,457.20000000000005,3483.947065431498,8.666531128563003,117.8171139553987,0.0,2,0.19269842494092276,63.811992594093105,1.5457798356677677,0.09864615988744577,14739.151305020237,1.0,0.0,1.0,False,3.911773798882674e-08,39930.804270614746,3190522.87140559,3205085.243529918,2194.516558972125,0.06677853206948221,0.0,1.0696394432480292,,,,,,initial climb,,,0.20000000000000284,4.6371011965565065
47,23551.49872167769,65.44926629968136,457.20000000000005,3496.9941331137043,8.691494262912448,118.0171139553987,0.0,2,0.19333034574025973,64.02125286894852,1.5356887603444653,0.09771597391657667,14696.082586480434,1.0,0.0,1.0,False,3.912075756167134e-08,39829.05429641989,3190522.87140559,3205078.344175571,2191.3602655460945,0.0667836868318076,0.0,1.067149568991383,,,,,,initial climb,,,0.20000000000000284,4.650457933922868
48,23551.460401805973,65.66269621347963,457.20000000000005,3510.0839863736405,8.716459324845538,118.2171139553987,0.0,2,0.1939607955735245,64.23002603408244,1.5257193024186866,0.09680311934030336,14653.900197730127,1.0,0.0,1.0,False,3.91237783575132e-08,39727.51472540674,3190522.87140559,3205071.547919617,2188.1848719217724,0.06678884368193168,0.0,1.064630986779653,,,,,,initial climb,,,0.20000000000000284,4.663815702659255
49,23551.4220789753,65.87562241083556,457.20000000000005,3523.2165256163366,8.741426315063261,118.4171139553987,0.0,2,0.19458975748065255,64.4383064731775,1.5158697763035658,0.09590722070268534,14612.590809696216,1.0,0.0,1.0,False,3.9126800251905315e-08,39626.18855460205,3190522.87140559,3205064.8527760995,2184.9907289791204,0.06679400240740889,0.0,1.0620843896826018,,,,,,initial climb,,,0.20000000000000284,4.677174503140737
50,23551.383753184604,66.08803928877208,457.20000000000005,3536.3916500985038,8.766395234187849,118.61711395539871,0.0,2,0.19521721491103072,64.64608870550595,1.5061385194333927,0.09502791135222555,14572.14126627704,1.0,0.0,1.0,False,3.912982312141604e-08,39525.07871653875,3190522.87140559,3205058.2567691104,2181.7781869878063,0.06679916279752711,0.0,1.0595104606916184,,,,,,initial climb,,,0.20000000000000284,4.690534335700242
51,23551.34542443292,66.2999413809104,457.20000000000005,3549.6092579562583,8.791366082763412,118.81711395539871,0.0,2,0.19584315171754285,64.85336738395789,1.4965238920800334,0.0941648332348325,14532.538583129019,1.0,0.0,1.0,False,3.913284684362959e-08,39424.18808009461,3190522.87140559,3205051.7579334453,2178.5475955168204,0.06680432464330827,0.0,1.0569098728067654,,,,,,initial climb,,,0.20000000000000284,4.703895200628904
52,23551.307092719413,66.51132335547175,457.20000000000005,3562.86924623244,8.816338861256598,119.01711395539871,0.0,2,0.19646755215066738,65.06013729308665,1.4870242771627296,0.09331763669100304,14493.769946402139,1.0,0.0,1.0,False,3.9135871297146387e-08,39323.519451325374,3190522.87140559,3205045.354315248,2175.2993033467114,0.06680948773750922,0.0,1.0542832891257672,,,,,,initial climb,,,0.20000000000000284,4.717257098176406
53,23551.268758043374,66.72218001329689,457.20000000000005,3576.1715109035345,8.84131357005724,119.21711395539872,0.0,2,0.19709040085262708,65.26639334717157,1.477638080051822,0.09248598025719283,14455.822711428274,1.0,0.0,1.0,False,3.9138896361583195e-08,39223.07557429232,3190522.87140559,3205039.043972618,2172.0336583844023,0.06681465187462172,0.0,1.0516313629347627,,,,,,initial climb,,,0.20000000000000284,4.73062002855133
54,23551.230420404198,66.93250628588385,457.20000000000005,3589.5159469061937,8.866290209478999,119.41711395539872,0.0,2,0.19771168285159266,65.47213058829841,1.4683637283669186,0.09166953047133793,14418.684401366045,1.0,0.0,1.0,False,3.914192191757315e-08,39122.85913188405,3190522.87140559,3205032.8249762002,2168.75100758056,0.06681981685087268,0.0,1.0489547378006596,,,,,,initial climb,,,0.20000000000000284,4.743983991921505
55,23551.192079801407,67.14229723344398,457.20000000000005,3602.9024481633705,8.891268779760017,119.61711395539872,0.0,2,0.19833138355594074,65.677344184458,1.4591996717700044,0.09086796168248763,14382.342705805917,1.0,0.0,1.0,False,3.914494784676567e-08,39022.872746632216,3190522.87140559,3205026.6954097403,2165.4516968494827,0.06682498246422384,0.0,1.0462540476649231,,,,,,initial climb,,,0.20000000000000284,4.75734898841435
56,23551.15373623463,67.35154804297697,457.20000000000005,3616.3309076100595,8.916249281063564,119.81711395539872,0.0,2,0.19894948874856747,65.88202942766307,1.4501443817539608,0.09008095586450449,14346.785479338852,1.0,0.0,1.0,False,3.91479740318262e-08,38923.118981521045,3190522.87140559,3205020.653370622,2162.1360709914366,0.0668301485143715,0.0,1.0435299169386454,,,,,,initial climb,,,0.20000000000000284,4.770715018117224
57,23551.115389703624,67.5602540263647,457.20000000000005,3629.801217218655,8.941231713478688,120.01711395539873,0.0,2,0.19956598458125807,66.08618173208383,1.44119635142694,0.08930820243378552,14312.000740091822,1.0,0.0,1.0,False,3.9151000356435757e-08,38823.60034079071,3190522.87140559,3205014.69697038,2158.8044736174625,0.06683531480274557,0.0,1.0407829605987657,,,,,,initial climb,,,0.20000000000000284,4.7840820810777736
58,23551.07704020825,67.76841061848445,457.20000000000005,3643.313268023928,8.966216077020858,120.21711395539873,0.0,2,0.2001808575691134,66.28979663220231,1.4323540952930252,0.08854939807095578,14277.976668233232,1.0,0.0,1.0,False,3.9154026705290476e-08,38729.57740842756,3190522.87140559,3205008.8243351826,2155.7499233898093,0.06684048113250897,0.0,1.0382370495603506,,,,,,initial climb,,,0.20000000000000284,4.797450177304276
59,23551.03868774848,67.97605802839652,457.20000000000005,3656.8669501476247,8.991202372048518,120.41711395539873,0.0,2,0.20079422648552808,66.49291345977211,1.4236142787007724,0.08780408754952057,14244.69452447664,1.0,0.0,1.0,False,3.9157053615871996e-08,38648.51283751939,3190522.87140559,3205003.0323677957,2153.3897664805295,0.0668456484212054,0.0,1.0362098519984977,,,,,,initial climb,,,0.20000000000000284,4.810819306988517
60,23551.00033232377,68.18329999879622,457.20000000000005,3670.462161753304,9.01619059986028,120.61711395539874,0.0,2,0.20140639777566613,66.69563369396491,1.4149710239157292,0.08707160990568333,14212.126426588078,1.0,0.0,1.0,False,3.9160082561566275e-08,38567.83654408773,3190522.87140559,3204997.316302144,2151.026345414767,0.06685081918407619,0.0,1.0341688154991624,,,,,,initial climb,,,0.20000000000000284,4.824189470825332
61,23550.96197393212,68.39013376189605,457.20000000000005,3684.098821753063,9.041180761707794,120.81711395539874,0.0,2,0.2020173632637704,66.89795462738255,1.4064230202398926,0.08635170183589386,14180.262213780183,1.0,0.0,1.0,False,3.916311346877188e-08,38487.54791471698,3190522.87140559,3204991.6744084633,2148.6598157696276,0.06685599329547513,0.0,1.032114345386054,,,,,,initial climb,,,0.20000000000000284,4.837560669484428
62,23550.923612571612,68.59655663097327,457.20000000000005,3697.776848505442,9.066172858796191,121.01711395539874,0.0,2,0.20262711501354042,67.09987363192288,1.397968976091012,0.08564410605622959,14149.091868067737,1.0,0.0,1.0,False,3.916614626458728e-08,38407.64629334076,3190522.87140559,3204986.104969052,2146.2903308947944,0.06686117063095084,0.0,1.0300468391109585,,,,,,initial climb,,,0.20000000000000284,4.850932903610618
63,23550.885248240396,68.80256599879546,457.20000000000005,3711.4961598316368,9.091166892284525,121.21711395539874,0.0,2,0.203235645323482,67.30138815723973,1.3896076187639714,0.08494857115779722,14118.605512552682,1.0,0.0,1.0,False,3.916918087680429e-08,38328.13098257179,3190522.87140559,3204980.6062785494,2143.918041925076,0.06686635106723553,0.0,1.027966686382964,,,,,,initial climb,,,0.20000000000000284,4.864306173824065
64,23550.846880936693,69.00815933607205,457.20000000000005,3725.256673031396,9.116162863286212,121.41711395539875,0.0,2,0.20384294672233316,67.5024957292282,1.3813376941920754,0.08426485146550626,14088.793409707214,1.0,0.0,1.0,False,3.9172217233901486e-08,38249.00124500799,3190522.87140559,3204975.176644206,2141.543097793847,0.06687153448223379,0.0,1.0258742692967586,,,,,,initial climb,,,0.20000000000000284,4.877680480720512
65,23550.808510658797,69.2133341899314,457.20000000000005,3739.0583048986105,9.141160772869462,121.61711395539875,0.0,2,0.20444901196456536,67.70319394853495,1.3731579667084324,0.08359270690015126,14059.645959656493,1.0,0.0,1.0,False,3.9175255265037625e-08,38170.25630450967,3190522.87140559,3204969.814386132,2139.165645246993,0.0668767207550114,0.0,1.0237699624597185,,,,,,initial climb,,,0.20000000000000284,4.891055824871515
