,mass,true_airspeed,altitude,ground_distance,alpha,time,engine_setting,mach,equivalent_airspeed,thrust_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,TP_power_rate,thermo_power,TP_thermal_efficiency,TP_residual_thrust,TP_air_flow,CT,CL,CD,drag,slope_angle,acceleration,name,delta_time,fuel_mass,max_mach
36,22642.314081897057,1.2594291664915216,0.0,0.22091093685564395,-0.017453292519943295,0.36000000000000015,1,0.0037009894040258553,1.2594291664915216,1.0,False,9.195258858318429e-08,79696.59992421206,3602827.437221143,0.9999940390126671,4168931.2706961017,0.26987478720990227,3336.0760449880786,7.520816012446177,0.35802347345356933,0.8462812267275118,0.0729192601795517,4.244020064048045,0.0,3.480112370714329,take off,0.010000000000000009,0.12257720947249609,
37,22642.310769003965,1.2942302901986649,0.0,0.23350522852055916,-0.017453292519943295,0.37000000000000016,1,0.003803256838761493,1.2942302901986649,1.0,False,9.195257807942817e-08,79677.79314970484,3602827.43745925,0.9999940390787556,4168933.12940917,0.26987234480341543,3335.5528485834575,7.520816867829146,0.35793898720522327,0.8462812267275118,0.0729192601795517,4.4818060106265545,0.0,3.47927233670599,take off,0.010000000000000009,0.12589010218499286,
38,22642.30745611125,1.3290230135657248,0.0,0.2464475314225458,-0.017453292519943295,0.38000000000000017,1,0.0039054995880519576,1.3290230135657248,1.0,False,9.195256729230119e-08,79658.99096410678,3602827.4376646173,0.999994039135757,4168935.038316546,0.2698699038591318,3335.029785653821,7.520817746283807,0.3578545215717742,0.8462812267275118,0.0729192601795517,4.72601328001874,0.0,3.4784322346717715,take off,0.010000000000000009,0.1292029945090369,
39,22642.304143218927,1.3638073359124425,0.0,0.25973776155820305,-0.017453292519943295,0.3900000000000002,1,0.004007717649898224,1.3638073359124425,1.0,False,9.19525562214228e-08,79640.19336773768,3602827.437919243,0.9999940392064304,4168936.9973815405,0.2698674643780986,3334.5068562649935,7.520818647851421,0.35777007655465876,0.8462812267275118,0.0729192601795517,4.976637175168413,0.0,3.4775920648235807,take off,0.010000000000000009,0.13251588643445045,
40,22642.300830327003,1.3985832565606784,0.0,0.2733758349173275,-0.017453292519943295,0.4000000000000002,1,0.004109911022307494,1.3985832565606784,1.0,False,9.195254486726841e-08,79621.40036091629,3602827.4381857025,0.9999940392803884,4168939.0065674786,0.269865026358921,3333.9840603870994,7.520819572488557,0.35768565215530884,0.8462812267275118,0.0729192601795517,5.233672999661723,0.0,3.476751827373249,take off,0.010000000000000009,0.13582877795103843,
41,22642.297517435487,1.433350774834411,0.0,0.28736166748293424,-0.017453292519943295,0.4100000000000002,1,0.004212079703293195,1.433350774834411,1.0,False,9.195253323041627e-08,79602.61194396026,3602827.4384122933,0.9999940393432806,4168941.0658377036,0.2698625897999112,3333.461397978856,7.520820520141708,0.3576012483751515,0.8462812267275118,0.0729192601795517,5.497116057729428,0.0,3.47591152253254,take off,0.010000000000000009,0.13914166904857905,
42,22642.29420454439,1.4681098900597365,0.0,0.30169517523127837,-0.017453292519943295,0.4200000000000002,1,0.004314223690874977,1.4681098900597365,1.0,False,9.195252131060047e-08,79583.82811718609,3602827.438664973,0.9999940394134138,4168943.1751555474,0.26986015470178887,3332.9388690931396,7.520821490840745,0.3575168652156085,0.8462812267275118,0.0729192601795517,5.766961654249174,0.0,3.475071150513129,take off,0.010000000000000009,0.14245455971690163,
43,22642.29089165372,1.5028606015648678,0.0,0.31637627413187575,-0.017453292519943295,0.4300000000000002,1,0.004416342983078709,1.5028606015648678,1.0,False,9.195250910806703e-08,79565.04888090915,3602827.4389383653,0.9999940394892961,4168945.334484346,0.2698577210638137,3332.416473725707,7.5208224845650005,0.3574325026780966,0.8462812267275118,0.0729192601795517,6.04320509474775,0.0,3.474230711526623,take off,0.010000000000000009,0.14576744994583937,
44,22642.28757876349,1.537602908680134,0.0,0.33140488014752445,-0.017453292519943295,0.4400000000000002,1,0.00451843757793648,1.537602908680134,1.0,False,9.195249662318841e-08,79546.2742354437,3602827.4392093425,0.999994039564508,4168947.5437874547,0.26985528888488436,3331.894211858039,7.520823501281186,0.35734816076402764,0.8462812267275118,0.0729192601795517,6.325841685403359,0.0,3.4733902057845465,take off,0.010000000000000009,0.14908033972521764,
45,22642.284265873714,1.5723368107379794,0.0,0.3467809092343258,-0.017453292519943295,0.45000000000000023,1,0.004620507473486595,1.5723368107379794,1.0,False,9.195248385601922e-08,79527.50418110292,3602827.4394992553,0.9999940396449757,4168949.8030282245,0.26985285816480636,3331.372083507258,7.520824540987604,0.35726383947480844,0.8462812267275118,0.0729192601795517,6.614866733047881,0.0,3.4725496334983528,take off,0.010000000000000009,0.15239322904488342,
46,22642.280952984394,1.6070623070729628,0.0,0.3625042773417056,-0.017453292519943295,0.46000000000000024,1,0.004722552667773571,1.6070623070729628,1.0,False,9.195247080700899e-08,79508.73871819882,3602827.439774257,0.9999940397213047,4168952.1121700164,0.2698504289022584,3330.8500886462252,7.52082560364338,0.3571795388118406,0.8462812267275118,0.0729192601795517,6.9102755451691245,0.0,3.4717089948794126,take off,0.010000000000000009,0.15570611789466876,
47,22642.277640095544,1.641779397021757,0.0,0.37857490041243524,-0.017453292519943295,0.47000000000000025,1,0.00482457315884814,1.641779397021757,1.0,False,9.195245747613452e-08,79489.97784704228,3602827.440066438,0.9999940398024019,4168954.4711761996,0.2698480010972678,3330.3282273005866,7.520826689254401,0.3570952587765208,0.8462812267275118,0.0729192601795517,7.212063429913099,0.0,3.470868290139024,take off,0.010000000000000009,0.15901900626443435,
48,22642.274327207175,1.6764880799231472,0.0,0.39499269438265283,-0.017453292519943295,0.48000000000000026,1,0.004926568944767239,1.6764880799231472,1.0,False,9.195244386373123e-08,79471.22156794314,3602827.440357941,0.9999940398833109,4168956.8800101513,0.26984557474883875,3329.8064994559804,7.520827797791158,0.35701099937024094,0.8462812267275118,0.0729192601795517,7.520225696086255,0.0,3.4700275194884074,take off,0.010000000000000009,0.1623318941440366,
49,22642.271014319296,1.7111883551180314,0.0,0.4117575751818843,-0.017453292519943295,0.49000000000000027,1,0.0050285400235940145,1.7111883551180314,1.0,False,9.195242996999314e-08,79452.46988121003,3602827.440650568,0.9999940399645318,4168959.338635237,0.26984314985637864,3329.2849051137578,7.520828929238079,0.35692676059438744,0.8462812267275118,0.0729192601795517,7.834757653157747,0.0,3.4691866831387026,take off,0.010000000000000009,0.1656447815233405,
50,22642.267701431916,1.7458802219494183,0.0,0.42886945873306465,-0.017453292519943295,0.5000000000000002,1,0.005130486393397817,1.7458802219494183,1.0,False,9.1952415795012e-08,79433.72278715052,3602827.440960363,0.9999940400505181,4168961.8470148607,0.2698407264195868,3328.763444286631,7.5208300835896775,0.356842542450342,0.8462812267275118,0.0729192601795517,8.155654611261676,0.0,3.468345781300976,take off,0.009999999999999953,0.16895766839222914,
51,22642.26438854505,1.780563679762428,0.0,0.44632826095255884,-0.017453292519943295,0.5100000000000002,1,0.005232408052254199,1.780563679762428,1.0,False,9.195240133885417e-08,79414.98028607106,3602827.441306926,0.9999940401467093,4168964.4051123965,0.26983830443823476,3328.242116990147,7.520831260843001,0.35675834493948144,0.8462812267275118,0.0729192601795517,8.48291188119935,0.0,3.4675048141862153,take off,0.010000000000000009,0.17227055474060607,
52,22642.261075658702,1.81523872790429,0.0,0.4641338977501831,-0.017453292519943295,0.5200000000000002,1,0.0053343049982449145,1.81523872790429,1.0,False,9.195238660240422e-08,79396.24237827696,3602827.4415957797,0.9999940402268831,4168967.0128912516,0.26983588390975954,3327.720923148524,7.5208324609142245,0.3566741680631771,0.8462812267275118,0.0729192601795517,8.816524774441522,0.0,3.4666637820053308,take off,0.010000000000000009,0.17558344055831973,
53,22642.257762772882,1.8499053657243434,0.0,0.482286285029226,-0.017453292519943295,0.5300000000000002,1,0.005436177229457914,1.8499053657243434,1.0,False,9.195237158511482e-08,79377.50906407242,3602827.441932101,0.9999940403202318,4168969.6703148154,0.2698334648356837,3327.199862845756,7.52083368386108,0.35659001182279565,0.8462812267275118,0.0729192601795517,9.156488603130633,0.0,3.465822684969156,take off,0.010000000000000009,0.17889632583529563,
54,22642.254449887605,1.884563592574035,0.0,0.5007853386864695,-0.017453292519943295,0.5400000000000003,1,0.005538024743987344,1.884563592574035,1.0,False,9.195235628744825e-08,79358.78034376053,3602827.442280231,0.9999940404168581,4168972.377346509,0.2698310472146489,3326.6789360530693,7.520834929641429,0.35650587621969865,0.8462812267275118,0.0729192601795517,9.502798680083059,0.0,3.464981523288444,take off,0.010000000000000009,0.18220921056144312,
55,22642.25113700288,1.9192134078069194,0.0,0.5196309746122099,-0.017453292519943295,0.5500000000000003,1,0.005639847539933543,1.9192134078069194,1.0,False,9.195234071009736e-08,79340.05621764329,3602827.4425724433,0.999994040497964,4168975.133949749,0.26982863104463906,3326.158142716053,7.520836198190436,0.3564217612552428,0.8462812267275118,0.0729192601795517,9.855450318791348,0.0,3.464140297173875,take off,0.010000000000000009,0.18552209472663422,
56,22642.247824118716,1.9538548107786582,0.0,0.538823108690279,-0.017453292519943295,0.5600000000000003,1,0.005741645615403045,1.9538548107786582,1.0,False,9.195232485229704e-08,79321.33668602155,3602827.442944198,0.9999940406011475,4168977.94008795,0.26982621632779785,3325.6374829428205,7.520837489587286,0.35633766693077956,0.8462812267275118,0.0729192601795517,10.21443883342646,0.0,3.4632990068360487,take off,0.010000000000000009,0.18883497832083798,
57,22642.244511235123,1.9884878008470186,0.0,0.5583616567980656,-0.017453292519943295,0.5700000000000003,1,0.005843418968508566,1.9884878008470186,1.0,False,9.19523087150345e-08,79302.62174919504,3602827.4432867565,0.9999940406962274,4168980.795724553,0.2698238030612691,3325.116956646091,7.520838803738072,0.35625359324765554,0.8462812267275118,0.0729192601795517,10.579759538839989,0.0,3.4624576524854866,take off,0.010000000000000009,0.192147861333959,
58,22642.24119835211,2.0231123773718735,0.0,0.5782465348065358,-0.017453292519943295,0.5800000000000003,1,0.005945167597369016,2.0231123773718735,1.0,False,9.195229229817046e-08,79283.91140746241,3602827.4436482606,0.9999940407965658,4168983.7008229597,0.2698213912454107,3324.596563864059,7.520840140660074,0.3561695402072123,0.8462812267275118,0.0729192601795517,10.951407750566418,0.0,3.4616162343326358,take off,0.010000000000000009,0.19546074375594116,
59,22642.237885469687,2.0577285397152,0.0,0.5984776585802545,-0.017453292519943295,0.5900000000000003,1,0.006046891500109482,2.0577285397152,1.0,False,9.195227560184811e-08,79265.20566112119,3602827.4440376093,0.9999940409046327,4168986.655346654,0.26981898087977463,3324.076304603515,7.5208415003427875,0.35608550781078646,0.8462812267275118,0.0729192601795517,11.329378784825337,0.0,3.460774752587861,take off,0.010000000000000009,0.19877362557674164,
60,22642.234572587866,2.092336287241079,0.0,0.6190549439774065,-0.017453292519943295,0.6000000000000003,1,0.006148590674861238,2.092336287241079,1.0,False,9.195225862691328e-08,79246.50451046774,3602827.444365693,0.999994040995695,4168989.6592590525,0.2698165719619078,3323.556178792824,7.5208428827062175,0.3560014960597093,0.8462812267275118,0.0729192601795517,11.713667958523667,0.0,3.4599332074614493,take off,0.010000000000000009,0.2020865067862662,
61,22642.231259706656,2.1269356193156934,0.0,0.6399783068498173,-0.017453292519943295,0.6100000000000003,1,0.006250265119761734,2.1269356193156934,1.0,False,9.195224137271628e-08,79227.8079557974,3602827.444751898,0.9999940411028894,4168992.712523612,0.26981416449362433,3323.0361865270957,7.520844287818178,0.35591750495530766,0.8462812267275118,0.0729192601795517,12.104270589257881,0.0,3.459091599163614,take off,0.010000000000000009,0.20539938737450691,
62,22642.227946826068,2.1615265353073294,0.0,0.6612476630429742,-0.017453292519943295,0.6200000000000003,1,0.0063519148329546,2.1615265353073294,1.0,False,9.19522238398724e-08,79209.11599740435,3602827.4451392246,0.999994041210395,4168995.8151038024,0.269811758473129,3322.5163277603374,7.520845715621436,0.3558335344989031,0.8462812267275118,0.0729192601795517,12.501181995316255,0.0,3.4582499279044887,take off,0.010000000000000009,0.2087122673314257,
