,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
803,23249.3076095496,124.9375409356382,6095.999999999999,114623.45719987182,290.4656001504297,1178.5477238377762,0.0,3,0.3953306128964846,91.19684210651917,0.7471080529248989,0.043084234330240515,13148.180603314395,1.0,0.0,1.0,False,7.98283445757124e-08,17934.753168454503,2462638.7342489995,2462638.7342489995,1102.3490845192405,0.0,0.20588021998444522,,,,,,climb,,0.4755014105926589,0.20000000000004547
804,23249.268291874912,124.97871697963508,6095.999999999999,114648.44470805895,290.5049190189273,1178.7477238377762,0.0,3,0.39546090320465005,91.22689812614972,0.7466145803098536,0.04306272139480464,13150.279089973563,1.0,0.0,1.0,False,7.982623848359953e-08,17930.26676326664,2462778.4826476346,2462778.4826476346,1101.9241649563526,0.0,0.2055973380875636,,,,,,climb,,0.4755014105926589,0.20000000000004547
805,23249.228973006415,125.01983644725259,6095.999999999999,114673.44045145487,290.54423908007516,1178.9477238377763,0.0,3,0.39559101449236606,91.25691284844804,0.7461222708751133,0.04304127406258091,13152.379916637346,1.0,0.0,1.0,False,7.982413565488882e-08,17925.788735238933,2462918.0651493967,2462918.0651493967,1101.4997180301445,0.0,0.2053147149156545,,,,,,climb,,0.4755014105926589,0.20000000000004547
806,23249.189652945268,125.06089939023572,6095.999999999999,114698.44441874432,290.583560332714,1179.1477238377763,0.0,3,0.39572094692336546,91.28688631118484,0.7456311213599324,0.04301989208621507,13154.483059899967,1.0,0.0,1.0,False,7.98220360857065e-08,17921.319067910255,2463057.481809782,2463057.481809782,1101.0757436464314,0.0,0.2050323507686821,,,,,,climb,,0.4755014105926589,0.20000000000004547
807,23249.15033169263,125.10190586038945,6095.999999999999,114723.45659862236,290.622882775684,1179.3477238377764,0.0,3,0.3958507006615709,91.31681855217462,0.745141128514348,0.04299857521946317,13156.588496458884,1.0,0.0,1.0,False,7.981993977217613e-08,17916.857744851804,2463196.73268487,2463196.73268487,1100.652241709326,0.0,0.20475024594356236,,,,,,climb,,0.4755014105926589,0.20000000000004547
808,23249.111009249656,125.14285590957816,6095.999999999999,114748.47697979443,290.6622064078248,1179.5477238377764,0.0,3,0.395980275871093,91.34670960927522,0.7446522890991372,0.04297732321538685,13158.696202563617,1.0,0.0,1.0,False,7.981784671042047e-08,17912.404749667072,2463335.817831326,2463335.817831326,1100.2292121212402,0.0,0.20446840075786954,,,,,,climb,,0.4755014105926589,0.20000000000004547
809,23249.071685617517,125.18374958972973,6095.999999999999,114773.50555097635,290.7015312279755,1179.7477238377764,0.0,3,0.39610967271624337,91.37655952039088,0.7441645998857219,0.04295613582495579,13160.806153588079,1.0,0.0,1.0,False,7.981575689656058e-08,17907.960065991225,2463474.737306411,2463474.737306411,1099.8066547828387,0.0,0.20418681556820437,,,,,,climb,,0.4755014105926589,0.20000000000004547
810,23249.032360797366,125.22458695284337,6095.999999999999,114798.54230089429,290.74085723497484,1179.9477238377765,0.0,3,0.3962388913615592,91.40636832347785,0.7436780576560295,0.04293501280496731,13162.918326458503,1.0,0.0,1.0,False,7.981367032671496e-08,17903.523677490215,2463613.491168006,2463613.491168006,1099.3845695929622,0.0,0.20390549066572528,,,,,,climb,,0.4755014105926589,0.20000000000004547
811,23248.99303479037,125.2653680509765,6095.999999999999,114823.58721828485,290.78018442766086,1180.1477238377765,0.0,3,0.39636793197176196,91.43613605653492,0.7431926592026014,0.042913953913602275,13165.032698293531,1.0,0.0,1.0,False,7.981158699700085e-08,17899.09556786207,2463752.079474571,2463752.079474571,1098.9629564487732,0.0,0.20362442633469632,,,,,,climb,,0.4755014105926589,0.20000000000004547
812,23248.95370759768,125.30609293624345,6095.999999999999,114848.64029189505,290.8195128048712,1180.3477238377766,0.0,3,0.39649679471175303,91.46586275760237,0.7427084013285635,0.0428929589101236,13167.149246313114,1.0,0.0,1.0,False,7.980950690353472e-08,17894.675720836934,2463890.502285136,2463890.502285136,1098.5418152457557,0.0,0.20334362285640753,,,,,,climb,,0.4755014105926589,0.20000000000004547
813,23248.91437922047,125.34676166081472,6095.999999999999,114873.7015104823,290.858842365443,1180.5477238377766,0.0,3,0.3966254797466119,91.49554846476151,0.7422252808475878,0.0428720275548707,13169.267947838127,1.0,0.0,1.0,False,7.980743004243089e-08,17890.264120177028,2464028.7596593,2464028.7596593,1098.1211458777354,0.0,0.20306308050918953,,,,,,climb,,0.4755014105926589,0.20000000000004547
814,23248.8750496599,125.38737427691656,6095.999999999999,114898.77086281446,290.898173108213,1180.7477238377767,0.0,3,0.39675398724159405,91.52519321613437,0.741743294583851,0.04285115960925402,13171.388780290008,1.0,0.0,1.0,False,7.980535640980317e-08,17885.860749676616,2464166.851657227,2464166.851657227,1097.7009482368787,0.0,0.20278279956842793,,,,,,climb,,0.4755014105926589,0.20000000000004547
815,23248.83571891713,125.42793083683024,6095.999999999999,114923.84833766984,290.93750503201727,1180.9477238377767,0.0,3,0.3968823173621293,91.55479704988308,0.7412624393719975,0.042830354835749596,13173.511721190385,1.0,0.0,1.0,False,7.980328600176323e-08,17881.465593161935,2464304.778339645,2464304.778339645,1097.281222213705,0.0,0.20250278030657587,,,,,,climb,,0.4755014105926589,0.20000000000004547
816,23248.796386993326,125.46843139289156,6095.999999999999,114948.9339238372,290.9768381356916,1181.1477238377768,0.0,3,0.3970104702738199,91.58436000420961,0.7407827120570998,0.04280961299789357,13175.636748160692,1.0,0.0,1.0,False,7.980121881442288e-08,17877.078634491194,2464442.539767842,2464442.539767842,1096.8619676970925,0.0,0.20222302299317096,,,,,,climb,,0.4755014105926589,0.20000000000004547
817,23248.75705388965,125.5088759974902,6095.999999999999,114974.02761011578,291.0161724180712,1181.3477238377768,0.0,3,0.3971384461424387,91.61388211735527,0.7403041094946191,0.04278893386027685,13177.763838921808,1.0,0.0,1.0,False,7.979915484389099e-08,17872.69985755448,2464580.1360036614,2464580.1360036614,1096.4431845742868,0.0,0.20194352789484635,,,,,,climb,,0.4755014105926589,0.20000000000004547
818,23248.71771960727,125.54926470306916,6095.999999999999,114999.12938531527,291.055507877991,1181.5477238377769,0.0,3,0.3972662451339272,91.64336342760028,0.7398266285503685,0.04276831718853976,13179.8929712937,1.0,0.0,1.0,False,7.979709408627672e-08,17868.32924627377,2464717.5671095042,2464717.5671095042,1096.024872730905,0.0,0.20166429527534688,,,,,,climb,,0.4755014105926589,0.20000000000004547
819,23248.67838414735,125.58959756212423,6095.999999999999,115024.23923825589,291.0948445142852,1181.747723837777,0.0,3,0.3973938674143939,91.67280397326337,0.739350266100473,0.04274776274936662,13182.024123195031,1.0,0.0,1.0,False,7.979503653768728e-08,17863.966784602835,2464854.8331483207,2464854.8331483207,1095.6070320509427,0.0,0.20138532539554138,,,,,,climb,,0.4755014105926589,0.20000000000004547
820,23248.639047511057,125.62987462720334,6095.999999999999,115049.35715776832,291.1341823257879,1181.947723837777,0.0,3,0.39752131315011235,91.70220379270135,0.7388750190313311,0.042727270310480486,13184.157272642804,1.0,0.0,1.0,False,7.979298219422972e-08,17859.61245652724,2464991.9341836125,2464991.9341836125,1095.18966241679,0.0,0.2011066185134385,,,,,,climb,,0.4755014105926589,0.20000000000004547
821,23248.599709699552,125.67009595090602,6095.999999999999,115074.48313269376,291.1735213113325,1182.147723837777,0.0,3,0.3976485825075194,91.7315629243087,0.7384008842395786,0.042706839640637914,13186.292397752,1.0,0.0,1.0,False,7.979093105200987e-08,17855.266246064257,2465128.8702794258,2465128.8702794258,1094.7727637092232,0.0,0.200828174884198,,,,,,climb,,0.4755014105926589,0.20000000000004547
822,23248.560370714007,125.71026158588286,6095.999999999999,115099.61715188394,291.21286146975206,1182.347723837777,0.0,3,0.39777567565321326,91.76088140651717,0.7379278586320484,0.04268647050962365,13188.429476735222,1.0,0.0,1.0,False,7.978888310713148e-08,17850.92813726287,2465265.6415003515,2465265.6415003515,1094.3563358074302,0.0,0.20054999476014662,,,,,,climb,,0.4755014105926589,0.20000000000004547
823,23248.52103055559,125.7503715848349,6095.999999999999,115124.75920420112,291.2522027998792,1182.547723837777,0.0,3,0.39790259275395207,91.79015927779531,0.737455939125734,0.04266616268824544,13190.568487902307,1.0,0.0,1.0,False,7.978683835569893e-08,17846.598114203665,2465402.247911522,2465402.247911522,1093.9403785889995,0.0,0.20027207839079,,,,,,climb,,0.4755014105926589,0.20000000000004547
824,23248.48168922546,125.79042600051305,6095.999999999999,115149.90927851808,291.2915453005463,1182.7477238377771,0.0,3,0.3980293339766516,91.81939657664812,0.7369851226477518,0.04264591594832886,13192.70940965999,1.0,0.0,1.0,False,7.978479679381479e-08,17842.276160998874,2465538.6895786063,2465538.6895786063,1093.524891929943,0.0,0.19999442602282846,,,,,,climb,,0.4755014105926589,0.20000000000004547
825,23248.442346724794,125.83042488571762,6095.999999999999,115175.06736371819,291.33088897058514,1182.9477238377772,0.0,3,0.3981558994883839,91.8485933416166,0.7365154061353033,0.04262573006271211,13194.852220511535,1.0,0.0,1.0,False,7.978275841758046e-08,17837.962261792243,2465674.96656781,2465674.96656781,1093.1098757046907,0.0,0.19971703790016807,,,,,,climb,,0.4755014105926589,0.20000000000004547
826,23248.403003054755,125.87036829329766,6095.999999999999,115200.23344869533,291.3702338088271,1183.1477238377772,0.0,3,0.39828228945637545,91.87774961127737,0.7360467865356366,0.04260560480524088,13196.996899056365,1.0,0.0,1.0,False,7.978072322309718e-08,17833.65640075904,2465811.0789458724,2465811.0789458724,1092.6953297861075,0.0,0.19943991426393606,,,,,,climb,,0.4755014105926589,0.20000000000004547
827,23248.363658216513,125.91025627615045,6095.999999999999,115225.407522354,291.4095798141033,1183.3477238377773,0.0,3,0.39840850404800504,91.90686542424224,0.7355792608060118,0.04258553995076336,13199.143423989726,1.0,0.0,1.0,False,7.977869120646554e-08,17829.358562105976,2465947.02678006,2465947.02678006,1092.281254045491,0.0,0.19916305535249246,,,,,,climb,,0.4755014105926589,0.20000000000004547
828,23248.324312211236,125.95008888722094,6095.999999999999,115250.58957360924,291.44892698524444,1183.5477238377773,0.0,3,0.3985345434308025,91.93594081915784,0.7351128259136614,0.042565535275125,13201.291774102312,1.0,0.0,1.0,False,7.977666236378477e-08,17825.068730071205,2466082.8101381706,2466082.8101381706,1091.867648352589,0.0,0.19888646140144575,,,,,,climb,,0.4755014105926589,0.20000000000004547
829,23248.284965040097,125.98986617950123,6095.999999999999,115275.77959138669,291.4882753210808,1183.7477238377774,0.0,3,0.3986604077724469,91.96497583470516,0.7346474788357547,0.042545590553658745,13203.441927812913,1.0,0.0,1.0,False,7.977463669115366e-08,17820.786888924238,2466218.429088525,2466218.429088525,1091.454512575598,0.0,0.198610132663752,,,,,,climb,,0.4755014105926589,0.20000000000004547
830,23248.245616704262,126.02958820603398,6095.999999999999,115300.97756462259,291.5276248204422,1183.9477238377774,0.0,3,0.39878609724077707,91.99397050960215,0.7341832165593137,0.0425257055606236,13205.593862994652,1.0,0.0,1.0,False,7.977261418466996e-08,17816.51302296549,2466353.8836999796,2466353.8836999796,1091.041846581135,0.0,0.19833406941716983,,,,,,climb,,0.4755014105926589,0.20000000000004547
831,23248.2062672049,126.0692550199174,6095.999999999999,115326.18348226379,291.5669754821584,1184.1477238377774,0.0,3,0.39891161200380787,92.02292488260728,0.7337200360811126,0.04250588007470252,13207.747558683679,1.0,0.0,1.0,False,7.977059484043028e-08,17812.2471165256,2466489.174041943,2466489.174041943,1090.6296502341736,0.0,0.1980582718907334,,,,,,climb,,0.4755014105926589,0.20000000000004547
832,23248.166916543185,126.10886667429556,6095.999999999999,115351.39733326777,291.60632730505847,1184.3477238377775,0.0,3,0.399036952229699,92.05183899251251,0.7332579344077492,0.04248611387570962,13209.90299405799,1.0,0.0,1.0,False,7.976857865453106e-08,17807.98915396646,2466624.3001843444,2466624.3001843444,1090.2179233981697,0.0,0.19778274030872148,,,,,,climb,,0.4755014105926589,0.20000000000004547
833,23248.127564720286,126.1484232223573,6095.999999999999,115376.61910660264,291.64568028797135,1184.5477238377775,0.0,3,0.3991621180867521,92.08071287814249,0.7327969085556131,0.04246640674443123,13212.060148389211,1.0,0.0,1.0,False,7.976656562306744e-08,17803.739119681108,2466759.262197623,2466759.262197623,1089.80666593505,0.0,0.19750747489272658,,,,,,climb,,0.4755014105926589,0.20000000000004547
834,23248.088211737373,126.18792471733585,6095.999999999999,115401.8487912471,291.68503442972553,1184.7477238377776,0.0,3,0.39928710974340914,92.10954657835423,0.7323369555508488,0.04244675846262107,13214.219001042311,1.0,0.0,1.0,False,7.976455574213502e-08,17799.496998093764,2466894.060152731,2466894.060152731,1089.3958777052326,0.0,0.19723247586166942,,,,,,climb,,0.4755014105926589,0.20000000000004547
835,23248.04885759562,126.22737121250817,6095.999999999999,115427.08637619056,291.72438972914927,1184.9477238377776,0.0,3,0.3994119273682504,92.1383401320367,0.7318780724293208,0.04242716881299535,13216.379531475206,1.0,0.0,1.0,False,7.976254900782728e-08,17795.26277365977,2467028.694121131,2467028.694121131,1088.9855585676287,0.0,0.19695774343181274,,,,,,climb,,0.4755014105926589,0.20000000000004547
836,23248.009502296194,126.26676276119454,6095.999999999999,115452.33185043307,291.7637461850704,1185.1477238377777,0.0,3,0.39953657112999325,92.16709357811047,0.7314202562365769,0.042407637579227886,13218.54171923843,1.0,0.0,1.0,False,7.976054541623847e-08,17791.03643086551,2467163.1641747905,2467163.1641747905,1088.5757083796495,0.0,0.19668327781677217,,,,,,climb,,0.4755014105926589,0.20000000000004547
837,23247.970145840274,126.3060994167579,6095.999999999999,115477.58520298531,291.8031037963164,1185.3477238377777,0.0,3,0.39966104119749024,92.19580695552726,0.7309635040278123,0.04238816454594527,13220.705543974778,1.0,0.0,1.0,False,7.975854496346245e-08,17786.817954228372,2467297.470386179,2467297.470386179,1088.1663269972153,0.0,0.19640907922752998,,,,,,climb,,0.4755014105926589,0.20000000000004547
838,23247.930788229027,126.34538123260342,6095.999999999999,115502.84642286866,291.84246256171457,1185.5477238377778,0.0,3,0.39978533773972724,92.2244803032696,0.7305078128678343,0.042368749498722116,13222.87098541898,1.0,0.0,1.0,False,7.975654764559231e-08,17782.60732829674,2467431.612828271,2467431.612828271,1087.7574142747592,0.0,0.19613514787244904,,,,,,climb,,0.4755014105926589,0.20000000000004547
839,23247.891429463627,126.3846082621779,6095.999999999999,115528.11549911519,291.8818224800918,1185.7477238377778,0.0,3,0.3999094609258221,92.25311366035044,0.7300531798310267,0.042349392224076306,13225.038023397346,1.0,0.0,1.0,False,7.975455345872039e-08,17778.404537649913,2467565.5915745357,2467565.5915745357,1087.3489700652392,0.0,0.1958614839572838,,,,,,climb,,0.4755014105926589,0.20000000000004547
840,23247.85206954525,126.42378055896937,6095.999999999999,115553.39242076762,291.9211835502747,1185.9477238377779,0.0,3,0.400033410925023,92.28170706581278,0.7295996020013142,0.04233009250946416,13227.206637827428,1.0,0.0,1.0,False,7.97525623989393e-08,17774.209566898033,2467699.4066989403,2467699.4066989403,1086.9409942201362,0.0,0.19558808768519267,,,,,,climb,,0.4755014105926589,0.20000000000004547
841,23247.812708475067,126.46289817650641,6095.999999999999,115578.67717687941,291.96054577108964,1186.147723837778,0.0,3,0.40015718790670646,92.31026055872927,0.7291470764721268,0.04231085014327574,13229.376808717663,1.0,0.0,1.0,False,7.975057446234086e-08,17770.02240068211,2467833.058275944,2467833.058275944,1086.533486589468,0.0,0.1953149592567537,,,,,,climb,,0.4755014105926589,0.20000000000004547
842,23247.773346254253,126.50196116835777,6095.999999999999,115603.96975651472,291.99990914136265,1186.347723837778,0.0,3,0.4002807920403761,92.33877417820183,0.728695600346366,0.04229166491483028,13231.54851616707,1.0,0.0,1.0,False,7.974858964501673e-08,17765.84302367392,2467966.5463804984,2467966.5463804984,1086.1264470217948,0.0,0.19504209886997317,,,,,,climb,,0.4755014105926589,0.20000000000004547
843,23247.73398288398,126.54096958813176,6095.999999999999,115629.27014874839,292.03927365991944,1186.547723837778,0.0,3,0.4004042234956608,92.3672479633613,0.728245170736368,0.042272536614371296,13233.721740364863,1.0,0.0,1.0,False,7.974660794305887e-08,17761.671420575956,2468099.871088041,2468099.871088041,1085.7198753642235,0.0,0.1947695067203011,,,,,,climb,,0.4755014105926589,0.20000000000004547
844,23247.69461836542,126.57992348947582,6095.999999999999,115654.57834266602,292.0786393255855,1186.747723837778,0.0,3,0.4005274824423131,92.39568195336705,0.7277957847638701,0.04225346503306216,13235.896461590157,1.0,0.0,1.0,False,7.974462935255811e-08,17757.50757612143,2468233.0324744987,2468233.0324744987,1085.3137714624181,0.0,0.1944971830006425,,,,,,climb,,0.4755014105926589,0.20000000000004547
845,23247.655252699755,126.61882292607595,6095.999999999999,115679.89432736392,292.1180061371861,1186.947723837778,0.0,3,0.4006505690502077,92.42407618740661,0.7273474395599755,0.04223444996298136,13238.072660211616,1.0,0.0,1.0,False,7.97426538696061e-08,17753.351475074152,2468366.030616277,2468366.030616277,1084.9081351606017,0.0,0.19422512790136875,,,,,,climb,,0.4755014105926589,0.20000000000004547
846,23247.615885888154,126.65766795165622,6095.999999999999,115705.21809194914,292.15737409354614,1187.1477238377781,0.0,3,0.4007734834893396,92.45243070469532,0.7269001322651191,0.042215491197117934,13240.250316687096,1.0,0.0,1.0,False,7.974068149029314e-08,17749.203102228552,2468498.8655902646,2468498.8655902646,1084.5029663015648,0.0,0.19395334161033245,,,,,,climb,,0.4755014105926589,0.20000000000004547
847,23247.576517931793,126.69645861997829,6095.999999999999,115730.54962553947,292.1967431934903,1187.3477238377782,0.0,3,0.400896225929823,92.48074554447591,0.7264538600290324,0.04219658852936694,13242.42941156335,1.0,0.0,1.0,False,7.97387122107104e-08,17745.062442409584,2468631.5374738285,2468631.5374738285,1084.0982647266749,0.0,0.1936818243128772,,,,,,climb,,0.4755014105926589,0.20000000000004547
848,23247.53714883185,126.73519498484086,6095.999999999999,115755.88891726347,292.2361134358431,1187.5477238377782,0.0,3,0.401018796541889,92.5090207460182,0.7260086200107102,0.04217774175452488,13244.609925475668,1.0,0.0,1.0,False,7.973674602694838e-08,17740.92948047272,2468764.046344811,2468764.046344811,1083.6940302758787,0.0,0.19341057619185206,,,,,,climb,,0.4755014105926589,0.20000000000004547
849,23247.497778589495,126.77387710007923,6095.999999999999,115781.23595626044,292.27548481942864,1187.7477238377783,0.0,3,0.4011411954958847,92.53725634861868,0.7255644093783749,0.0421589506682852,13246.79183914756,1.0,0.0,1.0,False,7.973478293509787e-08,17736.804201303865,2468896.3922815267,2468896.3922815267,1083.2902627877113,0.0,0.1931395974276217,,,,,,climb,,0.4755014105926589,0.20000000000004547
850,23247.45840720591,126.81250501956475,6095.999999999999,115806.59073168045,292.31485734307097,1187.9477238377783,0.0,3,0.4012634229622712,92.56545239160018,0.7251212253094441,0.04214021506723382,13248.975133390413,1.0,0.0,1.0,False,7.973282293124954e-08,17732.686589819306,2469028.5753627624,2469028.5753627624,1082.886962099302,0.0,0.19286888819807918,,,,,,climb,,0.4755014105926589,0.20000000000004547
851,23247.41903468227,126.85107879720437,6095.999999999999,115831.95323268436,292.35423100559376,1188.1477238377784,0.0,3,0.4013854791116223,92.5936089143115,0.7246790649904955,0.0421215347478267,13251.159788782938,1.0,0.0,1.0,False,7.973086601149387e-08,17728.57663096571,2469160.5956677715,2469160.5956677715,1082.484128046383,0.0,0.19259844869243417,,,,,,climb,,0.4755014105926589,0.20000000000004547
852,23247.379661019746,126.88959848694286,6095.999999999999,115857.3234484438,292.3936058058206,1188.3477238377784,0.0,3,0.4015073641146315,92.6217259561291,0.7242379256172023,0.04210290950573431,13253.345785465477,1.0,0.0,1.0,False,7.972891217192153e-08,17724.47430971974,2469292.4532762836,2469292.4532762836,1082.0817604632612,0.0,0.19232827912004496,,,,,,climb,,0.4755014105926589,0.20000000000004547
853,23247.340286219518,126.92806414276687,6095.999999999999,115882.70136814119,292.4329817425747,1188.5477238377784,0.0,3,0.40162907814212473,92.64980355645991,0.7237978043942479,0.042084339140069794,13255.53310447219,1.0,0.0,1.0,False,7.972696140862266e-08,17720.379611087534,2469424.1482685166,2469424.1482685166,1081.679859182781,0.0,0.19205837965309094,,,,,,climb,,0.4755014105926589,0.20000000000004547
854,23247.300910282764,126.96647581869749,6095.999999999999,115908.08698096975,292.47235881467924,1188.7477238377785,0.0,3,0.4017506213650368,92.6778417547361,0.7233586985353723,0.042065823450966044,13257.721726969485,1.0,0.0,1.0,False,7.972501371768792e-08,17716.292520105417,2469555.6807251484,2469555.6807251484,1081.2784240364108,0.0,0.19178875045936253,,,,,,climb,,0.4755014105926589,0.20000000000004547
855,23247.261533210658,127.00483356878937,6095.999999999999,115933.48027613349,292.51173702095696,1188.9477238377785,0.0,3,0.40187199395440903,92.70584059041424,0.7229206052633423,0.0420473622394262,13259.911634209984,1.0,0.0,1.0,False,7.972306909520716e-08,17712.213021839867,2469687.050727317,2469687.050727317,1080.8774548542347,0.0,0.19151939170423998,,,,,,climb,,0.4755014105926589,0.20000000000004547
856,23247.22215500438,127.0431374471302,6095.999999999999,115958.88124284724,292.55111636023065,1189.1477238377786,0.0,3,0.401993196081387,92.73380010297514,0.7224835218099194,0.042028955307319336,13262.102807532212,1.0,0.0,1.0,False,7.972112753727083e-08,17708.141101387486,2469818.258356616,2469818.258356616,1080.4769514649804,0.0,0.19125030355070552,,,,,,climb,,0.4755014105926589,0.20000000000004547
857,23247.182775665107,127.08138750784035,6095.999999999999,115984.28987033667,292.59049683132275,1189.3477238377786,0.0,3,0.40211422791721974,92.76172033192333,0.7220474454158258,0.04201060245737617,13264.295228360272,1.0,0.0,1.0,False,7.971918903996992e-08,17704.076743874957,2469949.303695091,2469949.303695091,1080.0769136960118,0.0,0.19098148615935517,,,,,,climb,,0.4755014105926589,0.20000000000004547
858,23247.143395194016,127.11958380507222,6095.999999999999,116009.70614783824,292.6298784330556,1189.5477238377787,0.0,3,0.40223508963325777,92.78960131678683,0.7216123733307115,0.04199230349318475,13266.488878203527,1.0,0.0,1.0,False,7.97172535993956e-08,17700.01993445896,2470080.18682524,2470080.18682524,1079.6773413733356,0.0,0.19071293968840905,,,,,,climb,,0.4755014105926589,0.20000000000004547
859,23247.104013592285,127.15772639300991,6095.999999999999,116035.13006459926,292.6692611642512,1189.7477238377787,0.0,3,0.40235578140095174,92.81744309711672,0.7211783028131221,0.04197405821918618,13268.683738656266,1.0,0.0,1.0,False,7.9715321211639e-08,17695.970658326154,2470210.9078300074,2470210.9078300074,1079.2782343216156,0.0,0.19044466429372495,,,,,,climb,,0.4755014105926589,0.20000000000004547
860,23247.06463086109,127.19581532586865,6095.999999999999,116060.56160987786,292.70864502373166,1189.9477238377788,0.0,3,0.402476303391851,92.84524571248686,0.7207452311304655,0.04195586644067038,13270.879791397403,1.0,0.0,1.0,False,7.97133918727913e-08,17691.928900693143,2470341.466792786,2470341.466792786,1078.8795923641749,0.0,0.1901766601288096,,,,,,climb,,0.4755014105926589,0.20000000000004547
861,23247.02524700161,127.23385065789441,6095.999999999999,116086.00077294304,292.74803001031864,1190.1477238377788,0.0,3,0.40259665577760195,92.87300920249352,0.7203131555589792,0.041937727963771855,13273.077018190155,1.0,0.0,1.0,False,7.971146557894495e-08,17687.894646806362,2470471.86379741,2470471.86379741,1078.4814153229977,0.0,0.18990892734482784,,,,,,climb,,0.4755014105926589,0.20000000000004547
862,23246.985862015023,127.27183244336338,6095.999999999999,116111.44754307461,292.7874161228338,1190.3477238377789,0.0,3,0.40271683872994685,92.90073360675501,0.7198820733836977,0.04191964259546548,13275.275400881708,1.0,0.0,1.0,False,7.970954232619094e-08,17683.86788194212,2470602.098928157,2470602.098928157,1078.083703018745,0.0,0.18964146609061852,,,,,,climb,,0.4755014105926589,0.20000000000004547
863,23246.946475902507,127.30976073658151,6095.999999999999,116136.90190956328,292.82680336009855,1190.547723837779,0.0,3,0.40283685242072187,92.92841896491142,0.719451981898421,0.04190161014356238,13277.474921402925,1.0,0.0,1.0,False,7.970762211062256e-08,17679.84859140645,2470732.172269741,2470732.172269741,1077.6864552707493,0.0,0.1893742765127012,,,,,,climb,,0.4755014105926589,0.20000000000004547
864,23246.90708866524,127.34763559188404,6095.999999999999,116162.3638617106,292.86619172093424,1190.747723837779,0.0,3,0.40295669702185605,92.95606531662416,0.7190228784056814,0.041883630416705724,13279.675561768017,1.0,0.0,1.0,False,7.97057049283328e-08,17675.836760535163,2470862.083907315,2470862.083907315,1077.2896718970333,0.0,0.18910735875529147,,,,,,climb,,0.4755014105926589,0.20000000000004547
865,23246.867700304407,127.3854570636351,6095.999999999999,116187.83338882898,292.90558120416205,1190.947723837779,0.0,3,0.4030763727053697,92.98367270157577,0.7185947602167119,0.0418657032243666,13281.877304074238,1.0,0.0,1.0,False,7.970379077541428e-08,17671.832374693702,2470991.8339264635,2470991.8339264635,1076.8933527143058,0.0,0.18884071296030905,,,,,,climb,,0.4755014105926589,0.20000000000004547
866,23246.82831082118,127.42322520622716,6095.999999999999,116213.31048024171,292.944971808603,1191.147723837779,0.0,3,0.403195879643373,93.01124115946946,0.718167624651414,0.0418478283768399,13284.08013050155,1.0,0.0,1.0,False,7.970187964796098e-08,17667.835419277166,2471121.422413205,2471121.422413205,1076.4974975379737,0.0,0.1885743392673924,,,,,,climb,,0.4755014105926589,0.20000000000004547
867,23246.78892021674,127.46094007408064,6095.999999999999,116238.79512528295,292.98436353307795,1191.347723837779,0.0,3,0.4033152180080644,93.03877073002883,0.7177414690383261,0.041830005685240264,13286.284023312346,1.0,0.0,1.0,False,7.969997154206734e-08,17663.845879710218,2471250.8494539857,2471250.8494539857,1076.1021061821461,0.0,0.188308237813907,,,,,,climb,,0.4755014105926589,0.20000000000004547
868,23246.749528492262,127.49860172164342,6095.999999999999,116264.28731329777,293.02375637640773,1191.5477238377791,0.0,3,0.40343438797172937,93.06626145299755,0.7173162907145915,0.04181223496149801,13288.48896485112,1.0,0.0,1.0,False,7.96980664538275e-08,17659.863741447054,2471380.1151356804,2471380.1151356804,1075.7071784596412,0.0,0.188042408734958,,,,,,climb,,0.4755014105926589,0.20000000000004547
869,23246.710135648933,127.53621020339041,6095.999999999999,116289.7870336421,293.06315033741294,1191.7477238377792,0.0,3,0.4035533897067387,93.09371336813899,0.7168920870259268,0.04179451601835505,13290.694937544147,1.0,0.0,1.0,False,7.969616437933725e-08,17655.88898997135,2471509.2195455874,2471509.2195455874,1075.3127141819907,0.0,0.18777685216340176,,,,,,climb,,0.4755014105926589,0.20000000000004547
870,23246.67074168793,127.5737655738231,6095.999999999999,116315.29427568278,293.1025454149141,1191.9477238377792,0.0,3,0.40367222338554754,93.12112651523596,0.7164688553265907,0.04177684866936093,13292.901923899204,1.0,0.0,1.0,False,7.969426531469186e-08,17651.921610796202,2471638.162771427,2471638.162771427,1074.9187131594474,0.0,0.18751156822985535,,,,,,climb,,0.4755014105926589,0.20000000000004547
871,23246.63134661043,127.61126788746907,6095.999999999999,116340.80902879755,293.14194160773167,1192.1477238377793,0.0,3,0.4037908891806934,93.14850093409028,0.7160465929793522,0.041759232728868806,13295.10990650524,1.0,0.0,1.0,False,7.969236925598777e-08,17647.96158946411,2471766.9449013416,2471766.9449013416,1074.525175200994,0.0,0.18724655706270987,,,,,,climb,,0.4755014105926589,0.20000000000004547
