,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,H2_fc,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time,H2_mass
10,23564.608973700564,60.477861850664986,175.58294553375396,1192.9461428065113,1.6266242421314066,80.0,0.0,1,0.1780747308446339,59.969279456360205,1.7511992816940625,0.11893642800743696,15694.960751805975,1.0,0.0,1.0,False,2.038676201094043e-08,47284.388866165275,3602848.91375788,3606838.1741522867,2526.029430241196,0.10480073008103721,0.13669758765300818,0.0,,,,,,initial climb,,,2.0,2.320904364200456
11,23564.25247139367,60.52593040284135,192.06585513667275,1312.7735219280396,1.7733199746354464,82.0,0.0,1,0.17824953977700744,59.969279456360205,1.7511727882952344,0.1189336445868505,15694.593449057846,1.0,0.0,1.0,False,2.0358296450326566e-08,47251.03957437527,3602848.91375788,3607690.795457382,2525.230813737531,0.10465439926435832,0.1365569299387478,0.0,,,,,,initial climb,,,2.0,2.5302131627291726
12,23563.896466862636,60.57404412974398,208.54499735523083,1432.6984604365039,1.919811398503955,84.0,0.0,1,0.17842454566428392,59.969279456360205,1.751146331888522,0.11893086509556304,15694.226664823633,1.0,0.0,1.0,False,2.032994268911955e-08,47217.638971678665,3602848.91375788,3608525.8557510055,2524.4283518027632,0.10450864316667868,0.13641604079738134,0.0,,,,,,initial climb,,,2.0,2.73923044906253
13,23563.540958152433,60.62220295483474,225.0203295807793,1552.7210529638546,2.066099317967283,86.0,0.0,1,0.17859974830016473,59.969279456360205,1.751119912328638,0.11892808951813141,15693.860397065439,1.0,0.0,1.0,False,2.0301700538247827e-08,47184.187051647124,3602848.91375788,3609343.3960783053,2523.6220368518525,0.10436346081605195,0.13627492021965498,0.0,,,,,,initial climb,,,2.0,2.947957370694634
14,23563.18594331134,60.670406800673945,241.4918090766856,1672.8413939873658,2.2121845358891825,88.0,0.0,1,0.1787751474748649,59.969279456360205,1.7510935294705385,0.11892531783913923,15693.494643748922,1.0,0.0,1.0,False,2.027356980805619e-08,47150.68380856577,3602848.91375788,3610143.457608379,2522.8118613256324,0.1042188512375316,0.13613356819934985,0.0,,,,,,initial climb,,,2.0,3.156395073169697
15,23562.831420390943,60.71865558891643,257.9593929784066,1793.0595778277352,2.358067853762611,90.0,0.0,1,0.1789507429750953,59.969279456360205,1.751067183169429,0.11892255004319753,15693.129402843328,1.0,0.0,1.0,False,2.0245550308306957e-08,47117.12923743844,3602848.91375788,3610926.081634073,2521.9978176912514,0.10407481345317685,0.1359919847333047,0.0,,,,,,initial climb,,,2.0,3.3645447000760504
16,23562.477387446164,60.766949240307774,274.42303829356655,1913.3756986471767,2.5037500717055416,92.0,0.0,1,0.17912653458404576,59.969279456360205,1.7510408732807614,0.11891978611494436,15692.764672321475,1.0,0.0,1.0,False,2.0217641848181148e-08,47083.52333399275,3602848.91375788,3611691.3095717574,2521.1798984426136,0.10393134648205837,0.13585016982143797,0.0,,,,,,initial climb,,,2.0,3.572407393040167
17,23562.123842535257,60.81528767468051,290.8827019020398,2033.789850447505,2.649231988456784,94.0,0.0,1,0.17930252208136777,59.969279456360205,1.751014599660235,0.11891702603904494,15692.40045015978,1.0,0.0,1.0,False,2.018984423627971e-08,47049.86609468513,3602848.91375788,3612439.18296112,2520.358096100815,0.10378844934026524,0.1357081234667695,0.0,,,,,,initial climb,,,2.0,3.7799842917206976
18,23561.770783719825,60.86367081095035,307.3383405560381,2154.302127068211,2.7945144013718126,96.0,0.0,1,0.17947870524315743,59.969279456360205,1.7509883621637987,0.11891426980019189,15692.036734338257,1.0,0.0,1.0,False,2.0162157280624738e-08,47016.15751670603,3602848.91375788,3613169.743464935,2519.5324032145923,0.10364612104091071,0.13556584567544322,0.0,,,,,,initial climb,,,2.0,3.987276533802519
19,23561.41820906483,60.91209856711229,323.7899108802029,2274.9126221845318,2.9395981064186056,98.0,0.0,1,0.17965508384193807,59.969279456360205,1.7509621606476493,0.11891151738310508,15691.67352284054,1.0,0.0,1.0,False,2.0134580788660727e-08,46982.397597985015,3602848.91375788,3613883.032868844,2518.7028123607697,0.10350436059413888,0.13542333645674912,0.0,,,,,,initial climb,,,2.0,4.194285254990797
20,23561.066116638594,60.960570860236984,340.23736937170275,2395.621429305507,3.0844838981734917,100.0,0.0,1,0.17983165764664344,59.969279456360205,1.7509359949682355,0.1189087687725319,15691.310813653869,1.0,0.0,1.0,False,2.010711456725585e-08,46948.586337195884,3602848.91375788,3614579.0930811185,2517.869316144702,0.10336316700713111,0.13528059582314556,0.0,,,,,,initial climb,,,2.0,4.401011589005059
21,23560.714504512824,61.009087606466764,356.68067240033514,2516.428641772033,3.2291725698170057,102.0,0.0,1,0.18000842642260004,59.969279456360205,1.750909864982257,0.11890602395324738,15690.948604769144,1.0,0.0,1.0,False,2.007975842270324e-08,46914.72373376192,3602848.91375788,3615257.9661324304,2517.031907200733,0.10322253928411274,0.135137623790282,0.0,,,,,,initial climb,,,2.0,4.607456667573285
22,23560.36337076261,61.057648721012086,373.1197762086335,2637.334352754907,3.373664913129756,104.0,0.0,1,0.18018538993151056,59.969279456360205,1.7508837705466624,0.11890328291005377,15690.58689418087,1.0,0.0,1.0,False,2.0052512160722312e-08,46880.80978786085,3602848.91375788,3615919.6941756103,2516.1905781926407,0.10308247642635984,0.13499442037702047,0.0,,,,,,initial climb,,,2.0,4.813621620426004
23,23560.012713466444,61.10625411814753,389.55463691197934,2758.3386552528577,3.5179617184882988,106.0,0.0,1,0.18036254793143616,59.969279456360205,1.7508577115186579,0.11890054562778152,15690.225679887239,1.0,0.0,1.0,False,2.0025375586460072e-08,46846.8445004303,3602848.91375788,3616564.3194854045,2515.345321814101,0.10294297743220596,0.1348509856054593,0.0,,,,,,initial climb,,,2.0,5.019507575290416
24,23559.66253070622,61.15490371120821,405.9852104987193,2879.4416420905786,3.662063774861023,108.0,0.0,1,0.1805399001767797,59.969279456360205,1.750831687755699,0.11889781209128845,15689.86495989008,1.0,0.0,1.0,False,1.999834850449249e-08,46812.827873172726,3602848.91375788,3617191.884458226,2514.4961307891426,0.10280404129704908,0.1347073195009545,0.0,,,,,,initial climb,,,2.0,5.225115657884515
25,23559.312820567255,61.203597412586,422.4114528302872,3000.6434059167423,3.8059718698040483,110.0,0.0,1,0.18071744641826862,59.969279456360205,1.750805699115495,0.11889508228546014,15689.504732194891,1.0,0.0,1.0,False,1.9971430718825864e-08,46778.759908560714,3602848.91375788,3617802.4316119063,2513.642997872604,0.10266566701335884,0.13456342209214273,0.0,,,,,,initial climb,,,2.0,5.430446991911232
26,23558.963581138283,61.2523351337257,438.8333196413311,3121.9440392020138,3.9496867894571257,112.0,0.0,1,0.18089518640293767,59.969279456360205,1.7507797454560126,0.11889235619521042,15689.144994810875,1.0,0.0,1.0,False,1.9944622032898193e-08,46744.64060984217,3602848.91375788,3618396.0035854294,2512.7859158506003,0.10252785357068339,0.1344192934109638,0.0,,,,,,initial climb,,,2.0,5.635502699052599
27,23558.614810511488,61.30111678512139,455.25076653984587,3243.343634237053,4.093209318539556,114.0,0.0,1,0.18107311987411193,59.969279456360205,1.75075382663547,0.11888963380548057,15688.785745750884,1.0,0.0,1.0,False,1.9917922249580642e-08,46710.46998104553,3602848.91375788,3618972.6431386834,2511.924877540993,0.10239059995565697,0.13427493349268338,0.0,,,,,,initial climb,,,2.0,5.8402838989639125
28,23558.573445373604,61.306912393196846,457.1999999999999,3257.7730185525543,4.110251588952402,114.23752337078504,0.0,1,0.1810942618512175,59.969279456360205,1.7507507525933839,0.118889310925437,15688.74313820249,1.0,0.0,1.0,False,1.9914758944224428e-08,46706.408898374095,3602848.91375788,3619039.994874817,2511.8223683514107,0.10237433858415408,0.13425777557252153,0.0,,,,,,initial climb,,,0.23752337078504127,5.86460019694631
29,23558.54319896891,61.52853629188234,457.1999999999999,3270.0344010311937,4.122715914141026,114.43752337078504,0.0,2,0.1817489158661454,60.18606782484365,1.7381589346424189,0.1175715911424387,15627.230478370257,1.0,0.0,1.0,False,1.953335815319244e-08,41689.56607412329,3190522.87140559,3205220.268688615,2244.9117389627845,0.0889219094914758,0.0,1.1062795935910719,,,,,,initial climb,,,0.20000000000000284,5.882384578844605
30,23558.512950261822,61.74979221060055,457.1999999999999,3282.3401082895703,4.135181189216496,114.63752337078505,0.0,2,0.18240248290640843,60.402496242179154,1.7257230264601207,0.11627971278413808,15566.873835966733,1.0,0.0,1.0,False,1.953484676005194e-08,41584.81875342046,3190522.87140559,3205211.31143327,2242.1353934143294,0.08892868609196564,0.0,1.104396740676477,,,,,,initial climb,,,0.20000000000000284,5.900170316062998
31,23558.48269924953,61.97067155873585,457.1999999999999,3294.6900667316904,4.147647415292726,114.83752337078505,0.0,2,0.18305493759621888,60.61855630518657,1.7134409118417113,0.11501310237043841,15507.656672610841,1.0,0.0,1.0,False,1.9536337112571197e-08,41480.21995013754,3190522.87140559,3205202.4916415936,2239.334013907922,0.08893547063924051,0.0,1.1024718191360463,,,,,,initial climb,,,0.20000000000000284,5.917957410190846
32,23558.452445929324,62.19116592256306,457.1999999999999,3307.0842010434376,4.160114593438547,115.03752337078505,0.0,2,0.18370625508230506,60.83423978371669,1.7013104988861862,0.11377119964766344,15449.56262959076,1.0,0.0,1.0,False,1.9537829140100703e-08,41375.773886134215,3190522.87140559,3205193.807290894,2236.507944640825,0.088942262811682,0.0,1.1005057024033535,,,,,,initial climb,,,0.20000000000000284,5.9357458627531825
33,23558.422190298617,62.41126706304373,457.1999999999999,3319.5224342279503,4.172582724678022,115.23752337078506,0.0,2,0.18435641102740175,61.04953861849562,1.6893297200637807,0.11255345730843028,15392.57552852168,1.0,0.0,1.0,False,1.9539322772478835e-08,41271.484704120776,3190522.87140559,3205185.256352585,2233.6575311693873,0.08894906228989258,0.0,1.0984992529022617,,,,,,initial climb,,,0.20000000000000284,5.953535675211161
34,23558.39193235492,62.630966913624185,457.1999999999999,3332.004687640559,4.185051809990752,115.43752337078506,0.0,2,0.18500538160374583,61.26444491897083,1.6774965322611144,0.11135934071501713,15336.679371839307,1.0,0.0,1.0,False,1.954081794003386e-08,41167.35646853349,3190522.87140559,3205176.83679339,2230.783120269584,0.08895586875670487,0.0,1.0964533220630617,,,,,,initial climb,,,0.20000000000000284,5.971326848962502
35,23558.361672095856,62.850257578036796,457.1999999999999,3344.5308810232837,4.1975218503121985,115.63752337078506,0.0,2,0.1856531434865816,61.47895096116046,1.6658089168052357,0.11018832762636549,15281.858343138081,1.0,0.0,1.0,False,1.954231457358591e-08,41063.393166411595,3190522.87140559,3205168.546576496,2227.885059800657,0.08896268189719067,0.0,1.0943687503452728,,,,,,initial climb,,,0.20000000000000284,5.989119385341941
36,23558.331409519156,63.069131328105854,457.1999999999999,3357.100932538891,4.20999284653399,115.83752337078506,0.0,2,0.1862996738476794,61.69304918550701,1.6542648794677388,0.10903990792883846,15228.09680736234,1.0,0.0,1.0,False,1.954381260444873e-08,40959.59870827517,3190522.87140559,3205160.383662687,2224.9636985718043,0.08896950139866883,0.0,1.0922463672667226,,,,,,initial climb,,,0.20000000000000284,6.006913285621675
37,23558.301144622656,63.2875806015592,457.1999999999999,3369.7147588045123,4.2224647995042455,116.03752337078507,0.0,2,0.18694495034887143,61.90673219473675,1.642862450450095,0.10791358337084386,15175.379310858756,1.0,0.0,1.0,False,1.9545311964431304e-08,40855.976929003446,3190522.87140559,3205152.3460114356,2222.019386211927,0.08897632695071268,0.0,1.0900869914385343,,,,,,initial climb,,,0.20000000000000284,6.024708551011818
38,23558.270877404295,63.505597999846906,457.1999999999999,3382.372274924824,4.234937710027886,116.23752337078507,0.0,2,0.18758895113560842,62.119992751725995,1.6315996843512717,0.1068088673014144,15123.690581297671,1.0,0.0,1.0,False,1.9546812585839458e-08,40752.53158871293,3190522.87140559,3205144.431581963,2219.052473042418,0.0889831582451573,0.0,1.0878914306056706,,,,,,initial climb,,,0.20000000000000284,6.042505182660849
39,23558.24060786212,63.72317628596804,457.1999999999999,3395.0733945247935,4.247411578866954,116.43752337078507,0.0,2,0.18823165483054008,62.33282377737527,1.6204746601186815,0.10572528441282414,15073.015527470892,1.0,0.0,1.0,False,1.9548314401477217e-08,40649.26637363478,3190522.87140559,3205136.6383342654,2216.0633099529473,0.0889899949761058,0.0,1.0856604816926905,,,,,,initial climb,,,0.20000000000000284,6.060303181656071
40,23558.210335994285,63.940308382306576,457.1999999999999,3407.818029781987,4.259886406740934,116.63752337078508,0.0,2,0.18887304052712262,62.54521834849244,1.6094854809834613,0.10466237048730903,15023.339238973,1.0,0.0,1.0,False,1.9549817344648105e-08,40546.18489699092,3190522.87140559,3205128.9642301113,2213.052248280234,0.08899683683993506,0.0,1.083394930854399,,,,,,initial climb,,,0.20000000000000284,6.0781025490240586
41,23558.18006179904,64.15698736847746,457.1999999999999,3420.6060914584486,4.272362194327071,116.83752337078508,0.0,2,0.18951308778325618,62.75716969568578,1.598630274381035,0.10361967214794669,14974.646985773184,1.0,0.0,1.0,False,1.9551321349156365e-08,40443.2906998685,3190522.87140559,3205121.4072339986,2210.019639689803,0.08900368353530147,0.0,1.0810955535310727,,,,,,initial climb,,,0.20000000000000284,6.0959032857311195
42,23558.14978527475,64.37320647918368,457.1999999999999,3433.4374889321443,4.284838942260689,117.03752337078508,0.0,2,0.19015177661495494,62.96867120126782,1.5879071918578702,0.10259674661373998,14926.924217684087,1.0,0.0,1.0,False,1.955282634930798e-08,40340.58725209217,3190522.87140559,3205113.9653140833,2206.965836060652,0.08901053476314552,0.0,1.0787631145079628,,,,,,initial climb,,,0.20000000000000284,6.113705392683749
43,23558.119506419862,64.58895910208527,457.1999999999999,3446.312130227981,4.297316651135514,117.23752337078508,0.0,2,0.19078908749005236,63.179716397170786,1.577314408965302,0.10159316145893829,14880.156563733892,1.0,0.0,1.0,False,1.9554332279911713e-08,40238.07795309384,3190522.87140559,3205106.6364430827,2203.891189372842,0.0890173902266964,0.0,1.076398367978803,,,,,,initial climb,,,0.20000000000000284,6.131508870729088
44,23558.089225232943,64.80423877568103,457.1999999999999,3459.2299220483983,4.3097953215039935,117.43752337078509,0.0,2,0.19142500132194384,63.390298962874596,1.5668501251412719,0.10060849437662293,14834.329831447838,1.0,0.0,1.0,False,1.9555839076279904e-08,40135.76613277936,3190522.87140559,3205099.4185991376,2200.7960515979785,0.08902424963147583,0.0,1.0740020576130296,,,,,,initial climb,,,0.20000000000000284,6.149313720655384
45,23558.058941712647,65.01903918720363,457.1999999999999,3472.1907698035343,4.322274953877621,117.63752337078509,0.0,2,0.19205949946336942,63.600412723347866,1.5565125635807635,0.09964233294657178,14789.43000604477,1.0,0.0,1.0,False,1.955734667422931e-08,40033.65505239195,3190522.87140559,3205092.3097666507,2197.6807745925203,0.08903111268530178,0.0,1.0715749166264694,,,,,,initial climb,,,0.20000000000000284,6.167119943192445
46,23558.028655857735,65.23335417052893,457.1999999999999,3485.1945776409752,4.334755548727255,117.83752337078509,0.0,2,0.1926925637002377,63.810051647002844,1.5462999710957162,0.09869427440741274,14745.443249554313,1.0,0.0,1.0,False,1.9558855010081737e-08,39931.747905371885,3190522.87140559,3205085.307937092,2194.54570999393,0.0890379790982913,0.0,1.0691176678552414,,,,,,initial climb,,,0.20000000000000284,6.1849275390121035
47,23557.998367667067,65.44717770409997,457.1999999999999,3498.241248475081,4.347237106483445,118.0375233707851,0.0,2,0.19332417624549394,64.01920984366471,1.5362106179651303,0.09776392543306624,14702.355899859913,1.0,0.0,1.0,False,1.956036402066465e-08,39830.04781821218,3190522.87140559,3205078.4111097762,2191.3912091195984,0.08904484858286345,0.0,1.066631023832635,,,,,,initial climb,,,0.20000000000000284,6.202736508728677
48,23557.968077139594,65.6605039088665,457.1999999999999,3511.330684015901,4.359719627536752,118.2375233707851,0.0,2,0.19395431973303326,64.22788156255605,1.5262427977760717,0.09685090191347179,14660.154469672749,1.0,0.0,1.0,False,1.956187364331165e-08,39728.557851309946,3190522.87140559,3205071.6172926077,2188.21762286854,0.0890517208537413,0.0,1.0641156868687378,,,,,,initial climb,,,0.20000000000000284,6.220546852899425
49,23557.93778427437,65.87332704624025,457.1999999999999,3524.4627847976744,4.372203112238071,118.4375233707851,0.0,2,0.194582977211661,64.43606119029671,1.5163948272562322,0.09595482873958584,14618.825645441326,1.0,0.0,1.0,False,1.9563383815862917e-08,39627.2809998131,3190522.87140559,3205064.9245028067,2185.025301625794,0.08905859562795405,0.0,1.0615723491325995,,,,,,initial climb,,,0.20000000000000284,6.2383585720250165
50,23557.907489070545,66.08564151606677,457.1999999999999,3537.6374502069225,4.384687560898959,118.6375233707851,0.0,2,0.19521013213910166,64.64374324891999,1.50666504609868,0.09507533959263395,14578.356286201331,1.0,0.0,1.0,False,1.95648944766655e-08,39526.220194462214,3190522.87140559,3205058.3307675924,2181.8145951695155,0.08906547262483838,0.0,1.0590016927367252,,,,,,initial climb,,,0.20000000000000284,6.256171666549984
51,23557.87719152736,66.29744185461412,457.1999999999999,3550.854578510136,4.397172973791953,118.8375233707851,0.0,2,0.19583576837605765,64.85092239390507,1.4970518167794087,0.09421207673759399,14538.733422370122,1.0,0.0,1.0,False,1.9566405564573583e-08,39425.37830242721,3190522.87140559,3205051.834124853,2178.585852580733,0.08907235156603949,0.0,1.0564043898236988,,,,,,initial climb,,,0.20000000000000284,6.273986136863193
52,23557.846891644156,66.50872273257886,457.1999999999999,3564.114066881059,4.409659351150898,119.03752337078511,0.0,2,0.19645987018031924,65.05759341222662,1.4875535243682467,0.09336469082088189,14499.944254489923,1.0,0.0,1.0,False,1.9567917018948663e-08,39324.75812813875,3190522.87140559,3205045.432623779,2175.339422155704,0.08907923217551214,0.0,1.0537811026547614,,,,,,initial climb,,,0.20000000000000284,6.291801983298296
53,23557.816589420363,66.71947895310981,457.1999999999999,3577.4158114275747,4.422146693171268,119.23752337078511,0.0,2,0.19708242220092698,65.26375122042167,1.478168576333688,0.09253284067220924,14461.976151923858,1.0,0.0,1.0,False,1.9569428779659608e-08,39224.36241411387,3190522.87140559,3205039.1243254747,2172.07565132085,0.08908611417952073,0.0,1.0511324837001494,,,,,,initial climb,,,0.20000000000000284,6.3096192061342
54,23557.786284855505,66.92970544984985,457.1999999999999,3590.7597072181966,4.43463500001049,119.43752337078512,0.0,2,0.19770340947238724,65.46939086267405,1.4688954023421517,0.09171619311057472,14424.81665150835,1.0,0.0,1.0,False,1.957094078708271e-08,39124.19384177609,3190522.87140559,3205032.9073035466,2168.7948865502553,0.08909299730663961,0.0,1.048459175731046,,,,,,initial climb,,,0.20000000000000284,6.327437805595528
55,23557.755977949204,67.13939728499605,457.1999999999999,3604.1456483081665,4.4471242717882715,119.63752337078512,0.0,2,0.19832281740894223,65.67450750891695,1.4597324540521754,0.09091442275435155,14388.453456165764,1.0,0.0,1.0,False,1.957245298210161e-08,39024.25503226933,3190522.87140559,3205026.7796446546,2165.4974732856517,0.08909988128775281,0.0,1.0457618119129617,,,,,,initial climb,,,0.20000000000000284,6.345257781853078
56,23557.72566870117,67.34854964737865,457.1999999999999,3617.5735277651656,4.4596145085869185,119.83752337078512,0.0,2,0.1989406317988954,65.87909645295373,1.4506782049039992,0.09012721183542596,14352.874433480414,1.0,0.0,1.0,False,1.9573965306107165e-08,38924.54854726575,3190522.87140559,3205020.739449057,2162.183755858865,0.08910676585605333,0.0,1.0430410159004144,,,,,,initial climb,,,0.20000000000000284,6.3630791350242895
57,23557.6953571112,67.55715785055872,457.1999999999999,3631.0432376946414,4.472105710451663,120.03752337078512,0.0,2,0.1995568387989921,66.08315311059718,1.4417311499050005,0.08935425001734237,14318.06761424139,1.0,0.0,1.0,False,1.9575477700997285e-08,38825.07688976736,3190522.87140559,3205014.7848311123,2158.8540774167154,0.08911365074704236,0.0,1.0402974019327493,,,,,,initial climb,,,0.20000000000000284,6.380901865173699
58,23557.665043179186,67.76521733094528,457.1999999999999,3644.554669264753,4.484597877390985,120.23752337078513,0.0,2,0.2001714249288578,66.28667301782758,1.4328898054113914,0.0885952342174059,14284.0211909552,1.0,0.0,1.0,False,1.9576990109176645e-08,38730.82585555892,3190522.87140559,3205008.9139197706,2155.786156798696,0.08912053569852815,0.0,1.0377431133261643,,,,,,initial climb,,,0.20000000000000284,6.398725972313405
59,23557.634726905108,67.9727659536105,457.1999999999999,3658.1077127309422,4.497091009573954,120.43752337078513,0.0,2,0.20078450203798928,66.4896932135531,1.4241509360619458,0.08784971766464278,14250.716799108644,1.0,0.0,1.0,False,1.9578502782312096e-08,38649.796247564416,3190522.87140559,3205003.123685374,2153.4272465844797,0.08912742185617634,0.0,1.035718557117691,,,,,,initial climb,,,0.20000000000000284,6.41655145668464
60,23557.604408288553,68.17990966503405,457.1999999999999,3671.7022659216645,4.509585107649937,120.63752337078513,0.0,2,0.20139638308130098,66.69231733264614,1.4155085698209535,0.08711703119273881,14218.126180242738,1.0,0.0,1.0,False,1.9580016473097804e-08,38569.154504946695,3190522.87140559,3204997.409301405,2151.0650721938773,0.0891343126464843,0.0,1.0336801613043576,,,,,,initial climb,,,0.20000000000000284,6.434378319213938
61,23557.574087327946,68.38664569729492,457.1999999999999,3685.3382478546714,4.5220801722448405,120.83752337078514,0.0,2,0.20200705988264137,66.894542667578,1.4069613976071849,0.08639691169965569,14186.239184002927,1.0,0.0,1.0,False,1.9581531144765325e-08,38488.90001733086,3190522.87140559,3204991.7690406796,2148.6997890302,0.08914120790207081,0.0,1.031628330796624,,,,,,initial climb,,,0.20000000000000284,6.452206560794352
62,23557.54376402177,68.59297136345425,457.1999999999999,3699.0155769941302,4.534576203961329,121.03752337078514,0.0,2,0.20261652450507162,67.09636659003509,1.3985081294149435,0.08568910209458169,14155.045802565137,1.0,0.0,1.0,False,1.9583046760895704e-08,38409.03213171909,3190522.87140559,3204986.20118804,2146.331550273631,0.08914810745714535,0.0,1.0295634626474013,,,,,,initial climb,,,0.20000000000000284,6.4700361822857815
63,23557.51343836856,68.79888405598373,457.1999999999999,3712.7341712668212,4.5470732033790515,121.23752337078514,0.0,2,0.20322476924622354,67.29778654938183,1.3901474940763738,0.08499335115364776,14124.536168927141,1.0,0.0,1.0,False,1.9584563285416178e-08,38329.55015381839,3190522.87140559,3204980.704040633,2143.960506893737,0.0891550111474936,0.0,1.027485946180894,,,,,,initial climb,,,0.20000000000000284,6.487867184515281
64,23557.483110366913,69.00438124521992,457.1999999999999,3726.493948078018,4.559571171054856,121.43752337078514,0.0,2,0.2038317866337336,67.49880007114857,1.381878239023648,0.08430941337900441,14094.700555198011,1.0,0.0,1.0,False,1.95860806825969e-08,38250.45334934437,3190522.87140559,3204975.2759081773,2141.5868076628226,0.0891619188104622,0.0,1.025396163120506,,,,,,initial climb,,,0.20000000000000284,6.5056995682773735
65,23557.452780015476,69.20946047784402,457.1999999999999,3740.294824327062,4.5720701075230075,121.63752337078515,0.0,2,0.20443756942075253,67.69940475554456,1.3736991300512427,0.08363704886119659,14065.529370886938,1.0,0.0,1.0,False,1.9587598917047652e-08,38171.74094529648,3190522.87140559,3204969.9151132125,2139.210599169824,0.08916883028494385,0.0,1.0232944877155647,,,,,,initial climb,,,0.20000000000000284,6.523533334334362
