,mass,true_airspeed,altitude,ground_distance,alpha,time,engine_setting,mach,equivalent_airspeed,thrust_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,TP_power_rate,thermo_power,TP_thermal_efficiency,TP_residual_thrust,TP_air_flow,CT,CL,CD,drag,slope_angle,acceleration,name,delta_time,fuel_mass,max_mach
13,22520.938927634554,0.46361110978643943,0.0,0.02790255809260428,-0.017453292519943295,0.12999999999999998,1,0.0013623789654547678,0.46361110978643943,1.0,False,9.195275065002135e-08,80894.78300292732,3602827.433699005,0.999994038035069,4168902.5916621936,0.26993087773092506,3348.0422705022456,7.520802814407388,0.3634061079459174,0.8462812267275118,0.0729192601795517,0.5750923682822802,0.0,3.552433651608071,take off,0.009999999999999995,0.046380593332083685,
14,22520.935614735627,0.49913544630252016,0.0,0.032538669190468675,-0.017453292519943295,0.13999999999999999,1,0.001466771651069095,0.49913544630252016,1.0,False,9.195274660773013e-08,80875.18057300181,3602827.4337936104,0.9999940380613276,4168903.3069692473,0.26992836416851446,3347.508031602531,7.520803143595299,0.3633180473503997,0.8462812267275118,0.0729192601795517,0.6666022268606814,0.0,3.551559967847689,take off,0.010000000000000009,0.04969349211299371,
15,22520.932301836845,0.534651045980997,0.0,0.03753002365349388,-0.017453292519943295,0.15,1,0.0015711386623983915,0.534651045980997,1.0,False,9.19527422683607e-08,80855.58301575124,3602827.43387695,0.9999940380844591,4168904.0748691396,0.2699258521351286,3346.9739317141484,7.520803496973768,0.3632300086445487,0.8462812267275118,0.0729192601795517,0.7648403237169504,0.0,3.5506862152886347,take off,0.010000000000000009,0.05300639073764038,
16,22520.92898893822,0.5701579081338833,0.0,0.042876534113303846,-0.017453292519943295,0.16,1,0.0016754799974209224,0.5701579081338833,1.0,False,9.195273763201877e-08,80835.99033150429,3602827.4339650236,0.9999940381089047,4168904.895322931,0.2699233416304214,3346.4399708494907,7.520803874536227,0.36314199182984086,0.8462812267275118,0.0729192601795517,0.869801675315452,0.0,3.5498123941564814,take off,0.010000000000000009,0.05631928919532864,
17,22520.925676039762,0.6056560320754482,0.0,0.04857811319464268,-0.017453292519943295,0.17,1,0.0017797956541215825,0.6056560320754482,1.0,False,9.195273269850196e-08,80816.40252058838,3602827.4341166927,0.9999940381510017,4168905.7682916806,0.2699208326549253,3345.9061490552717,7.520804276306484,0.36305399690774715,0.8462812267275118,0.0729192601795517,0.9814812988305315,0.0,3.5489385046767175,take off,0.010000000000000009,0.059632187475410256,
18,22520.922363141482,0.6411454171222153,0.0,0.054634673515397164,-0.017453292519943295,0.18000000000000002,1,0.0018840856304918915,0.6411454171222153,1.0,False,9.195272746901497e-08,80796.81958332978,3602827.434194663,0.999994038172643,4168906.6937364554,0.26991832520515974,3345.3724662208824,7.520804702169294,0.3629660238797332,0.8462812267275118,0.0729192601795517,1.099874212148975,0.0,3.548064547074749,take off,0.010000000000000009,0.06294508556715418,
19,22520.919050243392,0.6766260625929628,0.0,0.061046127686619316,-0.017453292519943295,0.19000000000000003,1,0.001988349924529994,0.6766260625929628,1.0,False,9.19527219429337e-08,80777.24152005345,3602827.434316614,0.9999940382064916,4168907.671618344,0.26991581928285985,3344.8389224401653,7.520805152190174,0.3628780727472589,0.8462812267275118,0.0729192601795517,1.2249754338724699,0.0,3.5471905215758928,take off,0.010000000000000009,0.06625798345991507,
20,22520.9157373455,0.7120979678087217,0.0,0.06781238831254895,-0.017453292519943295,0.20000000000000004,1,0.0020925885342406554,0.7120979678087217,1.0,False,9.195271612064443e-08,80757.6683310832,3602827.434459357,0.999994038246111,4168908.701898419,0.2699133148868789,3344.305517693965,7.520805626334778,0.3627901435117789,0.8462812267275118,0.0729192601795517,1.3567799833200571,0.0,3.5463164284053863,take off,0.010000000000000009,0.06957088114304018,
21,22520.912424447815,0.7475611320927755,0.0,0.07493336799063616,-0.017453292519943295,0.21000000000000005,1,0.00219680145763526,0.7475611320927755,1.0,False,9.195271000263549e-08,80738.10001674162,3602827.434585457,0.9999940382811111,4168909.784537793,0.26991081201577943,3343.7722519516847,7.520806124558667,0.3627022361747424,0.8462812267275118,0.0729192601795517,1.4952828805305873,0.0,3.5454422677883817,take off,0.010000000000000009,0.07288377860585994,
22,22520.909111550354,0.7830155547706593,0.0,0.0824089793115639,-0.017453292519943295,0.22000000000000006,1,0.002300988692731808,0.7830155547706593,1.0,False,9.19527035890246e-08,80718.53657735007,3602827.4347091685,0.9999940383154482,4168910.919497564,0.2699083106691806,3343.2391252241564,7.520806646854047,0.36261435073759296,0.8462812267275118,0.0729192601795517,1.6404791462651713,0.0,3.5445680399499446,take off,0.010000000000000009,0.07619667583772212,
23,22520.905798653122,0.8184612351701588,0.0,0.0902391348592705,-0.017453292519943295,0.23000000000000007,1,0.0024051502375549145,0.8184612351701588,1.0,False,9.195269687973736e-08,80698.97801322868,3602827.4348715018,0.999994038360505,4168912.106738818,0.26990581084724946,3342.706137543616,7.5208071932320895,0.36252648720176883,0.8462812267275118,0.0729192601795517,1.7923638020096264,0.0,3.543693745115058,take off,0.010000000000000009,0.07950957282800954,
24,22520.90248575613,0.8538981726213094,0.0,0.09842374721097209,-0.017453292519943295,0.24000000000000007,1,0.0025092860901358054,0.8538981726213094,1.0,False,9.195268987542823e-08,80679.4243246964,3602827.435011837,0.9999940383994563,4168913.3462226912,0.2699033125480744,3342.173288860816,7.5208077636319315,0.36243864556870276,0.8462812267275118,0.0729192601795517,1.9509318699769231,0.0,3.542819383508623,take off,0.010000000000000009,0.08282246956607282,
25,22520.899172859394,0.8893263664563956,0.0,0.10696272893718518,-0.017453292519943295,0.25000000000000006,1,0.0026133962485123154,0.8893263664563956,1.0,False,9.195268257603565e-08,80659.87551207092,3602827.4351693946,0.9999940384431877,4168914.6379102804,0.26990081577178576,3341.6405792064975,7.520808358063468,0.362350825839822,0.8462812267275118,0.0729192601795517,2.116178373109629,0.0,3.5419449553554467,take off,0.009999999999999981,0.08613536604129646,
26,22520.89585996292,0.9247458160099501,0.0,0.11585599260174914,-0.017453292519943295,0.26000000000000006,1,0.002717480710728886,0.9247458160099501,1.0,False,9.195267498171525e-08,80640.33157566875,3602827.435353097,0.9999940384941758,4168915.9817627254,0.26989832051789436,3341.1080085871154,7.520808976515146,0.36226302801654825,0.8462812267275118,0.0729192601795517,2.2880983350823487,0.0,3.5410704608802615,take off,0.010000000000000009,0.08944826224307877,
27,22520.892547066716,0.9601565206187527,0.0,0.12510345076184864,-0.017453292519943295,0.2700000000000001,1,0.0028215394748365616,0.9601565206187527,1.0,False,9.195266709307083e-08,80620.79251580518,3602827.4355094465,0.9999940385375718,4168917.37774115,0.26989582678463286,3340.575576959063,7.520809618931169,0.36217525210029805,0.8462812267275118,0.0729192601795517,2.466686780304162,0.0,3.5401959003077095,take off,0.010000000000000009,0.09276115816079059,
28,22520.889234170798,0.9955584796218298,0.0,0.13470501596803616,-0.017453292519943295,0.2800000000000001,1,0.0029255725388929892,0.9955584796218298,1.0,False,9.19526589100783e-08,80601.25833279428,3602827.435672328,0.9999940385827809,4168918.8258067053,0.2698933345720245,3340.0432843487265,7.520810285317652,0.3620874980924823,0.8462812267275118,0.0729192601795517,2.6519387339210585,0.0,3.539321273862351,take off,0.010000000000000009,0.09607405378383309,
29,22520.885921275174,1.0309516923604534,0.0,0.14466060076425447,-0.017453292519943295,0.2900000000000001,1,0.003029579900962415,1.0309516923604534,1.0,False,9.195265043272784e-08,80581.72902694892,3602827.43587381,0.999994038638704,4168920.325920531,0.269890843880052,3339.511130781033,7.520810975679465,0.3619997659945064,0.8462812267275118,0.0729192601795517,2.843849221818374,0.0,3.5384465817686577,take off,0.010000000000000009,0.09938694910163655,
30,22520.882608379856,1.0663361581781399,0.0,0.154970117687859,-0.017453292519943295,0.3000000000000001,1,0.0031335615591156804,1.0663361581781399,1.0,False,9.195264166158378e-08,80562.2045985807,3602827.436065777,0.999994038691986,4168921.8780437796,0.26988835470706024,3338.979116216608,7.520811689964612,0.36191205580777036,0.8462812267275118,0.0729192601795517,3.042413270623215,0.0,3.537571824251018,take off,0.010000000000000009,0.10269984410360734,
31,22520.879295484854,1.1017118764206502,0.0,0.16563347926964042,-0.017453292519943295,0.3100000000000001,1,0.003237517511430221,1.1017118764206502,1.0,False,9.195263259673784e-08,80542.68504800013,3602827.436266053,0.9999940387475741,4168923.482137612,0.2698858670527419,3338.4472406688956,7.520812428167859,0.36182436753366887,0.8462812267275118,0.0729192601795517,3.247625907706895,0.0,3.536697001533737,take off,0.010000000000000009,0.10601273877917154,
32,22520.87598259018,1.1370788464359876,0.0,0.17665059803384692,-0.017453292519943295,0.3200000000000001,1,0.003341447755990065,1.1370788464359876,1.0,False,9.195262323848619e-08,80523.17037551638,3602827.4364639325,0.9999940388024972,4168925.138163189,0.26988338091620684,3337.915504128461,7.52081319026374,0.3617367011735909,0.8462812267275118,0.0729192601795517,3.4594821611873514,0.0,3.5358221138410304,take off,0.010000000000000009,0.10932563311775603,
33,22520.87266969584,1.1724370675743978,0.0,0.1880213864982068,-0.017453292519943295,0.3300000000000001,1,0.003445352290885827,1.1724370675743978,1.0,False,9.195261358685673e-08,80503.66058143748,3602827.4366861526,0.9999940388641761,4168926.846081691,0.26988089629732964,3337.38390661585,7.520813976253352,0.36164905672892034,0.8462812267275118,0.0729192601795517,3.6779770599315733,0.0,3.5349471613970325,take off,0.010000000000000009,0.11263852710881331,
34,22520.86935680185,1.2077865391883682,0.0,0.19974575717395077,-0.017453292519943295,0.34000000000000014,1,0.003549231114214712,1.2077865391883682,1.0,False,9.195260364242676e-08,80484.1556660702,3602827.436882809,0.9999940389187597,4168928.605854288,0.26987841319441813,3336.852448090165,7.520814786083448,0.3615614342010352,0.8462812267275118,0.0729192601795517,3.9031056335580243,0.0,3.5340721444257905,take off,0.010000000000000009,0.11595142074177077,
35,22520.866043908216,1.243127260632626,0.0,0.21182362256583445,-0.017453292519943295,0.35000000000000014,1,0.0036530842240805046,1.243127260632626,1.0,False,9.195259340501916e-08,80464.65562972018,3602827.4371091523,0.9999940389815832,4168930.417442187,0.26987593160793155,3336.321128594726,7.520815619775329,0.36147383359130847,0.8462812267275118,0.0729192601795517,4.1348629124390515,0.0,3.5331970631512646,take off,0.010000000000000009,0.11926431400610023,
36,22520.862731014953,1.2784592312641387,0.0,0.2242548951721607,-0.017453292519943295,0.36000000000000015,1,0.003756911618593574,1.2784592312641387,1.0,False,9.195258287518566e-08,80445.16047269176,3602827.4373188475,0.9999940390397858,4168932.2808065633,0.2698734515362504,3335.7899480914634,7.520816477278292,0.3613862549011075,0.8462812267275118,0.0729192601795517,4.373243927703314,0.0,3.5323219177973306,take off,0.010000000000000009,0.12257720689125078,
37,22520.85941812207,1.313782450442112,0.0,0.2370394874848021,-0.017453292519943295,0.37000000000000016,1,0.003860713295870866,1.313782450442112,1.0,False,9.195257205268538e-08,80425.67019528816,3602827.4375760583,0.9999940391111768,4168934.1959086224,0.26987097298001594,3335.258906630785,7.520817358619971,0.36129869813179427,0.8462812267275118,0.0729192601795517,4.61824371123818,0.0,3.5314467085877825,take off,0.010000000000000009,0.12589009938672183,
38,22520.856105229574,1.3490969175279899,0.0,0.2501773119892232,-0.017453292519943295,0.38000000000000017,1,0.003964489254035905,1.3490969175279899,1.0,False,9.195256093833863e-08,80406.18479781131,3602827.4377970006,0.9999940391725011,4168936.162709577,0.2698684959368423,3334.7280041445724,7.52081826372312,0.3612111632847253,0.8462812267275118,0.0729192601795517,4.869857295692153,0.0,3.5305714357463227,take off,0.010000000000000009,0.1292029914819653,
39,22520.85279233748,1.3844026318854532,0.0,0.26366828116450314,-0.017453292519943295,0.3900000000000002,1,0.004068239491218787,1.3844026318854532,1.0,False,9.195254953187892e-08,80386.70428056196,3602827.4380493956,0.9999940392425554,4168938.181170636,0.2698660204074437,3334.197240686037,7.520819192617895,0.36112365036125155,0.8462812267275118,0.0729192601795517,5.128079714477267,0.0,3.5296960994965687,take off,0.010000000000000009,0.1325158831664858,
40,22520.849479445795,1.4196995928804188,0.0,0.27751230748335765,-0.017453292519943295,0.4000000000000002,1,0.004171964005556181,1.4196995928804188,1.0,False,9.195253783355052e-08,80367.22864383967,3602827.438329708,0.9999940393203582,4168940.25125302,0.2698635463910772,3333.6666162512656,7.520820145283937,0.3610361593627188,0.8462812267275118,0.0729192601795517,5.392906001771499,0.0,3.528820700062055,take off,0.010000000000000009,0.13582877442979346,
41,22520.846166554533,1.4549877998810394,0.0,0.29170930341216184,-0.017453292519943295,0.4100000000000002,1,0.004275662795191324,1.4549877998810394,1.0,False,9.195252584405876e-08,80347.75788794279,3602827.438570177,0.9999940393871025,4168942.3729179543,0.26986107388568464,3333.1361307849197,7.520821121655376,0.36094869029046733,0.8462812267275118,0.0729192601795517,5.664331192521172,0.0,3.5279452376662284,take off,0.010000000000000009,0.13914166526136154,
42,22520.8428536637,1.4902672522577016,0.0,0.30625918141097225,-0.017453292519943295,0.4200000000000002,1,0.0043793358582740185,1.4902672522577016,1.0,False,9.195251356314956e-08,80328.29201316844,3602827.438836769,0.9999940394610973,4168944.546126689,0.2698586028919448,3332.6057843387125,7.520822121761129,0.3608612431458319,0.8462812267275118,0.0729192601795517,5.942350322443345,0.0,3.5270697125324486,take off,0.010000000000000009,0.1424545556507148,
43,22520.83954077331,1.5255379493830261,0.0,0.3211618539335493,-0.017453292519943295,0.4300000000000002,1,0.004482983192960634,1.5255379493830261,1.0,False,9.195250099114437e-08,80308.83101981255,3602827.4391152137,0.9999940395383818,4168946.7708404507,0.26985613340889436,3332.075576900081,7.5208231455732495,0.36077381793014196,0.8462812267275118,0.0729192601795517,6.22695842802823,0.0,3.526194124883992,take off,0.010000000000000009,0.14576744558737645,
44,22520.836227883374,1.560799890631866,0.0,0.33641723342737956,-0.017453292519943295,0.4400000000000002,1,0.004586604797414097,1.560799890631866,1.0,False,9.195248812819799e-08,80289.37490816985,3602827.4394144393,0.9999940396214343,4168949.0470204875,0.2698536654360455,3331.545508474996,7.520824193080218,0.3606864146447214,0.8462812267275118,0.0729192601795517,6.518150546541566,0.0,3.525318474944046,take off,0.010000000000000009,0.14908033506088347,
45,22520.8329149939,1.5960530753813065,0.0,0.3520252323336982,-0.017453292519943295,0.45000000000000023,1,0.004690200669803894,1.5960530753813065,1.0,False,9.195247497484966e-08,80269.92367853383,3602827.4396898556,0.9999940396978784,4168951.37462807,0.2698511989718136,3331.0155790265994,7.520825264232617,0.3605990332908888,0.8462812267275118,0.0729192601795517,6.815921716027026,0.0,3.524442762935712,take off,0.010000000000000009,0.15239322406075131,
46,22520.829602104903,1.6312975030106636,0.0,0.36798576308751124,-0.017453292519943295,0.46000000000000024,1,0.00479377080830607,1.6312975030106636,1.0,False,9.195246153108779e-08,80250.47733119683,3602827.4399735625,0.9999940397766235,4168953.7536244513,0.26984873401618537,3330.4857885793585,7.520826359035356,0.36051167386995747,0.8462812267275118,0.0729192601795517,7.120266975308602,0.0,3.523566989082006,take off,0.010000000000000009,0.15570611257652447,
47,22520.826289216388,1.6665331729014836,0.0,0.3842987381176179,-0.017453292519943295,0.47000000000000025,1,0.004897315211103221,1.6665331729014836,1.0,False,9.195244779696512e-08,80231.03586644997,3602827.4402887314,0.9999940398641012,4168956.1839709044,0.2698462705689638,3329.9561371505924,7.520827477487045,0.3604243363832351,0.8462812267275118,0.0729192601795517,7.43118136399299,0.0,3.5226911536058587,take off,0.010000000000000009,0.15901900059777072,
48,22520.822976328367,1.7017600844375422,0.0,0.40096406984663274,-0.017453292519943295,0.48000000000000026,1,0.005000833876384494,1.7017600844375422,1.0,False,9.195243377310968e-08,80211.59928458309,3602827.4405783215,0.9999940399444793,4168958.6656287033,0.2698438086283108,3329.4266246933785,7.520828619529426,0.3603370208320239,0.8462812267275118,0.0729192601795517,7.748659922471984,0.0,3.5218152567301106,take off,0.010000000000000009,0.16233188811402793,
49,22520.819663440852,1.7369782370048434,0.0,0.41798167069100817,-0.017453292519943295,0.49000000000000027,1,0.005104326802345587,1.7369782370048434,1.0,False,9.195241945930561e-08,80192.16758588496,3602827.440902932,0.9999940400345776,4168961.1985591403,0.26984134819479566,3328.8972512549262,7.520829785187632,0.360249727217621,0.8462812267275118,0.0729192601795517,8.072697691924848,0.0,3.5209392986775194,take off,0.010000000000000009,0.16564477511488196,
50,22520.81635055385,1.7721876299916186,0.0,0.4353514530610566,-0.017453292519943295,0.5000000000000002,1,0.005207793987188741,1.7721876299916186,1.0,False,9.195240485620651e-08,80172.74077064304,3602827.441201961,0.9999940401175755,4168963.7827234957,0.269838889266507,3328.3680167854377,7.5208309744009,0.36016245554131776,0.8462812267275118,0.0729192601795517,8.4032897143207,0.0,3.5200632796707536,take off,0.009999999999999953,0.16895766158988648,
51,22520.813037667376,1.8073882627883262,0.0,0.4530733293609728,-0.017453292519943295,0.5100000000000002,1,0.005311235429122742,1.8073882627883262,1.0,False,9.195238996371176e-08,80153.31883914364,3602827.4415199505,0.999994040205836,4168966.418083078,0.26983643184368544,3327.8389213192186,7.520832187182991,0.36007520580440044,0.8462812267275118,0.0729192601795517,8.740431032420894,0.0,3.5191871999323965,take off,0.010000000000000009,0.17227054752863252,
52,22520.809724781437,1.8425801347876503,0.0,0.47114721198885606,-0.017453292519943295,0.5200000000000002,1,0.005414651126362916,1.8425801347876503,1.0,False,9.195237478203963e-08,80133.90179167183,3602827.4418569272,0.9999940402993667,4168969.1045991783,0.26983397592566133,3327.309964854913,7.520833423516108,0.35998797800814963,0.8462812267275118,0.0729192601795517,9.08411668978139,0.0,3.518311059684942,take off,0.010000000000000009,0.17558343292071898,
53,22520.806411896043,1.8777632453844997,0.0,0.4895730133367326,-0.017453292519943295,0.5300000000000002,1,0.005518041077131128,1.8777632453844997,1.0,False,9.195235931139615e-08,80114.48962851152,3602827.442214662,0.9999940403986589,4168971.8422331316,0.2698315215118002,3326.78114739256,7.520834683383699,0.3599007721538408,0.8462812267275118,0.0729192601795517,9.434341730755117,0.0,3.517434859150801,take off,0.010000000000000009,0.1788963177557538,
54,22520.80309901121,1.9129375939760076,0.0,0.5083506457905775,-0.017453292519943295,0.5400000000000003,1,0.00562140527965578,1.9129375939760076,1.0,False,9.19523435525369e-08,80095.08234994541,3602827.4425183055,0.9999940404829376,4168974.6309462367,0.26982906859989936,3326.2524688708645,7.520835966714914,0.3598135882427439,0.8462812267275118,0.0729192601795517,9.791101200494369,0.0,3.516558598552293,take off,0.010000000000000009,0.18220920202330332,
55,22520.799786126943,1.9481031799615305,0.0,0.5274800217303376,-0.017453292519943295,0.5500000000000003,1,0.005724743732171804,1.9481031799615305,1.0,False,9.195232750474739e-08,80075.67995625496,3602827.4428979466,0.9999940405883101,4168977.4706998365,0.2698266171919506,3325.7239293924576,7.520837273584163,0.3597264262761233,0.8462812267275118,0.0729192601795517,10.154390144953153,0.0,3.5156822781116532,take off,0.010000000000000009,0.18552208571302775,
56,22520.796473243252,1.983260002742647,0.0,0.546961053529953,-0.017453292519943295,0.5600000000000003,1,0.005828056432920666,1.983260002742647,1.0,False,9.195231116892372e-08,80056.28244772046,3602827.4432591256,0.9999940406885582,4168980.3614552533,0.26982416728535025,3325.195528880315,7.5208386039066895,0.35963928625523817,0.8462812267275118,0.0729192601795517,10.524203610889543,0.0,3.514805898051028,take off,0.010000000000000009,0.18883496881453277,
57,22520.79316036015,2.0184080617231572,0.0,0.5667936535573794,-0.017453292519943295,0.5700000000000003,1,0.005931343380150358,2.0184080617231572,1.0,False,9.195229454519486e-08,80036.88982462103,3602827.4436143297,0.999994040787148,4168983.3031738317,0.26982171887968337,3324.6672673429443,7.520839957673559,0.3595521681813425,0.8462812267275118,0.0729192601795517,10.900536645868076,0.0,3.5139294585924796,take off,0.010000000000000009,0.19214785131744014,
58,22520.78984747765,2.053547356309082,0.0,0.586977734174611,-0.017453292519943295,0.5800000000000003,1,0.0060346045721153966,2.053547356309082,1.0,False,9.19522776337923e-08,80017.50208723453,3602827.4439617596,0.99999404088358,4168986.2958169314,0.2698192719742423,3324.139144777394,7.520841334865706,0.3594650720556844,0.8462812267275118,0.0729192601795517,11.283384298262074,0.0,3.513052959957979,take off,0.010000000000000009,0.19546073321137833,
59,22520.786534595754,2.0886778859086617,0.0,0.6075132077377018,-0.017453292519943295,0.5900000000000003,1,0.0061378400070768255,2.0886778859086617,1.0,False,9.195226043461473e-08,79998.11923583769,3602827.4443459827,0.9999940409902243,4168989.3393458924,0.26981682656926914,3323.611161217767,7.520842735496932,0.3593779978795071,0.8462812267275118,0.0729192601795517,11.672741617256037,0.0,3.512176402369413,take off,0.010000000000000009,0.19877361448601313,
60,22520.78322171448,2.123799649932356,0.0,0.6283999865967884,-0.017453292519943295,0.6000000000000003,1,0.006241049683302204,2.123799649932356,1.0,False,9.19522429482897e-08,79978.74127070596,3602827.444709958,0.9999940410912486,4168992.433722084,0.269814382662926,3323.0833166168873,7.5208441595090205,0.359290945654048,0.8462812267275118,0.0729192601795517,12.068603652847965,0.0,3.511299786048577,take off,0.010000000000000009,0.20208649513098048,
61,22520.779908833832,2.1589126477928415,0.0,0.649637983096112,-0.017453292519943295,0.6100000000000003,1,0.006344233599065612,2.1589126477928415,1.0,False,9.195222517463909e-08,79959.36819211366,3602827.4451089487,0.9999940412019918,4168995.5789068816,0.269811940255674,3322.5556110173593,7.520845606923366,0.35920391538053953,0.8462812267275118,0.0729192601795517,12.47096545585173,0.0,3.5104231112171838,take off,0.010000000000000009,0.20539937513596077,
62,22520.776595953826,2.194016878905013,0.0,0.6712271095740404,-0.017453292519943295,0.6200000000000003,1,0.006447391752647643,2.194016878905013,1.0,False,9.195220711406073e-08,79940.0000003339,3602827.4455179754,0.9999940413155204,4168998.7748616505,0.26980949934633075,3322.0280443976026,7.520847077704493,0.3591169070602084,0.8462812267275118,0.0729192601795517,12.879822077899425,0.0,3.509546378096854,take off,0.010000000000000009,0.2087122544906257,
