,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
498,23513.66719334971,110.47147681123538,4599.93452693943,69475.1635768515,208.00689819782147,784.209983240001,0.0,2,0.3429122847158567,87.5,0.8178917555197084,0.046283780661111426,13048.90408608922,1.0,0.0,1.0,False,8.15484335671964e-08,23856.727204098683,2934085.4520583292,2934085.4520583292,1490.902266229693,0.046870240910566775,0.0,,,,,,climb,8394.534387935651,,2.0
499,23513.188653204576,110.53275086647906,4610.286385237573,69695.86388900623,208.48506526829735,786.209983240001,0.0,2,0.3431471906421859,87.5,0.8178751101348702,0.04628298224142301,13048.678985594277,1.0,0.0,1.0,False,8.15279054128425e-08,23832.128195532783,2932536.21600192,2932536.21600192,1489.4135713795654,0.04676549043763867,0.0,,,,,,climb,8394.534387935651,,2.0
500,23512.7104861341,110.59397183523578,4620.620853950641,69916.68769844004,208.96286012850126,788.209983240001,0.0,2,0.3433819236113012,87.5,0.8178584777269396,0.04628218446132319,13048.454065420177,1.0,0.0,1.0,False,8.15074789829412e-08,23807.57082582867,2930987.8440965908,2930987.8440965908,1487.926447400966,0.04666091476089521,0.0,,,,,,climb,8394.534387935651,,2.0
501,23512.232691273897,110.65513956639852,4630.937940987776,70137.63489606934,209.44028364093268,790.209983240001,0.0,2,0.34361648295133196,87.5,0.8178418582658502,0.04628138731932981,13048.22932514905,1.0,0.0,1.0,False,8.148715360075323e-08,23783.055180876425,2929440.355534713,2929440.355534713,1486.4409043211278,0.046556514272004614,0.0,,,,,,climb,8394.534387935651,,2.0
502,23511.755267761466,110.71625390998004,4641.2376544286835,70358.70537250814,209.91733666620433,792.209983240001,0.0,2,0.3438508679945498,87.5,0.8178252517216009,0.04628059081396395,13048.004764363937,1.0,0.0,1.0,False,8.146692859335324e-08,23758.581344885486,2927893.7693410493,2927893.7693410493,1484.9569520571997,0.046452289355338176,0.0,,,,,,climb,8394.534387935651,,2.0
503,23511.278214736194,110.77731471711009,4651.520002522329,70579.89901807038,210.39402006304377,794.209983240001,0.0,2,0.3440850780773622,87.5,0.8178086580642567,0.046279794943750036,13047.780382648829,1.0,0.0,1.0,False,8.144680329161905e-08,23734.14940039668,2926348.1043734937,2926348.1043734937,1483.4746004168387,0.046348240388021676,0.0,,,,,,climb,8394.534387935651,,2.0
504,23510.801531339355,110.8383218400327,4661.784993685637,70801.21572277238,210.87033468829463,796.209983240001,0.0,2,0.34431911254030534,87.5,0.8177920772639475,0.04627899970721576,13047.556179588639,1.0,0.0,1.0,False,8.142677703022048e-08,23709.759428294215,2924803.3793238006,2924803.3793238006,1481.9938590988006,0.04624436773998678,0.0,,,,,,climb,8394.534387935651,,2.0
505,23510.325216714104,110.89927513210355,4672.032636502197,71022.65537633507,211.34628139691836,798.209983240001,0.0,2,0.34455297072803726,87.5,0.8177755092908694,0.04627820510289214,13047.332154769207,1.0,0.0,1.0,False,8.140684914760835e-08,23685.411507817607,2923259.6127183274,2923259.6127183274,1480.5147376935158,0.046140671774022105,0.0,,,,,,climb,8394.534387935651,,2.0
506,23509.84927000548,110.96017444778708,4682.262939720974,71244.21786818636,211.8218610419956,800.209983240001,0.0,2,0.3447866519893304,87.5,0.8177589541152838,0.04627741112931349,13047.108307777306,1.0,0.0,1.0,False,8.138701898600307e-08,23661.105716573686,2921716.8229187694,2921716.8229187694,1479.0372456836963,0.04603715284582454,0.0,,,,,,climb,8394.534387935651,,2.0
507,23509.373690360404,111.02101964265397,4692.4759122550195,71465.90308746349,212.2970744747279,802.209983240001,0.0,2,0.3450201556770653,87.5,0.817742411707517,0.046276617785017383,13046.884638200638,1.0,0.0,1.0,False,8.13672858913835e-08,23636.842130548383,2920175.028122904,2920175.028122904,1477.561392444909,0.04593381130404982,0.0,,,,,,climb,8394.534387935651,,2.0
508,23508.898476927672,111.08181057337798,4702.671563180196,71687.71092301533,212.77192254443943,804.209983240001,0.0,2,0.34525348114822196,87.5,0.8177258820379616,0.04627582506854469,13046.66114562782,1.0,0.0,1.0,False,8.134764921347542e-08,23612.62082411868,2918634.2463653297,2918634.2463653297,1476.0871872461798,0.045830647490363634,0.0,,,,,,climb,8394.534387935651,,2.0
509,23508.42362885796,111.14254709773356,4712.849901733898,71909.64126340466,213.2464060985786,806.209983240001,0.0,2,0.34548662776387384,87.5,0.8177093650770746,0.04627503297843958,13046.43782964841,1.0,0.0,1.0,False,8.132810830574007e-08,23588.441870064373,2917094.4955182127,2917094.4955182127,1474.614639250568,0.045727661739492026,0.0,,,,,,climb,8394.534387935651,,2.0
510,23507.94914530382,111.2032290745928,4723.010937313779,72131.69399691053,213.7205259827199,808.209983240001,0.0,2,0.34571959488917947,87.5,0.8176928607953791,0.046274241513249506,13046.214689852884,1.0,0.0,1.0,False,8.130866252536249e-08,23564.30533957985,2915555.7932920298,2915555.7932920298,1473.1437575157595,0.0456248543792718,0.0,,,,,,climb,8394.534387935651,,2.0
511,23507.47502541968,111.26385636392261,4733.154679476487,72353.86901153054,214.1942830405657,810.209983240001,0.0,2,0.3459523818933755,87.5,0.817676369163462,0.04627345067152515,13045.99172583264,1.0,0.0,1.0,False,8.12893112332399e-08,23540.21130228589,2914018.1572363153,2914018.1572363153,1471.6745509946645,0.04552222573070116,0.0,,,,,,climb,8394.534387935651,,2.0
512,23507.001268361833,111.32442882678205,4743.281137936402,72576.1661949831,214.66767811394809,812.209983240001,0.0,2,0.3461849881497689,87.5,0.8176598901519772,0.04627266045182052,13045.768937179999,1.0,0.0,1.0,False,8.127005379396987e-08,23516.159826241314,2912481.6047404115,2912481.6047404115,1470.207028535988,0.04541977610798954,0.0,,,,,,climb,8394.534387935651,,2.0
513,23506.52787328845,111.38494632531926,4753.390322564377,72798.58543470978,215.14071204283087,814.209983240001,0.0,2,0.3464174130357292,87.5,0.817643423731642,0.04627187085269287,13045.546323488205,1.0,0.0,1.0,False,8.125088957583849e-08,23492.15097795469,2910946.153034214,2910946.153034214,1468.7411988848355,0.04531750581860783,0.0,,,,,,climb,8394.534387935651,,2.0
514,23506.054839359567,111.44540872276858,4763.482243386487,73021.12661787751,215.61338566531143,816.209983240001,0.0,2,0.3466496559326806,87.5,0.8176269698732399,0.04627108187270271,13045.32388435142,1.0,0.0,1.0,False,8.123181795080836e-08,23468.18482239598,2909411.8191889226,2909411.8191889226,1467.2770706832887,0.045215415163338185,0.0,,,,,,climb,8394.534387935651,,2.0
515,23505.582165737087,111.50581588344792,4773.55691058278,73243.78963138093,216.08569981762278,818.209983240001,0.0,2,0.3468817162260949,87.5,0.8176105285476185,0.04627029351041385,13045.101619364732,1.0,0.0,1.0,False,8.121283829450675e-08,23444.26142300806,2907878.6201177966,2907878.6201177966,1465.8146524709914,0.045113504436323525,0.0,,,,,,climb,8394.534387935651,,2.0
516,23505.109851584777,111.56616767275554,4783.614334486034,73466.57436184458,216.5576553341356,820.209983240001,0.0,2,0.3471135933054823,87.5,0.8175940997256906,0.046269505764393294,13044.879528124138,1.0,0.0,1.0,False,8.119394998621324e-08,23420.380841718383,2906346.572576901,2906346.572576901,1464.3539526857487,0.04501177392511742,0.0,,,,,,climb,8394.534387935651,,2.0
517,23504.637896068263,111.62646395716736,4793.654525580519,73689.48069562523,217.0292530473603,822.209983240001,0.0,2,0.3473452865643848,87.5,0.8175776833784341,0.04626871863321137,13044.657610226563,1.0,0.0,1.0,False,8.117515240884776e-08,23396.543138950386,2904815.6931658634,2904815.6931658634,1462.8949796640954,0.04491022391073308,0.0,,,,,,climb,8394.534387935651,,2.0
518,23504.166298355038,111.68670460423384,4803.677494500763,73912.50851881405,217.50049378794918,824.209983240001,0.0,2,0.34757679540036684,87.5,0.8175612794768902,0.046267932115441585,13044.435865269836,1.0,0.0,1.0,False,8.115644494895826e-08,23372.748373635073,2903285.9983286276,2903285.9983286276,1461.4377416419015,0.044808854667692924,0.0,,,,,,climb,8394.534387935651,,2.0
519,23503.695057614448,111.74688948257717,4813.683252030324,74135.65771723895,217.97137838469857,826.209983240001,0.0,2,0.3478081192150084,87.5,0.8175448879921668,0.046267146209660756,13044.214292852708,1.0,0.0,1.0,False,8.113782699670833e-08,23348.996603222342,2901757.5043542082,2901757.5043542082,1459.9822467549302,0.04470766646407722,0.0,,,,,,climb,8394.534387935651,,2.0
520,23503.224173017697,111.80701846188826,4823.671809100568,74358.92817646672,218.44190766455102,828.209983240001,0.0,2,0.3480392574138958,87.5,0.8175285088954347,0.04626636091444889,13043.99289257485,1.0,0.0,1.0,False,8.111929794586492e-08,23325.287883692465,2900230.227377445,2900230.227377445,1458.528503039455,0.04460665956157326,0.0,,,,,,climb,8394.534387935651,,2.0
521,23502.753643737844,111.8670914129237,4833.643176789444,74582.31978180533,218.91208245259764,830.209983240001,0.0,2,0.34827020940661385,87.5,0.8175121421579302,0.04626557622838927,13043.771664036829,1.0,0.0,1.0,False,8.110085719378579e-08,23301.622269567415,2898704.1833797614,2898704.1833797614,1457.076518432815,0.04450583421552403,0.0,,,,,,climb,8394.534387935651,,2.0
522,23502.283468949798,111.92710820750278,4843.597366320277,74805.83241830612,219.38190357208026,832.209983240001,0.0,2,0.3485009746067371,87.5,0.8174957877509534,0.046264792150068394,13043.550606840141,1.0,0.0,1.0,False,8.108250414140703e-08,23277.999813922164,2897179.3881899193,2897179.3881899193,1455.6263007740135,0.04440519067497651,0.0,,,,,,climb,8394.534387935651,,2.0
523,23501.813647830317,111.9870687185047,4853.5343890605545,75029.46597076602,219.8513718443938,834.209983240001,0.0,2,0.34873155243182263,87.5,0.817479445645869,0.04626400867807597,13043.329720587177,1.0,0.0,1.0,False,8.10642381932305e-08,23254.42056839596,2895655.857484778,2895655.857484778,1454.1778578042959,0.044304729182730235,0.0,,,,,,climb,8394.534387935651,,2.0
524,23501.344179558004,112.04697281986512,4863.454256520724,75253.22032372977,220.32048808908863,836.209983240001,0.0,2,0.3489619423033996,87.5,0.8174631158141059,0.04626322581100497,13043.109004881248,1.0,0.0,1.0,False,8.104605875731106e-08,23230.884583203595,2894133.6067900504,2894133.6067900504,1452.7311971677345,0.044204449975385494,0.0,,,,,,climb,8394.534387935651,,2.0
525,23500.87506331331,112.10682038657356,4873.356980352994,75477.09536149209,220.78925312387295,838.209983240001,0.0,2,0.3491921436469623,87.5,0.8174467982271569,0.04626244354745156,13042.888459326568,1.0,0.0,1.0,False,8.102796524524392e-08,23207.391907146517,2892612.6514810626,2892612.6514810626,1451.2863264117966,0.04410435328339105,0.0,,,,,,climb,8394.534387935651,,2.0
526,23500.406298278525,112.16661129467013,4883.2425723501365,75701.09096809993,221.2576677646152,840.209983240001,0.0,2,0.34942215589196113,87.5,0.8174304928565794,0.04626166188601512,13042.668083528262,1.0,0.0,1.0,False,8.100995707215192e-08,23183.942587624042,2891093.0067835115,2891093.0067835115,1449.8432529879458,0.0440044393310923,0.0,,,,,,climb,8394.534387935651,,2.0
527,23499.937883637784,112.22634542124241,4893.111044444303,75925.20702735461,221.72573282534657,842.209983240001,0.0,2,0.34965197847179313,87.5,0.8174141996739942,0.04626088082529823,13042.447877092345,1.0,0.0,1.0,False,8.099203365667264e-08,23160.53667064443,2889574.687774226,2889574.687774226,1448.4019842522039,0.04390470833677876,0.0,,,,,,climb,8394.534387935651,,2.0
528,23499.469818577054,112.28602264442262,4902.962408705836,76149.443422814,222.19344911826337,844.209983240001,0.0,2,0.34988161082379426,87.5,0.8173979186510867,0.04626010036390673,13042.227839625759,1.0,0.0,1.0,False,8.097419442094547e-08,23137.17420083595,2888057.7093819226,2888057.7093819226,1446.9625274657346,0.043805160512731506,0.0,,,,,,climb,8394.534387935651,,2.0
529,23499.002102284136,112.34564284338437,4912.796677342091,76373.80003779472,222.6608174537297,846.209983240001,0.0,2,0.3501110523892302,87.5,0.8173816497596055,0.04625932050044959,13042.00797073633,1.0,0.0,1.0,False,8.095643879059877e-08,23113.855221457856,2886542.0863879663,2886542.0863879663,1445.524889795419,0.043705796065270426,0.0,,,,,,climb,8394.534387935651,,2.0
530,23498.53473394867,112.40520589833955,4922.613862696262,76598.27675537427,223.12783864027983,848.209983240001,0.0,2,0.350340302613287,87.5,0.8173653929713625,0.046258541233538994,13041.788270032794,1.0,0.0,1.0,False,8.093876619473677e-08,23090.57977441144,2885027.8334271326,2885027.8334271326,1444.0890783144407,0.04360661519480151,0.0,,,,,,climb,8394.534387935651,,2.0
531,23498.06771276212,112.46471169053525,4932.413977246211,76822.87345839327,223.59451348462096,850.209983240001,0.0,2,0.3505693609450628,87.5,0.817349148258235,0.046257762561790365,13041.568737124779,1.0,0.0,1.0,False,8.092117606592656e-08,23067.34790025086,2883514.964988361,2883514.964988361,1442.6551000028485,0.04350761809586351,0.0,,,,,,climb,8394.534387935651,,2.0
