,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
394,23388.01245970171,103.17540493619336,3313.291952812336,46646.54583887939,151.85791468018795,572.3812743547289,0.0,2,0.3152016176013001,87.45555555555555,0.8172435561849132,0.046294068632562475,12992.353795048348,1.0,0.0,1.0,False,8.4733031527385e-08,26242.12132577515,3034166.4164084117,3034166.4164084117,1626.932613442879,0.057768922402237216,0.0,,,,,,climb,8208.448137425456,,2.0
395,23387.49827146447,103.23920516824863,3325.205987472339,46852.55242254387,152.37164718816925,574.3812743547289,0.0,2,0.3154423431737096,87.45555555555555,0.8172255889880736,0.04629320751132715,12992.11212279788,1.0,0.0,1.0,False,8.46968292626463e-08,26215.44957410805,3032772.9647836937,3032772.9647836937,1625.4509627058349,0.05765495493475403,0.0,,,,,,climb,8208.448137425456,,2.0
396,23386.984538956487,103.30297693902482,3337.1038967302984,47058.687751127734,152.88492494989362,576.3812743547289,0.0,2,0.3156829962927525,87.45555555555555,0.8172076377157081,0.04629234717327351,12991.870670346056,1.0,0.0,1.0,False,8.466081955741245e-08,26188.795035827032,3031377.2321580015,3031377.2321580015,1623.9689809308888,0.057541055429820104,0.0,,,,,,climb,8208.448137425456,,2.0
397,23386.47126119476,103.36671998349719,3348.985662140055,47264.95176599365,153.39774894723402,578.3812743547289,0.0,2,0.3159235758948492,87.45555555555555,0.8171897023334679,0.046291487616702286,12991.62943721598,1.0,0.0,1.0,False,8.462500137054761e-08,26162.15802711963,3029979.255745672,3029979.255745672,1622.4866911378385,0.05742722528173311,0.0,,,,,,climb,8208.448137425456,,2.0
398,23385.95843719742,103.43043403776859,3360.8512655584755,47471.34440795577,153.9101201609175,580.3812743547289,0.0,2,0.31616408092018067,87.45555555555555,0.8171717828070432,0.046290628839916304,12991.388422931348,1.0,0.0,1.0,False,8.458937366427551e-08,26135.53886151356,3028579.0725737526,3028579.0725737526,1621.0041162055365,0.05731346587328274,0.0,,,,,,climb,8208.448137425456,,2.0
399,23385.446065983735,103.49411883907071,3372.7006891441383,47677.8656172822,154.4220395705098,582.3812743547289,0.0,2,0.31640451031269695,87.45555555555555,0.8171538791021656,0.04628977084122056,12991.147627016442,1.0,0.0,1.0,False,8.455393540419583e-08,26108.93784988483,3027176.719481849,3027176.719481849,1619.5212788720069,0.05719977857578469,0.0,,,,,,climb,8208.448137425456,,2.0
400,23384.93414657414,103.55777412576516,3384.53391535602,47884.5153336975,154.9335081544004,584.3812743547289,0.0,2,0.3166448630201256,87.45555555555555,0.8171359911846053,0.0462889136189221,12990.90704899616,1.0,0.0,1.0,False,8.45186855593003e-08,26082.355300465922,3025772.2331219893,3025772.2331219893,1618.0382017345748,0.05708616474911459,0.0,,,,,,climb,8208.448137425456,,2.0
401,23384.422677990253,103.62139963734458,3396.3509269521755,48091.29349638512,155.4445268897878,586.3812743547289,0.0,2,0.3168851379939802,87.45555555555555,0.8171181190201751,0.04628805717133019,12990.666688395988,1.0,0.0,1.0,False,8.448362310198835e-08,26055.791518854094,3024365.6499584964,3024365.6499584964,1616.5549072500091,0.05697262574174289,0.0,,,,,,climb,8208.448137425456,,2.0
402,23383.911659254867,103.68499511443348,3408.1517069884208,48298.20004398994,155.95509675266504,588.3812743547289,0.0,2,0.31712533418956773,87.45555555555555,0.8171002625747291,0.0462872014967563,12990.426544742038,1.0,0.0,1.0,False,8.444874700808252e-08,26029.246808019783,3022957.0062678787,3022957.0062678787,1615.0714177346717,0.056859162890769886,0.0,,,,,,climb,8208.448137425456,,2.0
403,23383.40108939199,103.74856029878956,3419.936238817007,48505.23491462072,156.46521871780564,590.3812743547289,0.0,2,0.3173654505659977,87.45555555555555,0.8170824218141625,0.046286346593514056,12990.186617561047,1.0,0.0,1.0,False,8.441405625684324e-08,26002.721468314943,3021546.338138727,3021546.338138727,1613.5877553646533,0.056745777521960535,0.0,,,,,,climb,8208.448137425456,,2.0
404,23382.89096742685,103.81209493330422,3431.7045060852975,48712.39804585258,156.97489375874957,592.3812743547289,0.0,2,0.31760548608618877,87.45555555555555,0.8170645967044148,0.0462854924599194,12989.946906380372,1.0,0.0,1.0,False,8.437954983098346e-08,25976.215797481756,3020133.681471633,3020133.681471633,1612.1039421759594,0.056632470949781036,0.0,,,,,,climb,8208.448137425456,,2.0
405,23382.381292385908,103.87559876200369,3443.4564927344395,48919.68937472951,157.48412284778968,594.3812743547289,0.0,2,0.31784543971687657,87.45555555555555,0.8170467872114674,0.046284639094290474,12989.70741072801,1.0,0.0,1.0,False,8.43452267166828e-08,25949.730090661156,3018719.071979112,3018719.071979112,1610.6200000646647,0.056519244477434456,0.0,,,,,,climb,8208.448137425456,,2.0
406,23381.87206329687,103.93907153004993,3455.1921829980347,49127.10883776684,157.99290695595826,596.3812743547289,0.0,2,0.31808531042862176,87.45555555555555,0.817028993301345,0.04628378649494771,12989.468130132598,1.0,0.0,1.0,False,8.431108590360138e-08,25923.264640401543,3017302.545185545,3017302.545185545,1609.1359507870825,0.0564060993968973,0.0,,,,,,climb,8208.448137425456,,2.0
407,23381.3632791887,104.00251298374117,3466.9115614008083,49334.656370953744,158.501247053014,598.3812743547289,0.0,2,0.3183250971958165,87.45555555555555,0.817011214940118,0.0462829346602139,12989.229064123423,1.0,0.0,1.0,False,8.427712638489314e-08,25896.819736667592,3015884.1364271287,3015884.1364271287,1607.6518159599595,0.056293036988956435,0.0,,,,,,climb,8208.448137425456,,2.0
408,23380.854939091645,104.06592287051282,3478.6146127572747,49542.331909755696,159.009144107429,600.3812743547289,0.0,2,0.31856479899669154,87.45555555555555,0.8169934520939002,0.046282083588414125,12988.990212230417,1.0,0.0,1.0,False,8.424334715721905e-08,25870.395666849145,3014463.880851839,3014463.880851839,1606.1676170606604,0.05618005852324642,0.0,,,,,,climb,8208.448137425456,,2.0
409,23380.34704203723,104.12930093893817,3490.3013221704023,49750.135389116986,159.51659908637626,602.3812743547289,0.0,2,0.31880441481332344,87.45555555555555,0.8169757047288495,0.04628123327787577,12988.751573984175,1.0,0.0,1.0,False,8.420974722075964e-08,25843.99271577008,3013041.813419409,3013041.813419409,1604.6833754273584,0.0560671652582868,0.0,,,,,,climb,8208.448137425456,,2.0
410,23379.839587058283,104.19264693872896,3501.9716750302764,49958.066743463205,160.02361295571723,604.3812743547289,0.0,2,0.3190439436316411,87.45555555555555,0.8169579728111711,0.04628038372692868,12988.513148915963,1.0,0.0,1.0,False,8.417632557922749e-08,25817.611165697424,3011617.968901316,3011617.968901316,1603.1991122592476,0.05595435844152027,0.0,,,,,,climb,8208.448137425456,,2.0
411,23379.33257318894,104.25596062073608,3513.62565701276,50166.125906703724,160.53018667998975,606.3812743547289,0.0,2,0.31928338444143234,87.45555555555555,0.8169402563071146,0.046279534933905006,12988.274936557706,1.0,0.0,1.0,False,8.41430812398791e-08,25791.25129635036,3010192.3818807816,3010192.3818807816,1601.7148486167434,0.055841639309350696,0.0,,,,,,climb,8208.448137425456,,2.0
412,23378.82599946467,104.31924173695006,3525.2632540781533,50374.312812234195,161.0363212223961,608.3812743547289,0.0,2,0.31952273623634997,87.45555555555555,0.8169225551829765,0.04627868689713936,12988.03693644201,1.0,0.0,1.0,False,8.411001321352655e-08,25764.913384909458,3008765.0867527854,3008765.0867527854,1600.2306054217077,0.0557290090871819,0.0,,,,,,climb,8208.448137425456,,2.0
413,23378.31986492226,104.38249004050162,3536.8844524698534,50582.62739293902,161.5420175447914,610.3812743547289,0.0,2,0.3197619980139183,87.45555555555555,0.8169048694050995,0.04627783961496875,12987.799148102167,1.0,0.0,1.0,False,8.407712051454878e-08,25738.59770602585,3007336.117724085,3007336.117724085,1598.7464034576615,0.05561646898945619,0.0,,,,,,climb,8208.448137425456,,2.0
414,23377.814168599867,104.44570528566216,3548.489238713008,50791.06958119388,162.04727660767216,612.3812743547289,0.0,2,0.32000116877553897,87.45555555555555,0.8168871989398742,0.04627699308573266,12987.561571072147,1.0,0.0,1.0,False,8.404440216090255e-08,25712.304531830592,3005905.5088132564,3005905.5088132564,1597.2622633700253,0.05550402021969397,0.0,,,,,,climb,8208.448137425456,,2.0
415,23377.308909536987,104.5088872278442,3560.0775996131724,50999.639308868165,162.55209937016514,614.3812743547289,0.0,2,0.3202402475264969,87.45555555555555,0.8168695437537374,0.046276147307773,12987.324204886618,1.0,0.0,1.0,False,8.401185717413291e-08,25686.034131943972,3004473.293850737,3004473.293850737,1595.7782056663402,0.05539166397053279,0.0,,,,,,climb,8208.448137425456,,2.0
416,23376.804086774493,104.57203562360172,3571.6495222549643,51208.33650732751,163.05648679001638,616.3812743547289,0.0,2,0.3204792332759657,87.45555555555555,0.816851903813175,0.046275302279434195,12987.087049080941,1.0,0.0,1.0,False,8.397948457938354e-08,25659.786773485008,3003039.5064788847,3003039.5064788847,1594.2942507165278,0.05527940142376747,0.0,,,,,,climb,8208.448137425456,,2.0
417,23376.29969935464,104.63515023063054,3583.204994000715,51417.16110743628,163.56043982358054,618.3812743547289,0.0,2,0.32071812503701363,87.45555555555555,0.8168342790847204,0.046274457999063164,12986.850103191184,1.0,0.0,1.0,False,8.394728340540666e-08,25633.562721080896,3001604.1801520474,3001604.1801520474,1592.8104187531221,0.05516723375038996,0.0,,,,,,climb,8208.448137425456,,2.0
418,23375.795746321077,104.69823080776864,3594.7440024891225,51626.113039560034,164.0639594258103,620.3812743547289,0.0,2,0.3209569218266085,87.45555555555555,0.8168166695349558,0.04627361446500933,12986.613366754114,1.0,0.0,1.0,False,8.391525268457249e-08,25607.362236876605,3000167.3481366434,3000167.3481366434,1591.3267298715284,0.055055162110629795,0.0,,,,,,climb,8208.448137425456,,2.0
419,23375.292226718848,104.76127711499636,3606.2665356339016,51835.192233568036,164.56704655024626,622.3812743547289,0.0,2,0.3211956226656228,87.45555555555555,0.8167990751305129,0.046272771675624685,12986.37683930722,1.0,0.0,1.0,False,8.38833914528786e-08,25581.1855805445,2998729.043511252,2998729.043511252,1589.8432040302873,0.054943187653994766,0.0,,,,,,climb,8208.448137425456,,2.0
420,23374.789139594413,104.82428891343677,3617.772581622435,52044.398618835716,165.06970214900667,624.3812743547289,0.0,2,0.32143422657883935,87.45555555555555,0.8167814958380719,0.046271929629263735,12986.140520388695,1.0,0.0,1.0,False,8.385169874995869e-08,25555.033009293977,2997289.2991667157,2997289.2991667157,1588.3598610513393,0.05483131151931157,0.0,,,,,,climb,8208.448137425456,,2.0
421,23374.286483995653,104.88726596535568,3629.262128914422,52253.73212424719,165.57192717277778,626.3812743547289,0.0,2,0.3216727325949554,87.45555555555555,0.8167639316243631,0.04627108832428356,12985.90440953746,1.0,0.0,1.0,False,8.382017361909131e-08,25528.904777881253,2995848.1478062533,2995848.1478062533,1586.8767206202883,0.05471953483476725,0.0,,,,,,climb,8208.448137425456,,2.0
422,23373.784258971882,104.95020803416186,3640.735166240527,52463.192678197716,166.07372257080414,628.3812743547289,0.0,2,0.32191113974658775,87.45555555555555,0.8167463824561666,0.046270247759043835,12985.668506293161,1.0,0.0,1.0,False,8.378881510720801e-08,25502.801138619143,2994405.6219455823,2994405.6219455823,1585.3938022866914,0.05460785871795042,0.0,,,,,,climb,8208.448137425456,,2.0
423,23373.282463573854,105.01311488440709,3652.191682601027,52672.7802085962,166.57508929087922,630.3812743547289,0.0,2,0.3221494470702768,87.45555555555555,0.8167288483003138,0.04626940793190685,12985.43281019617,1.0,0.0,1.0,False,8.375762226490128e-08,25476.722341386925,2992961.7539130547,2992961.7539130547,1583.9111254643333,0.05449628427589311,0.0,,,,,,climb,8208.448137425456,,2.0
424,23372.781096853778,105.07598628178631,3663.63166726446,52882.49464286768,167.0760282793362,632.3812743547289,0.0,2,0.32238765360649163,87.45555555555555,0.8167113291236856,0.04626856884123747,12985.197320787594,1.0,0.0,1.0,False,8.37265941464322e-08,25450.66863364025,2991516.5758497985,2991516.5758497985,1582.4287094315166,0.054384812605112624,0.0,,,,,,climb,8208.448137425456,,2.0
425,23372.28015786532,105.1388219931376,3675.055109766271,53092.33590795576,167.57654048103902,634.3812743547289,0.0,2,0.3226257583996337,87.45555555555555,0.8166938248932143,0.04626773048540322,12984.962037609284,1.0,0.0,1.0,False,8.369572980973775e-08,25424.640260421034,2990070.119709872,2990070.119709872,1580.9465733313577,0.05427344479165343,0.0,,,,,,climb,8208.448137425456,,2.0
426,23372.090766172958,105.16257868597515,3679.3714285714277,53171.78691626891,167.76587118527894,635.1380658643747,0.0,2,0.3227157888892393,87.45555555555555,0.8166872070097816,0.04626741353032877,12984.873084691862,1.0,0.0,1.0,False,8.368409863751267e-08,25414.8023302483,2989522.7071716394,2989522.7071716394,1580.38606917836,0.05423135013752074,0.0,,,,,,climb,8208.448137425456,,0.7567915096457227
427,23371.590415146748,105.22536483411469,3690.7720556234362,53381.80286215483,168.26579672454662,637.1380658643747,0.0,2,0.3229537518993714,87.45555555555555,0.8166697233243806,0.04626657618459352,12984.638084996166,1.0,0.0,1.0,False,8.36534584917649e-08,25388.809270792815,2988074.5415737536,2988074.5415737536,1578.9043500082994,0.05412012722297692,0.0,,,,,,climb,8220.39834878254,,2.0
428,23371.09048960748,105.28811474630635,3702.156116690949,53591.94546319398,168.7652977182046,639.1380658643747,0.0,2,0.3231916109096223,87.45555555555555,0.8166522545067013,0.046265739569821634,12984.403290444128,1.0,0.0,1.0,False,8.362297990216137e-08,25362.842118992554,2986625.1731426413,2986625.1731426413,1577.4229557562403,0.05400901070679282,0.0,,,,,,climb,8220.39834878254,,2.0
429,23370.59098861382,105.35082819324948,3713.523602201075,53802.214644722095,169.26437510608946,641.1380658643747,0.0,2,0.3234293649777072,87.45555555555555,0.816634800523851,0.04626490368438959,12984.168700580116,1.0,0.0,1.0,False,8.359266193910687e-08,25336.901111809795,2985174.6332016736,2985174.6332016736,1575.941905110852,0.053898001639948956,0.0,,,,,,climb,8220.39834878254,,2.0
430,23370.091911225936,105.4135049467861,3724.874502841902,54012.61033160435,169.76302982653144,643.1380658643747,0.0,2,0.3236670131652899,87.45555555555555,0.8166173613429888,0.0462640685266766,12983.93431494925,1.0,0.0,1.0,False,8.356250367671044e-08,25310.986483837303,2983722.952887944,2983722.952887944,1574.4612166269703,0.05378710106314035,0.0,,,,,,climb,8220.39834878254,,2.0
431,23369.593256505494,105.47614477990079,3736.2088095611457,54223.13244823788,170.26126281634657,645.1380658643747,0.0,2,0.3239045545379867,87.45555555555555,0.8165999369313275,0.046263234095064595,12983.700133097424,1.0,0.0,1.0,False,8.353250419279096e-08,25285.098467308544,2982270.1631524754,2982270.1631524754,1572.9809087259084,0.053676310006819876,0.0,,,,,,climb,8220.39834878254,,2.0
432,23369.095023515678,105.53874746672044,3747.5265135647924,54433.78091855421,170.75907501082898,647.1380658643747,0.0,2,0.3241419881653696,87.45555555555555,0.8165825272561311,0.046262400387938114,12983.466154571264,1.0,0.0,1.0,False,8.350266256888269e-08,25259.237292107904,2980816.294760435,2980816.294760435,1571.5009996957963,0.05356562949124173,0.0,,,,,,climb,8220.39834878254,,2.0
433,23368.597211321194,105.6013127825138,3758.8276063157473,54644.55566602176,171.25646734374328,649.1380658643747,0.0,2,0.32437931312096835,87.45555555555555,0.8165651322847186,0.046261567403684555,12983.232378918192,1.0,0.0,1.0,False,8.34729778902401e-08,25233.403185781088,2979361.378291363,2979361.378291363,1570.0215076919076,0.053455060526505435,0.0,,,,,,climb,8220.39834878254,,2.0
434,23368.09981898828,105.66384050369156,3770.11207953248,54855.456613648326,171.7534407473172,651.1380658643747,0.0,2,0.3246165284822751,87.45555555555555,0.8165477519844614,0.04626073514069399,12982.998805686386,1.0,0.0,1.0,False,8.344344924584291e-08,25207.596373545333,2977905.444139404,2977905.444139404,1568.5424507369953,0.05334460411259924,0.0,,,,,,climb,8220.39834878254,,2.0
435,23367.602845584708,105.72633040780555,3781.3799251876712,55066.483683983504,172.24999615223447,653.1380658643747,0.0,2,0.32485363333074535,87.45555555555555,0.8165303863227847,0.04625990359735923,12982.765434424791,1.0,0.0,1.0,False,8.341407572840037e-08,25181.817078299882,2976448.5225135516,2976448.5225135516,1567.0638467216372,0.05323426123944471,0.0,,,,,,climb,8220.39834878254,,2.0
436,23367.106290179792,105.78878227354866,3792.631135506859,55277.6367991212,172.74613448762773,655.1380658643747,0.0,2,0.3250906267518017,87.45555555555555,0.816513035267168,0.04625907277207589,12982.532264683137,1.0,0.0,1.0,False,8.338485643435567e-08,25156.06552063635,2974990.643437902,2974990.643437902,1565.5857134045743,0.053124032886940606,0.0,,,,,,climb,8220.39834878254,,2.0
437,23366.610151844397,105.85119588075437,3803.8657029670885,55488.91588070209,173.2418566810717,657.1380658643747,0.0,2,0.32532750783483616,87.45555555555555,0.8164956987851443,0.04625824266324233,12982.299296011932,1.0,0.0,1.0,False,8.335579046388974e-08,25130.341918849186,2973531.8367519137,2973531.8367519137,1564.1080684130707,0.053013920025007474,0.0,,,,,,climb,8220.39834878254,,2.0
438,23366.114429650952,105.91357101039608,3815.0836202955556,55700.32084991605,173.7371636585767,659.1380658643747,0.0,2,0.3255642756732113,87.45555555555555,0.8164783768443018,0.04625741326925971,12982.06652796246,1.0,0.0,1.0,False,8.332687692092502e-08,25104.646488946208,2972072.132110677,2972072.132110677,1562.6309292432666,0.052903923613632366,0.0,,,,,,climb,8220.39834878254,,2.0
439,23365.619122673448,105.97590744458694,3826.28488046826,55911.85162750465,174.23205634458193,661.1380658643747,0.0,2,0.32580092936426425,87.45555555555555,0.8164610694122831,0.046256584588531977,12981.833960086795,1.0,0.0,1.0,False,8.329811491312882e-08,25078.979444658995,2970611.558985196,2970611.558985196,1561.1543132605289,0.052794044602913086,0.0,,,,,,climb,8220.39834878254,,2.0
440,23365.124229987443,106.03820496657903,3837.4694767086507,56123.50813376362,174.72653566194933,663.1380658643747,0.0,2,0.32603746800930694,87.45555555555555,0.8164437764567855,0.046255756619465876,12981.601591937791,1.0,0.0,1.0,False,8.326950355191636e-08,25053.340997453604,2969150.146662671,2969150.146662671,1559.6782376998278,0.05268428393310379,0.0,,,,,,climb,8220.39834878254,,2.0
441,23364.629750670076,106.10046336076294,3848.6374024862785,56335.29028854528,175.22060253195735,665.1380658643747,0.0,2,0.3262738907136292,87.45555555555555,0.8164264979455621,0.046254929360471035,12981.369423069104,1.0,0.0,1.0,False,8.324104195245372e-08,25027.731356541062,2967687.924246798,2967687.924246798,1558.2027196660974,0.05257464253465951,0.0,,,,,,climb,8220.39834878254,,2.0
442,23364.13568380007,106.16268241266717,3859.7886515154437,56547.198011261,175.71425787429507,667.1380658643747,0.0,2,0.32651019658649966,87.45555555555555,0.81640923384642,0.04625410280995978,12981.13745303517,1.0,0.0,1.0,False,8.321272923366045e-08,25002.150728887984,2966224.920658068,2966224.920658068,1556.7277761346127,0.05246512132828156,0.0,,,,,,climb,8220.39834878254,,2.0
443,23363.64202845773,106.22486190895735,3870.9232177538506,56759.23122088368,176.20750260705626,669.1380658643747,0.0,2,0.3267463847411674,87.45555555555555,0.8163919841272231,0.0462532769663474,12980.905681391232,1.0,0.0,1.0,False,8.318456451821181e-08,24976.59931922725,2964761.164634082,2964761.164634082,1555.253423951357,0.0523557212249628,0.0,,,,,,climb,8220.39834878254,,2.0
444,23363.148783724966,106.2870016374358,3882.0410954012573,56971.389835950155,176.70033764673383,671.1380658643747,0.0,2,0.3269824542948641,87.45555555555555,0.8163747487558906,0.046252451828051946,12980.674107693329,1.0,0.0,1.0,False,8.315654693254087e-08,24951.07733006865,2963296.68472987,2963296.68472987,1553.7796798334148,0.05224644312603307,0.0,,,,,,climb,8220.39834878254,,2.0
445,23362.65594868529,106.34910138704053,3893.142278898131,57183.673774563686,177.1927639082143,673.1380658643747,0.0,2,0.3272184043688042,87.45555555555555,0.8163575277003975,0.04625162739349436,12980.442731498293,1.0,0.0,1.0,False,8.312867560684033e-08,24925.584961709606,2961831.5093182153,2961831.5093182153,1552.3065603693467,0.05213728792320489,0.0,,,,,,climb,8220.39834878254,,2.0
446,23362.16352242381,106.41116094784475,3904.2267629243,57396.08295439638,177.68478230477245,675.1380658643747,0.0,2,0.3274542340881868,87.45555555555555,0.8163403209287755,0.04625080366109845,12980.211552363762,1.0,0.0,1.0,False,8.310094967506408e-08,24900.122412245877,2960365.6665899944,2960365.6665899944,1550.8340820195795,0.05202825649861903,0.0,,,,,,climb,8220.39834878254,,2.0
447,23361.67150402725,106.47318011105598,3915.294542397613,57608.61729269163,178.17639374806623,677.1380658643747,0.0,2,0.3276899425821964,87.45555555555555,0.8163231284091111,0.04624998062929083,12979.980569848192,1.0,0.0,1.0,False,8.307336827492849e-08,24874.689877582314,2958899.1845545163,2958899.1845545163,1549.362261116802,0.051919349724890325,0.0,,,,,,climb,8220.39834878254,,2.0
448,23361.179892583958,106.53515866901516,3926.3456124725917,57821.27670626659,178.66759914813156,679.1380658643747,0.0,2,0.32792552898400357,87.45555555555555,0.81630595010955,0.04624915829650113,12979.749783510832,1.0,0.0,1.0,False,8.304593054791352e-08,24849.287551443624,2957432.091039874,2957432.091039874,1547.8911138663566,0.05181056846515365,0.0,,,,,,climb,8220.39834878254,,2.0
449,23360.68868718389,106.597096415196,3937.379968539091,58034.061111514544,179.15839941337762,681.1380658643747,0.0,2,0.3281609924307662,87.45555555555555,0.8162887859982916,0.0462483366611617,12979.519192911743,1.0,0.0,1.0,False,8.30186356392634e-08,24823.915625385274,2955964.413693302,2955964.413693302,1546.4206563466446,0.0517019135731104,0.0,,,,,,climb,8220.39834878254,,2.0
450,23360.197886918646,106.65899314420388,3948.397606220958,58246.97042440741,179.64879545058204,683.1380658643747,0.0,2,0.32839633206362895,87.45555555555555,0.8162716360435945,0.046247515721707926,12979.288797611804,1.0,0.0,1.0,False,8.299148269798743e-08,24798.574288804128,2954496.1799815423,2954496.1799815423,1544.950904509522,0.05159338589307381,0.0,,,,,,climb,8220.39834878254,,2.0
451,23359.707490881443,106.72084865177506,3959.398521374693,58460.004560498135,180.1387881648863,685.1380658643747,0.0,2,0.3286315470277252,87.45555555555555,0.8162545002137723,0.04624669547657797,12979.058597172707,1.0,0.0,1.0,False,8.29644708768601e-08,24773.263728949343,2953027.4171912144,2953027.4171912144,1543.481874180708,0.051484986260015485,0.0,,,,,,climb,8220.39834878254,,2.0
452,23359.217498167138,106.78266273477571,3970.3827100881094,58673.163434923124,180.62837845979135,687.1380658643747,0.0,2,0.32886663647217595,87.45555555555555,0.8162373784771979,0.04624587592421302,12978.82859115695,1.0,0.0,1.0,False,8.29375993324213e-08,24747.984130933302,2951558.1524291965,2951558.1524291965,1542.0135810601953,0.05137671549961215,0.0,,,,,,climb,8220.39834878254,,2.0
453,23358.72790787223,106.84443519120099,3981.3501686790005,58886.446962404676,181.1175672371532,689.1380658643747,0.0,2,0.3291015995500909,87.45555555555555,0.8162202708022992,0.046245057063057066,12978.598779127868,1.0,0.0,1.0,False,8.291086722497615e-08,24722.7356777424,2950088.4126230115,2950088.4126230115,1540.5460407226687,0.051268574428291455,0.0,,,,,,climb,8220.39834878254,,2.0
454,23358.23871909487,106.90616582017391,3992.300893693802,59099.855057253386,181.6063553971789,691.1380658643747,0.0,2,0.32933643541856805,87.45555555555555,0.8162031771575635,0.0462442388915571,12978.369160649592,1.0,0.0,1.0,False,8.288427371859466e-08,24697.51855024797,2948618.224521219,2948618.224521219,1539.0792686179132,0.051160563853278954,0.0,,,,,,climb,8220.39834878254,,2.0
455,23357.749930934842,106.96785442194438,4003.2348819062613,59313.38763337059,182.09474383842243,693.1380658643747,0.0,2,0.32957114323869363,87.45555555555555,0.8161860975115354,0.04624342140816306,12978.1397352871,1.0,0.0,1.0,False,8.285781798111111e-08,24672.33292721716,2947147.614693816,2947147.614693816,1537.6132800712383,0.05105268457264424,0.0,,,,,,climb,8220.39834878254,,2.0
456,23357.261542493598,107.02950079788809,4014.152130316102,59527.044604250776,182.58273345778082,695.1380658643747,0.0,2,0.32980572217554194,87.45555555555555,0.8161690318328158,0.046242604611327724,12977.910502606186,1.0,0.0,1.0,False,8.283149918412332e-08,24647.178985323924,2945676.6095326426,2945676.6095326426,1536.1480902839012,0.050944937375348096,0.0,,,,,,climb,8220.39834878254,,2.0
457,23356.773552874238,107.09110475050542,4025.0526361476986,59740.82588298396,183.0703251504904,697.1380658643747,0.0,2,0.33004017139817476,87.45555555555555,0.8161519800900654,0.04624178849950687,12977.681462173445,1.0,0.0,1.0,False,8.280531650299138e-08,24622.056899159827,2944205.235251798,2944205.235251798,1534.683714333534,0.05083732304128871,0.0,,,,,,climb,8220.39834878254,,2.0
458,23356.28596118153,107.15266608342033,4035.936396848745,59954.73138225814,183.55751981012318,699.1380658643747,0.0,2,0.3302744900796412,87.45555555555555,0.8161349422520021,0.04624097307115925,12977.452613556336,1.0,0.0,1.0,False,8.277926911683669e-08,24596.9668412451,2942733.517888054,2942733.517888054,1533.220167174566,0.05072984234134867,0.0,,,,,,climb,8220.39834878254,,2.0
459,23355.798766521897,107.2141846013792,4046.80341008893,60168.761014361684,184.04431832858336,701.1380658643747,0.0,2,0.33050867739697704,87.45555555555555,0.8161179182874011,0.04624015832474648,12977.223956323123,1.0,0.0,1.0,False,8.275335620854029e-08,24571.90898203955,2941261.4833012866,2941261.4833012866,1531.7574636386673,0.05062249603744188,0.0,,,,,,climb,8220.39834878254,,2.0
460,23355.311968003436,107.27566011024949,4057.6536737586125,60382.91469118572,184.53072159610394,703.1380658643747,0.0,2,0.3307427325312033,87.45555555555555,0.816100908165098,0.04623934425873323,12976.9954900429,1.0,0.0,1.0,False,8.27275769647412e-08,24546.883489953525,2939789.157174905,2939789.157174905,1530.295618435174,0.05051528488256031,0.0,,,,,,climb,8220.39834878254,,2.0
461,23354.825564735915,107.33709241701864,4068.4871859675,60597.19232422654,185.01673050124356,705.1380658643747,0.0,2,0.330976654667326,87.45555555555555,0.8160839118539848,0.04623853087158707,12976.767214285606,1.0,0.0,1.0,False,8.270193057583458e-08,24521.890531358895,2938316.5650162897,2938316.5650162897,1528.834646151527,0.05040820962082091,0.0,,,,,,climb,8220.39834878254,,2.0
462,23354.339555830775,107.3984813297929,4079.303945043326,60811.593824588024,185.50234593088322,707.1380658643747,0.0,2,0.3312104429943354,87.45555555555555,0.8160669293230124,0.04623771816177853,12976.539128621998,1.0,0.0,1.0,False,8.267641623596957e-08,24496.93027060002,2936843.7321572383,2936843.7321572383,1527.374561253717,0.050301270987512664,0.0,,,,,,climb,8220.39834878254,,2.0
463,23353.853940401135,107.45982665779583,4090.1039495305354,61026.119102983976,185.98756877022345,709.1380658643747,0.0,2,0.3314440967052041,87.45555555555555,0.8160499605411913,0.04623690612778116,12976.311232623675,1.0,0.0,1.0,False,8.265103314304698e-08,24472.002870004766,2935370.683754415,2935370.683754415,1525.915378086728,0.050194469709143597,0.0,,,,,,climb,8220.39834878254,,2.0
464,23353.368717561796,107.52112821136704,4100.887198188964,61240.76806974055,186.47239990278135,711.1380658643747,0.0,2,0.3316776149968859,87.45555555555555,0.81603300547759,0.04623609476807145,12976.08352586307,1.0,0.0,1.0,False,8.26257804987168e-08,24447.108489895483,2933897.444789802,2933897.444789802,1524.4571108749758,0.05008780650348782,0.0,,,,,,climb,8220.39834878254,,2.0
