,mass,true_airspeed,altitude,ground_distance,alpha,time,engine_setting,mach,equivalent_airspeed,thrust_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,TP_power_rate,thermo_power,TP_thermal_efficiency,TP_residual_thrust,TP_air_flow,CT,CL,CD,drag,slope_angle,acceleration,name,delta_time,fuel_mass,max_mach
10,23187.105074898864,0.3433328617980286,0.0,0.015511567409325838,-0.017453292519943295,0.09999999999999999,1,0.0010089263591601372,0.3433328617980286,1.0,False,9.195276212136692e-08,80191.68265523814,3602827.433451637,0.9999940379664102,4168900.56171394,0.26993939491602453,3349.851152606443,7.520801880229928,0.36024754874884407,0.8462812267275118,0.0729192601795517,0.3153992687379772,0.0,3.4189354348198067,take off,0.009999999999999995,0.03644189631587441,
11,23187.101761999525,0.37752221614622666,0.0,0.018944896027306122,-0.017453292519943295,0.10999999999999999,1,0.0011093960334695404,0.37752221614622666,1.0,False,9.195275920854618e-08,80173.20520499148,3602827.4335060758,0.99999403798152,4168901.077171972,0.2699369728242501,3349.3369649913016,7.520802117436586,0.36016454193394654,0.8462812267275118,0.0729192601795517,0.3813422832486482,0.0,3.418136397866413,take off,0.009999999999999995,0.0397547955505057,
12,23187.09844910029,0.4117035801248908,0.0,0.022720118188768387,-0.017453292519943295,0.11999999999999998,1,0.0012098422270832713,0.4117035801248908,1.0,False,9.195275602024081e-08,80154.73212099129,3602827.4335598466,0.9999940379964445,4168901.6413876466,0.26993455214257933,3348.822904629813,7.5208023770767,0.36008155473367154,0.8462812267275118,0.0729192601795517,0.45352290120987926,0.0,3.4173372924506347,take off,0.009999999999999995,0.043067694670317284,
13,23187.09513620117,0.4458769530493971,0.0,0.026837153990017296,-0.017453292519943295,0.12999999999999998,1,0.0013102649379894771,0.4458769530493971,1.0,False,9.195275255644031e-08,80136.2634035625,3602827.433641449,0.9999940380190939,4168902.254326657,0.2699321328710077,3348.308971545571,7.520802659154708,0.35999858714947874,0.8462812267275118,0.0729192601795517,0.5319367363128291,0.0,3.416538118766842,take off,0.009999999999999995,0.046380593665409156,
14,23187.091823302173,0.48004233423706555,0.0,0.03129592352051127,-0.017453292519943295,0.13999999999999999,1,0.0014106641641820179,0.48004233423706555,1.0,False,9.195274881754262e-08,80117.79905302903,3602827.433722382,0.9999940380415575,4168902.915954762,0.2699297150083659,3347.7951657164017,7.520802963634634,0.35991563918282343,0.8462812267275118,0.0729192601795517,0.6165794027779511,0.0,3.4157388770093413,take off,0.010000000000000009,0.049693492525869416,
15,23187.08851040331,0.514199723007159,0.0,0.03609634686288193,-0.017453292519943295,0.15,1,0.0015110399036604623,0.514199723007159,1.0,False,9.195274480353701e-08,80099.33906971381,3602827.4338311483,0.9999940380717466,4168903.6262376853,0.26992729855465,3347.2814871658416,7.520803290520914,0.3598327108351562,0.8462812267275118,0.0729192601795517,0.7074465153570602,0.0,3.414939567372371,take off,0.010000000000000009,0.053006391241811994,
16,23187.085197504595,0.5483491186808827,0.0,0.041238344092953516,-0.017453292519943295,0.16,1,0.001611392154430088,0.5483491186808827,1.0,False,9.195274051494968e-08,80080.8834539387,3602827.433921392,0.9999940380967944,4168904.3851411655,0.2699248835083248,3346.767935857368,7.520803639764926,0.359749802107923,0.8462812267275118,0.0729192601795517,0.8045336893353978,0.0,3.4141401900501034,take off,0.010000000000000009,0.056319289803327156,
17,23187.081884606032,0.5824905205813837,0.0,0.04672183527976234,-0.017453292519943295,0.17,1,0.0017117209145018782,0.5824905205813837,1.0,False,9.195273595174356e-08,80062.43220602458,3602827.434025234,0.9999940381256166,4168905.192630946,0.26992246986946133,3346.2545118173734,7.520804011373676,0.3596669130025653,0.8462812267275118,0.0729192601795517,0.9078365405336976,0.0,3.4133407452366473,take off,0.010000000000000009,0.05963218820053336,
18,23187.078571707636,0.6166239280337502,0.0,0.05254674048557618,-0.017453292519943295,0.18000000000000002,1,0.0018120261818925201,0.6166239280337502,1.0,False,9.195273111432996e-08,80043.98532629121,3602827.4341123356,0.9999940381497924,4168906.048672774,0.2699200576368519,3345.7412150221207,7.520804405309884,0.35958404352051965,0.8462812267275118,0.0729192601795517,1.0173506853102434,0.0,3.4125412331260394,take off,0.010000000000000009,0.062945086423536,
19,23187.075258809415,0.6507493403650106,0.0,0.05871297976591368,-0.017453292519943295,0.19000000000000003,1,0.0019123079546244036,0.6507493403650106,1.0,False,9.195272600255722e-08,80025.54281505743,3602827.434230839,0.999994038182684,4168906.953232403,0.26991764681089436,3345.2280455108275,7.520804821591936,0.3595011936632183,0.8462812267275118,0.0729192601795517,1.1330717405629327,0.0,3.411741653912257,take off,0.010000000000000009,0.06625798446247924,
20,23187.071945911375,0.6848667569041332,0.0,0.06522047316956378,-0.017453292519943295,0.20000000000000004,1,0.002012566230725618,0.6848667569041332,1.0,False,9.195272061689973e-08,80007.10467264097,3602827.434341534,0.9999940382134083,4168907.906275595,0.26991523739020085,3344.715003252595,7.520805260176267,0.3594183634320886,0.8462812267275118,0.0729192601795517,1.2549953237313307,0.0,3.410942007789205,take off,0.010000000000000009,0.06957088230748833,
21,23187.06863301353,0.7189761769820253,0.0,0.07206914073860511,-0.017453292519943295,0.21000000000000005,1,0.002112801008229951,0.7189761769820253,1.0,False,9.195271495723172e-08,79988.67089935859,3602827.4344889754,0.9999940382543318,4168908.907768108,0.2699128293750953,3344.202088283703,7.520805721078719,0.3593355528285536,0.8462812267275118,0.0729192601795517,1.3831170527987284,0.0,3.4101422949507265,take off,0.010000000000000009,0.07288377994872493,
22,23187.065320115886,0.7530775999315326,0.0,0.07925890250842536,-0.017453292519943295,0.22000000000000006,1,0.0022130122851768868,0.7530775999315326,1.0,False,9.195270902425816e-08,79970.241495526,3602827.4346018457,0.9999940382856598,4168909.9576757047,0.2699104227635323,3343.6893005474867,7.520806204232982,0.35925276185403154,0.8462812267275118,0.0729192601795517,1.5174325462941953,0.0,3.4093425155905948,take off,0.010000000000000009,0.07619667737631051,
23,23187.062007218457,0.7871710250874385,0.0,0.08678967850774069,-0.017453292519943295,0.23000000000000007,1,0.002313200059611604,0.7871710250874385,1.0,False,9.195270281768623e-08,79951.8164614579,3602827.4347479073,0.9999940383262005,4168911.055964176,0.2699080175563119,3343.176640098767,7.520806709671327,0.3591699905099361,0.8462812267275118,0.0729192601795517,1.6579374232946325,0.0,3.408542669902519,take off,0.010000000000000009,0.07950957458041832,
24,23187.058694321255,0.8212564517864637,0.0,0.09466138875861507,-0.017453292519943295,0.24000000000000007,1,0.0024133643295849733,0.8212564517864637,1.0,False,9.195269633808031e-08,79933.39579746792,3602827.4348754534,0.9999940383616018,4168912.202599301,0.26990561375178956,3342.6641068965755,7.520807237341368,0.3590872387976763,0.8462812267275118,0.0729192601795517,1.80462730342682,0.0,3.4077427580801376,take off,0.010000000000000009,0.0828224715511944,
25,23187.055381424285,0.855333879367265,0.0,0.1028739532764797,-0.017453292519943295,0.25000000000000006,1,0.0025135050931535557,0.855333879367265,1.0,False,9.195268958533975e-08,79914.97950386874,3602827.4350254764,0.999994038403242,4168913.3975468525,0.26990321135021716,3342.151700974224,7.5208077872564125,0.35900450671865675,0.8462812267275118,0.0729192601795517,1.957497806869467,0.0,3.406942780317028,take off,0.009999999999999981,0.08613536827881883,
26,23187.05206852756,0.8894033071704353,0.0,0.11142729207015235,-0.017453292519943295,0.26000000000000006,1,0.0026136223483796007,0.8894033071704353,1.0,False,9.195268255979842e-08,79896.56758097193,3602827.4351783795,0.9999940384456815,4168914.640772614,0.26990081035060753,3341.6394223164416,7.520808359386832,0.3589217942742771,0.8462812267275118,0.0729192601795517,2.1165445543552566,0.0,3.4061427368066943,take off,0.010000000000000009,0.08944826475346573,
27,23187.048755631084,0.9234647345385022,0.0,0.1203213251418567,-0.017453292519943295,0.2700000000000001,1,0.002713716093331045,0.9234647345385022,1.0,False,9.195267526164978e-08,79878.16002908809,3602827.43533415,0.9999940384889169,4168915.932242403,0.2698984107523737,3341.1272709236214,7.520808953716871,0.3588391014659328,0.8462812267275118,0.0729192601795517,2.281763167172891,0.0,3.40534262774258,take off,0.010000000000000009,0.09276116096531617,
28,23187.04544273487,0.957518160815928,0.0,0.1295559724872417,-0.017453292519943295,0.2800000000000001,1,0.002813786326081508,0.957518160815928,1.0,False,9.195266769094624e-08,79859.7568485268,3602827.4355124133,0.9999940385383953,4168917.2719219984,0.26989601255533086,3340.615246811883,7.520809570244706,0.3587564282950144,0.8462812267275118,0.0729192601795517,2.4531492671691306,0.0,3.4045424533180575,take off,0.010000000000000009,0.09607405690457115,
29,23187.04212983893,0.9915635853491086,0.0,0.139131154095401,-0.017453292519943295,0.2900000000000001,1,0.0029138330447102934,0.9915635853491086,1.0,False,9.195265984830337e-08,79841.3580395966,3602827.4356543054,0.9999940385777786,4168918.6597772157,0.26989361575768817,3340.1033499344157,7.520810208912874,0.3586737747629081,0.8462812267275118,0.0729192601795517,2.6306984767508377,0.0,3.403742213726434,take off,0.010000000000000009,0.0993869525613997,
30,23187.038816943274,1.0256010074863728,0.0,0.1490467899488921,-0.017453292519943295,0.3000000000000001,1,0.003013856247302385,1.0256010074863728,1.0,False,9.195265173333854e-08,79822.96360260498,3602827.4358400903,0.9999940386293447,4168920.0957738636,0.26989122036050167,3339.591580355893,7.520810869762532,0.35859114087099525,0.8462812267275118,0.0729192601795517,2.814406418887012,0.0,3.402941909160947,take off,0.010000000000000009,0.10269984792603092,
31,23187.035504047908,1.0596304265779823,0.0,0.15930280002375583,-0.017453292519943295,0.3100000000000001,1,0.0031138559319484446,1.0596304265779823,1.0,False,9.195264334630928e-08,79804.5735378585,3602827.436060826,0.9999940386906117,4168921.5798777505,0.2698888263630014,3339.0799380694602,7.520811552771619,0.3585085266206529,0.8462812267275118,0.0729192601795517,3.004268717110829,0.0,3.4021415398147714,take off,0.010000000000000009,0.10601274298869491,
32,23187.032191152844,1.09365184197613,0.0,0.16989910428953564,-0.017453292519943295,0.3200000000000001,1,0.0032138320967448107,1.09365184197613,1.0,False,9.195263468803494e-08,79786.18784566256,3602827.4362291717,0.9999940387373374,4168923.1120547103,0.26988643376281496,3338.5684230054394,7.520812257862483,0.3584259320132531,0.8462812267275118,0.0729192601795517,3.200280995521672,0.0,3.40134110588101,take off,0.010000000000000009,0.10932563773957102,
33,23187.028878258094,1.1276652530349403,0.0,0.18083562270929693,-0.017453292519943295,0.3300000000000001,1,0.003313784739793498,1.1276652530349403,1.0,False,9.195262575817229e-08,79767.80652632163,3602827.4364199806,0.999994038790298,4168924.6922705555,0.26988404256088583,3338.0570352240998,7.520812985072479,0.3583433570501636,0.8462812267275118,0.0729192601795517,3.4024388787871658,0.0,3.4005406075527,take off,0.010000000000000009,0.11263853216889504,
34,23187.025565363663,1.1616706591104673,0.0,0.19211227523964633,-0.017453292519943295,0.34000000000000014,1,0.003413713859202191,1.1616706591104673,1.0,False,9.195261655718222e-08,79749.42958013917,3602827.436595842,0.9999940388391096,4168926.320491126,0.269881652755864,3337.545774695698,7.520813734359338,0.3582608017327477,0.8462812267275118,0.0729192601795517,3.6107379921452054,0.0,3.399740045022813,take off,0.010000000000000009,0.11595142626688497,
35,23187.022252469564,1.1956680595606954,0.0,0.203728981830751,-0.017453292519943295,0.35000000000000014,1,0.0035136194530842467,1.1956680595606954,1.0,False,9.195260708479804e-08,79731.05700741756,3602827.436820906,0.9999940389015781,4168927.9966822597,0.26987926434847453,3337.0346414718897,7.520814505752837,0.35817826606236375,0.8462812267275118,0.0729192601795517,3.825173961405985,0.0,3.398939418484251,take off,0.010000000000000009,0.1192643200238082,
36,23187.018939575806,1.229657453745538,0.0,0.21568566242635795,-0.017453292519943295,0.36000000000000015,1,0.0036135015195586915,1.229657453745538,1.0,False,9.195259734165976e-08,79712.6888084582,3602827.4370328053,0.9999940389603924,4168929.720809794,0.2698768773368562,3336.523635502893,7.5208152991930115,0.3580957500403657,0.8462812267275118,0.0729192601795517,4.045742412954027,0.0,3.3981387281298505,take off,0.010000000000000009,0.12257721342989782,
37,23187.0156266824,1.2636388410268364,0.0,0.22798223696381334,-0.017453292519943295,0.37000000000000016,1,0.003713360056750216,1.2636388410268364,1.0,False,9.195258732783325e-08,79694.32498356146,3602827.4372493397,0.9999940390204933,4168931.4928395725,0.26987449172078565,3336.0127568031894,7.5208161146768,0.3580132536681029,0.8462812267275118,0.0729192601795517,4.272438973750202,0.0,3.397337974152377,take off,0.010000000000000009,0.12589010647540566,
38,23187.012313789357,1.2976122207683602,0.0,0.2406186253740817,-0.017453292519943295,0.38000000000000017,1,0.003813195062789178,1.2976122207683602,1.0,False,9.195257704358779e-08,79675.96553302665,3602827.4374598297,0.9999940390789166,4168933.3127374463,0.26987210749945884,3335.502005364382,7.520816952180899,0.35793077694692005,0.8462812267275118,0.0729192601795517,4.505259271333754,0.0,3.3965371567445306,take off,0.010000000000000009,0.12920299915058342,
39,23187.009000896684,1.3315775923358055,0.0,0.2535947475817653,-0.017453292519943295,0.3900000000000002,1,0.0039130065358115975,1.3315775923358055,1.0,False,9.195256648886085e-08,79657.61045715216,3602827.4376999135,0.9999940391455537,4168935.1804692876,0.2698697246730185,3334.991381215159,7.520817811714858,0.3578483198781575,0.8462812267275118,0.0729192601795517,4.744198933824322,0.0,3.3957362760989453,take off,0.010000000000000009,0.13251589144571335,
40,23187.00568800439,1.365534955096795,0.0,0.26691052350512334,-0.017453292519943295,0.4000000000000002,1,0.004012794473959153,1.365534955096795,1.0,False,9.195255566410081e-08,79639.25975623526,3602827.437933948,0.9999940392105119,4168937.0960009433,0.26986734324014977,3334.480884327095,7.5208186932377,0.35776588246315083,0.8462812267275118,0.0729192601795517,4.989253589923955,0.0,3.394935332408185,take off,0.010000000000000009,0.13582878335106108,
41,23187.002375112483,1.3994843084208768,0.0,0.2805658730560913,-0.017453292519943295,0.4100000000000002,1,0.0041125588753791855,1.3994843084208768,1.0,False,9.195254456944967e-08,79620.91343057225,3602827.4381690705,0.9999940392757721,4168939.059298295,0.2698649632004117,3333.9705147060245,7.520819596738786,0.357683464703231,0.8462812267275118,0.0729192601795517,5.240418868919127,0.0,3.394134325864745,take off,0.010000000000000009,0.13914167485690385,
42,23186.999062220977,1.4334256516795243,0.0,0.2945607161403001,-0.017453292519943295,0.4200000000000002,1,0.00421229973822469,1.4334256516795243,1.0,False,9.19525332050236e-08,79602.57148045837,3602827.4384159558,0.9999940393442971,4168941.070327201,0.269862584553437,3333.4602723605703,7.520820522209972,0.35760106659972435,0.8462812267275118,0.0729192601795517,5.497690400682762,0.0,3.3933332566610543,take off,0.010000000000000009,0.14245456595353298,
43,23186.99574932988,1.4673589842461348,0.0,0.30889497265709537,-0.017453292519943295,0.4300000000000002,1,0.004312017060654316,1.4673589842461348,1.0,False,9.195252157120728e-08,79584.23390618793,3602827.4386478746,0.999994039408668,4168943.1290535615,0.2698602072980923,3332.9501572693875,7.520821469616607,0.35751868815395305,0.8462812267275118,0.0729192601795517,5.761063815676235,0.0,3.3925321249894753,take off,0.010000000000000009,0.14576745663122903,
44,23186.992436439203,1.5012843054960294,0.0,0.32356856249955673,-0.017453292519943295,0.4400000000000002,1,0.004411710840832368,1.5012843054960294,1.0,False,9.195250966786082e-08,79565.90070805409,3602827.4389111763,0.9999940394817496,4168945.2354432414,0.26985783143474074,3332.440169469628,7.5208224389758405,0.35743632936723396,0.8462812267275118,0.0729192601795517,6.030534744951388,0.0,3.391730931042297,take off,0.010000000000000009,0.1490803468803102,
45,23186.989123548952,1.5352016148064525,0.0,0.33858140555451705,-0.017453292519943295,0.45000000000000023,1,0.004511381076928801,1.5352016148064525,1.0,False,9.195249749524135e-08,79547.57188634913,3602827.439196936,0.9999940395610645,4168947.389462144,0.26985545696261276,3331.9303089541645,7.520823430265659,0.35735399024088027,0.8462812267275118,0.0729192601795517,6.306098820152538,0.0,3.390929675011748,take off,0.010000000000000009,0.1523932366910956,
46,23186.985810659142,1.56911091155657,0.0,0.3539334217025816,-0.017453292519943295,0.46000000000000024,1,0.004611027767119216,1.56911091155657,1.0,False,9.19524850538868e-08,79529.24744136423,3602827.4394570347,0.9999940396332571,4168949.5910761547,0.2698530838801376,3331.4205756844653,7.520824443436259,0.3572716707762,0.8462812267275118,0.0729192601795517,6.587751673518488,0.0,3.390128357089981,take off,0.010000000000000009,0.15570612605387968,
47,23186.98249776978,1.6030121951274698,0.0,0.3696245308181473,-0.017453292519943295,0.47000000000000025,1,0.004710650909584863,1.6030121951274698,1.0,False,9.195247234374657e-08,79510.92737338958,3602827.4397253394,0.9999940397077272,4168951.8402511855,0.2698507121874235,3330.9109696876176,7.520825478495938,0.35718937097449666,0.8462812267275118,0.0729192601795517,6.875488937884518,0.0,3.389326977469086,take off,0.010000000000000009,0.15901901495898604,
48,23186.979184880875,1.6369054649021606,0.0,0.38565465276942196,-0.017453292519943295,0.48000000000000026,1,0.004810250502512637,1.6369054649021606,1.0,False,9.195245936484774e-08,79492.61168271431,3602827.440025007,0.9999940397909023,4168954.1369531453,0.269848341884357,3330.401490982105,7.520826535445438,0.35710709083706926,0.8462812267275118,0.0729192601795517,7.169306246684407,0.0,3.3885255363410822,take off,0.010000000000000009,0.16233190339676062,
49,23186.975871992436,1.6707907202655714,0.0,0.40202370741844357,-0.017453292519943295,0.49000000000000027,1,0.004909826544095074,1.6707907202655714,1.0,False,9.19524461176639e-08,79474.30036962661,3602827.440316837,0.999994039871902,4168956.4811479226,0.2698459729695507,3329.8921395364773,7.520827614241268,0.3570248303652124,0.8462812267275118,0.0729192601795517,7.469199233952418,0.0,3.38772403389792,take off,0.010000000000000009,0.16564479135753038,
50,23186.972559104473,1.7046679606045505,0.0,0.41873161462109926,-0.017453292519943295,0.5000000000000002,1,0.005009379032530351,1.7046679606045505,1.0,False,9.19524326024773e-08,79455.9934344136,3602827.4405883583,0.9999940399472651,4168958.87280145,0.2698436054421631,3329.3829153406728,7.520828714858914,0.35694258956021585,0.8462812267275118,0.0729192601795517,7.775163534325306,0.0,3.3869224703314833,take off,0.009999999999999953,0.16895767883162094,
51,23186.969246217,1.7385371853078653,0.0,0.43577829422714476,-0.017453292519943295,0.5100000000000002,1,0.0051089079660222875,1.7385371853078653,1.0,False,9.195241881891812e-08,79437.6908773614,3602827.4409179655,0.9999940400387503,4168961.31187966,0.26984123930321297,3328.8738184573117,7.52082983733826,0.35686036842336505,0.8462812267275118,0.0729192601795517,8.087194783044312,0.0,3.386120845833585,take off,0.010000000000000009,0.17227056580941674,
52,23186.965933330022,1.7723983937662011,0.0,0.4531636660802234,-0.017453292519943295,0.5200000000000002,1,0.005208413342780334,1.7723983937662011,1.0,False,9.195240476776711e-08,79419.39269875511,3602827.4412236954,0.999994040123608,4168963.7983484706,0.26983887455043637,3328.3648488206672,7.520830981605527,0.3567781669559408,0.8462812267275118,0.0729192601795517,8.40528861595716,0.0,3.385319160595972,take off,0.010000000000000009,0.17558345228125494,
53,23186.96262044355,1.8062515853721608,0.0,0.4708876500178854,-0.017453292519943295,0.5300000000000002,1,0.00530789516101958,1.8062515853721608,1.0,False,9.195239044911429e-08,79401.09889887883,3602827.441519798,0.9999940402057936,4168966.332173814,0.26983651118354,3327.8560064419767,7.520832147655128,0.35669598515921924,0.8462812267275118,0.0729192601795517,8.729440669520041,0.0,3.3845174148103214,take off,0.010000000000000009,0.17889633823748907,
54,23186.959307557594,1.840096759520264,0.0,0.488950165871607,-0.017453292519943295,0.5400000000000003,1,0.005407353418960744,1.840096759520264,1.0,False,9.195237586284548e-08,79382.80947801562,3602827.4418490436,0.9999940402971785,4168968.913321628,0.2698341492028132,3327.3472913552932,7.520833335501712,0.35661382303447203,0.8462812267275118,0.0729192601795517,9.059646580799619,0.0,3.3837156086682394,take off,0.010000000000000009,0.18220922366850784,
55,23186.955994672164,1.8739339156069463,0.0,0.5073511334668096,-0.017453292519943295,0.5500000000000003,1,0.005506788114830179,1.8739339156069463,1.0,False,9.19523610094601e-08,79364.52443644757,3602827.4421686637,0.9999940403858917,4168971.541757863,0.2698317886067944,3326.838703526187,7.5208345450992855,0.3565316805829664,0.8462812267275118,0.0729192601795517,9.395901987475009,0.0,3.382913742361267,take off,0.010000000000000009,0.18552210856467866,
56,23186.95268178727,1.907763053030559,0.0,0.5260904726228791,-0.017453292519943295,0.5600000000000003,1,0.005606199246859863,1.907763053030559,1.0,False,9.195234588900999e-08,79346.2437744557,3602827.4424982583,0.9999940404773734,4168974.217448471,0.26982942939529925,3326.3302429701307,7.520835776446079,0.3564495578059648,0.8462812267275118,0.0729192601795517,9.738202527839764,0.0,3.3821118160808745,take off,0.010000000000000009,0.18883499291638883,
57,23186.949368902915,1.9415841711913677,0.0,0.5451681031531848,-0.017453292519943295,0.5700000000000003,1,0.005705586813287406,1.9415841711913677,1.0,False,9.195233050181525e-08,79327.96749232005,3602827.442820013,0.999994040566679,4168976.9403594136,0.2698270715673776,3325.8219096726198,7.5208370295137845,0.35636745470472536,0.8462812267275118,0.0729192601795517,10.08654384080387,0.0,3.3813098300184636,take off,0.010000000000000009,0.19214787671402078,
58,23186.94605601912,1.9753972694915523,0.0,0.5645839448650984,-0.017453292519943295,0.5800000000000003,1,0.0058049508123560346,1.9753972694915523,1.0,False,9.195231484774905e-08,79309.69559031966,3602827.4431784684,0.9999940406661711,4168979.710456637,0.26982471512335493,3325.3137036690223,7.520838304318324,0.3562853712805014,0.8462812267275118,0.0729192601795517,10.440921565895717,0.0,3.3805077843653675,take off,0.010000000000000009,0.19546075994799336,
59,23186.942743135885,2.009202347335206,0.0,0.584337917560014,-0.017453292519943295,0.5900000000000003,1,0.005904291242314605,2.009202347335206,1.0,False,9.195229892750195e-08,79291.42806873252,3602827.4435041253,0.99999404075656,4168982.527706112,0.26982236006122384,3324.805624903447,7.5208396007947504,0.35620330753454194,0.8462812267275118,0.0729192601795517,10.801331343264092,0.0,3.3797056793128486,take off,0.010000000000000009,0.19877364260868635,
60,23186.939430253224,2.0429994041283344,0.0,0.604429941033366,-0.017453292519943295,0.6000000000000003,1,0.00600360810141759,2.0429994041283344,1.0,False,9.195228274070419e-08,79273.16492783565,3602827.4438753915,0.9999940408596079,4168985.392073821,0.26982000638200265,3324.297673438313,7.520840918982998,0.3561212634680913,0.8462812267275118,0.0729192601795517,11.16776881368014,0.0,3.378903515052102,take off,0.010000000000000009,0.20208652468653834,
61,23186.936117371144,2.0767884392788556,0.0,0.6248599350746493,-0.017453292519943295,0.6100000000000003,1,0.0061029013879250835,2.0767884392788556,1.0,False,9.195226628814863e-08,79254.90616790502,3602827.444208522,0.9999940409520709,4168988.3035257477,0.2698176540833923,3323.789849206304,7.52084225880804,0.3560392390823894,0.8462812267275118,0.0729192601795517,11.540229618539374,0.0,3.3781012917742537,take off,0.010000000000000009,0.20539940617193947,
62,23186.932804489657,2.1105694521965983,0.0,0.6456278194674379,-0.017453292519943295,0.6200000000000003,1,0.006202171100102793,2.1105694521965983,1.0,False,9.195224956943978e-08,79236.65178921561,3602827.4445854663,0.9999940410566949,4168991.26202786,0.2698153031664844,3323.2821522726117,7.52084362031231,0.35595723437867133,0.8462812267275118,0.0729192601795517,11.918709399863607,0.0,3.377299009670359,take off,0.010000000000000009,0.20871228705534098,
