,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,H2_fc,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time,H2_mass
11,23569.098863662617,60.52576203539966,192.00815481326555,1312.7798759031853,0.0,82.0,0.0,1,0.17824892742509071,59.969279456360205,1.7515329469836163,0.11897148686425241,15699.587150891099,1.0,0.0,1.0,False,0.0,47251.156420159794,3602848.91375788,3607687.8410765994,2525.2336164072335,0.13081863820907955,0.13650775074125893,0.0,,,,,,initial climb,,,2.0,3.162773613804185
12,23568.8372263862,60.57385820192599,208.48135337536934,1432.705291095282,0.0,84.0,0.0,1,0.17842386931908208,59.969279456360205,1.7515135034608724,0.11896944370875626,15699.317534207139,1.0,0.0,1.0,False,0.0,47217.7680814339,3602848.91375788,3608522.6640319796,2524.431458748563,0.13063650631308119,0.13636597648936358,0.0,,,,,,initial climb,,,2.0,3.4240466264303473
13,23568.575953373573,60.62199908721464,224.9506261807885,1552.728339894789,0.0,86.0,0.0,1,0.17859900655729988,59.969279456360205,1.7514940870083209,0.11896740342093017,15699.048295943558,1.0,0.0,1.0,False,0.0,47184.32870368203,3602848.91375788,3609339.97370036,2523.6254567112537,0.13045509239202924,0.13622397452202292,0.0,,,,,,initial climb,,,2.0,3.6849568112144055
14,23568.315043188788,60.67018461307524,241.4159306690603,1672.8491159555085,0.0,88.0,0.0,1,0.17877433892644257,59.969279456360205,1.7514746975192492,0.11896536598946444,15698.779434607924,1.0,0.0,1.0,False,0.0,47150.838282208686,3602848.91375788,3610139.8115850957,2522.8156028254716,0.13027439521262146,0.13608174483268037,0.0,,,,,,initial climb,,,2.0,3.9455056016396486
15,23568.054494398362,60.71841470041414,257.87722415276164,1793.0677127730642,0.0,90.0,0.0,1,0.17894986620971026,59.969279456360205,1.7514553348871276,0.11896333140306922,15698.510948710427,1.0,0.0,1.0,False,0.0,47117.29681303773,3602848.91375788,3610922.219311074,2522.0018896479896,0.13009441353789036,0.13593928741785252,0.0,,,,,,initial climb,,,2.0,4.20569442871543
16,23567.794305571286,60.766689269230625,274.33446381759404,1913.3842236829976,0.0,92.0,0.0,1,0.1791255881867875,59.969279456360205,1.7514359990056114,0.1189612996504747,15698.242836763884,1.0,0.0,1.0,False,0.0,47083.70429291745,3602848.91375788,3611687.2386245034,2521.184309762627,0.12991514612721086,0.13579660227715085,0.0,,,,,,initial climb,,,2.0,4.465524720969851
17,23567.53447527903,60.81500823861323,290.7876067224731,2033.7987418588577,0.0,94.0,0.0,1,0.17930150463382652,59.969279456360205,1.751416689768541,0.11895927072043119,15697.975097283766,1.0,0.0,1.0,False,0.0,47050.06071932561,3602848.91375788,3612434.911392689,2520.362855780685,0.1297365917363083,0.13565368941330358,0.0,,,,,,initial climb,,,2.0,4.724997904442468
18,23567.275002095557,60.86337152673599,307.236609799623,2154.311360310281,0.0,96.0,0.0,1,0.17947761532343012,59.969279456360205,1.7513974070699383,0.11895724460170866,15697.707728788171,1.0,0.0,1.0,False,0.0,47016.366090474505,3602848.91375788,3613165.2796038166,2519.5375203413982,0.12955874911726595,0.13551054883217775,0.0,,,,,,initial climb,,,2.0,4.984115402676999
19,23567.015884597324,60.91177905085459,323.68142985467597,2274.922171881064,0.0,98.0,0.0,1,0.17965392002463468,59.969279456360205,1.7513781508040152,0.1189552212830977,15697.44072979787,1.0,0.0,1.0,False,0.0,46982.620405316135,3602848.91375788,3613878.385366713,2518.7082961123656,0.12938161701853343,0.13536718054280136,0.0,,,,,,initial climb,,,2.0,5.2428786367140665
20,23566.757121363287,60.960230727302736,340.12202356677597,2395.6312692472284,0.0,100.0,0.0,1,0.17983041850289325,59.969279456360205,1.751358920865166,0.11895320075340876,15697.174098836294,1.0,0.0,1.0,False,0.0,46948.8236635472,3602848.91375788,3614574.270910626,2517.875175790011,0.12920519418493484,0.13522358455738537,0.0,,,,,,initial climb,,,2.0,5.501289025083937
21,23566.498710974916,61.00872647148845,356.55834748868807,2516.438744915077,0.0,102.0,0.0,1,0.18000711052005877,59.969279456360205,1.7513397171479723,0.11895118300147244,15696.907834429525,1.0,0.0,1.0,False,0.0,46914.97586561422,3602848.91375788,3615252.978584976,2517.0381521000236,0.12902947935767686,0.1350797608913457,0.0,,,,,,initial climb,,,2.0,5.75934798379929
22,23566.2406520162,61.05726619789016,372.9903580469124,2637.3446912192435,0.0,104.0,0.0,1,0.18018399583436662,59.969279456360205,1.751320539547205,0.11894916801613999,15696.641935106347,1.0,0.0,1.0,False,0.0,46881.07701271877,3602848.91375788,3615914.5508591277,2516.1972177978137,0.12885447127435734,0.13493570956332587,0.0,,,,,,initial climb,,,2.0,6.017056926348005
23,23565.98294307365,61.10584982005324,389.4180115418029,2758.3492003207307,0.0,106.0,0.0,1,0.18036107420041825,59.969279456360205,1.7513013879578203,0.11894715578628269,15696.37639939821,1.0,0.0,1.0,False,0.0,46847.12710682247,3602848.91375788,3616559.030322131,2515.352365668962,0.12868016866897386,0.13479143059521864,0.0,,,,,,initial climb,,,2.0,6.274417263685953
24,23565.72558273631,61.15447725058607,405.84126414769173,2879.4523642049444,0.0,108.0,0.0,1,0.1805383453691639,59.969279456360205,1.751282262274963,0.11894514630079228,15696.111225839262,1.0,0.0,1.0,False,0.0,46813.126150652155,3602848.91375788,3617186.459682482,2514.5035885296847,0.12850657027193246,0.13464692401218872,0.0,,,,,,initial climb,,,2.0,6.531430404229818
25,23565.468569595767,61.20314840115654,422.2600719130178,3000.654274679718,0.0,110.0,0.0,1,0.18071580908788587,59.969279456360205,1.751263162393967,0.11894313954858093,15695.846412966344,1.0,0.0,1.0,False,0.0,46779.074147705076,3602848.91375788,3617796.8817678634,2513.650879227277,0.12833367481005617,0.13450218984269485,0.0,,,,,,initial climb,,,2.0,6.7880977538499305
26,23565.21190224615,61.251863182488165,438.6743907604613,3121.9550233733285,0.0,112.0,0.0,1,0.18089346510018142,59.969279456360205,1.7512440882103562,0.1189411355185814,15695.581959319004,1.0,0.0,1.0,False,0.0,46744.971102254036,3602848.91375788,3618390.339524889,2512.794230640595,0.1281614810065945,0.1343572281185125,0.0,,,,,,initial climb,,,2.0,7.04442071586312
27,23564.955579284135,61.30062150435655,455.08417648708297,3243.3547017325045,0.0,114.0,0.0,1,0.1810713131459461,59.969279456360205,1.7512250396198417,0.11893913419974685,15695.317863439499,1.0,0.0,1.0,False,0.0,46710.81701935247,3602848.91375788,3618966.876018836,2511.9336356804974,0.127989987581232,0.13421203887475558,0.0,,,,,,initial climb,,,2.0,7.300400691025583
28,23564.92256486328,61.306912393196846,457.1999999999999,3259.0247133773173,0.0,114.25794533993617,0.0,1,0.1810942618512175,59.969279456360205,1.751222586159649,0.1189388764313133,15695.283848079225,1.0,0.0,1.0,False,0.0,46706.408898374095,3602848.91375788,3619039.994874817,2511.8223683514107,0.1279679232301926,0.13419329899951707,0.0,,,,,,initial climb,,,0.2579453399361711,7.333409420484121
29,23564.900336077986,61.52842106729027,457.1999999999999,3271.286095855957,0.0,114.45794533993617,0.0,2,0.18174857550464887,60.1859551142945,1.7386344786947852,0.11762117995835628,15633.76310631014,1.0,0.0,1.0,False,0.0,41689.62061614124,3190522.87140559,3205220.2733855555,2244.9131770272484,0.11115238245933991,0.0,1.105706246927743,,,,,,initial climb,,,0.20000000000000284,7.3556398969759895
30,23564.878105601496,61.749562316675814,457.1999999999999,3283.5917800694147,0.0,114.65794533993618,0.0,2,0.1824018038235941,60.402271364225264,1.7262021440738748,0.11632930958885296,15573.397617295672,1.0,0.0,1.0,False,0.0,41584.92760565791,3190522.87140559,3205211.320676332,2242.138293649124,0.11116084880084005,0.0,1.103826205754027,,,,,,initial climb,,,0.20000000000000284,7.377872066736158
31,23564.855873431738,61.97032755782662,457.1999999999999,3295.94169253275,0.0,114.85794533993618,0.0,2,0.18305392145320498,60.618219809906456,1.7139234696028447,0.11506269255593501,15514.170866454571,1.0,0.0,1.0,False,0.0,41480.38287700422,3190522.87140559,3205202.5052836277,2239.3383998941,0.11116932507216168,0.0,1.1019041300322707,,,,,,initial climb,,,0.20000000000000284,7.40010593175059
32,23564.833639566725,62.190708383833076,457.1999999999999,3308.3357580443153,0.0,115.05794533993618,0.0,2,0.1837049035603422,60.83379222785571,1.7017963668154432,0.11382076929215686,15456.066518347428,1.0,0.0,1.0,False,0.0,41375.99064837365,3190522.87140559,3205193.825188412,2236.513839434372,0.11117781087172418,0.0,1.0999408918595193,,,,,,initial climb,,,0.20000000000000284,7.422341493924936
33,23564.81140400455,62.41069656220498,457.1999999999999,3320.7738997210818,0.0,115.25794533993619,0.0,2,0.18435472582708345,61.04898056520451,1.6898187715417365,0.11260299315027524,15399.068417341867,1.0,0.0,1.0,False,0.0,41271.75505893355,3190522.87140559,3205185.278365744,2233.6649573012496,0.11118630580071838,0.0,1.0979373523522,,,,,,initial climb,,,0.20000000000000284,7.44457875508508
34,23564.78916674339,62.63028403267542,457.1999999999999,3333.256039033523,0.0,115.45794533993619,0.0,2,0.18500336444423607,61.26377693754992,1.677988643954307,0.1114088301274995,15343.160588113757,1.0,0.0,1.0,False,0.0,41167.68016969807,3190522.87140559,3205176.8627859745,2230.7920997459714,0.11119480946311792,0.0,1.0958943616618493,,,,,,initial climb,,,0.20000000000000284,7.466817716977704
35,23564.766927781497,62.84946290500779,457.1999999999999,3345.782095840058,0.0,115.65794533993619,0.0,2,0.18565079610485932,61.47817362680952,1.6663039685933667,0.11023775859335055,15288.327235993062,1.0,0.0,1.0,False,0.0,41063.76996440267,3190522.87140559,3205168.576415899,2227.895614103574,0.11120332146569047,0.0,1.0938127589974953,,,,,,initial climb,,,0.20000000000000284,7.4890583812708424
36,23564.744687117203,63.06822545680729,457.1999999999999,3358.3519884210596,0.0,115.8579453399362,0.0,2,0.1862969979977998,61.69216307908059,1.6547627543719796,0.10908926902125414,15234.552747163016,1.0,0.0,1.0,False,0.0,40960.02835037976,3190522.87140559,3205160.4172198917,2224.9758486598544,0.11121184141800752,0.0,1.0916933726543114,,,,,,initial climb,,,0.20000000000000284,7.511300749554445
37,23564.72244474892,63.28656413133815,457.1999999999999,3370.965633512421,0.0,116.0579453399362,0.0,2,0.18694194780124362,61.905737902505,1.6433630345624946,0.10796286372397274,15181.821688720387,1.0,0.0,1.0,False,0.0,40856.45915943465,3190522.87140559,3205152.3831609883,2222.033152521334,0.11122036893245427,0.0,1.0895370200481824,,,,,,initial climb,,,0.20000000000000284,7.533544823340936
38,23564.700200675135,63.50447153534779,457.1999999999999,3383.6229463386885,0.0,116.2579453399362,0.0,2,0.1875856236762893,62.11889086514081,1.6321028667652906,0.10685805659297248,15130.118808604906,1.0,0.0,1.0,False,0.0,40753.06614872131,3190522.87140559,3205144.4722019513,2219.0678754882847,0.11122890362423796,0.0,1.0873445077558124,,,,,,initial climb,,,0.20000000000000284,7.555790604065784
39,23564.67795489441,63.721940436898954,457.1999999999999,3396.323840645758,0.0,116.4579453399362,0.0,2,0.18822800426054417,62.33161489284175,1.6209803328608632,0.1057743728418031,15079.429035405094,1.0,0.0,1.0,False,0.0,40649.85300161751,3190522.87140559,3205136.682306291,2216.0803679307314,0.11123744511139617,0.0,1.085116631560051,,,,,,initial climb,,,0.20000000000000284,7.578038093088064
40,23564.65570740539,63.938963763210964,457.1999999999999,3409.068228733138,0.0,116.6579453399362,0.0,2,0.1888690686617475,62.543903067145536,1.6099935389462467,0.10471134875355914,15029.737478047751,1.0,0.0,1.0,False,0.0,40546.823328598766,3190522.87140559,3205129.011439262,2213.0709806674404,0.11124599301480413,0.0,1.0828541765001072,,,,,,initial climb,,,0.20000000000000284,7.600287291691025
41,23564.633458206787,64.15553459851098,457.1999999999999,3421.8560214857803,0.0,116.85794533993621,0.0,2,0.18950879645142346,62.755748623172025,1.599140615256723,0.10366853143247787,14981.0294253779,1.0,0.0,1.0,False,0.0,40443.9806681105,3190522.87140559,3205121.4575688145,2210.040064847876,0.11125454695818138,0.0,1.0805579169263373,,,,,,initial climb,,,0.20000000000000284,7.622538201082661
42,23564.611207297396,64.37164618189625,457.1999999999999,3434.6871284054823,0.0,117.05794533993621,0.0,2,0.19014716765856643,62.96714494753211,1.5884197160737341,0.10264547855971931,14933.290345635754,1.0,0.0,1.0,False,0.0,40341.32848743822,3190522.87140559,3205114.018666533,2206.987971837062,0.11126310656809818,0.0,1.078228616559318,,,,,,initial climb,,,0.20000000000000284,7.644790822396281
43,23564.58895467608,64.58729190520812,457.1999999999999,3447.5614576418616,0.0,117.25794533993621,0.0,2,0.19078416276336096,63.17808557624812,1.5778290196198668,0.10164175815336306,14886.50588583703,1.0,0.0,1.0,False,0.0,40238.87018357507,3190522.87140559,3205106.692708523,2203.9150531033756,0.11127167147398079,0.0,1.0758670285529082,,,,,,initial climb,,,0.20000000000000284,7.667045156691078
44,23564.566700341788,64.8024653109187,457.1999999999999,3460.4789160229034,0.0,117.45794533993622,0.0,2,0.19141976269093938,63.388564192686594,1.5673667279417418,0.10065694833264732,14840.661871062572,1.0,0.0,1.0,False,0.0,40136.609084086485,3190522.87140559,3205099.477676285,2200.8216601091885,0.11128024130811653,0.0,1.0734738955610423,,,,,,initial climb,,,0.20000000000000284,7.689301204952701
45,23564.544444293526,65.01716009003091,457.1999999999999,3473.439409085087,0.0,117.65794533993622,0.0,2,0.19205394880517843,63.59857462550413,1.5570310667816118,0.0996906370864674,14795.744303663025,1.0,0.0,1.0,False,0.0,40034.54844797148,3190522.87140559,3205092.371557541,2197.708144204372,0.11128881570565836,0.0,1.0710499498079784,,,,,,initial climb,,,0.20000000000000284,7.711558968093834
46,23564.522186530387,65.2313700799925,457.1999999999999,3486.442841103093,0.0,117.85794533993622,0.0,2,0.19268670290253784,63.80811084660692,1.5468202854384236,0.09874242204614238,14751.739362384107,1.0,0.0,1.0,False,0.0,39932.69146652035,3190522.87140559,3205085.372347048,2194.574856522595,0.11129739430462847,0.0,1.0685959131617708,,,,,,initial climb,,,0.20000000000000284,7.73381844695476
47,23564.499927051525,65.44508926262486,457.1999999999999,3499.4891151190914,0.0,118.05794533993623,0.0,2,0.1933180072059421,64.0171669691248,1.5367326566190738,0.09781191026245147,14708.633401417685,1.0,0.0,1.0,False,0.0,39831.04126416831,3190522.87140559,3205078.4780473667,2191.4221478804247,0.11130597674592194,0.0,1.0661124972107154,,,,,,initial climb,,,0.20000000000000284,7.756079642303945
48,23564.477665856175,65.658311762067,457.1999999999999,3512.5781329716165,0.0,118.25794533993623,0.0,2,0.19394784435870713,64.22573724540001,1.5267664762805604,0.09689871798693556,14666.41294938372,1.0,0.0,1.0,False,0.0,39729.6008993449,3190522.87140559,3205071.6866696137,2188.250368679167,0.11131456267330926,0.0,1.0636004033425517,,,,,,initial climb,,,0.20000000000000284,7.778342554838607
49,23564.45540294364,65.8710318427355,457.1999999999999,3525.70979532403,0.0,118.45794533993623,0.0,2,0.19457619741851429,64.43381606499172,1.5169200634636777,0.09600247045745076,14625.064708247779,1.0,0.0,1.0,False,0.0,39628.37336531873,3190522.87140559,3205064.996234175,2185.0598688094124,0.11132315173343901,0.0,1.061060322826199,,,,,,initial climb,,,0.20000000000000284,7.800607185185296
50,23564.433138313292,66.08324390730074,457.1999999999999,3538.884001692577,0.0,118.65794533993623,0.0,2,0.19520304985143225,64.64139795269638,1.5071917601188982,0.0951228016879585,14584.575552178767,1.0,0.0,1.0,False,0.0,39527.36159103747,3190522.87140559,3205058.404771399,2181.8509975582783,0.1113317435758396,0.0,1.058492936895832,,,,,,initial climb,,,0.20000000000000284,7.822873533900464
51,23564.410871964577,66.2949424946799,457.1999999999999,3552.100650474037,0.0,118.85794533993624,0.0,2,0.19582838552598872,64.84847756658452,1.4975799309250426,0.09425935426252871,14544.932526351251,1.0,0.0,1.0,False,0.0,39426.568441962605,3190522.87140559,3205051.910322261,2178.624103519288,0.11134033785292062,0.0,1.0558989168370818,,,,,,initial climb,,,0.20000000000000284,7.845141601471048
52,23564.38860389701,66.50612227804731,457.1999999999999,3565.3596389729732,0.0,119.05794533993624,0.0,2,0.19645218870729306,65.05504969605454,1.4880829631013004,0.09341177913352833,14506.122845696365,1.0,0.0,1.0,False,0.0,39325.996720899006,3190522.87140559,3205045.5109389955,2175.3795345048547,0.11134893421997391,0.0,1.053278924075204,,,,,,initial climb,,,0.20000000000000284,7.867411388315043
53,23564.366334110164,66.71677806286236,457.1999999999999,3578.6608634285826,0.0,119.25794533993624,0.0,2,0.19707444405121088,65.26110925990356,1.4786992662131642,0.09257973542396487,14468.133893605504,1.0,0.0,1.0,False,0.0,39225.649168818825,3190522.87140559,3205039.2046857104,2172.117637461355,0.11135753233517415,0.0,1.0506336102650058,,,,,,initial climb,,,0.20000000000000284,7.889682894782078
54,23564.344062603697,66.92690478491537,457.1999999999999,3592.004219041155,0.0,119.45794533993624,0.0,2,0.197695136598592,65.46665130441605,1.4694272719727781,0.09176289023394749,14430.953220590312,1.0,0.0,1.0,False,0.0,39125.528465679694,3190522.87140559,3205032.9896389674,2168.838758386721,0.11136613185957873,0.0,1.0479636173823885,,,,,,initial climb,,,0.20000000000000284,7.911956121153994
55,23564.321789377325,67.13649750839184,457.1999999999999,3605.3895999981382,0.0,119.65794533993625,0.0,2,0.19831425176955225,65.67167100147023,1.4602654340342092,0.09096091845122775,14394.568542902753,1.0,0.0,1.0,False,0.0,39025.63723123697,3190522.87140559,3205026.8638883424,2165.543242250541,0.11137473245712794,0.0,1.045269577817333,,,,,,initial climb,,,0.20000000000000284,7.93423106764542
56,23564.299514430833,67.34555142395531,457.1999999999999,3618.816899499817,0.0,119.85794533993625,0.0,2,0.1989317753578104,65.87616364666276,1.4512122277840973,0.09017350256577653,14358.96774111854,1.0,0.0,1.0,False,0.0,38925.9780258499,3190522.87140559,3205020.8255369617,2162.231432916625,0.11138333379464366,0.0,1.0425521144681795,,,,,,initial climb,,,0.20000000000000284,7.956507734404349
57,23564.277237764076,67.55406184684895,457.1999999999999,3632.286009784608,0.0,120.05794533993625,0.0,2,0.19954769352508053,66.08012465745182,1.4422661501281455,0.0894003324883525,14324.13885868726,1.0,0.0,1.0,False,0.0,38826.55335128145,3190522.87140559,3205014.872702007,2158.9036730679813,0.11139193554182876,0.0,1.0398118408370556,,,,,,initial climb,,,0.20000000000000284,7.978786121512715
58,23564.25495937697,67.76202421501637,457.1999999999999,3645.7968221539777,0.0,120.25794533993626,0.0,2,0.20016199279552116,66.28354957131883,1.4334257192738544,0.08864110537301285,14290.070100452158,1.0,0.0,1.0,False,0.0,38732.07429022627,3190522.87140559,3205009.0035152086,2155.8223863742815,0.11140053737126551,0.0,1.0372491823700907,,,,,,initial climb,,,0.20000000000000284,8.001066228986968
59,23564.232679269495,67.96947405149038,457.1999999999999,3659.349226996981,0.0,120.45794533993626,0.0,2,0.20077477810048763,66.48647313623263,1.4246877991511286,0.08789538291090898,14256.743477368012,1.0,0.0,1.0,False,0.0,38651.07964827292,3190522.87140559,3205003.2150144507,2153.4647227379237,0.11140914061796714,0.0,1.0352272659557333,,,,,,initial climb,,,0.20000000000000284,8.023348057110562
60,23564.210397441373,68.17651950468152,457.1999999999999,3672.943121807279,0.0,120.65794533993626,0.0,2,0.20138636889916992,66.68900114095347,1.4160463234223497,0.08716248772694468,14224.130354087552,1.0,0.0,1.0,False,0.0,38570.47245979334,3190522.87140559,3204997.5023128004,2151.1037949080674,0.11141774965602451,0.0,1.0331915092877177,,,,,,initial climb,,,0.20000000000000284,8.045631607041766
61,23564.188113891443,68.38315780653906,457.1999999999999,3686.5784257082155,0.0,120.85794533993626,0.0,2,0.20199675701503322,66.89113087782563,1.4074999846223821,0.08644215692066697,14192.220590688547,1.0,0.0,1.0,False,0.0,38490.2521174486,3190522.87140559,3204991.863685654,2148.73975811432,0.11142636427639463,0.0,1.0311423168632745,,,,,,initial climb,,,0.20000000000000284,8.067916879897046
62,23564.16582861859,68.58938626991171,457.1999999999999,3700.255057269523,0.0,121.05794533993627,0.0,2,0.20260593451051132,67.09285971832784,1.399047494321454,0.0857341335944521,14161.0041895078,1.0,0.0,1.0,False,0.0,38410.41797130476,3190522.87140559,3204986.2974203955,2146.3727653674646,0.11143498427202035,0.0,1.0290800853364452,,,,,,initial climb,,,0.20000000000000284,8.09020387675145
63,23564.143541621735,68.795202286979,457.1999999999999,3713.9729345235055,0.0,121.25794533993627,0.0,2,0.2032138936823729,67.2941851115387,1.3906875828883816,0.08503816670953564,14130.471293438903,1.0,0.0,1.0,False,0.0,38330.96933015848,3190522.87140559,3204980.801816676,2144.00296747191,0.11144360943781179,0.0,1.0270052036465418,,,,,,initial climb,,,0.20000000000000284,8.112492598639014
64,23564.121252899848,69.00060332770832,457.1999999999999,3727.731974980901,0.0,121.45794533993627,0.0,2,0.203820627057164,67.49510458262742,1.382418999253662,0.08435401094539219,14100.612184227924,1.0,0.0,1.0,False,0.0,38251.905462838426,3190522.87140559,3204975.375186679,2141.630513038967,0.1114522395706279,0.0,1.024918053145665,,,,,,initial climb,,,0.20000000000000284,8.134783046553139
65,23564.098962451935,69.20558693833745,457.1999999999999,3741.532095646443,0.0,121.65794533993628,0.0,2,0.2044261273867255,67.69561573136953,1.3742405106726352,0.0836814265624028,14071.417280768443,1.0,0.0,1.0,False,0.0,38173.22559947863,3190522.87140559,3204970.0158553757,2139.2555485007047,0.11146087446925765,0.0,1.0228190077250592,,,,,,initial climb,,,0.20000000000000284,8.157075221446991
66,23564.07667027704,69.41015073988245,457.1999999999999,3755.3732130341104,0.0,121.85794533993628,0.0,2,0.20503038764378556,67.89571623068727,1.3661509024888945,0.08302017926774642,14042.877137397281,1.0,0.0,1.0,False,0.0,38094.92893276536,3190522.87140559,3204964.722160762,2136.8782181243955,0.11146951393440191,0.0,1.0207084339403187,,,,,,initial climb,,,0.20000000000000284,8.179369124233872
67,23564.054376374253,69.61429242667052,457.1999999999999,3769.255243182087,0.0,122.05794533993628,0.0,2,0.20563340101762576,68.09540382521445,1.358148977898149,0.08237004008445596,14014.982442192408,1.0,0.0,1.0,False,0.0,38017.01461915787,3190522.87140559,3204959.4924540846,2134.498664027535,0.111478157768655,0.0,1.0185866911353902,,,,,,initial climb,,,0.20000000000000284,8.201664755787604
68,23564.0320807427,69.8180097648976,457.1999999999999,3783.178101667421,0.0,122.25794533993628,0.0,2,0.20623516090982058,68.29467632988558,1.350233557712683,0.08173078522357481,13987.72401527416,1.0,0.0,1.0,False,0.0,37939.48178008327,3190522.87140559,3204954.3251000554,2132.1170261933953,0.11148680577648676,0.0,1.016454131565339,,,,,,initial climb,,,0.20000000000000284,8.223962116942902
69,23564.009783381545,70.02130059121066,457.1999999999999,3797.1417036204,0.0,122.45794533993629,0.0,2,0.20683566093004951,68.49353162854902,1.3424034801265783,0.08110219595935278,13961.092807110886,1.0,0.0,1.0,False,0.0,37862.32950310585,3190522.87140559,3204949.2184770484,2129.7334424870655,0.11149545776422441,0.0,1.0143111005178433,,,,,,initial climb,,,0.20000000000000284,8.246261208495747
