,mass,true_airspeed,altitude,ground_distance,alpha,time,engine_setting,mach,equivalent_airspeed,thrust_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,TP_power_rate,thermo_power,TP_thermal_efficiency,TP_residual_thrust,TP_air_flow,CT,CL,CD,drag,slope_angle,acceleration,name,delta_time,fuel_mass,max_mach
15,22095.981028228525,0.5397882287703368,0.0,0.03788981988930574,-0.017453292519943295,0.15,1,0.0015862349136015104,0.5397882287703368,1.0,False,9.195274161600107e-08,80085.5100758341,3602827.4338902417,0.9999940380881484,4168904.190310524,0.26992548885545214,3346.8966770338234,7.5208035500990755,0.3597705864229744,0.8462812267275118,0.0729192601795517,0.7796088387346229,0.0,3.584878611024985,take off,0.010000000000000009,0.05300639060795445,
16,22095.977715329926,0.5756370148805867,0.0,0.043287702177009106,-0.017453292519943295,0.16,1,0.001691581034742113,0.5756370148805867,1.0,False,9.195273689001543e-08,80066.13608445507,3602827.4339822563,0.9999940381136878,4168905.02662493,0.2699229543125692,3346.3575753853493,7.52080393496197,0.3596835520489261,0.8462812267275118,0.0729192601795517,0.8865992503693536,0.0,3.583997798658161,take off,0.010000000000000009,0.056319289038925455,
17,22095.974402431493,0.6114769928671683,0.0,0.04904407232581497,-0.017453292519943295,0.17,1,0.0017969012721147093,0.6114769928671683,1.0,False,9.195273186148151e-08,80046.76690589021,3602827.4340861696,0.9999940381425297,4168905.9164709398,0.269920421320354,3345.8186139634404,7.520804344463787,0.3595965392956301,0.8462812267275118,0.0729192601795517,1.0004379952647697,0.0,3.5831169082756245,take off,0.010000000000000009,0.05963218728882261,
18,22095.971089533243,0.6473081619499246,0.0,0.055158842254486654,-0.017453292519943295,0.18000000000000002,1,0.0019021956234267113,0.6473081619499246,1.0,False,9.195272653048236e-08,80027.40254050923,3602827.434221605,0.9999940381801209,4168906.859808953,0.26991788987852944,3345.2797927845227,7.52080477860021,0.3595095481647473,0.8462812267275118,0.0729192601795517,1.12112000276843,0.0,3.5822359401128963,take off,0.010000000000000009,0.06294508534677759,
19,22095.967776635185,0.6831305213510536,0.0,0.0616319238739859,-0.017453292519943295,0.19000000000000003,1,0.00200746408639245,0.6831305213510536,1.0,False,9.195272089745955e-08,80008.04298868052,3602827.434358239,0.9999940382180449,4168907.8565993556,0.2699153599857963,3344.741111824964,7.520805237331519,0.3594225786579326,0.8462812267275118,0.0729192601795517,1.2486402028838008,0.0,3.581354894405415,take off,0.010000000000000009,0.06625798320191013,
20,22095.96446373733,0.7189440702951078,0.0,0.06846322908749644,-0.017453292519943295,0.20000000000000004,1,0.0021127066587331776,0.7189440702951078,1.0,False,9.195271496286677e-08,79988.68825077129,3602827.434463987,0.9999940382473961,4168908.9068025295,0.2699128316408202,3344.2025710596768,7.520805720616741,0.35933563077683556,0.8462812267275118,0.0729192601795517,1.382993526272879,0.0,3.5804737713885344,take off,0.010000000000000009,0.06957088084332677,
21,22095.96115083969,0.7547488080089931,0.0,0.07565266979044752,-0.017453292519943295,0.21000000000000005,1,0.0022179233381770603,0.7547488080089931,1.0,False,9.195270872642893e-08,79969.3383271474,3602827.4346083864,0.9999940382874752,4168910.0103788883,0.2699103048443454,3343.6641705450265,7.520806228486933,0.35924870452309987,0.8462812267275118,0.0729192601795517,1.52417490425881,0.0,3.5795925712975176,take off,0.010000000000000009,0.07288377826018809,
22,22095.95783794227,0.7905447337219683,0.0,0.08320015787053744,-0.017453292519943295,0.22000000000000006,1,0.0023231141224591785,0.7905447337219683,1.0,False,9.195270218857478e-08,79949.99321817361,3602827.4347629044,0.999994038330363,4168911.1672888263,0.2699077795951088,3343.125910258743,7.520806760903677,0.35916179989836405,0.8462812267275118,0.0729192601795517,1.6721792688285042,0.0,3.5787112943675523,take off,0.010000000000000009,0.0761966754416439,
23,22095.95452504509,0.8263318466656439,0.0,0.09110560520775712,-0.017453292519943295,0.23000000000000007,1,0.0024282790093215247,0.8263318466656439,1.0,False,9.195269534979629e-08,79930.65292421328,3602827.4348900984,0.9999940383656667,4168912.3774927706,0.2699052558916668,3342.587790171354,7.520807317822185,0.35907491690426047,0.8462812267275118,0.0729192601795517,1.8270015526352499,0.0,3.577829940833732,take off,0.010000000000000009,0.07950957237682726,
24,22095.951212148157,0.8621101460739812,0.0,0.09936892367441356,-0.017453292519943295,0.24000000000000007,1,0.002533417996512999,0.8621101460739812,1.0,False,9.195268821003599e-08,79911.31744562865,3602827.4350292,0.9999940384042755,4168913.640951121,0.2699027337341428,3342.049810314876,7.520807899252073,0.3589880555424164,0.8462812267275118,0.0729192601795517,1.988636689001326,0.0,3.5769485109310715,take off,0.010000000000000009,0.0828224690549053,
25,22095.947899251478,0.897879631183292,0.0,0.10799002513515338,-0.017453292519943295,0.25000000000000006,1,0.0026385310817894077,0.897879631183292,1.0,False,9.195268076930008e-08,79891.98678278063,3602827.4352105027,0.9999940384545976,4168914.957624322,0.26990021312247864,3341.51197071408,7.520808505196594,0.3589012158144533,0.8462812267275118,0.0729192601795517,2.157079611920609,0.0,3.576067004894497,take off,0.009999999999999981,0.08613536546507317,
26,22095.944586355068,0.933640301232237,0.0,0.1169688214469863,-0.017453292519943295,0.26000000000000006,1,0.002743618262913461,0.933640301232237,1.0,False,9.195267302815763e-08,79872.66093602897,3602827.4353858703,0.9999940385032723,4168916.327472791,0.2698976940550106,3340.9742713308797,7.520809135603427,0.3588143977219871,0.8462812267275118,0.0729192601795517,2.332325256061178,0.0,3.5751854229588536,take off,0.010000000000000009,0.0894482615965023,
27,22095.941273458935,0.9693921554618254,0.0,0.12630522445930867,-0.017453292519943295,0.2700000000000001,1,0.0028486795376547703,0.9693921554618254,1.0,False,9.195266498672969e-08,79853.33990573212,3602827.435569578,0.9999940385542618,4168917.7504569697,0.2698951765313527,3340.4367121771693,7.520809790464478,0.35872760126662817,0.8462812267275118,0.0729192601795517,2.5143685567679186,0.0,3.574303765358897,take off,0.010000000000000009,0.09276115743838158,
28,22095.937960563093,1.0051351931154144,0.0,0.13599914601392693,-0.017453292519943295,0.2800000000000001,1,0.002953714903789846,1.0051351931154144,1.0,False,9.19526566453935e-08,79834.02369224728,3602827.4357402134,0.9999940386016231,4168919.226537307,0.2698926605503883,3339.899293236221,7.520810469746367,0.3586408264499812,0.8462812267275118,0.0729192601795517,2.7032044500651256,0.0,3.5734220323292982,take off,0.010000000000000009,0.09607405297989381,
29,22095.934647667553,1.0408694134387073,0.0,0.14605049794508107,-0.017453292519943295,0.2900000000000001,1,0.003058724359102093,1.0408694134387073,1.0,False,9.195264800418047e-08,79814.71229593043,3602827.4359245333,0.9999940386527826,4168920.755674235,0.26989014611198686,3339.3620145298814,7.520811173449852,0.35855407327364525,0.8462812267275118,0.0729192601795517,2.8988278726590964,0.0,3.5725402241046424,take off,0.010000000000000009,0.09938694821024754,
30,22095.931334772322,1.0765948156797538,0.0,0.15645919207946815,-0.017453292519943295,0.3000000000000001,1,0.003163707901381813,1.0765948156797538,1.0,False,9.195263906345499e-08,79795.4057171363,3602827.436102921,0.9999940387022955,4168922.3378282287,0.2698876332150684,3338.824876042816,7.520811901542848,0.358467341739214,0.8462812267275118,0.0729192601795517,3.1012337619407315,0.0,3.5716583409194307,take off,0.010000000000000009,0.1026998431186464,
31,22095.928021877415,1.1123113990889482,0.0,0.1672251402362657,-0.017453292519943295,0.3100000000000001,1,0.0032686655284261948,1.1123113990889482,1.0,False,9.195262982324877e-08,79776.1039562184,3602827.4363021064,0.999994038757581,4168923.9729597457,0.26988512185950136,3338.287877796787,7.520812654026093,0.3583806318482755,0.8462812267275118,0.0729192601795517,3.310417055988121,0.0,3.5707763830080808,take off,0.010000000000000009,0.10601273769431972,
32,22095.92470898284,1.148019162919029,0.0,0.17834825422715517,-0.017453292519943295,0.3200000000000001,1,0.0033735972380393186,1.148019162919029,1.0,False,9.195262028363135e-08,79756.80701352899,3602827.4365435005,0.9999940388245819,4168925.6610292573,0.2698826120450465,3337.7510198092687,7.520813430896572,0.35829394360241223,0.8462812267275118,0.0729192601795517,3.52637269356914,0.0,3.56989435060492,take off,0.010000000000000009,0.10932563192651906,
33,22095.921396088608,1.1837181064250784,0.0,0.18982844585634545,-0.017453292519943295,0.3300000000000001,1,0.00347850302803215,1.1837181064250784,1.0,False,9.195261044530006e-08,79737.51488941905,3602827.4367611157,0.9999940388849828,4168927.4019972365,0.26988010376967375,3337.2143020277153,7.520814232089343,0.35820727700320093,0.8462812267275118,0.0729192601795517,3.7490956141440344,0.0,3.569012243944189,take off,0.010000000000000009,0.1126385258044604,
34,22095.91808319473,1.2194082288645203,0.0,0.20166562692059622,-0.017453292519943295,0.34000000000000014,1,0.003583382896222537,1.2194082288645203,1.0,False,9.195260030832392e-08,79718.2275842384,3602827.4369763765,0.9999940389447302,4168929.1958241654,0.26987759703314507,3336.677724469535,7.520815057601378,0.358120632052213,0.8462812267275118,0.0729192601795517,3.9785807578680044,0.0,3.5681300632600492,take off,0.010000000000000009,0.11595141931738193,
35,22095.914770301217,1.2550895294971207,0.0,0.21385970920924144,-0.017453292519943295,0.35000000000000014,1,0.0036882368404352103,1.2550895294971207,1.0,False,9.195258987304195e-08,79698.94509833555,3602827.437173202,0.9999940389993608,4168931.0424705264,0.2698750918344522,3336.14128712211,7.520815907403107,0.3580340087510142,0.8462812267275118,0.0729192601795517,4.214823065593787,0.0,3.5672478087865716,take off,0.010000000000000009,0.11926431245451924,
36,22095.91145740808,1.2907620075849864,0.0,0.22641060450421263,-0.017453292519943295,0.36000000000000015,1,0.0037930648585017776,1.2907620075849864,1.0,False,9.195257913902512e-08,79679.66743205779,3602827.4374425327,0.9999940390741157,4168932.9418968223,0.2698725881747778,3335.6049900584985,7.52081678154082,0.35794740710116457,0.8462812267275118,0.0729192601795517,4.4578174788742375,0.0,3.566365480757738,take off,0.010000000000000009,0.12257720520517609,
37,22095.90814451533,1.3264256623925637,0.0,0.2393182245800625,-0.017453292519943295,0.37000000000000016,1,0.0038978669482607237,1.3264256623925637,1.0,False,9.19525681074171e-08,79660.39458575117,3602827.437656011,0.9999940391333683,4168934.8940635477,0.2698700860508183,3335.0688331760816,7.520817679905337,0.35786082710421874,0.8462812267275118,0.0729192601795517,4.707558939964905,0.0,3.565483079407449,take off,0.010000000000000009,0.12589009755857944,
38,22095.90483162298,1.3620804931866382,0.0,0.25258248120398813,-0.017453292519943295,0.38000000000000017,1,0.004002643107557407,1.3620804931866382,1.0,False,9.195255677793005e-08,79641.12655976054,3602827.437884927,0.9999940391969057,4168936.898931218,0.26986758546335327,3334.532816532124,7.520818602529031,0.3577742687617258,0.8462812267275118,0.0729192601795517,4.964042391826608,0.0,3.564600604969518,take off,0.010000000000000009,0.12920298950401143,
39,22095.901518731032,1.3977264992363334,0.0,0.26620328613585453,-0.017453292519943295,0.3900000000000002,1,0.004107393334244055,1.3977264992363334,1.0,False,9.195254515068445e-08,79621.86335442947,3602827.438143568,0.9999940392686937,4168938.9564603483,0.2698650864119977,3333.9969401382114,7.520819549403855,0.3576877320752293,0.8462812267275118,0.0729192601795517,5.2272627781280026,0.0,3.5637180576776712,take off,0.010000000000000009,0.13251588103077164,
40,22095.898205839505,1.4333636798131102,0.0,0.2801805511282179,-0.017453292519943295,0.4000000000000002,1,0.0042121176261797665,1.4333636798131102,1.0,False,9.195253322594219e-08,79602.6049701003,3602827.438426562,0.999994039347241,4168941.0666114576,0.26986258889596315,3333.4612039901476,7.520820520507831,0.35760121704626713,0.8462812267275118,0.0729192601795517,5.497215043248154,0.0,3.5628354377655493,take off,0.010000000000000009,0.1358287721281642,
41,22095.894892948407,1.4689920341907656,0.0,0.294514187926349,-0.017453292519943295,0.4100000000000002,1,0.004316815981230501,1.4689920341907656,1.0,False,9.195252100434794e-08,79583.35140711415,3602827.438675107,0.9999940394162267,4168943.229345063,0.2698600929133689,3332.925608040932,7.52082151578111,0.3575147236763716,0.8462812267275118,0.0729192601795517,5.773894132279105,0.0,3.561952745466703,take off,0.010000000000000009,0.13914166278546233,
42,22095.89158005775,1.5046115616454327,0.0,0.3092041082682566,-0.017453292519943295,0.4200000000000002,1,0.004421488397269089,1.5046115616454327,1.0,False,9.19525084856775e-08,79564.10266581089,3602827.438951558,0.9999940394929578,4168945.4446216994,0.2698575984648129,3332.390152340552,7.520822535249724,0.3574282519670696,0.8462812267275118,0.0729192601795517,6.057294991028436,0.0,3.5610699810146,take off,0.010000000000000009,0.1424545529919886,
43,22095.888267167542,1.5402222614555787,0.0,0.3242502238847109,-0.017453292519943295,0.4300000000000002,1,0.0045261348721752125,1.5402222614555787,1.0,False,9.195249567028189e-08,79544.85874652916,3602827.4392381087,0.9999940395724923,4168947.71240193,0.26985510554925235,3331.8548368747965,7.520823578882908,0.35734180191988246,0.8462812267275118,0.0729192601795517,6.347412566021829,0.0,3.5601871446426205,take off,0.010000000000000009,0.14576744273706174,
44,22095.884954277797,1.5758241329020048,0.0,0.33965244649926674,-0.017453292519943295,0.4400000000000002,1,0.0046307554038354185,1.5758241329020048,1.0,False,9.195248255855027e-08,79525.61964960636,3602827.439511579,0.9999940396483963,4168950.0326462793,0.2698526141655352,3331.319661625109,7.520824646646065,0.3572553735363258,0.8462812267275118,0.0729192601795517,6.644241804505624,0.0,3.5593042365840577,take off,0.010000000000000009,0.1490803320099933,
45,22095.881641388525,1.6114171752678454,0.0,0.3554106878282868,-0.017453292519943295,0.45000000000000023,1,0.004735349990143109,1.6114171752678454,1.0,False,9.195246915027063e-08,79506.38537537865,3602827.439832584,0.9999940397374938,4168952.4053153135,0.26985012431422456,3330.7846266399824,7.5208257385640005,0.3571689668179098,0.8462812267275118,0.0729192601795517,6.947777654449378,0.0,3.5584212570721157,take off,0.010000000000000009,0.15239322080014284,
46,22095.878328499733,1.6470013878385665,0.0,0.3715248595809652,-0.017453292519943295,0.46000000000000024,1,0.004839918628998535,1.6470013878385665,1.0,False,9.195245544626715e-08,79487.15592418099,3602827.4401173266,0.9999940398165263,4168954.830369579,0.26984763599292716,3330.2497318523037,7.520826854559171,0.3570825817661392,0.8462812267275118,0.0729192601795517,7.258015064548413,0.0,3.5575382063399155,take off,0.010000000000000009,0.15570610909682261,
47,22095.875015611437,1.6825767699019656,0.0,0.38799487345935085,-0.017453292519943295,0.47000000000000025,1,0.004944461318308802,1.6825767699019656,1.0,False,9.195244144640463e-08,79467.93129634706,3602827.44041573,0.9999940398993507,4168957.307769653,0.2698451492019871,3329.714977301963,7.520827994648816,0.35699621838251305,0.8462812267275118,0.0729192601795517,7.574948984226373,0.0,3.5566550846204885,take off,0.010000000000000009,0.1590189968893859,
48,22095.871702723645,1.7181433207481704,0.0,0.4048206411583705,-0.017453292519943295,0.48000000000000026,1,0.005048978055987861,1.7181433207481704,1.0,False,9.195242715096978e-08,79448.71149220933,3602827.440718877,0.9999940399834917,4168959.8374761003,0.2698426639405443,3329.1803629817196,7.520829158808464,0.35690987666852486,0.8462812267275118,0.0729192601795517,7.898574363637772,0.0,3.5557718921467774,take off,0.010000000000000009,0.16233188416718808,
49,22095.868389836367,1.7537010396696382,0.0,0.42200207436585224,-0.017453292519943295,0.49000000000000027,1,0.005153468839956511,1.7537010396696382,1.0,False,9.195241256027491e-08,79429.49651209907,3602827.4410142964,0.9999940400654876,4168962.419449524,0.2698401802076657,3328.645888881465,7.520830347011138,0.35682355662566284,0.8462812267275118,0.0729192601795517,8.228886153670528,0.0,3.5548886291516446,take off,0.010000000000000009,0.16564477091958435,
50,22095.865076949616,1.7892499259611547,0.0,0.4395390847625486,-0.017453292519943295,0.5000000000000002,1,0.005257933668142391,1.7892499259611547,1.0,False,9.195239767418497e-08,79410.28635634623,3602827.441351883,0.9999940401591876,4168965.0536504863,0.2698376980036946,3328.1115550409913,7.520831559274073,0.3567372582554092,0.8462812267275118,0.0729192601795517,8.565879305948524,0.0,3.554005295867854,take off,0.009999999999999953,0.16895765713597088,
51,22095.8617640634,1.8247899789198332,0.0,0.45743158402216016,-0.017453292519943295,0.5100000000000002,1,0.00536237253847998,1.8247899789198332,1.0,False,9.195238249312725e-08,79391.0810252796,3602827.4417031165,0.9999940402566753,4168967.740039599,0.2698352173273698,3327.577361437279,7.520832795558902,0.356650981559241,0.8462812267275118,0.0729192601795517,8.90954877283413,0.0,3.5531218925280914,take off,0.010000000000000009,0.1722705428057331,
52,22095.85845117773,1.8603211978451142,0.0,0.4756794838113585,-0.017453292519943295,0.5200000000000002,1,0.005466785448910599,1.8603211978451142,1.0,False,9.195236701755446e-08,79371.88051922676,3602827.442035927,0.9999940403490495,4168970.478577445,0.2698327381773574,3327.043308044467,7.520834055824766,0.3565647265386298,0.8462812267275118,0.0729192601795517,9.259889507430758,0.0,3.552238419364952,take off,0.010000000000000009,0.17558342791824313,
53,22095.855138292616,1.8958435820387638,0.0,0.49428269578980966,-0.017453292519943295,0.5300000000000002,1,0.005571172397382399,1.8958435820387638,1.0,False,9.195235124757462e-08,79352.68483851399,3602827.4423663253,0.9999940404407542,4168973.269224644,0.2698302605533071,3326.5093948751455,7.520835340064891,0.35647849319504143,0.8462812267275118,0.0729192601795517,9.616896463585379,0.0,3.5513548766109437,take off,0.010000000000000009,0.17889631246289184,
54,22095.85182540807,1.9313571308048731,0.0,0.5132411316101972,-0.017453292519943295,0.5400000000000003,1,0.005675533381850366,1.9313571308048731,1.0,False,9.195233518316705e-08,79333.49398346635,3602827.442728214,0.9999940405411994,4168976.1119418056,0.26982778445523553,3325.9756219561787,7.520836648285172,0.3563922815299361,0.8462812267275118,0.0729192601795517,9.980564595891074,0.0,3.550471264498484,take off,0.010000000000000009,0.1822091964291004,
55,22095.848512524102,1.966861843449858,0.0,0.532554702918246,-0.017453292519943295,0.5500000000000003,1,0.005779868400276316,1.966861843449858,1.0,False,9.195231882478437e-08,79314.30795440773,3602827.443089493,0.9999940406414753,4168979.006689545,0.2698253098818088,3325.4419892615906,7.520837980444727,0.35630609154476883,0.8462812267275118,0.0729192601795517,10.350888859689544,0.0,3.5495875832599064,take off,0.010000000000000009,0.18552207980627688,
56,22095.845199640724,2.002357719282457,0.0,0.5522233213527447,-0.017453292519943295,0.5600000000000003,1,0.005884177450628892,2.002357719282457,1.0,False,9.195230217282848e-08,79295.12675166073,3602827.443425202,0.999994040734654,4168981.9534285045,0.26982283683183783,3324.9084967711115,7.520839336507749,0.3562199232409889,0.8462812267275118,0.0729192601795517,10.727864211073655,0.0,3.5487038331274534,take off,0.010000000000000009,0.18883496258382082,
57,22095.841886757946,2.0378447576137315,0.0,0.5722468985455692,-0.017453292519943295,0.5700000000000003,1,0.00598846053088356,2.0378447576137315,1.0,False,9.195228522704896e-08,79275.95037554677,3602827.4438012918,0.9999940408390409,4168984.9521193043,0.26982036530599474,3324.3751445371745,7.520840716502874,0.3561337766200402,0.8462812267275118,0.0729192601795517,11.111485606889955,0.0,3.5478200143332836,take off,0.010000000000000009,0.19214784475118338,
58,22095.83857387578,2.0733229577570644,0.0,0.5926253461217065,-0.017453292519943295,0.5800000000000003,1,0.006092717639022614,2.0733229577570644,1.0,False,9.195226798796198e-08,79256.77882638597,3602827.4441767717,0.9999940409432584,4168988.0027225856,0.26981789530276395,3323.841932526608,7.52084212038292,0.3560476516833608,0.8462812267275118,0.0729192601795517,11.501748004741186,0.0,3.5469361271094604,take off,0.010000000000000009,0.19546072629779665,
59,22095.835260994234,2.1087923190281592,0.0,0.6133585756992771,-0.017453292519943295,0.5900000000000003,1,0.006196948773035159,2.1087923190281592,1.0,False,9.195225045585444e-08,79237.6121044973,3602827.444542702,0.9999940410448253,4168991.1051990143,0.26981542682128445,3323.308860731893,7.5208435481234455,0.35596154843238365,0.8462812267275118,0.0729192601795517,11.898646362988826,0.0,3.5460521716879674,take off,0.010000000000000009,0.1987736072130948,
60,22095.83194811332,2.1442528407450387,0.0,0.6344464988895587,-0.017453292519943295,0.6000000000000003,1,0.006301153930917124,2.1442528407450387,1.0,False,9.195223263050058e-08,79218.45021019845,3602827.4449615115,0.9999940411610693,4168994.2595092226,0.26981295986215764,3322.775929202523,7.520844999750589,0.3558754668685359,0.8462812267275118,0.0729192601795517,12.302175640755575,0.0,3.5451681483006943,take off,0.010000000000000009,0.20208648748656136,
61,22095.828635233043,2.179704522228046,0.0,0.6558890272970092,-0.017453292519943295,0.6100000000000003,1,0.006405333110671249,2.179704522228046,1.0,False,9.195221451267324e-08,79199.29314380593,3602827.445356519,0.9999940412707068,4168997.4656138932,0.26981049442313554,3322.24313787675,7.520846475191896,0.3557894069932394,0.8462812267275118,0.0729192601795517,12.712330797927903,0.0,3.544284057179445,take off,0.010000000000000009,0.20539936710763704,
62,22095.825322353423,2.2151473627998404,0.0,0.6776860725192896,-0.017453292519943295,0.6200000000000003,1,0.006509486310307088,2.2151473627998404,1.0,False,9.195219610264548e-08,79180.14090563498,3602827.445720619,0.9999940413717657,4169000.7234736793,0.26980803050339625,3321.710486748418,7.520847974424216,0.35570336880791037,0.8462812267275118,0.0729192601795517,13.129106795158538,0.0,3.5433998985559354,take off,0.010000000000000009,0.208712246065766,
