,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,H2_fc,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time,H2_mass
775,23345.109907713388,123.58913266285086,6095.999999999998,114478.60958564405,174.3937405444339,1178.142454851366,0.0,3,0.39106394440818515,90.21258568985206,0.7666456142900646,0.0439479876766658,13123.840300923108,1.0,0.0,1.0,False,4.7938509816728215e-08,18082.907534811293,2458076.880619462,2458076.880619462,1116.202633682088,0.0280219753140436,0.0,0.2124242401724429,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.47149077573307
776,23345.08073600979,123.63161751088535,6095.999999999998,114503.32741217662,174.41730858222382,1178.342454851366,0.0,3,0.39119837606808905,90.24359705720495,0.7661178463142139,0.04392434702061326,13125.80024535953,1.0,0.0,1.0,False,4.793719859231634e-08,18078.202658982977,2458220.179942857,2458220.179942857,1115.7679609895904,0.028022842412667733,0.0,0.21213901419429937,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.477095344215606
777,23345.05156340352,123.6740453137242,6095.999999999998,114528.0537356788,174.4408773485989,1178.542454851366,0.0,3,0.3913326272241029,90.2745667850181,0.7655913287090342,0.04390077943225329,13127.763318414229,1.0,0.0,1.0,False,4.79358893584e-08,18073.506516509857,2458363.315098841,2458363.315098841,1115.3337541613525,0.02802370871418679,0.0,0.21185402759395658,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.48270008595844
778,23345.0223898954,123.716416119243,6095.999999999998,114552.78854474155,174.46444684288826,1178.7424548513661,0.0,3,0.3914666980277158,90.30549490823779,0.7650660579531758,0.043877284632745685,13129.72949383334,1.0,0.0,1.0,False,4.793458211277072e-08,18068.81909044616,2458506.2861214345,2458506.2861214345,1114.9000131635894,0.028024574218054012,0.0,0.21156928077098963,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.48830500080205
779,23344.993215486265,123.75872997539719,6095.999999999998,114577.5318279654,174.48801706442063,1178.9424548513662,0.0,3,0.3916005886306697,90.33638146186863,0.7645420305369242,0.04385386233975932,13131.698744051842,1.0,0.0,1.0,False,4.7933276853218066e-08,18064.140363877934,2458649.0930453194,2458649.0930453194,1114.4667379606076,0.028025438923728208,0.0,0.2112847741825035,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.493910088586794
780,23344.964040176947,123.80098693023369,6095.999999999998,114602.28357396048,174.51158801252424,1179.1424548513662,0.0,3,0.3917342991849959,90.36722648098191,0.7640192429620082,0.04383051226942583,13133.671040778207,1.0,0.0,1.0,False,4.793197357752933e-08,18059.470319921722,2458791.7359058736,2458791.7359058736,1114.0339285146952,0.028026302830673984,0.0,0.21100050831803208,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.49951534915293
781,23344.934863968276,123.8431870318973,6095.999999999998,114627.04377134652,174.53515968652692,1179.3424548513663,0.0,3,0.39186782984303536,90.39803000072044,0.7634976917414699,0.04380723414664289,13135.646358084052,1.0,0.0,1.0,False,4.7930672283490084e-08,18054.808941723684,2458934.214739196,2458934.214739196,1113.601584786056,0.02802716593836236,0.0,0.21071648356715317,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.505120782340605
782,23344.905686861086,123.88533032861073,6095.999999999998,114651.8124087529,174.558732085756,1179.5424548513663,0.0,3,0.39200118075737567,90.4287920562839,0.7629773733998604,0.04378402769764912,13137.624670181314,1.0,0.0,1.0,False,4.7929372968883386e-08,18050.15621246175,2459076.529582037,2459076.529582037,1113.169706733007,0.028028028246269484,0.0,0.2104327003147968,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.51072638798986
783,23344.876508856207,123.92741686867369,6095.999999999998,114676.58947481863,174.5823052095384,1179.7424548513663,0.0,3,0.39213435208084807,90.45951268292812,0.7624582844732012,0.04376089264991901,13139.605951392263,1.0,0.0,1.0,False,4.792807563149147e-08,18045.51211534558,2459218.6804717947,2459218.6804717947,1112.738294311999,0.0280288897538776,0.0,0.21014915894252828,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.51633216594064
784,23344.847329954475,123.9694467004622,6095.999999999998,114701.37495819236,174.60587905720064,1179.9424548513664,0.0,3,0.39226734396652513,90.49019191596469,0.761940421508942,0.04373782873215662,13141.590176149097,1.0,0.0,1.0,False,4.792678026909449e-08,18040.876633616575,2459360.667446511,2459360.667446511,1112.3073474776202,0.028029750460674286,0.0,0.20986585982856512,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.52193811603278
785,23344.81815015672,124.01141987242791,6095.999999999998,114726.16884753245,174.62945362806877,1180.1424548513664,0.0,3,0.39240015656771887,90.52082979076037,0.7614237810659195,0.04371483567428927,13143.577318993546,1.0,0.0,1.0,False,4.7925486879470984e-08,18036.24975054782,2459502.49054487,2459502.49054487,1111.8768661826036,0.02803061036615266,0.0,0.20958280334779256,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.52754423810601
786,23344.788969463778,124.05333643309747,6095.999999999998,114750.97113150693,174.65302892146843,1180.3424548513665,0.0,3,0.3925327900379786,90.55142634273669,0.7609083597143139,0.04369191320746129,13145.567354576486,1.0,0.0,1.0,False,4.792419546039831e-08,18031.63144944403,2459644.149806195,2459644.149806195,1111.4468503778344,0.028031469469811627,0.0,0.2092999898717772,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.53315053199997
787,23344.759787876483,124.09519643107183,6095.999999999998,114775.78179879354,174.67660493672489,1180.5424548513665,0.0,3,0.3926652445310887,90.58198160736939,0.760394154035609,0.04366906106402779,13147.560257657524,1.0,0.0,1.0,False,4.792290600965179e-08,18027.02171364157,2459785.645270444,2459785.645270444,1111.017300012361,0.028032327771155347,0.0,0.20901741976878566,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.5387569975542
788,23344.73060539567,124.13699991502558,6095.999999999998,114800.60083807976,174.70018167316292,1180.7424548513666,0.0,3,0.3927975202010665,90.61249562018797,0.7598811606225498,0.04364627897754848,13149.556003104617,1.0,0.0,1.0,False,4.792161852500569e-08,18022.420526508406,2459926.9769782093,2459926.9769782093,1110.5882150334016,0.028033185269693756,0.0,0.20873509340379892,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.54436363460814
789,23344.70142202218,124.17874693370635,6095.999999999998,114825.42823806276,174.72375913010694,1180.9424548513666,0.0,3,0.39292961720216063,90.64296841677526,0.7593693760791019,0.04362356668278153,13151.554565893686,1.0,0.0,1.0,False,4.7920333004232635e-08,18017.827871444046,2460068.1449707127,2460068.1449707127,1110.1595953863477,0.02803404196494221,0.0,0.20845301113852627,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.54997044300113
790,23344.67223775684,124.22043753593405,6095.999999999998,114850.26398744949,174.74733730688098,1181.1424548513667,0.0,3,0.3930615356888482,90.67340003276684,0.7588587970204094,0.04360092391567741,13153.5559211082,1.0,0.0,1.0,False,4.791904944510353e-08,18013.243731879516,2460209.1492898003,2460209.1492898003,1109.7314410147778,0.02803489785642136,0.0,0.2081711733314221,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.55557742257241
791,23344.643052600495,124.26207177060034,6095.999999999998,114875.10807495668,174.77091620280862,1181.3424548513667,0.0,3,0.39319327581583363,90.70379050385066,0.7583494200727541,0.04357835041337289,13155.560043938833,1.0,0.0,1.0,False,4.7917767845388275e-08,18008.66809127737,2460349.9899779474,2460349.9899779474,1109.3037518604638,0.028035752943657635,0.0,0.20788958033770072,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.56118457316114
792,23344.61386655398,124.30364968666788,6095.999999999998,114899.96048931079,174.7944958172131,1181.5424548513668,0.0,3,0.39332483773804566,90.73413986576648,0.7578412418735154,0.04355584591418486,13157.566909683004,1.0,0.0,1.0,False,4.791648820285508e-08,18004.1009331316,2460490.6670782473,2460490.6670782473,1108.8765278633753,0.028036607226182703,0.0,0.20760823250935267,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.56679189460638
793,23344.584679618132,124.34517133316976,6095.999999999998,114924.82121924813,174.8180761494172,1181.7424548513668,0.0,3,0.39345622161063615,90.76444815430551,0.7573342590711291,0.043533410157604494,13159.576493744575,1.0,0.0,1.0,False,4.79152105152709e-08,17999.54224096764,2460631.1806344106,2460631.1806344106,1108.4497689616935,0.02803746070353373,0.0,0.20732713019515736,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.57239938674709
794,23344.555491793788,124.38663675920878,6095.999999999998,114949.69025351477,174.8416571987434,1181.9424548513668,0.0,3,0.39358742758897747,90.79471540530983,0.7568284683250461,0.04351104288429104,13161.588771633384,1.0,0.0,1.0,False,4.7913934780401226e-08,17994.991998342313,2460771.530690766,2460771.530690766,1108.0234750918103,0.028038313375253244,0.0,0.20704627374070134,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.57800704942214
795,23344.526303081788,124.42804601395693,6095.999999999998,114974.56758086661,174.86523896451376,1182.142454851367,0.0,3,0.3937184558286609,90.82494165467199,0.7563238663056936,0.043488743836066115,13163.603718964929,1.0,0.0,1.0,False,4.7912660996010456e-08,17990.450188843803,2460911.7172922534,2460911.7172922534,1107.5976461883438,0.02803916524088932,0.0,0.20676566348838982,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.58361488247032
796,23344.49711348297,124.46939914665461,6095.999999999998,114999.4531900694,174.88882144604995,1182.342454851367,0.0,3,0.3938493064854942,90.85512693833451,0.7558204496944332,0.0434665127559076,13165.621311459936,1.0,0.0,1.0,False,4.7911389159861335e-08,17985.916796091627,2461051.740484422,2461051.740484422,1107.1722821841443,0.02804001629999517,0.0,0.20648529977746477,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.58922288573032
797,23344.467922998174,124.5106962066101,6095.999999999998,115024.34706989872,174.91240464267327,1182.542454851367,0.0,3,0.39397997971549986,90.88527129228946,0.7553182151835222,0.04344434938794382,13167.641524943989,1.0,0.0,1.0,False,4.791011926971569e-08,17981.391803736606,2461191.60031343,2461191.60031343,1106.7473830102958,0.028040866552129607,0.0,0.2062051829440188,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.59483105904075
798,23344.43873162824,124.5519372431989,6095.999999999998,115049.24920914005,174.9359885537047,1182.742454851367,0.0,3,0.3941104756749132,90.91537475257795,0.7548171594760726,0.043422253476834774,13169.66433516126,1.0,0.0,1.0,False,4.7908851323333775e-08,17976.87519546078,2461331.296826037,2461331.296826037,1106.3229485961328,0.028041715996856578,0.0,0.20592531332897132,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.60043940224012
799,23344.40953937401,124.5931223058647,6095.999999999998,115074.1595965887,174.9595731784648,1182.942454851367,0.0,3,0.3942407945201851,90.94543735529089,0.7543172792859927,0.043400224762283626,13171.689716109891,1.0,0.0,1.0,False,4.7907585318474804e-08,17972.366954977308,2461470.83006961,2461470.83006961,1105.8989788692254,0.02804256463374551,0.0,0.20564569134937086,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.60604791516687
800,23344.380346236325,124.63425144413458,6095.999999999998,115099.07822104987,174.98315851627382,1183.1424548513671,0.0,3,0.3943709364080306,90.97545913658004,0.753818571337755,0.043378262990032716,13173.717643380032,1.0,0.0,1.0,False,4.7906321252896085e-08,17967.867066028542,2461610.2000921736,2461610.2000921736,1105.4754737552228,0.02804341246237145,0.0,0.205366317355322,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.61165659765935
801,23344.351152216022,124.67532470760564,6095.999999999998,115124.0050713387,175.0067445664516,1183.3424548513672,0.0,3,0.3945009014953861,91.00544013264832,0.7533210323665133,0.043356367908805614,13175.748093228149,1.0,0.0,1.0,False,4.790505912435375e-08,17963.375512387574,2461749.4069423648,2461749.4069423648,1105.0524331780005,0.02804425948231486,0.0,0.205087191669705,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.61726544955581
802,23344.321957313947,124.71634214593958,6095.999999999998,115148.94013628023,175.0303313283177,1183.5424548513672,0.0,3,0.39463068993939227,91.0353803797457,0.7528246591181206,0.04333453926844713,13177.781042013608,1.0,0.0,1.0,False,4.790379893060269e-08,17958.892277858573,2461888.4506694116,2461888.4506694116,1104.6298570597041,0.02804510569316145,0.0,0.20480831461232513,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.62287447069444
803,23344.29276153094,124.75730380886205,6095.999999999998,115173.88340470941,175.05391880119126,1183.7424548513673,0.0,3,0.3947603018973925,91.06527991416895,0.7523294483490905,0.04331277681991773,13179.816466198341,1.0,0.0,1.0,False,4.790254066939658e-08,17954.41734627682,2462027.3313231305,2462027.3313231305,1104.2077453207692,0.0280459510945021,0.0,0.2045296864999287,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.62848366091334
804,23344.263564867848,124.79820974616203,6095.999999999998,115198.83486547119,175.07750698439116,1183.9424548513673,0.0,3,0.39488973752693024,91.095138772261,0.7518353968265586,0.043291080315287826,13181.854342346438,1.0,0.0,1.0,False,4.790128433848816e-08,17949.950701508693,2462166.0489539276,2462166.0489539276,1103.7860978799195,0.028046795685933046,0.0,0.20425130764621946,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.63409302005053
805,23344.23436732551,124.83906000769127,6095.999999999998,115223.79450742042,175.1010958772359,1184.1424548513673,0.0,3,0.39501899698574783,91.12495699041058,0.7513425013282421,0.04326944950773212,13183.894647123796,1.0,0.0,1.0,False,4.790002993562912e-08,17945.492327451564,2462304.6036127894,2462304.6036127894,1103.364914654184,0.028047639467055713,0.0,0.20397317836186943,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.63970254794394
806,23344.20516890477,124.87985464336364,6095.999999999998,115248.76231942196,175.12468547904365,1184.3424548513674,0.0,3,0.3951480804317839,91.15473460505183,0.7508507586424028,0.04324788415152411,13185.937357297747,1.0,0.0,1.0,False,4.789877745856987e-08,17941.04220803384,2462442.995351286,2462442.995351286,1102.944195558894,0.02804848243747664,0.0,0.20369529895453645,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.64531224443144
807,23344.175969606473,124.92059370315455,6095.999999999998,115273.73829035064,175.14827578913227,1184.5424548513674,0.0,3,0.395276988023172,91.18447165266375,0.7503601655678069,0.0432263840020304,13187.982449736668,1.0,0.0,1.0,False,4.7897526905059976e-08,17936.60032721484,2462581.224221565,2462581.224221565,1102.523940507694,0.028049324596807618,0.0,0.20341766972887598,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.6509221093508
808,23344.146769431463,124.96127723710033,6095.999999999998,115298.72240909126,175.17186680681928,1184.7424548513675,0.0,3,0.3954057199182384,91.21416816976985,0.7498707189136877,0.043204948815705295,13190.029901409647,1.0,0.0,1.0,False,4.789627827284793e-08,17932.166668984853,2462719.2902763495,2462719.2902763495,1102.1041494125557,0.02805016594466558,0.0,0.20314029098655717,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.65653214253974
809,23344.11756838059,125.00190529529765,6095.999999999998,115323.71466453868,175.19545853142188,1184.9424548513675,0.0,3,0.39553427627550025,91.24382419293765,0.7493824154997064,0.043183578350085156,13192.079689386079,1.0,0.0,1.0,False,4.789503155968114e-08,17927.74121736502,2462857.193568935,2462857.193568935,1101.6848221837745,0.02805100648067252,0.0,0.2028631630262758,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.662142343835875
810,23344.08836645469,125.04247792790291,6095.999999999998,115348.71504559774,175.21905096225697,1185.1424548513676,0.0,3,0.3956626572536638,91.2734397587783,0.7488952521559143,0.04316227236378307,13194.131790835327,1.0,0.0,1.0,False,4.789378676330636e-08,17923.323956407337,2462994.9341531876,2462994.9341531876,1101.2659587299856,0.02805184620445575,0.0,0.20258628614376867,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.667752713076766
811,23344.059163654612,125.08299518513167,6095.999999999998,115373.72354118332,175.24264409864114,1185.3424548513676,0.0,3,0.3957908630116223,91.30301490394609,0.7484092257227148,0.04314103061648331,13196.186183026344,1.0,0.0,1.0,False,4.78925438814689e-08,17918.9148701946,2463132.51208354,2463132.51208354,1100.8475589581653,0.0280526851156474,0.0,0.20230966063182698,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.6733632500999
812,23344.029959981206,125.12345711725803,6095.999999999998,115398.74014022035,175.26623793989066,1185.5424548513677,0.0,3,0.3959188937084545,91.33254966513812,0.7479243330508253,0.043119852868936,13198.242843327318,1.0,0.0,1.0,False,4.789130291191367e-08,17914.513942840404,2463269.9274149914,2463269.9274149914,1100.429622773643,0.02805352321388498,0.0,0.20203328678031232,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.67897395474267
813,23344.000755435314,125.16386377461409,6095.999999999998,115423.7648316438,175.28983248532154,1185.7424548513677,0.0,3,0.3960467495034225,91.36204407909374,0.7474405710012391,0.04309873888295162,13200.301749205297,1.0,0.0,1.0,False,4.7890063852384406e-08,17910.12115848904,2463407.180203099,2463407.180203099,1100.0121500801029,0.0280543604988109,0.0,0.2017571648761676,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.68458482684244
814,23343.971550017784,125.20421520758931,6095.999999999998,115448.79760439871,175.31342773424944,1185.9424548513678,0.0,3,0.3961744305559699,91.39149818259422,0.7469579364451886,0.043077688421395796,13202.362878225842,1.0,0.0,1.0,False,4.78888267006241e-08,17905.73650131551,2463544.270503983,2463544.270503983,1099.5951407795962,0.028055196970072718,0.0,0.20148129520343272,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.69019586623646
815,23343.94234372946,125.24451146663,6095.999999999998,115473.83844744023,175.33702368598978,1186.1424548513678,0.0,3,0.39630193702572025,91.4209120124623,0.7464764262641072,0.043056701248183865,13204.426208052653,1.0,0.0,1.0,False,4.788759145437468e-08,17901.35995552549,2463681.1983743194,2463681.1983743194,1099.1785947725466,0.02805603262732291,0.0,0.2012056780432593,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.69580707276192
816,23343.913136571195,125.28475260223865,6095.999999999998,115498.88734973356,175.36062033985763,1186.3424548513678,0.0,3,0.39642926907247483,91.45028560556175,0.7459960373495919,0.04303577712827566,13206.491716447235,1.0,0.0,1.0,False,4.788635811137758e-08,17896.991505355232,2463817.963871335,2463817.963871335,1098.7625119577551,0.028056867470219123,0.0,0.20093031367392022,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.70141844625597
817,23343.883928543833,125.32493866497344,6095.999999999998,115523.944300254,175.38421769516782,1186.542454851368,0.0,3,0.3965564268562111,91.47961899879697,0.7455167666033665,0.043014915827670176,13208.559381268498,1.0,0.0,1.0,False,4.788512666937311e-08,17892.631135071602,2463954.5670528114,2463954.5670528114,1098.3468922324132,0.028057701498423862,0.0,0.20065520237082893,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.70702998655566
818,23343.854719648225,125.36506970544761,6095.999999999998,115549.009287987,175.4078157512349,1186.742454851368,0.0,3,0.3966834105370809,91.50891222911258,0.7450386109372449,0.042994117113400426,13210.629180472451,1.0,0.0,1.0,False,4.7883897126100975e-08,17888.278828971997,2464091.0079770763,2464091.0079770763,1097.9317354921013,0.028058534711604688,0.0,0.2003803444065486,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.712641693497986
819,23343.825509885217,125.40514577432891,6095.999999999998,115574.0823019281,175.43141450737312,1186.942454851368,0.0,3,0.3968102202754084,91.53816533349296,0.7445615672730922,0.04297338075066785,13212.701091232379,1.0,0.0,1.0,False,4.788266947930011e-08,17883.934571384292,2464227.2867030036,2464227.2867030036,1097.5170416308033,0.028059367109434144,0.0,0.20010574008847973,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.71825356691988
820,23343.796299255657,125.44516692234662,6095.999999999998,115599.16333108296,175.4550139628965,1187.142454851368,0.0,3,0.39693685623171243,91.5673783489674,0.7440856325427009,0.04295270650469413,13214.775090508576,1.0,0.0,1.0,False,4.788144372670836e-08,17879.59834666604,2464363.403290036,2464363.403290036,1097.102810540833,0.02806019869158981,0.0,0.19983138973441983,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.723865606658194
821,23343.767087760396,125.4851332002935,6095.999999999998,115624.25236446744,175.47861411711872,1187.342454851368,0.0,3,0.39706331856671284,91.59655131261157,0.7436108036877225,0.04293209414559874,13216.851156550758,1.0,0.0,1.0,False,4.7880219866062717e-08,17875.2701392041,2464499.357798192,2464499.357798192,1096.6890421128098,0.028061029457754502,0.0,0.19955729360818744,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.729477812549746
822,23343.737875400282,125.52504465901514,6095.999999999998,115649.34939110749,175.5022149693533,1187.5424548513681,0.0,3,0.39718960744129655,91.62568426153965,0.7431370776597525,0.04291154344453647,13218.929267711064,1.0,0.0,1.0,False,4.7878997895099325e-08,17870.94993341569,2464635.150288025,2464635.150288025,1096.2757362357784,0.028061859407615842,0.0,0.19928345197051506,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.73509018443127
823,23343.708662176166,125.56490134940924,6095.999999999998,115674.45440003929,175.52581651891342,1187.7424548513682,0.0,3,0.3973157230165154,91.6547772329039,0.7426644514202941,0.04289105417367013,13221.009402436917,1.0,0.0,1.0,False,4.787777781155375e-08,17866.63771374846,2464770.780820627,2464770.780820627,1095.862892797214,0.02806268854086645,0.0,0.19900986507935897,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.740702722139446
824,23343.679448088897,125.60470332242511,6095.999999999998,115699.56738030918,175.54941876511202,1187.9424548513682,0.0,3,0.3974416654535845,91.68383026389421,0.7421929219407237,0.04287062610616557,13223.09153927065,1.0,0.0,1.0,False,4.787655961316092e-08,17862.333464680283,2464906.249457619,2464906.249457619,1095.450511683024,0.02806351685720378,0.0,0.19873653318990547,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.746315425510886
825,23343.650233139328,125.64445062906309,6095.999999999998,115724.68832097367,175.57302170726183,1188.1424548513683,0.0,3,0.3975674349138804,91.71284339173775,0.7417224862022536,0.04285025901618663,13225.175656849193,1.0,0.0,1.0,False,4.787534329765506e-08,17858.03717071939,2465041.556261153,2465041.556261153,1095.038592777565,0.02806434435633014,0.0,0.1984634565545903,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.751928294382154
826,23343.621017328307,125.684143320374,6095.999999999998,115749.81721109948,175.5966253446753,1188.3424548513683,0.0,3,0.3976930315589396,91.74181665369854,0.7412531411958956,0.042829952678890046,13227.261733903679,1.0,0.0,1.0,False,4.7874128862769896e-08,17853.748816404197,2465176.7012939076,2465176.7012939076,1094.627135963638,0.02806517103795273,0.0,0.1981906354231081,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.757541328589745
827,23343.591800656686,125.72378144745862,6095.999999999998,115774.95403976356,175.6202296766646,1188.5424548513683,0.0,3,0.3978184555504563,91.77075008707702,0.7407848839224266,0.04280970687042057,13229.349749259127,1.0,0.0,1.0,False,4.787291630623834e-08,17849.468386303342,2465311.684619086,2465311.684619086,1094.2161411225063,0.028065996901783435,0.0,0.1979180700424279,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.7631545279701
828,23343.562583125316,125.76336506146711,6095.999999999998,115800.09879605305,175.64383470254174,1188.7424548513684,0.0,3,0.39794370705028126,91.79964372920975,0.7403177113923513,0.04278952136790595,13231.4396818341,1.0,0.0,1.0,False,4.787170562579325e-08,17845.195865015587,2465446.506300411,2465446.506300411,1093.805608133893,0.028066821947539275,0.0,0.19764576065680295,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.76876789235961
829,23343.53336473505,125.80289421359848,6095.999999999998,115825.25146906535,175.66744042161847,1188.9424548513684,0.0,3,0.39806878622041975,91.8284976174689,0.7398516206258676,0.04276939594945205,13233.53151064034,1.0,0.0,1.0,False,4.7870496819166096e-08,17840.931237169832,2465581.1664021285,2465581.1664021285,1093.3955368759946,0.028067646174941535,0.0,0.19737370750778746,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.774381421594605
830,23343.50414548674,125.84236895510004,6095.999999999998,115850.41204790807,175.6910468332063,1189.1424548513685,0.0,3,0.39819369322302983,91.85731178926189,0.7393866086528321,0.04274933039413798,13235.625214782456,1.0,0.0,1.0,False,4.78692898840887e-08,17836.674487425043,2465715.664988997,2465715.664988997,1092.9859272254848,0.028068469583716817,0.0,0.19710191083424636,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.77999511551135
831,23343.474925381233,125.8817893372669,6095.999999999998,115875.5805216991,175.7146539366165,1189.3424548513685,0.0,3,0.39831842822042074,91.88608628203104,0.7389226725127223,0.04272932448201111,13237.720773457557,1.0,0.0,1.0,False,4.7868084818291865e-08,17832.42560047022,2465850.002126291,2465850.002126291,1092.5767790575237,0.028069292173596168,0.0,0.19683037087237015,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.78560897394607
832,23343.445704419388,125.92115541144138,6095.999999999998,115900.75687956656,175.73826173116012,1189.5424548513686,0.0,3,0.3984429913750513,91.91482113325317,0.7384598092546033,0.042709377994082344,13239.81816595492,1.0,0.0,1.0,False,4.7866881619506166e-08,17828.184561024336,2465984.1778797964,2465984.1778797964,1092.1680922457574,0.028070113944315536,0.0,0.19655908785568646,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.79122299673493
833,23343.416482602057,125.96046722901251,6095.999999999998,115925.94111064884,175.76187021614803,1189.7424548513686,0.0,3,0.3985673828495279,91.94351638043914,0.7379980159370929,0.042689490712321254,13241.917371655654,1.0,0.0,1.0,False,4.7865680285461496e-08,17823.951353836335,2466118.192315807,2466118.192315807,1091.759866662337,0.02807093489561545,0.0,0.19628806201507348,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.796837183714054
834,23343.38725993009,125.99972484141553,6095.999999999998,115951.13320409464,175.78547939089086,1189.9424548513687,0.0,3,0.3986916028066034,91.97217206113355,0.7375372896283253,0.04266966241965128,13244.018370032363,1.0,0.0,1.0,False,4.786448081388736e-08,17819.725963685025,2466252.0455011236,2466252.0455011236,1091.3521021779095,0.028071755027241185,0.0,0.19601729357877112,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.8024515347195
835,23343.35803640434,126.03892830013129,6095.999999999998,115976.33314906292,175.80908925469902,1190.1424548513687,0.0,3,0.39881565140917474,92.00078821291433,0.7370776274059176,0.04264989289994498,13246.121140648806,1.0,0.0,1.0,False,4.7863283202513174e-08,17815.50837537912,2466385.73750305,2466385.73750305,1090.9447986616422,0.028072574338942904,0.0,0.19574678277239635,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.80806604958729
836,23343.328812025666,126.07807765668576,6095.999999999998,116001.54093472294,175.83269980688272,1190.3424548513688,0.0,3,0.3989395288202817,92.0293648733923,0.7366190263569354,0.04263018193801934,13248.225663159563,1.0,0.0,1.0,False,4.786208744906726e-08,17811.29857375713,2466519.268389392,2466519.268389392,1090.5379559812156,0.02807339283047506,0.0,0.19547652981895328,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.813680728153386
837,23343.299586794918,126.11717296264955,6095.999999999998,116026.75655025429,175.85631104675196,1190.5424548513688,0.0,3,0.39906323520310544,92.05790208021088,0.7361614835778566,0.04261052931963091,13250.331917309692,1.0,0.0,1.0,False,4.7860893551278314e-08,17807.096543687352,2466652.6382284546,2466652.6382284546,1090.131574002835,0.028074210501597183,0.0,0.19520653493884724,,,,,,climb,,0.4750485527231627,0.20000000000004547,41.81929557025371
