,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time
594,23406.473264817727,114.94324604361452,5333.957973685975,89820.63512380433,246.67200057429565,968.2812267517927,0.0,2,0.36013525486697967,87.5,0.815625598687495,0.04619466765172124,13000.428187695585,1.0,0.0,1.0,False,8.024156043704261e-08,21643.05704779638,2759864.3436084013,2759864.3436084013,1353.6176082177205,0.03765210021897061,0.0,,,,,,climb,8229.652618011884,,2.0
595,23406.030353174676,114.99754156123441,5342.611637898078,90050.35868232604,247.11462008613404,970.2812267517927,0.0,2,0.36034535504819437,87.5,0.8156101649196674,0.04619392950488572,13000.220453222862,1.0,0.0,1.0,False,8.022772636499317e-08,21623.161323355678,2758519.6034641364,2758519.6034641364,1352.3586444547618,0.037567039246498304,0.0,,,,,,climb,8229.652618011884,,2.0
596,23405.587733662836,115.0517776731201,5351.24984005382,90280.1914905237,247.55694813355512,972.2812267517927,0.0,2,0.36055524862638694,87.5,0.8155947413314895,0.04619319185964322,13000.012859911976,1.0,0.0,1.0,False,8.021394821726143e-08,21603.306179666986,2757176.6335639716,2757176.6335639716,1351.1015922467311,0.037482150770951725,0.0,,,,,,climb,8229.652618011884,,2.0
597,23405.145405615414,115.10595431668764,5359.872596842048,90510.13342721284,247.998985381841,974.2812267517927,0.0,2,0.360764935274516,87.5,0.8155793278997261,0.04619245471485337,12999.805407441992,1.0,0.0,1.0,False,8.020022561727333e-08,21583.4916037917,2755835.4411329553,2755835.4411329553,1349.8464542616464,0.037397434751388556,0.0,,,,,,climb,8229.652618011884,,2.0
598,23404.70336836713,115.1600714301318,5368.47992502427,90740.18437108873,248.44073249476304,976.2812267517927,0.0,2,0.3609744146685926,87.5,0.8155639246011941,0.04619171806937842,12999.598095492722,1.0,0.0,1.0,False,8.018655819090389e-08,21563.717582052963,2754496.033302415,2754496.033302415,1348.5932331105973,0.03731289114361871,0.0,,,,,,climb,8229.652618011884,,2.0
599,23404.261621254205,115.21412895242285,5377.071841433872,90970.34420072801,248.88219013458476,978.2812267517927,0.0,2,0.36118368648767096,87.5,0.8155485314127641,0.04619098192208328,12999.390923744713,1.0,0.0,1.0,False,8.017294556646542e-08,21543.984100042755,2753158.417110554,2753158.417110554,1347.3419313481565,0.03722851990023501,0.0,,,,,,climb,8229.652618011884,,2.0
600,23403.820163614382,115.26812682330379,5385.648362975323,91200.61279459028,249.32335896206476,980.2812267517927,0.0,2,0.36139275041383834,87.5,0.8155331483113586,0.04619024627183539,12999.183891879238,1.0,0.0,1.0,False,8.015938737469538e-08,21524.291142629023,2751822.5995030403,2751822.5995030403,1346.092551472802,0.037144320970644094,0.0,,,,,,climb,8229.652618011884,,2.0
601,23403.3789947869,115.32206498328696,5394.209506623405,91430.99003101968,249.76423963645965,982.2812267517927,0.0,2,0.36160160613220454,87.5,0.815517775273953,0.04618951111750493,12998.97699957833,1.0,0.0,1.0,False,8.01458832487447e-08,21504.638693962686,2750488.587333598,2750488.587333598,1344.8450959273264,0.037060294301096586,0.0,,,,,,climb,8229.652618011884,,2.0
602,23402.938114112505,115.37594337365144,5402.75528942243,91661.47578824643,250.20483281552688,984.2812267517927,0.0,2,0.3618102533308932,87.5,0.8155024122775744,0.04618877645796459,12998.77024652474,1.0,0.0,1.0,False,8.013243282416568e-08,21485.026737484655,2749156.387364596,2749156.387364596,1343.5995670992515,0.036976439834717614,0.0,,,,,,climb,8229.652618011884,,2.0
603,23402.497520933437,115.42976193643973,5411.285728485469,91892.06994438841,250.64513915552774,986.2812267517927,0.0,2,0.3620186917010307,87.5,0.8154870592993024,0.04618804229208969,12998.56363240195,1.0,0.0,1.0,False,8.011903573890023e-08,21465.455255932782,2747826.0062676347,2747826.0062676347,1342.3559673212412,0.03689275751153688,0.0,,,,,,climb,8229.652618011884,,2.0
604,23402.057214593435,115.48352061445476,5419.800840993587,92122.77237745271,251.08515931123026,988.2812267517927,0.0,2,0.36222692093673664,87.5,0.8154717163162694,0.04618730861875821,12998.35715689419,1.0,0.0,1.0,False,8.010569163326794e-08,21445.924231348818,2746497.450624129,2746497.450624129,1341.114298871507,0.03680924726851867,0.0,,,,,,climb,8229.652618011884,,2.0
605,23401.61719443773,115.53721935125697,5428.3006441950765,92353.58296533718,251.52489393591205,990.2812267517927,0.0,2,0.3624349407351139,87.5,0.8154563833056585,0.046186575436850605,12998.150819686394,1.0,0.0,1.0,False,8.009240014995425e-08,21426.433645085246,2745170.726925894,2745170.726925894,1339.87456397422,0.03672590903959161,0.0,,,,,,climb,8229.652618011884,,2.0
606,23401.17745981305,115.59085809116117,5436.785155404699,92584.50158583197,251.9643436813633,992.2812267517927,0.0,2,0.36264275079623853,87.5,0.8154410602447061,0.04618584274525001,12997.944620464245,1.0,0.0,1.0,False,8.00791609339986e-08,21406.98347781213,2743845.8415757245,2743845.8415757245,1338.636764799909,0.03664274275567813,0.0,,,,,,climb,8229.652618011884,,2.0
607,23400.7380100676,115.64443677923367,5445.254392002931,92815.52811662106,252.4035091978897,994.2812267517927,0.0,2,0.3628503508231499,87.5,0.8154257471106994,0.04618511054284213,12997.738558914147,1.0,0.0,1.0,False,8.00659736327826e-08,21387.573709523935,2742522.800887975,2742522.800887975,1337.4009034658768,0.036559748344724134,0.0,,,,,,climb,8229.652618011884,,2.0
608,23400.29884455107,115.69795536128915,5453.708371435212,93046.66243528383,252.84239113431533,996.2812267517927,0.0,2,0.36305774052184053,87.5,0.8154104438809778,0.04618437882851523,12997.532634723233,1.0,0.0,1.0,False,8.005283789601823e-08,21368.20431954627,2741201.6110891374,2741201.6110891374,1336.1669820365892,0.03647692573172809,0.0,,,,,,climb,8229.652618011884,,2.0
609,23399.859962614646,115.75141378388753,5462.147111211197,93277.90441929651,253.28099013798564,998.2812267517927,0.0,2,0.363264919601246,87.5,0.8153951505329327,0.04618364760116014,12997.32684757935,1.0,0.0,1.0,False,8.003975337573603e-08,21348.875286542614,2739882.278318417,2739882.278318417,1334.9350025240835,0.0363942748387703,0.0,,,,,,climb,8229.652618011884,,2.0
610,23399.421363610974,115.8048119943311,5470.570628904016,93509.25394603377,253.7193068547703,1000.2812267517927,0.0,2,0.36347188777323486,87.5,0.815379867044006,0.04618291685967028,12997.121197171075,1.0,0.0,1.0,False,8.002671972627337e-08,21329.586588521,2738564.808628306,2738564.808628306,1333.7049668883694,0.03631179558504172,0.0,,,,,,climb,8229.652618011884,,2.0
611,23398.98304689419,115.85814994066163,5478.978942149537,93740.71089277016,254.1573419290662,1002.2812267517927,0.0,2,0.36367864475259926,87.5,0.8153645933916922,0.04618218660294163,12996.915683187708,1.0,0.0,1.0,False,8.001373660426264e-08,21310.338202840616,2737249.2079851567,2737249.2079851567,1332.4768770378225,0.03622948788687254,0.0,,,,,,climb,8229.652618011884,,2.0
612,23398.545011819893,115.91142757165696,5487.372068645626,93972.27513668168,254.59509600380036,1004.2812267517927,0.0,2,0.36388519025704363,87.5,0.8153493295535362,0.04618145682987272,12996.710305319266,1.0,0.0,1.0,False,8.000080366861954e-08,21291.13010621845,2735935.48226975,2735935.48226975,1331.2507348295749,0.03614735165776111,0.0,,,,,,climb,8229.652618011884,,2.0
613,23398.10725774516,115.96464483682833,5495.750026151425,94203.9465548472,255.0325697204328,1006.2812267517927,0.0,2,0.3640915240071758,87.5,0.8153340755071345,0.04618072753936461,12996.505063256474,1.0,0.0,1.0,False,7.998792058053138e-08,21271.96227473582,2734623.6372778653,2734623.6372778653,1330.0265420699193,0.03606538680840213,0.0,,,,,,climb,8229.652618011884,,2.0
614,23397.669784028527,116.01780168641714,5504.1128324866195,94435.72502425006,255.46976371895963,1008.2812267517927,0.0,2,0.3642976457264961,87.5,0.8153188312301346,0.04617999873032093,12996.299956690793,1.0,0.0,1.0,False,7.997508700344541e-08,21252.8346838449,2733313.678720846,2733313.678720846,1328.8043005146956,0.035983593246714886,0.0,,,,,,climb,8229.652618011884,,2.0
615,23397.23259003,116.07089807139218,5512.460505530721,94667.6104217794,255.90667863791577,1010.2812267517927,0.0,2,0.3645035551413879,87.5,0.815303596700235,0.046179270401647855,12996.094985314387,1.0,0.0,1.0,False,7.996230260305704e-08,21233.747308375194,2732005.612226165,2732005.612226165,1327.5840118696817,0.03590197087787137,0.0,,,,,,climb,8229.652618011884,,2.0
616,23396.795675111043,116.12393394344622,5520.79306322235,94899.6026242318,256.34331511437813,1012.2812267517927,0.0,2,0.36470925198110665,87.5,0.8152883718951858,0.0461785425522541,12995.890148820134,1.0,0.0,1.0,False,7.994956704729827e-08,21214.700122539984,2730699.443337986,2730699.443337986,1326.3656777909805,0.03582051960432422,0.0,,,,,,climb,8229.652618011884,,2.0
617,23396.359038634582,116.17690925499345,5529.110523558518,95131.70150831263,256.7796737839683,1014.2812267517927,0.0,2,0.3649147359777708,87.5,0.8152731567927868,0.04617781518105091,12995.68544690163,1.0,0.0,1.0,False,7.993688000632608e-08,21195.6930999427,2729395.1775177238,2729395.1775177238,1325.1492998854133,0.035739239325834254,0.0,,,,,,climb,8229.652618011884,,2.0
618,23395.92267996499,116.22982395916613,5537.412904593926,95363.90695063755,257.21575528085566,1016.2812267517927,0.0,2,0.3651200068663508,87.5,0.8152579513708893,0.046177088286952016,12995.480879253173,1.0,0.0,1.0,False,7.992424115251073e-08,21176.72621358332,2728092.8201446063,2728092.8201446063,1323.9348797108933,0.03565812993949835,0.0,,,,,,climb,8229.652618011884,,2.0
619,23395.486598468106,116.2826780098117,5545.700224440253,95596.21882773402,257.65156023776024,1018.2812267517927,0.0,2,0.36532506438465945,87.5,0.8152427556073946,0.04617636186887368,12995.276445569772,1.0,0.0,1.0,False,7.991165016042426e-08,21157.799435864647,2726792.3765162267,2726792.3765162267,1322.7224187768197,0.03557719133977649,0.0,,,,,,climb,8229.652618011884,,2.0
620,23395.0507935112,116.33547136148984,5553.972501265457,95828.63701604264,258.08708928595564,1020.2812267517927,0.0,2,0.3655299082733418,87.5,0.8152275694802554,0.04617563592573476,12995.072145547152,1.0,0.0,1.0,False,7.989910670682891e-08,21138.912738598632,2725493.851849102,2725493.851849102,1321.5119185444598,0.03549642341851924,0.0,,,,,,climb,8229.652618011884,,2.0
621,23394.615264463006,116.3882039694693,5562.22975329308,96061.16139191871,258.522343055272,1022.2812267517927,0.0,2,0.3657345382758646,87.5,0.8152123929674734,0.04617491045645649,12994.867978881737,1.0,0.0,1.0,False,7.988661047066552e-08,21120.066093012545,2724197.251279223,2724197.251279223,1320.303380427313,0.03541582606499451,0.0,,,,,,climb,8229.652618011884,,2.0
622,23394.18001069369,116.44087578972498,5570.471998801552,96293.79183163357,258.95732217409903,1024.2812267517927,0.0,2,0.3659389541385063,87.5,0.8151972260471021,0.046174185459962734,12994.663945270666,1.0,0.0,1.0,False,7.987416113304207e-08,21101.259469755256,2722902.579862605,2722902.579862605,1319.0968057915095,0.03533539916591473,0.0,,,,,,climb,8229.652618011884,,2.0
623,23393.74503157486,116.49348677893502,5578.699256123508,96526.52821137612,259.39202726938873,1026.2812267517927,0.0,2,0.36614315561034727,87.5,0.8151820686972443,0.04617346093517977,12994.460044411759,1.0,0.0,1.0,False,7.986175837722218e-08,21082.492838903356,2721609.84257584,2721609.84257584,1317.8921959561762,0.03525514260546355,0.0,,,,,,climb,8229.652618011884,,2.0
624,23393.31032647957,116.54603689447754,5586.9115436450975,96759.37040725419,259.8264589666585,1028.2812267517927,0.0,2,0.3663471424432589,87.5,0.8151669208960535,0.04617273688103641,12994.256276003554,1.0,0.0,1.0,False,7.984940188861369e-08,21063.766169967257,2720319.0443166397,2720319.0443166397,1316.689552193809,0.03517505626532209,0.0,,,,,,climb,8229.652618011884,,2.0
625,23392.8758947823,116.59852609442798,5595.108879805307,96992.31829529593,260.26061788999397,1030.2812267517927,0.0,2,0.3665509143918945,87.5,0.8151517826217322,0.04617201329646393,12994.052639745292,1.0,0.0,1.0,False,7.983709135475704e-08,21045.079431897313,2719030.1899043806,2719030.1899043806,1315.4888757306503,0.035095140024695534,0.0,,,,,,climb,8229.652618011884,,2.0
626,23392.441735858964,116.65095433755575,5603.291283095284,97225.37175145133,260.694504662052,1032.2812267517927,0.0,2,0.36675447121367777,87.5,0.8151366538525339,0.04617129018039613,12993.849135336912,1.0,0.0,1.0,False,7.982482646531413e-08,21026.432593089856,2717743.2840806493,2717743.2840806493,1314.2901677470609,0.03501539376033938,0.0,,,,,,climb,8229.652618011884,,2.0
627,23392.007849086905,116.70332158332154,5611.458772057664,97458.53065159348,261.12811990406357,1034.2812267517927,0.0,2,0.36695781266879396,87.5,0.8151215345667611,0.04617056753176922,12993.645762479035,1.0,0.0,1.0,False,7.981260691205665e-08,21007.82562139317,2716458.331509779,2716458.331509779,1313.0934293778853,0.03493581734658535,0.0,,,,,,climb,8229.652618011884,,2.0
628,23391.574233844894,116.7556277918741,5619.611365285901,97691.7948715201,261.5614642358367,1036.2812267517927,0.0,2,0.3671609385201785,87.5,0.8151064247427663,0.04616984534952196,12993.442520872999,1.0,0.0,1.0,False,7.980043238885499e-08,20989.258484113507,2715175.336779393,2715175.336779393,1311.8986617128164,0.034856410655367355,0.0,,,,,,climb,8229.652618011884,,2.0
629,23391.14088951312,116.80787292404742,5627.749081423606,97925.16428695487,261.9945382757594,1038.2812267517927,0.0,2,0.3673638485335079,87.5,0.8150913243589519,0.04616912363259551,12993.239410220815,1.0,0.0,1.0,False,7.978830259166668e-08,20970.73114802095,2713894.304400933,2713894.304400933,1310.705865796771,0.034777173556247126,0.0,,,,,,climb,8229.652618011884,,2.0
630,23390.707815473197,116.86005694135756,5635.871939163884,98158.63877354878,262.4273426408026,1040.2812267517927,0.0,2,0.36756654247718856,87.5,0.8150762333937696,0.04616840237993356,12993.036430225206,1.0,0.0,1.0,False,7.977621721852518e-08,20952.243579355392,2712615.2388102054,2712615.2388102054,1309.5150426302491,0.03469810591643995,0.0,,,,,,climb,8229.652618011884,,2.0
631,23390.275011108155,116.91217980599987,5643.97995724868,98392.2182068816,262.8598779465231,1042.2812267517927,0.0,2,0.3677690201223475,87.5,0.8150611518257193,0.04616768159048217,12992.83358058958,1.0,0.0,1.0,False,7.976417596952863e-08,20933.795743832274,2711338.1443679007,2711338.1443679007,1308.3261931696895,0.03461920760083967,0.0,,,,,,climb,8229.652618011884,,2.0
632,23389.842475802434,116.96424148084584,5652.073154468125,98625.90246246321,263.29214480706645,1044.2812267517927,0.0,2,0.36797128124282147,87.5,0.8150460796333526,0.04616696126318998,12992.630861018035,1.0,0.0,1.0,False,7.975217854682854e-08,20915.38760664848,2710063.025360134,2710063.025360134,1307.1393183278396,0.034540478472044306,0.0,,,,,,climb,8229.652618011884,,2.0
633,23389.410208941892,117.01624192944026,5660.151549659888,98859.69141573492,263.72414383516985,1046.2812267517927,0.0,2,0.36817332561514704,87.5,0.8150310167952676,0.046166241397007896,12992.428271215349,1.0,0.0,1.0,False,7.974022465461856e-08,20897.019132488098,2708789.8859989652,2708789.8859989652,1305.9544189741068,0.034461918390380965,0.0,,,,,,climb,8229.652618011884,,2.0
634,23388.97820991379,117.06818111599809,5668.215161708532,99093.58494207091,264.1558756421652,1048.2812267517927,0.0,2,0.3683751530185504,87.5,0.8150159632901135,0.04616552199088943,12992.225810886996,1.0,0.0,1.0,False,7.972831399912336e-08,20878.69028552811,2707518.730422932,2707518.730422932,1304.7714959349223,0.0343835272139306,0.0,,,,,,climb,8229.652618011884,,2.0
635,23388.546478106793,117.12005900540152,5676.264009544875,99327.58291677955,264.5873408379818,1050.2812267517927,0.0,2,0.3685767632349369,87.5,0.8150009190965878,0.046164803043790476,12992.02347973914,1.0,0.0,1.0,False,7.971644628858742e-08,20860.40102944416,2706249.5626975666,2706249.5626975666,1303.5905499940873,0.03430530479855294,0.0,,,,,,climb,8229.652618011884,,2.0
636,23388.115012910977,117.17187556319725,5684.298112145351,99561.6852151047,265.0185400311494,1052.2812267517927,0.0,2,0.36877815604888164,87.5,0.8149858841934365,0.04616408455465573,12991.821277474794,1.0,0.0,1.0,False,7.970462123326389e-08,20842.151327416137,2704982.3868159237,2704982.3868159237,1302.411581893135,0.03422725099792756,0.0,,,,,,climb,8229.652618011884,,2.0
637,23387.68381371781,117.22363075559312,5692.317488531383,99795.89171222715,265.4494738288012,1054.2812267517927,0.0,2,0.3689793312476184,87.5,0.8149708585594547,0.04616336652242877,12991.61920379665,1.0,0.0,1.0,False,7.969283854540346e-08,20823.94114213383,2703717.2066990947,2703717.2066990947,1301.2345923316748,0.03414936566356601,0.0,,,,,,climb,8229.652618011884,,2.0
638,23387.252879920157,117.27532454945545,5700.322157768755,100030.20228326588,265.8801428366766,1056.2812267517927,0.0,2,0.36918028862102964,87.5,0.8149558421734864,0.046162648946072776,12991.417258412917,1.0,0.0,1.0,False,7.968109793924333e-08,20805.770435802522,2702454.026196728,2702454.026196728,1300.0595819677476,0.0340716486448107,0.0,,,,,,climb,8229.652618011884,,2.0
639,23386.822210912283,117.32695691230612,5708.3121389669805,100264.61680327941,266.3105476591241,1058.2812267517927,0.0,2,0.36938102796163724,87.5,0.8149408350144236,0.04616193182455336,12991.215441032493,1.0,0.0,1.0,False,7.96693991309962e-08,20787.639170148497,2701192.8490875433,2701192.8490875433,1298.886551418162,0.03399409978887981,0.0,,,,,,climb,8229.652618011884,,2.0
640,23386.391806089836,117.37852781231922,5716.2874512786875,100499.13514726712,266.7406888991044,1060.2812267517927,0.0,2,0.3695815490645906,87.5,0.8149258370612071,0.04616121515683858,12991.013751364962,1.0,0.0,1.0,False,7.965774183883916e-08,20769.547306424596,2699933.679079844,2699933.679079844,1297.715501258861,0.033916718940891426,0.0,,,,,,climb,8229.652618011884,,2.0
641,23385.961664849856,117.43003721831857,5724.248113898995,100733.75719017058,267.170567158193,1062.2812267517927,0.0,2,0.369781851727658,87.5,0.8149108482928263,0.04616049894189889,12990.81218912058,1.0,0.0,1.0,False,7.964612578290276e-08,20751.49480541569,2698676.519812033,2698676.519812033,1296.5464320252463,0.03383950594388738,0.0,,,,,,climb,8229.652618011884,,2.0
642,23385.531786590767,117.48148509977439,5732.194146064904,100968.48280687486,267.60018303658353,1064.2812267517927,0.0,2,0.36998193575121524,87.5,0.8148958686883183,0.04615978317870713,12990.610754010275,1.0,0.0,1.0,False,7.963455068526013e-08,20733.481627444056,2697421.374853113,2697421.374853113,1295.3793442125314,0.03376246063885657,0.0,,,,,,climb,8229.652618011884,,2.0
643,23385.102170712376,117.53287142680064,5740.125567054685,101203.31187220979,268.0295371330901,1066.2812267517927,0.0,2,0.3701818009382365,87.5,0.814880898226769,0.04615906786623855,12990.409445745658,1.0,0.0,1.0,False,7.962301626991593e-08,20715.50773237484,2696168.247703203,2696168.247703203,1294.2142382760812,0.03368558286475866,0.0,,,,,,climb,8229.652618011884,,2.0
644,23384.67281661587,117.5841961701518,5748.042396187277,101438.24426095131,268.45863004515076,1068.2812267517927,0.0,2,0.3703814470942827,87.5,0.8148659368873117,0.04615835300347078,12990.208264039004,1.0,0.0,1.0,False,7.961152226279557e-08,20697.573079621357,2694917.1417940324,2694917.1417940324,1293.0511146317463,0.03360887245854712,0.0,,,,,,climb,8229.652618011884,,2.0
645,23384.243723703807,117.63545930122027,5755.94465282168,101673.27984782276,268.8874623688299,1070.2812267517927,0.0,2,0.37058087402749346,87.5,0.814850984649128,0.046157638589383834,12990.007208603267,1.0,0.0,1.0,False,7.960006839173431e-08,20679.677628150486,2693668.0604894534,2693668.0604894534,1291.8899736562028,0.03353232925519267,0.0,,,,,,climb,8229.652618011884,,2.0
646,23383.814891380127,117.68666079203314,5763.832356356366,101908.41850749613,269.31603469882157,1072.2812267517927,0.0,2,0.3707800815485746,87.5,0.8148360414914475,0.0461569246229601,12989.806279152055,1.0,0.0,1.0,False,7.958865438646647e-08,20661.821336487887,2692421.007085933,2692421.007085933,1290.7308156872925,0.03345595308770597,0.0,,,,,,climb,8229.652618011884,,2.0
647,23383.386319050136,117.7378006152493,5771.705526228677,102143.66011459334,269.744347628452,1074.2812267517927,0.0,2,0.3709790694707894,87.5,0.8148211073935477,0.046156211103184394,12989.605475399669,1.0,0.0,1.0,False,7.95772799786146e-08,20644.004162723286,2691175.9848130546,2691175.9848130546,1289.573641024348,0.03337974378716045,0.0,,,,,,climb,8229.652618011884,,2.0
648,23382.958006120505,117.78887874415682,5779.5641819142365,102379.00454368755,270.1724017496826,1076.2812267517927,0.0,2,0.3711778376099483,87.5,0.814806182334753,0.046155498029043805,12989.404797061054,1.0,0.0,1.0,False,7.956594490167874e-08,20626.226064515653,2689932.9968340145,2689932.9968340145,1288.4184499285252,0.033303701182715,0.0,,,,,,climb,8229.652618011884,,2.0
649,23382.529951999273,117.83989515266953,5787.408342926367,102614.4516693044,270.600197653113,1078.2812267517927,0.0,2,0.3713763857843982,87.5,0.8147912662944357,0.04615478539952783,12989.204243851826,1.0,0.0,1.0,False,7.95546488910258e-08,20608.486999098463,2688692.0462461123,2688692.0462461123,1287.2652426231468,0.03322782510163671,0.0,,,,,,climb,8229.652618011884,,2.0
650,23382.102156095843,117.89084981532459,5795.238028815505,102850.00136592328,271.02773592798377,1080.2812267517927,0.0,2,0.37157471381501256,87.5,0.8147763592520163,0.046154073213628376,12989.003815488273,1.0,0.0,1.0,False,7.954339168387867e-08,20590.786923284715,2687453.136081245,2687453.136081245,1286.1140192940068,0.03315211536932266,0.0,,,,,,climb,8229.652618011884,,2.0
651,23381.674617820972,117.94174270727922,5803.05325916862,103085.65350797857,271.4550171621793,1082.2812267517927,0.0,2,0.3717728215251815,87.5,0.8147614611869612,0.046153361470339604,12988.803511687338,1.0,0.0,1.0,False,7.953217301930578e-08,20573.125793472158,2686216.2693063957,2686216.2693063957,1284.9647800897212,0.03307657180932272,0.0,,,,,,climb,8229.652618011884,,2.0
652,23381.247336586777,117.992573804308,5810.854053608644,103321.4079698609,271.8820419422306,1084.2812267517927,0.0,2,0.3719707087408012,87.5,0.8147465720787856,0.04615265016865811,12988.603332166624,1.0,0.0,1.0,False,7.952099263821035e-08,20555.50356564823,2684981.448824117,2684981.448824117,1283.8175251220334,0.03300119424336096,0.0,,,,,,climb,8229.652618011884,,2.0
653,23380.820311806725,118.04334308279994,5818.640431793897,103557.26462591838,272.3088108533185,1086.2812267517927,0.0,2,0.3721683752902642,87.5,0.814731691907051,0.046151939307582796,12988.4032766444,1.0,0.0,1.0,False,7.950985028331983e-08,20537.92019539522,2683748.6774730217,2683748.6774730217,1282.672254466148,0.03292598249135813,0.0,,,,,,climb,8229.652618011884,,2.0
654,23380.393542895636,118.09405051975537,5826.41241341752,103793.22335045786,272.735324479276,1088.2812267517927,0.0,2,0.3723658210044486,87.5,0.8147168206513659,0.04615122888611489,12988.203344839583,1.0,0.0,1.0,False,7.949874569917542e-08,20520.375637895188,2682517.958028261,2682517.958028261,1281.52896816105,0.03285093637145295,0.0,,,,,,climb,8229.652618011884,,2.0
655,23379.96702926968,118.14469609278342,5834.170018206913,104029.28401774613,273.1615834025916,1090.2812267517927,0.0,2,0.37256304571670873,87.5,0.8147019582913863,0.046150518903257984,12988.003536471755,1.0,0.0,1.0,False,7.948767863212146e-08,20502.869847934926,2681289.293202005,2681289.293202005,1280.3876662098219,0.03277605570002383,0.0,,,,,,climb,8229.652618011884,,2.0
656,23379.540770346364,118.19527978009879,5841.913265923169,104265.44650201117,273.5875882044118,1092.2812267517927,0.0,2,0.3727600492628644,87.5,0.8146871048068142,0.04614980935801796,12987.803851261151,1.0,0.0,1.0,False,7.947664883029506e-08,20485.402779910917,2680062.685643922,2680062.685643922,1279.2483485799605,0.032701340291710304,0.0,,,,,,climb,8229.652618011884,,2.0
657,23379.114765544546,118.24580156051914,5849.642176360526,104501.71067744332,274.0133394645442,1094.2812267517927,0.0,2,0.3729568314811912,87.5,0.8146722601773995,0.04614910024940308,12987.604288928662,1.0,0.0,1.0,False,7.946565604361551e-08,20467.974387834194,2678838.1379416543,2678838.1379416543,1278.1110152036988,0.032626789959434174,0.0,,,,,,climb,8229.652618011884,,2.0
658,23378.689014284413,118.2962614134619,5857.356769345807,104738.07641819656,274.43883776146015,1096.2812267517927,0.0,2,0.3731533922124099,87.5,0.8146574243829374,0.046148391576423836,12987.404849195818,1.0,0.0,1.0,False,7.945470002377407e-08,20450.584625335225,2677615.6526212906,2677615.6526212906,1276.9756659783127,0.03255240451442088,0.0,,,,,,climb,8229.652618011884,,2.0
659,23378.2635159875,118.34665931894179,5865.0570647378745,104974.54359838968,274.8640836722978,1098.2812267517927,0.0,2,0.37334973129967697,87.5,0.8146425974032707,0.04614768333809312,12987.205531784823,1.0,0.0,1.0,False,7.94437805242234e-08,20433.2334456687,2676395.2321478394,2676395.2321478394,1275.842300766434,0.03247818376622011,0.0,,,,,,climb,8229.652618011884,,2.0
660,23377.83827007666,118.39699525756757,5872.743082427084,105211.11209210745,275.28907777286474,1100.2812267517927,0.0,2,0.3735458485885739,87.5,0.8146277792182884,0.046146975533426074,12987.006336418508,1.0,0.0,1.0,False,7.943289730016738e-08,20415.92080171834,2675176.878925696,2675176.878925696,1274.710919396368,0.032404127522726915,0.0,,,,,,climb,8229.652618011884,,2.0
661,23377.413275976094,118.44726921053932,5880.414842334741,105447.78177340186,275.713820637641,1102.2812267517927,0.0,2,0.37374174392709725,87.5,0.8146129698079265,0.04614626816144021,12986.807262820364,1.0,0.0,1.0,False,7.942205010855072e-08,20398.646646001664,2673960.5952991103,2673960.5952991103,1273.581521662392,0.03233023559020229,0.0,,,,,,climb,8229.652618011884,,2.0
662,23376.98853311132,118.49748115964577,5888.072364412563,105684.5525162933,276.13831283978175,1104.2812267517927,0.0,2,0.3739374171656491,87.5,0.8145981691521652,0.04614556122115522,12986.608310714528,1.0,0.0,1.0,False,7.941123870804874e-08,20381.410930674636,2672746.3835526523,2672746.3835526523,1272.4541073250734,0.03225650777329351,0.0,,,,,,climb,8229.652618011884,,2.0
663,23376.56404090918,118.54763108726112,5895.715668642147,105921.42419477171,276.56255495112015,1106.2812267517927,0.0,2,0.37413286815702584,87.5,0.8145833772310335,0.046144854711593214,12986.409479825772,1.0,0.0,1.0,False,7.940046285905715e-08,20364.21360753642,2671534.2459116722,2671534.2459116722,1271.3286761115635,0.03218294387505475,0.0,,,,,,climb,8229.652618011884,,2.0
664,23376.13979879784,118.59771897634246,5903.344775034434,106158.39668279777,276.9865475421703,1108.2812267517927,0.0,2,0.3743280967564094,87.5,0.8145685940246047,0.04614414863177853,12986.210769879532,1.0,0.0,1.0,False,7.93897223236818e-08,20347.054628034006,2670324.184542766,2670324.184542766,1270.20522771591,0.032109543696967155,0.0,,,,,,climb,8229.652618011884,,2.0
665,23375.71580620679,118.64774481042676,5910.959703629186,106395.46985430409,277.4102911821298,1110.2812267517927,0.0,2,0.3745231028213564,87.5,0.8145538195129983,0.04614344298073778,12986.012180601869,1.0,0.0,1.0,False,7.937901686572865e-08,20329.933943266784,2669116.201554225,2669116.201554225,1269.0837617993527,0.03203630703895892,0.0,,,,,,climb,8229.652618011884,,2.0
666,23375.29206256683,118.69770857362816,5918.560474494459,106632.64358319633,277.8337864388829,1112.2812267517927,0.0,2,0.3747178862117884,87.5,0.8145390536763799,0.04614273775749984,12985.813711719484,1.0,0.0,1.0,False,7.936834625069348e-08,20312.85150399117,2667910.2989964993,2667910.2989964993,1267.9642779906278,0.03196323369942528,0.0,,,,,,climb,8229.652618011884,,2.0
