,mass,true_airspeed,altitude,ground_distance,fuel_mass,time,DISA,engine_setting,mach,equivalent_airspeed,CL,CD,drag,thrust_rate,EM_power_rate,TP_power_rate,thrust_is_regulated,psfc,thrust,TPshaft_power,thermo_power,TP_residual_thrust,H2_fc,slope_angle,acceleration,TP_thermal_efficiency,TP_air_flow,TP_total_pressure,TP_total_temperature,CT,name,ceiling,max_mach,delta_time,H2_mass
10,23550.638428228904,60.478306581124485,175.73553374087257,1192.9288984647758,6.408861291398134,80.0,0.0,1,0.17807634802807532,59.969279456360205,1.7501610633547655,0.11882738399150801,15680.571202877225,1.0,0.0,1.0,False,8.032280216504956e-08,47284.08040975298,3602848.91375788,3606846.14693414,2526.022055601838,0.02777183383391358,0.1368396479928124,0.0,,,,,,initial climb,,,2.0,0.6150359884240074
11,23550.004102720177,60.52642567889655,192.23558722963313,1312.7548159557343,6.986834171135888,82.0,0.0,1,0.17825134109696195,59.969279456360205,1.7501139235793306,0.11882243446931848,15679.918059363445,1.0,0.0,1.0,False,8.021053526983878e-08,47250.69585496337,3602848.91375788,3607699.484871808,2525.222569078161,0.027733017240433238,0.1367016066497343,0.0,,,,,,initial climb,,,2.0,0.6705020229048739
12,23549.37066380596,60.57459106608076,208.73221461005076,1432.6783503721433,7.564001253107402,84.0,0.0,1,0.17842653524441712,59.969279456360205,1.7500668496909924,0.11881749200079268,15679.265846657636,1.0,0.0,1.0,False,8.009870741006336e-08,47217.25917300741,3602848.91375788,3608535.243119374,2524.419211957974,0.027694352444684406,0.13656332298126486,0.0,,,,,,initial climb,,,2.0,0.7258907277942428
13,23548.738108019097,60.62280266838274,225.22537276538594,1552.6995987632292,8.14036569569254,86.0,0.0,1,0.17860193027461327,59.969279456360205,1.7500198414320884,0.11881255655830932,15678.614561114879,1.0,0.0,1.0,False,7.998731786728906e-08,47183.77035443694,3602848.91375788,3609353.461730541,2523.61197639337,0.02765583919826645,0.13642479697842483,0.0,,,,,,initial climb,,,2.0,0.7812024061907757
14,23548.106431898115,60.671060410600255,241.71501844809245,1672.8186580283495,8.715930652076773,88.0,0.0,1,0.1787775259882206,59.969279456360205,1.7499728985453826,0.1188076281142954,15677.964199096597,1.0,0.0,1.0,False,7.987636592064341e-08,47150.22939051518,3602848.91375788,3610154.1808894095,2522.8008545614357,0.027617477251935686,0.13628602863522715,0.0,,,,,,initial climb,,,2.0,0.8364373606946471
15,23547.47563198723,60.71936421661943,258.2011082798701,1793.0356249150805,9.29069927023365,90.0,0.0,1,0.17895332218239005,59.969279456360205,1.7499260207740575,0.11880270664122577,15677.314756970556,1.0,0.0,1.0,False,7.97658508468201e-08,47116.636273221666,3602848.91375788,3610937.4409102765,2521.985838664688,0.027579266355606934,0.1361470179486986,0.0,,,,,,initial climb,,,2.0,0.891595893405861
16,23546.84570483636,60.767714009410646,274.68359875172183,1913.3505960172972,9.86467469290729,92.0,0.0,1,0.17912931865073511,59.969279456360205,1.7498792078617205,0.11879779211162364,15676.666231110898,1.0,0.0,1.0,False,7.965577192008382e-08,47082.99099525765,3602848.91375788,3611703.2822374296,2521.166920931525,0.02754120625835517,0.13600776491890304,0.0,,,,,,initial climb,,,2.0,0.9466783059225713
17,23546.21664700117,60.81610971102463,291.1624462240159,2033.7636677732446,10.437860057594909,94.0,0.0,1,0.17930551518331403,59.969279456360205,1.7498324595524084,0.11879288449806084,15676.018617898158,1.0,0.0,1.0,False,7.954612841227483e-08,47049.293550051356,3602848.91375788,3612451.745444932,2520.344093616676,0.02750329670841714,0.1358682695489642,0.0,,,,,,initial climb,,,2.0,1.0016848993394056
18,23545.588455043064,60.86455124258855,307.6376069265526,2154.2749364636,11.010258496529392,96.0,0.0,1,0.17948191156661242,59.969279456360205,1.7497857755905812,0.1187879837731575,15675.371913719278,1.0,0.0,1.0,False,7.94369195928138e-08,47015.54393176311,3602848.91375788,3613182.871236411,2519.5173490016364,0.02746553745319299,0.135728531845088,0.0,,,,,,initial climb,,,2.0,1.0566159742457917
19,23544.961125529222,60.91303852430197,324.109036958636,2274.884498209529,11.58187313666189,98.0,0.0,1,0.17965850758352503,59.969279456360205,1.7497391557211304,0.11878308990958257,15674.726114967623,1.0,0.0,1.0,False,7.932814472870681e-08,46981.74213529065,3602848.91375788,3613896.7004448343,2518.6866793951335,0.027427928239248004,0.13558855181658563,0.0,,,,,,initial climb,,,2.0,1.1114718307242877
20,23544.33465503261,60.96157147543304,340.57669228915034,2395.5924489707268,12.15270709964446,100.0,0.0,1,0.17983530301333847,59.969279456360205,1.7496925996893753,0.11877820288005375,15674.081218043002,1.0,0.0,1.0,False,7.921980308455016e-08,46947.88815627436,3602848.91375788,3614593.2740322873,2517.8520771335643,0.027390468812314304,0.13544832947589605,0.0,,,,,,initial climb,,,2.0,1.1662527683489163
21,23543.709040132002,61.01015001431448,357.04052875664155,2516.3988845434606,12.72276350181273,102.0,0.0,1,0.18001229763171303,59.969279456360205,1.7496461072410687,0.11877332265733775,15673.437219351681,1.0,0.0,1.0,False,7.911189392253544e-08,46913.98199110264,3602848.91375788,3615272.6330897436,2517.0135345814756,0.027353158917292564,0.13530786483860954,0.0,,,,,,initial climb,,,2.0,1.2209590861835014
22,23543.084277412,61.05877405833963,373.50050206940364,2637.3039005585943,13.292045454168619,104.0,0.0,1,0.1801894912106651,59.969279456360205,1.7495996781223973,0.11876844921425056,15672.794115306424,1.0,0.0,1.0,False,7.900441650245477e-08,46880.02363691711,3602848.91375788,3615934.818836832,2516.1710441319974,0.027315998298253843,0.13516715792349013,0.0,,,,,,initial climb,,,2.0,1.275591082780009
23,23542.460363463048,61.107443523958544,389.9565678055701,2758.3075924796112,13.860556062363074,106.0,0.0,1,0.18036688351854943,59.969279456360205,1.7495533120799798,0.11876358252365707,15672.151902326461,1.0,0.0,1.0,False,7.889737008170587e-08,46846.01309161797,3602848.91375788,3616579.8726216014,2515.324598207322,0.027278986698441313,0.13502620875249902,0.0,,,,,,initial climb,,,2.0,1.3301490561768916
24,23541.837294881458,61.15615832667423,406.4086814132103,2879.4100556006247,14.428298426678861,108.0,0.0,1,0.1805444743200416,59.969279456360205,1.7495070088608704,0.1187587225584715,15671.510576837542,1.0,0.0,1.0,False,7.879075391529738e-08,46811.95035386918,3602848.91375788,3617207.8359202743,2514.474189259156,0.027242123860272135,0.13488501735081693,0.0,,,,,,initial climb,,,2.0,1.3846333038974359
25,23541.215068269423,61.204918381038446,422.85679821043084,3000.611385044381,14.995275642013388,110.0,0.0,1,0.18072226337611977,59.969279456360205,1.7494607682125634,0.11875386929165789,15670.87013527196,1.0,0.0,1.0,False,7.86845672558543e-08,46777.835423104014,3602848.91375788,3617818.7503370037,2513.6198097691995,0.0272054095253393,0.13474358374686823,0.0,,,,,,initial climb,,,2.0,1.4390441229481146
26,23540.593680235037,61.25372360064804,439.30087338548236,3121.911675760255,15.561490797861566,112.0,0.0,1,0.18090025044404742,59.969279456360205,1.7494145898829894,0.11874902269622961,15670.230574068542,1.0,0.0,1.0,False,7.857880935362331e-08,46743.66829953015,3602848.91375788,3618412.6576036206,2512.761452249597,0.027168843434413496,0.1346019079723432,0.0,,,,,,initial climb,,,2.0,1.4933818098169416
27,23539.97312739232,61.30257389814097,455.7408619968711,3243.3110225222363,16.126946978298715,114.0,0.0,1,0.1810784352773555,59.969279456360205,1.7493684736205195,0.1187441827452499,15669.591889672687,1.0,0.0,1.0,False,7.847347945647838e-08,46709.448984135204,3602848.91375788,3618989.5995793804,2511.8991092434344,0.027132425327445055,0.1344599900622218,0.0,,,,,,initial climb,,,2.0,1.5476466604718317
28,23539.91810996858,61.306912393196846,457.19999999999993,3254.0973828038173,16.17714092405837,114.17755545149922,0.0,1,0.1810942618512175,59.969279456360205,1.7493643850114944,0.11874375364765,15669.535265557584,1.0,0.0,1.0,False,7.846415024024427e-08,46706.408898374095,3602848.91375788,3619039.994874817,2511.8223683514107,0.02712919972480083,0.1344473803845888,0.0,,,,,,initial climb,,,0.1775554514992166,1.5524635977777812
29,23539.864291762842,61.52887512240229,457.19999999999993,3266.3587652824567,16.226250371024648,114.37755545149922,0.0,2,0.18174991673636554,60.1863992625453,1.7367616689001637,0.11742596705583948,15608.046504142983,1.0,0.0,1.0,False,7.696144009248187e-08,41689.40568730496,3190522.87140559,3205220.254876942,2244.907510129878,0.023564308761369727,0.0,1.1079655710797136,,,,,,initial climb,,,0.20000000000000284,1.5571764595300552
30,23539.810469454125,61.75046823661823,457.19999999999993,3278.6645403069374,16.27536356627353,114.57755545149922,0.0,2,0.18240447981716262,60.40315751823419,1.7243152653425007,0.11613406691145103,15547.716007644669,1.0,0.0,1.0,False,7.696731418076846e-08,41584.49866237157,3190522.87140559,3205211.284253893,2242.126864797992,0.02356610730918679,0.0,1.1060744388113453,,,,,,initial climb,,,0.20000000000000284,1.5618896809918927
31,23539.756643037414,61.971683124380505,457.19999999999993,3291.014633954261,16.324480514198587,114.77755545149923,0.0,2,0.1830579256562366,60.61954579985307,1.7120230477919445,0.11486747763525562,15488.527167616792,1.0,0.0,1.0,False,7.697319515439885e-08,41479.7408486008,3190522.87140559,3205202.4515276565,2239.321116104011,0.023567907965181243,0.0,1.1041411376982815,,,,,,initial climb,,,0.20000000000000284,1.566603262584929
32,23539.702812507894,62.19251135192016,457.19999999999993,3303.408970579137,16.37360121901519,114.97755545149923,0.0,2,0.18371022934110862,60.83555585764629,1.6998829142298693,0.11362563695402174,15430.463556838475,1.0,0.0,1.0,False,7.697908273411195e-08,41375.13647863704,3190522.87140559,3205193.7546647554,2236.490609792277,0.02356971064384799,0.0,1.1021665451108746,,,,,,initial climb,,,0.20000000000000284,1.5713172047136987
33,23539.64897786095,62.41294466094234,457.19999999999993,3315.847472849521,16.422725684761744,115.17755545149923,0.0,2,0.18436136647763193,61.051179613503685,1.6878927872300007,0.11240799561771014,15373.508929949307,1.0,0.0,1.0,False,7.698497664257878e-08,41270.68970561231,3190522.87140559,3205185.1916258615,2233.6356929660997,0.023571515260273516,0.0,1.1001515273239342,,,,,,initial climb,,,0.20000000000000284,1.5760315077657534
34,23539.59513909215,62.632974966407126,457.19999999999993,3328.3300617817094,16.471853915300933,115.37755545149923,0.0,2,0.18501131318343708,61.26640915878984,1.6760506140004354,0.11121401712023733,15317.647223920334,1.0,0.0,1.0,False,7.699087660441057e-08,41166.40460402881,3190522.87140559,3205176.760367003,2230.756713947541,0.023573321730138402,0.0,1.0980969395340832,,,,,,initial climb,,,0.20000000000000284,1.5807461721117813
35,23539.541296197265,62.85259435431394,457.19999999999993,3340.856656774991,16.52098591432095,115.57755545149924,0.0,2,0.18566004608138703,61.48123675217685,1.6643543664045002,0.11004317742394512,15262.86255836925,1.0,0.0,1.0,False,7.699678234616631e-08,41062.28517064281,3190522.87140559,3205168.458840731,2227.854022140288,0.02357512996971954,0.0,1.0960036258837964,,,,,,initial climb,,,0.20000000000000284,1.5854611981057252
36,23539.48744917225,63.071795079490705,457.19999999999993,3353.427175645854,16.570121685336755,115.77755545149924,0.0,2,0.18630754229304655,61.69565481748168,1.6528020409616277,0.10889496468789843,15209.139235728348,1.0,0.0,1.0,False,7.700269359635964e-08,40958.33532534971,3190522.87140559,3205160.2849972546,2224.92796789563,0.023576939895892362,0.0,1.0938724194917344,,,,,,initial climb,,,0.20000000000000284,1.5901765860849038
37,23539.433598013256,63.29056956338905,457.19999999999993,3366.041534661752,16.619261231691322,115.97755545149924,0.0,2,0.18695377943216968,61.90965594150953,1.6413916588293957,0.10776887900011742,15156.461741273362,1.0,0.0,1.0,False,7.700861008546539e-08,40854.558912069035,3190522.87140559,3205152.23678554,2221.9789023815088,0.02357875142613275,0.0,1.0917041424889937,,,,,,initial climb,,,0.20000000000000284,1.5948923363701304
38,23539.379742716617,63.50891039188685,457.19999999999993,3378.69964857443,16.668404556556894,116.17755545149925,0.0,2,0.18759873559820847,62.123232871904264,1.6301212657678146,0.1066644321138361,15104.814743021081,1.0,0.0,1.0,False,7.701453154592562e-08,40750.95969962941,3190522.87140559,3205144.3121543755,2219.007177454623,0.02358056447851892,0.0,1.0894996060609274,,,,,,initial climb,,,0.20000000000000284,1.5996084492658342
39,23539.325883278856,63.72681031309904,457.19999999999993,3391.401430652807,16.717551662936245,116.37755545149925,0.0,2,0.18824238936984644,62.33637851500702,1.6189889320869224,0.10558114718786649,15054.183091503219,1.0,0.0,1.0,False,7.702045771215509e-08,40647.54138265263,3190522.87140559,3205136.5090534026,2216.013145535572,0.023582378971733115,0.0,1.087259610494183,,,,,,initial climb,,,0.20000000000000284,1.604324925060181
40,23539.272019696684,63.944262235197876,457.19999999999993,3404.1467927154267,16.76670255366394,116.57755545149925,0.0,2,0.18888471979855984,62.54908593372405,1.6079927525786764,0.10451855853113298,15004.551819423741,1.0,0.0,1.0,False,7.702638832054627e-08,40544.30758243633,3190522.87140559,3205128.8254341185,2212.997159487006,0.0235841948250631,0.0,1.0849849452286369,,,,,,initial climb,,,0.20000000000000284,1.6090417640251937
41,23539.21815196699,64.16125922424361,457.19999999999993,3416.9356451624662,16.8158572314076,116.77755545149925,0.0,2,0.1895257064022097,62.76134834540467,1.5971308464341087,0.10347621135143209,14955.906141206575,1.0,0.0,1.0,False,7.703232310947408e-08,40441.26184783499,3190522.87140559,3205121.259250838,2209.9595724947685,0.02358601195840365,0.0,1.0826763889139115,,,,,,initial climb,,,0.20000000000000284,1.6137589664168746
42,23539.164280086854,64.37779450202639,457.19999999999993,3429.767897007315,16.86501569866916,116.97755545149926,0.0,2,0.19016532915866696,62.97315911973029,1.5864013571466713,0.10245366150846079,14908.231452440323,1.0,0.0,1.0,False,7.703826181930003e-08,40338.4076561386,3190522.87140559,3205113.8084616303,2206.9007379519912,0.02358783029225778,0.0,1.0803347094701719,,,,,,initial climb,,,0.20000000000000284,1.618476532475326
43,23539.110404053536,64.59386144392042,457.19999999999993,3442.64345590772,16.914177957786166,117.17755545149926,0.0,2,0.190803568499474,63.18451177661539,1.5758024524026393,0.10145047527114631,14861.513329226285,1.0,0.0,1.0,False,7.704420419237599e-08,40235.74841394867,3190522.87140559,3205106.471029217,2203.8210093461325,0.023589649747737935,0.0,1.077960664152917,,,,,,initial climb,,,0.20000000000000284,1.6231944624248738
44,23539.05652386447,64.809453576751,457.19999999999993,3455.5622281965043,16.963344010933014,117.37755545149926,0.0,2,0.191440405303544,63.39539998412108,1.5653323239594217,0.10046622907930126,14815.737527435831,1.0,0.0,1.0,False,7.705014997304764e-08,40133.28745805115,3190522.87140559,3205099.2449218477,2200.720740148905,0.02359147024656704,0.0,1.0755549996214915,,,,,,initial climb,,,0.20000000000000284,1.6279127564741873
45,23539.002639517275,65.02456457667529,457.19999999999993,3468.5241189118547,17.012513860122247,117.57755545149926,0.0,2,0.192075820890901,63.60581755638212,1.5549891875125834,0.0995005093096196,14770.889981882972,1.0,0.0,1.0,False,7.705609890765743e-08,40031.028056285984,3190522.87140559,3205092.1281141383,2197.6002837090928,0.02359329171107937,0.0,1.073118452011059,,,,,,initial climb,,,0.20000000000000284,1.6326314148164032
46,23538.948751009742,65.2391882670775,457.19999999999993,3481.5290318271896,17.06168750720583,117.77755545149927,0.0,2,0.1927097970164624,63.81575845154803,1.5447712825523428,0.09855291204602018,14726.95680541761,1.0,0.0,1.0,False,7.706205074454719e-08,39928.973408412836,3190522.87140559,3205085.1185878785,2194.4599931481953,0.0235951140642214,0.0,1.0706517470077819,,,,,,initial climb,,,0.20000000000000284,1.6373504376292476
47,23538.894858339845,65.45331861647905,457.19999999999993,3494.576869480605,17.110864953876405,117.97755545149927,0.0,2,0.19334231586386602,64.02521676973883,1.5346768722102806,0.09762304285433776,14683.924287944796,1.0,0.0,1.0,False,7.706800523406046e-08,39827.12664697261,3190522.87140559,3205078.2143328143,2191.300221258888,0.023596937229552483,0.0,1.0681555999269678,,,,,,initial climb,,,0.20000000000000284,1.6420698250751582
48,23538.840961505728,65.66694973646445,457.19999999999993,3507.667533203901,17.1600462016686,118.17755545149927,0.0,2,0.19397336003934298,64.2341867510162,1.5247042430969615,0.09671051656135443,14641.778895374993,1.0,0.0,1.0,False,7.707396212854426e-08,39725.49083814466,3190522.87140559,3205071.4133474003,2188.1213204062524,0.023598761131245417,0.0,1.0656307157939657,,,,,,initial climb,,,0.20000000000000284,1.6467895773014074
49,23538.78706050571,65.88007587962323,457.19999999999993,3520.8009231511937,17.209231251960286,118.37755545149928,0.0,2,0.19460291256563886,64.4426627733703,1.5148517051311297,0.09581495703815765,14600.507268510195,1.0,0.0,1.0,False,7.707992118235096e-08,39624.06898259925,3190522.87140559,3205064.713639518,2184.923642431759,0.02360058569408699,0.0,1.0630777894275851,,,,,,initial climb,,,0.20000000000000284,1.6515096944402248
50,23538.73315533828,66.09269143750875,457.19999999999993,3533.976938327118,17.258420105973872,118.57755545149928,0.0,2,0.1952309568759838,64.65063935072313,1.50511759136112,0.09493599698780644,14560.096221870517,1.0,0.0,1.0,False,7.708588215183917e-08,39522.86401634501,3190522.87140559,3205058.1132271714,2181.70753855995,0.02360241084347827,0.0,1.060497505525834,,,,,,initial climb,,,0.20000000000000284,1.6562301766089205
51,23538.679246002095,66.30479093861392,457.19999999999993,3547.19547661462,17.307612764777573,118.77755545149928,0.0,2,0.19585747680811325,64.85811113094839,1.495500257779091,0.09407327773728097,14520.532742465593,1.0,0.0,1.0,False,7.70918447953749e-08,39421.87881157113,3190522.87140559,3205051.610139155,2178.4733593077776,0.023604236505434976,0.0,1.0578905387537783,,,,,,initial climb,,,0.20000000000000284,1.6609510239100076
52,23538.62533249599,66.51636904636467,457.19999999999993,3560.4564348023428,17.3568092292867,118.97755545149928,0.0,2,0.19648245659834082,65.06507289390875,1.4859980831286523,0.09322644903368627,14481.803988514966,1.0,0.0,1.0,False,7.709780887333209e-08,39321.11617748422,3190522.87140559,3205045.2024156903,2175.2214543966093,0.023606062606587593,0.0,1.0552575538333417,,,,,,initial climb,,,0.20000000000000284,1.6656722364313252
53,23538.57141481896,66.72742055713134,457.19999999999993,3573.7597086116157,17.406009500264936,119.17755545149929,0.0,2,0.19710588087568406,65.27151954951064,1.476609468706435,0.09239516884467648,14443.897288121467,1.0,0.0,1.0,False,7.710377414809299e-08,39220.578861139285,3190522.87140559,3205038.888109041,2171.9521726667986,0.023607889074181543,0.0,1.0525992056348583,,,,,,initial climb,,,0.20000000000000284,1.6703938142461616
54,23538.517492970168,66.9379403982583,457.19999999999993,3587.105192723042,17.455213578325626,119.37755545149929,0.0,2,0.1977277346560443,65.47744613577683,1.467332838158134,0.09157910316306256,14406.80013790133,1.0,0.0,1.0,False,7.710974038404804e-08,39120.26954826507,3190522.87140559,3205032.665284098,2168.665861994838,0.0236097158360771,0.0,1.0499161392702183,,,,,,initial climb,,,0.20000000000000284,1.675115757413377
55,23538.46356694894,67.14792362611234,457.19999999999993,3600.4927808026937,17.504421463933053,119.5775554514993,0.0,2,0.19834800333644162,65.68284781693741,1.458166637269511,0.0907779258155617,14370.500201574689,1.0,0.0,1.0,False,7.711570734759576e-08,39020.19086408305,3190522.87140559,3205026.532018944,2165.362869213018,0.02361154282074939,0.0,1.0472089901874366,,,,,,initial climb,,,0.20000000000000284,1.679838065977527
56,23538.409636754768,67.35736542414983,457.19999999999993,3613.922365527916,17.553633157403713,119.7775554514993,0.0,2,0.19896667268930565,65.88771988153917,1.4491093337528338,0.08999131827564474,14334.985308519863,1.0,0.0,1.0,False,7.712167480714216e-08,38920.345374120494,3190522.87140559,3205020.4864053815,2162.043540031582,0.0236133699572882,0.0,1.0444783842665,,,,,,initial climb,,,0.20000000000000284,1.6845607399689846
57,23538.355702387307,67.56626110100314,457.19999999999993,3627.393838612746,17.602848658907604,119.9775554514993,0.0,2,0.19958372885682288,66.09205774057367,1.440159417029197,0.08921896948043355,14300.243452294611,1.0,0.0,1.0,False,7.71276425330999e-08,38820.7355850169,3190522.87140559,3205014.526549456,2158.708218963325,0.023615197175397708,0.0,1.0417249379163458,,,,,,initial climb,,,0.20000000000000284,1.6892837794040643
58,23538.301763846368,67.77460608858641,457.19999999999993,3640.907090832947,17.652067968469503,120.1775554514993,0.0,2,0.20019915834534138,66.29585692562445,1.4313153980071516,0.0884605756515996,14266.262789127613,1.0,0.0,1.0,False,7.713361029788726e-08,38727.15538435133,3190522.87140559,3205008.650571935,2155.679619612046,0.023617024405396207,0.0,1.039195301370229,,,,,,initial climb,,,0.20000000000000284,1.6940071842851436
59,23538.247821131925,67.98244514886045,457.19999999999993,3654.4620120506643,17.701291086873226,120.3775554514993,0.0,2,0.20081309337705167,66.49916122200757,1.4225737494147677,0.08771566517775159,14233.02385465346,1.0,0.0,1.0,False,7.713957929102505e-08,38646.02299427737,3190522.87140559,3205002.85524439,2153.317043778997,0.023618852011495113,0.0,1.0371629751347364,,,,,,initial climb,,,0.20000000000000284,1.6987309546874427
60,23538.19387424312,68.1898777438874,457.19999999999993,3668.058501080436,17.750518016676587,120.57755545149931,0.0,2,0.2014258277525714,66.7020679216591,1.4139287764602446,0.08698359299013202,14200.499494623335,1.0,0.0,1.0,False,7.714555229261109e-08,38565.279681714535,3190522.87140559,3204997.135918088,2150.9512038360263,0.023620680844913984,0.0,1.035116811309494,,,,,,initial climb,,,0.20000000000000284,1.7034550908564257
61,23538.139923177147,68.39690110614929,457.19999999999993,3681.6964766292135,17.79974876034471,120.77755545149931,0.0,2,0.20203735329693945,66.90457431744451,1.4053791653071157,0.08626409539446823,14168.6795280089,1.0,0.0,1.0,False,7.715152915740363e-08,38484.92482733484,3190522.87140559,3204991.49085825,2148.5822556976996,0.023622510861182222,0.0,1.033057216019972,,,,,,initial climb,,,0.20000000000000284,1.708179593028662
62,23538.085967931307,68.60351254935328,457.19999999999993,3695.3758568504436,17.84898332025093,120.97755545149931,0.0,2,0.20264766207512536,67.10667778168222,1.3969236213128127,0.08555691473242273,14137.553917111629,1.0,0.0,1.0,False,7.715750974154346e-08,38404.957769105444,3190522.87140559,3204985.918342232,2146.210353042768,0.02362434201625254,0.0,1.0309845874917842,,,,,,initial climb,,,0.20000000000000284,1.7129044614319127
63,23538.032008502996,68.80970946685164,457.19999999999993,3709.096559360314,17.898221698677656,121.17755545149932,0.0,2,0.203256746387362,67.30837576459795,1.3885608687882653,0.08486179923638451,14107.112765835393,1.0,0.0,1.0,False,7.716349390254087e-08,38325.377803623014,3190522.87140559,3204980.4166598083,2143.8356473268805,0.023626174266496963,0.0,1.028899316180677,,,,,,initial climb,,,0.20000000000000284,1.7176296962852122
64,23537.978044889715,69.01548933008777,457.19999999999993,3722.8585012536846,17.947463897817237,121.37755545149932,0.0,2,0.20386459876455537,67.50966579280477,1.3802896507574214,0.08417850288765293,14077.34631795734,1.0,0.0,1.0,False,7.716948149926252e-08,38246.18418742386,3190522.87140559,3204974.9841134306,2141.4582877960984,0.02362800756870282,0.0,1.0268017849015614,,,,,,initial climb,,,0.20000000000000284,1.722355297798953
65,23537.92407708906,69.22084968706808,457.19999999999993,3736.6615991197023,17.996709919772826,121.57755545149932,0.0,2,0.20447121196377072,67.7105454678082,1.3721087287168996,0.0835067852779513,14048.244955398586,1.0,0.0,1.0,False,7.717547239191866e-08,38167.37613826554,3190522.87140559,3204969.6190184895,2139.0784215010162,0.023629841880068822,0.0,1.024692368956344,,,,,,initial climb,,,0.20000000000000284,1.7270812661749668
